Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area,Soil_Type,Cover_Type
2519,347,11,150,36,162,200,223,161,1705,Cache,C4703,5
2936,110,11,577,53,1965,239,228,118,2732,Commanche,C7202,1
2887,135,0,404,68,1154,219,238,156,2675,Commanche,C7756,1
2363,303,27,95,50,1100,136,216,215,1518,Cache,C4703,5
2889,264,9,604,243,1179,199,244,185,1956,Commanche,C7757,1
2276,43,22,0,0,108,218,185,91,1008,Cache,C5101,3
3170,43,10,417,7,2002,222,218,130,953,Commanche,C7755,0
2881,18,12,162,-2,1506,211,215,139,2784,Commanche,C4704,1
2464,10,12,268,54,417,207,216,145,1124,Cache,C4703,5
3194,16,23,417,53,2313,193,185,120,1308,Commanche,C7756,1
3525,22,3,366,111,2911,218,233,153,1854,Rawah,C8776,0
3049,34,5,42,0,964,219,228,145,150,Commanche,C7700,0
3068,294,8,339,55,2533,199,238,179,1890,Commanche,C7756,0
3027,272,6,228,-7,1908,204,242,176,1728,Commanche,C7755,1
2838,170,15,60,10,1348,230,245,143,2514,Commanche,C7755,0
3178,323,12,247,9,1855,188,227,178,787,Commanche,C7755,0
2828,127,12,108,21,1262,240,232,120,3102,Commanche,C7755,1
3112,114,17,234,58,514,246,221,98,691,Commanche,C7756,1
3644,83,20,1063,359,2536,243,201,78,1233,Rawah,C8776,0
2473,16,12,424,82,560,210,215,141,1110,Cache,C4703,5
3376,79,10,661,91,1909,233,223,121,1839,Rawah,C8771,0
3466,30,18,782,32,2568,212,197,116,1867,Rawah,C8776,0
3252,25,28,108,34,4146,193,167,96,1262,Rawah,C8771,6
2781,23,6,365,-6,872,216,227,147,1022,Commanche,C4704,1
2650,58,12,240,42,300,228,214,117,323,Commanche,C4704,1
2896,38,17,424,70,990,218,202,114,1652,Commanche,C4703,1
3289,51,20,60,1,3833,225,192,93,2093,Rawah,C8771,6
3488,286,35,124,54,2866,106,215,238,2164,Rawah,C8776,0
2388,97,19,60,17,646,247,208,81,1501,Cache,C2717,5
3116,322,11,247,41,2026,193,229,176,2429,Commanche,C7756,1
2852,357,9,531,20,631,206,224,156,1302,Commanche,C4704,1
3023,347,23,255,3,1426,170,196,160,870,Commanche,C7700,1
2600,305,11,300,113,816,189,234,185,1065,Cache,C4703,2
2675,163,11,474,-39,648,231,243,143,42,Commanche,C2705,2
3265,198,21,162,31,3303,209,252,169,2947,Rawah,C7745,0
2969,88,17,0,0,488,243,209,89,1273,Rawah,C7745,0
2950,269,10,60,8,2561,194,244,189,671,Commanche,C7757,1
2987,266,14,85,16,2736,185,245,199,780,Commanche,C7757,1
3089,286,6,124,-1,3834,203,240,176,1958,Rawah,C7202,0
2491,305,18,85,26,716,167,227,200,571,Cache,C4703,1
2799,150,24,379,176,1710,242,231,103,1416,Commanche,C2705,1
2872,35,18,492,138,234,215,197,112,1084,Commanche,C4704,1
2898,44,18,480,72,1050,221,198,105,1710,Commanche,C4703,1
3109,33,14,95,5,1691,216,209,125,700,Commanche,C7755,0
3467,43,15,661,233,2161,221,205,115,1761,Rawah,C8776,0
2308,32,10,30,1,192,218,218,134,1159,Cache,C4703,5
2736,234,16,60,9,331,191,253,197,2372,Commanche,C4703,1
3104,292,13,60,0,3714,183,237,194,1989,Rawah,C7202,0
2972,332,20,190,32,1776,171,211,178,671,Commanche,C7700,0
2300,260,28,42,19,1392,142,242,231,760,Cache,C4703,5
2788,79,9,540,0,750,232,224,124,1106,Commanche,C4704,1
3052,113,9,451,80,2478,236,231,126,2274,Commanche,C7756,0
2687,36,12,309,30,350,219,212,127,907,Commanche,C4704,1
2825,110,6,256,44,1505,230,234,138,1301,Commanche,C4704,1
2407,132,6,497,92,569,230,237,140,1087,Cache,C2717,2
2736,42,11,404,47,295,222,215,127,993,Commanche,C4704,1
3168,299,23,379,101,1811,149,224,212,3320,Rawah,C7745,0
3150,9,6,42,3,4390,214,228,152,1848,Rawah,C7202,0
2877,45,4,0,0,1200,221,231,146,1746,Commanche,C7202,0
3268,58,17,362,53,1930,230,202,99,2372,Rawah,C8772,0
2449,157,6,424,143,994,227,241,148,1233,Cache,C2717,2
3054,84,20,342,51,2300,244,201,78,1832,Commanche,C7755,1
3238,65,16,153,23,1784,233,207,101,2385,Rawah,C8772,0
2372,34,18,67,23,488,215,199,114,1110,Cache,C4703,1
3074,68,13,240,73,2117,233,213,109,2808,Commanche,C7756,0
3188,104,15,424,83,930,245,219,99,1954,Rawah,C7745,1
3146,97,14,190,33,840,242,219,104,1773,Rawah,C7745,0
3092,83,20,335,115,604,244,200,77,1451,Rawah,C7746,0
2938,276,23,698,292,1348,151,237,223,2039,Commanche,C7755,1
2724,77,12,351,-11,750,235,217,112,331,Commanche,C2705,5
2996,45,16,120,-11,524,223,204,111,1176,Rawah,C7745,0
2798,144,17,127,47,540,242,235,116,2746,Commanche,C4704,1
2925,68,13,644,-7,1998,233,213,109,2841,Commanche,C7202,0
3051,10,13,182,6,1396,206,214,145,700,Commanche,C7700,0
2787,13,13,390,4,793,207,214,142,721,Commanche,C4704,1
2906,208,11,450,125,1290,212,251,173,1682,Commanche,C4704,1
3506,115,24,792,221,2236,252,209,70,1489,Rawah,C8776,0
3064,257,6,162,33,3120,205,244,177,1182,Commanche,C7756,1
2871,178,8,216,44,1142,224,245,155,2549,Commanche,C7757,1
2970,35,10,30,6,2280,219,218,134,1001,Commanche,C7755,1
3000,82,14,382,31,2701,239,214,103,1535,Commanche,C7756,0
2997,99,29,42,20,488,252,186,41,1366,Rawah,C7746,0
2881,99,10,577,147,360,237,226,119,1114,Commanche,C4704,1
3037,70,10,212,38,3056,231,220,120,1482,Commanche,C7756,1
2886,45,2,424,72,1168,219,235,152,2702,Commanche,C7756,0
3116,311,27,335,49,1775,137,210,207,3346,Rawah,C7745,0
2958,121,4,85,3,1184,227,236,144,175,Commanche,C7756,1
3262,30,16,124,28,1738,214,204,122,2312,Rawah,C8772,0
2990,344,18,342,-31,1471,181,209,165,781,Commanche,C7700,0
3226,313,19,120,24,4195,167,223,194,1445,Rawah,C8771,6
2389,18,19,30,1,696,202,198,127,1172,Cache,C4703,5
2950,94,12,60,12,2293,238,222,113,677,Commanche,C7755,1
3020,60,15,446,82,1954,231,207,104,1671,Commanche,C7756,1
3332,108,14,488,50,2136,243,223,106,2321,Rawah,C8771,0
3023,310,8,256,-11,1869,199,235,175,1805,Commanche,C7755,1
3025,82,10,85,21,1413,234,222,119,1061,Commanche,C7757,1
3025,270,2,0,0,2340,214,239,163,3191,Rawah,C7202,0
2897,173,15,270,59,882,228,246,146,2174,Commanche,C7757,4
3129,85,24,330,82,698,246,191,61,1544,Rawah,C7746,0
3299,97,4,313,75,1261,226,234,143,2337,Rawah,C8776,0
2782,51,16,659,100,569,226,202,105,1262,Commanche,C4704,1
3089,72,10,124,26,1693,232,221,120,3122,Commanche,C7757,0
3236,30,17,42,2,1651,213,202,120,2418,Rawah,C8772,0
2988,158,8,323,70,2551,229,242,146,1680,Commanche,C7756,1
2431,342,5,67,6,564,209,232,161,1712,Cache,C2717,2
3045,3,5,192,10,2059,213,230,155,1994,Commanche,C7756,1
2769,211,30,162,81,1114,180,251,189,1768,Commanche,C2705,4
2777,206,34,255,145,1740,178,247,180,1248,Commanche,C2705,1
3362,139,11,488,77,1885,236,237,130,1798,Rawah,C8771,0
3122,172,15,300,70,268,229,246,145,552,Commanche,C7756,1
3047,66,9,577,75,2452,229,221,124,2358,Commanche,C7202,0
2873,261,12,510,227,1101,189,246,195,1879,Commanche,C7757,1
3176,342,6,30,4,4525,208,231,162,1790,Rawah,C7202,0
2614,259,8,0,0,361,200,245,184,1396,Commanche,C7202,1
2867,162,13,162,35,900,232,243,139,1643,Commanche,C4704,1
2958,280,7,180,43,3024,201,241,179,1359,Commanche,C7755,1
3152,53,10,228,18,1812,226,218,126,767,Commanche,C7755,0
2339,308,20,30,14,997,163,224,200,1448,Cache,C4703,5
3057,24,12,0,0,1050,213,214,135,2165,Rawah,C7745,0
2907,67,6,540,126,1290,227,228,135,1702,Commanche,C4704,1
2980,256,6,626,-54,1499,206,244,176,1694,Commanche,C7755,1
3149,152,12,60,4,1262,235,240,134,2498,Rawah,C7745,0
3136,27,14,268,3,1844,213,209,129,816,Commanche,C7755,0
3069,159,12,120,17,437,232,242,139,721,Commanche,C7202,1
2395,92,27,192,61,1032,250,187,48,934,Cache,C2704,2
2980,69,8,309,51,1890,229,224,128,1822,Commanche,C7755,1
3100,299,6,366,2,2438,202,238,175,2143,Commanche,C7756,1
2929,63,16,474,55,1852,232,206,101,2663,Commanche,C7755,1
2687,32,27,175,63,711,202,170,90,1149,Commanche,C7757,1
2892,103,8,395,109,931,233,230,130,2856,Commanche,C4704,1
2406,69,21,339,99,882,237,193,78,859,Cache,C2703,2
2986,291,12,30,6,2310,186,238,192,1116,Commanche,C7102,1
3099,339,11,180,24,2106,196,224,167,2353,Commanche,C7756,1
2793,352,7,85,11,787,208,228,158,2779,Commanche,C4704,1
2754,222,27,242,137,513,174,253,202,1598,Commanche,C4758,1
2987,117,20,60,-11,511,250,216,84,1332,Rawah,C7745,0
3080,158,15,240,72,819,235,241,133,661,Commanche,C7700,1
3072,38,9,451,73,2931,221,221,135,1752,Commanche,C7756,1
3150,351,28,277,99,939,160,182,152,1931,Rawah,C7745,0
2801,9,8,301,13,892,211,224,150,871,Commanche,C4704,1
2886,56,22,120,0,212,228,187,81,918,Rawah,C7745,0
2519,221,10,190,26,949,208,250,177,735,Cache,C2717,1
2991,292,13,781,-77,1558,183,237,194,2132,Commanche,C7755,1
2999,96,10,301,60,2356,236,226,121,2509,Commanche,C7756,1
2421,173,20,495,78,679,228,245,140,872,Cache,C2704,2
3372,351,12,228,73,4231,199,220,159,3845,Rawah,C8776,6
3382,356,12,306,83,4310,200,218,155,3827,Rawah,C8776,6
3096,87,5,256,19,2315,227,231,138,2200,Commanche,C7756,0
3342,102,28,170,60,1943,253,191,47,2858,Rawah,C8772,0
3096,78,15,150,25,450,238,211,100,636,Commanche,C7755,0
3426,28,16,531,202,2130,212,203,123,1889,Rawah,C8772,0
2985,90,2,543,-34,1772,223,235,148,1045,Commanche,C7756,0
2942,347,6,30,2,1260,208,230,160,474,Commanche,C7202,1
3096,299,20,485,-7,1482,161,228,206,3103,Rawah,C7745,0
3077,150,16,162,42,721,239,238,124,376,Commanche,C7757,0
2984,103,3,30,1,1979,225,235,145,2832,Commanche,C7202,0
3003,261,5,450,-31,1718,209,242,172,1624,Commanche,C7755,1
3040,164,16,339,92,600,233,243,136,1664,Commanche,C7757,1
3070,89,10,765,98,2448,235,224,120,2255,Commanche,C7756,0
3316,287,22,30,4,3464,153,232,217,1600,Rawah,C8772,0
2921,174,19,330,83,816,227,246,143,2120,Commanche,C7757,1
3097,103,13,242,65,2422,242,222,108,3330,Rawah,C7745,0
2995,7,13,120,20,1213,204,214,146,722,Commanche,C7700,0
3154,356,17,42,6,4106,191,207,153,1575,Rawah,C8771,0
2397,90,20,384,90,902,246,205,80,886,Cache,C2703,2
3112,241,12,120,16,1991,197,250,190,2503,Commanche,C7756,1
3038,14,7,277,-1,3129,213,225,149,955,Commanche,C7756,0
3252,314,35,268,63,2656,109,190,209,2649,Rawah,C8772,0
2956,302,9,201,7,1776,195,236,181,67,Commanche,C7756,1
2538,301,11,228,31,819,189,235,186,1176,Cache,C2717,1
2365,124,20,30,9,782,249,221,90,1148,Cache,C2706,2
3084,62,5,430,30,2952,224,230,142,1655,Commanche,C7756,1
3638,59,21,816,226,2794,231,192,85,1302,Rawah,C8776,0
2927,263,16,778,281,1275,179,246,205,1884,Commanche,C7202,1
3216,76,10,170,3,1492,233,220,118,604,Commanche,C7756,1
3374,20,22,485,159,2154,198,187,118,1987,Rawah,C8772,0
3027,269,23,295,32,1716,153,241,223,3371,Rawah,C7201,0
3083,276,10,67,9,2372,194,242,187,2081,Commanche,C7756,1
3224,2,16,277,-5,1396,196,208,147,661,Commanche,C7700,0
2692,68,4,85,8,170,224,231,142,1018,Commanche,C4704,1
3190,305,17,360,123,1919,172,229,197,3349,Rawah,C7745,0
2877,35,9,424,19,1107,219,220,136,2697,Commanche,C7756,0
3134,38,11,30,0,4264,220,216,129,1879,Rawah,C7202,0
2918,345,16,190,29,2804,187,213,164,1057,Commanche,C7757,1
2312,330,23,42,17,1301,160,206,182,886,Cache,C6102,5
2922,64,15,499,53,1825,233,207,103,2692,Commanche,C7755,1
2480,291,14,42,10,659,180,237,197,514,Cache,C4703,1
2359,342,2,30,-2,511,214,235,159,1338,Cache,C6101,2
2581,29,2,272,55,474,218,233,152,886,Cache,C2717,1
2870,120,14,67,19,1415,244,227,109,2341,Commanche,C7755,1
2549,301,19,228,80,552,163,228,203,698,Cache,C4703,1
3059,126,21,120,5,725,250,220,87,849,Commanche,C7700,1
2987,35,19,192,15,484,215,195,110,1723,Rawah,C7745,0
2834,104,27,361,215,551,253,194,51,979,Commanche,C7756,1
2380,243,23,127,52,1498,167,251,216,631,Cache,C4703,5
3438,37,25,840,4,2474,210,178,91,1932,Rawah,C8776,0
2865,275,16,457,219,1092,174,242,206,1818,Commanche,C7757,1
3003,5,9,170,2,2657,209,223,152,1630,Commanche,C7756,0
2975,90,13,0,0,1477,239,219,109,1302,Commanche,C7757,0
3039,45,7,309,64,2979,222,224,137,418,Commanche,C7756,1
3169,106,10,426,98,124,237,228,122,979,Commanche,C7756,1
2880,245,22,240,99,1146,169,251,214,1754,Commanche,C2705,1
2330,136,26,67,29,960,249,219,81,902,Cache,C2704,2
3000,79,9,67,12,2195,232,224,124,1495,Commanche,C7755,1
3170,314,21,234,74,1120,160,219,196,2072,Rawah,C7745,0
3125,319,21,270,-4,3428,160,215,192,2071,Rawah,C7700,0
3146,165,5,424,72,1879,224,241,152,2568,Commanche,C7756,0
3113,0,8,604,32,1974,208,225,154,2673,Commanche,C7756,0
3019,308,10,601,-49,1717,191,234,182,2182,Commanche,C7755,1
2974,95,14,212,35,362,242,218,102,2101,Commanche,C7756,1
3144,316,26,319,113,2663,143,208,200,2750,Rawah,C7745,0
2522,242,7,175,29,966,207,246,177,765,Cache,C2717,1
2804,210,25,270,-27,1248,192,253,185,1654,Commanche,C2705,1
3188,32,9,162,3,1482,218,220,137,474,Commanche,C7756,1
3093,70,15,150,36,547,235,210,103,524,Commanche,C7755,0
2961,89,12,120,25,2236,239,220,109,664,Commanche,C7756,1
3231,83,14,313,93,1698,239,215,104,2663,Rawah,C8772,0
3158,287,20,108,14,3950,160,234,213,1660,Rawah,C7745,0
2864,21,18,488,134,234,206,199,126,1082,Commanche,C4704,1
3025,69,6,190,5,1410,226,228,136,1165,Commanche,C7756,0
2885,268,12,510,239,1198,188,245,195,1856,Commanche,C7757,1
3037,101,15,67,14,765,244,218,99,379,Commanche,C7757,1
2814,238,27,150,33,1332,161,251,217,1565,Commanche,C2705,1
2475,322,9,30,8,636,198,232,173,1271,Cache,C4703,5
2783,193,20,162,-16,1353,214,252,164,1530,Commanche,C2705,1
2994,91,11,342,55,2363,237,223,115,2563,Commanche,C7755,1
2951,66,19,95,5,1348,235,197,86,1350,Commanche,C7757,1
3204,279,11,95,25,4414,188,241,193,1595,Rawah,C7202,0
3006,121,11,430,108,2471,239,231,121,1842,Commanche,C7756,1
3196,103,21,170,29,920,250,208,76,794,Commanche,C8772,6
2537,299,12,362,151,888,186,235,189,1261,Cache,C4703,1
2751,4,12,42,4,626,204,216,149,2432,Commanche,C4704,1
3095,196,12,228,43,331,217,250,165,671,Commanche,C7700,1
3217,86,17,467,110,564,242,209,91,816,Commanche,C7755,0
3022,36,4,258,18,1983,219,230,148,1518,Commanche,C7756,1
2961,281,8,781,-73,1398,199,241,182,1834,Commanche,C7755,1
2883,103,14,474,72,1719,242,222,106,2852,Commanche,C7202,1
2325,30,19,85,40,1243,211,196,116,908,Cache,C2704,2
3112,63,19,540,135,646,233,198,90,1560,Rawah,C7746,0
2945,110,23,120,-13,361,252,207,70,1549,Rawah,C7745,0
3131,94,13,180,18,780,240,220,107,1718,Rawah,C7745,0
2875,246,24,228,94,1176,163,250,219,1725,Commanche,C2705,1
2852,170,21,433,64,1560,230,244,135,1573,Commanche,C2705,1
2733,214,29,210,84,1657,179,252,193,1253,Commanche,C2705,1
2688,16,13,360,31,391,208,213,140,732,Commanche,C4704,1
2796,42,13,153,28,914,222,210,121,3055,Commanche,C7700,0
3110,299,17,524,6,1559,170,231,200,3149,Rawah,C7745,0
2791,204,22,395,10,1633,203,254,177,1348,Commanche,C2705,1
3007,204,15,604,-13,977,211,252,173,1448,Commanche,C7756,1
2365,250,23,85,27,1215,163,249,219,882,Cache,C4703,5
3226,118,12,42,-1,4457,241,229,116,2079,Rawah,C7202,0
3002,348,6,212,-19,1283,209,231,160,811,Commanche,C7202,1
3025,270,1,0,0,2317,215,239,161,3221,Rawah,C7202,0
2401,28,23,90,17,661,203,182,105,1315,Cache,C2706,2
3087,49,5,218,17,2635,222,229,142,1812,Commanche,C7756,1
2389,38,25,30,14,510,212,178,89,558,Cache,C4703,5
3141,111,30,335,36,845,254,191,41,1875,Rawah,C7745,1
2981,292,11,768,-139,1584,188,238,189,2041,Commanche,C7755,1
3026,101,4,418,5,1048,226,234,144,1318,Commanche,C7756,1
3212,290,20,323,99,1187,161,233,211,2102,Rawah,C7745,0
2993,90,10,361,24,2671,235,224,120,1565,Commanche,C7756,0
3098,331,13,362,28,2464,189,223,174,2310,Commanche,C7756,1
2829,52,14,424,95,210,226,210,114,914,Commanche,C4704,1
2873,38,10,417,47,840,220,217,131,1507,Commanche,C4704,1
2408,87,24,150,34,702,247,193,61,691,Cache,C2702,2
2962,16,8,218,22,1529,214,224,147,663,Commanche,C7756,0
2849,355,20,120,-12,175,184,201,152,1406,Rawah,C7745,0
2835,38,8,85,7,942,220,223,138,2496,Commanche,C6102,0
3002,288,6,430,-32,1698,203,239,175,1782,Commanche,C7755,1
3136,184,15,391,65,242,222,249,156,661,Commanche,C7756,1
3318,300,45,67,28,3013,63,178,232,2289,Rawah,C8772,0
3068,41,15,0,0,1600,221,206,117,792,Commanche,C7755,0
3409,286,32,127,-4,3132,117,220,234,1989,Rawah,C8772,0
3050,358,9,285,55,1207,207,224,155,331,Commanche,C7700,0
2982,122,16,420,62,2223,246,225,102,2592,Commanche,C7755,1
3344,342,21,268,62,2203,172,204,168,2969,Rawah,C8772,0
2743,52,9,247,10,842,225,221,130,408,Commanche,C4704,1
3251,37,10,404,27,1436,220,219,133,2308,Rawah,C7745,0
2794,105,12,108,23,1351,240,225,113,1813,Commanche,C4704,1
2887,138,12,484,34,1655,239,236,125,2777,Commanche,C7755,1
2859,35,11,30,2,1357,219,215,130,2538,Commanche,C4704,1
2641,39,6,120,7,175,220,227,142,518,Commanche,C4704,1
3315,33,10,513,100,2053,218,219,136,2315,Rawah,C8771,0
2806,173,22,90,33,815,228,244,137,3031,Commanche,C4704,1
3214,308,21,0,0,3051,158,222,202,2326,Rawah,C7745,0
3471,306,29,67,37,2942,127,209,215,2089,Rawah,C8776,0
2860,55,11,495,28,570,227,216,121,1271,Commanche,C4704,1
3050,4,3,283,-18,1994,215,233,155,2078,Commanche,C7756,1
2988,105,13,272,50,2070,241,224,110,1855,Commanche,C7755,1
3124,281,2,484,58,2077,212,239,165,2434,Commanche,C7756,0
3442,31,17,595,227,2190,214,202,119,1826,Rawah,C8772,0
3103,111,13,192,59,854,242,225,110,1613,Rawah,C7745,0
2523,315,12,150,35,361,187,230,183,680,Cache,C4703,1
2828,119,15,42,13,1348,245,225,104,2571,Commanche,C7755,1
3107,317,11,402,37,2422,192,231,179,2340,Commanche,C7756,1
2853,96,10,277,65,1504,236,226,121,1433,Commanche,C4704,1
2872,339,14,42,6,1624,189,219,169,2356,Commanche,C7202,0
2711,54,17,309,-9,792,228,201,101,242,Commanche,C4703,1
3332,157,14,277,36,3977,235,241,134,2512,Rawah,C8771,6
3050,114,18,85,31,2185,248,219,92,3428,Rawah,C7745,0
3226,291,16,313,88,1271,174,236,202,2147,Rawah,C7745,0
3320,43,8,124,0,3750,222,222,135,2498,Rawah,C8708,6
2858,94,7,90,4,2431,231,230,132,513,Commanche,C4758,0
3129,55,18,481,152,693,228,200,99,1591,Rawah,C7746,0
3094,32,3,361,17,2644,219,232,150,1842,Commanche,C7756,0
2883,114,9,408,100,874,236,231,125,2825,Commanche,C4704,1
2956,229,10,674,245,499,206,249,180,1634,Commanche,C2705,1
3437,271,29,300,86,3578,131,234,235,1224,Rawah,C8772,0
3113,53,10,0,0,1342,226,219,127,2345,Rawah,C7745,0
3505,66,20,424,71,2574,235,195,84,2249,Rawah,C8776,0
3070,157,17,573,118,420,236,240,128,1728,Commanche,C7757,1
2808,36,4,569,20,808,220,230,147,1342,Commanche,C4704,0
2813,12,16,120,25,1179,202,205,137,3070,Commanche,C7700,0
2883,1,16,726,153,234,194,207,148,1308,Commanche,C4703,1
2320,116,27,242,53,309,254,203,59,918,Cache,C2704,2
2527,324,13,297,58,120,186,225,179,481,Cache,C2717,1
3078,307,12,95,29,2190,187,233,186,3221,Rawah,C7201,0
3305,96,12,480,23,2007,239,223,113,2393,Rawah,C8771,0
2934,346,14,210,37,2858,191,217,163,1024,Commanche,C7757,1
2789,52,15,674,106,560,227,206,108,1253,Commanche,C4704,1
2935,355,15,830,205,390,195,213,154,1423,Commanche,C2705,1
2791,40,7,577,57,270,221,224,138,942,Commanche,C4704,4
2870,108,10,0,0,1620,238,228,120,2266,Commanche,C7202,0
2754,274,15,90,22,162,179,243,203,2248,Commanche,C4703,1
3111,85,3,216,30,1579,223,234,147,3027,Commanche,C7202,0
3278,94,17,270,-6,1544,245,211,89,1999,Rawah,C8771,0
3451,58,34,90,59,3583,222,150,34,2771,Rawah,C8776,6
3243,133,33,309,12,4031,250,203,52,2348,Rawah,C7202,0
2821,97,14,150,18,564,242,219,104,2638,Commanche,C4704,1
3068,345,7,0,0,3421,207,230,161,2270,Rawah,C7202,0
2758,88,11,108,16,690,236,222,116,2250,Commanche,C4704,1
2965,320,8,192,33,3059,199,233,173,1253,Commanche,C7755,1
3046,12,7,60,13,1590,213,226,150,987,Commanche,C7755,0
2955,113,19,256,74,2226,249,218,90,1900,Commanche,C7700,1
2470,72,31,242,103,607,237,165,36,722,Cache,C4703,2
3096,311,4,417,-1,2488,208,237,168,2084,Commanche,C7756,1
2462,345,21,85,26,551,173,202,163,1315,Cache,C4703,5
3350,293,39,170,-12,3197,86,199,237,2032,Rawah,C8772,0
3158,79,11,424,95,573,234,220,117,691,Commanche,C7755,0
2956,90,18,30,10,1434,244,209,87,1355,Commanche,C7757,1
2786,100,11,480,-1,799,238,225,116,1095,Commanche,C4704,1
2327,99,23,256,33,335,250,202,68,1026,Cache,C2704,2
2806,211,18,60,10,1380,203,254,182,2722,Commanche,C7102,0
3090,135,3,247,13,2471,225,238,148,2024,Commanche,C7756,0
3234,43,16,182,-3,1624,221,203,112,2780,Rawah,C7745,0
3106,324,17,60,16,2166,176,220,183,3166,Rawah,C7201,0
2373,100,23,108,28,510,251,202,67,484,Cache,C2702,2
2939,77,17,30,-6,390,239,206,93,1275,Rawah,C7745,0
2916,83,11,424,49,1816,235,221,116,2642,Commanche,C7755,1
3520,82,22,391,86,2613,244,194,69,2213,Rawah,C8776,0
2536,80,15,175,67,1020,239,212,100,972,Cache,C2717,2
3090,81,16,124,22,904,240,210,96,2107,Rawah,C7745,0
3012,54,18,485,115,2946,228,199,98,711,Commanche,C7756,1
2895,66,17,300,90,330,234,203,95,1354,Rawah,C7745,1
3067,37,5,242,26,2929,220,229,146,1489,Commanche,C7756,1
2775,46,17,644,93,579,223,201,107,1271,Commanche,C4704,1
2926,330,4,85,0,2372,210,235,163,379,Commanche,C7755,1
3131,276,4,469,116,379,208,240,171,872,Commanche,C7756,1
2539,86,16,153,70,1065,242,211,95,912,Cache,C2717,2
3677,320,15,999,265,2720,181,225,183,1200,Rawah,C8776,0
2838,211,18,67,14,1207,202,254,182,2527,Commanche,C7757,4
2922,108,18,67,9,2289,248,215,88,541,Commanche,C4758,0
3378,261,37,95,57,3369,109,230,244,1642,Rawah,C8772,0
2852,55,9,552,26,840,226,221,128,1500,Commanche,C4704,1
3288,101,14,120,-25,4168,243,220,103,2281,Rawah,C8771,0
2464,348,12,324,60,457,198,221,161,1106,Cache,C4703,5
2951,54,10,313,69,1988,226,218,125,2481,Commanche,C7756,1
2351,155,31,255,8,433,237,225,92,658,Cache,C2704,2
3179,63,19,210,-6,1422,233,196,88,2575,Rawah,C7745,0
2891,119,13,85,21,1560,242,228,112,2200,Commanche,C7755,1
3299,164,28,277,46,4053,232,234,113,2442,Rawah,C7202,0
2493,52,28,309,126,666,222,169,64,781,Cache,C4703,2
3061,98,19,95,19,886,247,209,82,2136,Rawah,C7745,0
2885,101,11,612,151,390,239,225,115,1154,Commanche,C4704,1
3040,332,9,297,30,3067,198,228,170,934,Commanche,C7756,0
2350,308,26,127,46,342,139,213,209,1542,Cache,C4703,2
3059,334,10,175,-9,2135,197,227,169,2037,Commanche,C7756,1
3064,279,6,324,-5,2495,204,241,176,1952,Commanche,C7756,0
2398,317,24,85,35,642,150,212,198,1443,Cache,C4703,1
3097,94,6,42,0,2114,230,231,134,2436,Commanche,C7756,0
3255,74,7,210,30,4176,229,227,132,2034,Rawah,C8771,0
2363,291,35,120,83,391,105,210,234,1674,Cache,C4703,2
3044,143,5,277,58,2998,227,239,145,421,Commanche,C7756,1
3242,88,20,391,129,1150,246,202,77,2016,Rawah,C7745,1
3368,83,8,531,83,1871,231,227,128,1827,Rawah,C8771,0
2973,173,10,630,-47,1262,226,245,151,1587,Commanche,C7756,1
2376,92,8,0,0,582,233,227,126,1333,Cache,C2705,2
3199,76,11,466,67,277,234,220,117,955,Commanche,C7756,1
3020,259,6,564,109,2639,206,244,176,1653,Commanche,C7756,1
2854,97,21,180,49,210,249,205,74,1236,Rawah,C7745,0
3230,307,28,150,16,2888,131,209,212,2461,Rawah,C7745,0
3038,101,12,134,18,1350,241,223,110,1132,Commanche,C7756,1
3206,118,17,108,-11,4522,247,223,99,2038,Rawah,C7202,0
2553,344,15,420,139,153,189,216,165,741,Cache,C4703,1
3361,27,27,319,127,1935,197,169,95,2100,Rawah,C8772,0
3078,12,13,540,79,2813,207,214,143,1879,Commanche,C7756,1
