Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area,Soil_Type,Cover_Type
2884,33,12,350,58,872,218,214,131,1544,Commanche,C4704,1
2881,174,17,513,93,1500,228,247,145,1559,Commanche,C2705,1
2904,355,22,90,29,1260,178,195,151,1892,Commanche,C7757,1
2875,10,9,446,-8,1710,210,221,148,3055,Commanche,C7202,0
2955,43,8,127,14,2188,222,222,135,451,Commanche,C7756,0
2875,184,26,488,174,671,216,247,149,1806,Commanche,C2705,4
2452,235,24,108,32,1397,171,253,211,659,Cache,C4703,5
3074,284,4,30,1,2363,209,240,169,2084,Commanche,C7102,0
2491,351,17,175,41,908,187,208,158,351,Cache,C2717,2
2535,121,4,283,52,182,227,236,144,1848,Cache,C2717,2
2488,98,29,309,101,830,252,186,42,564,Cache,C2702,2
3125,119,23,192,60,806,252,213,75,485,Commanche,C7757,1
2418,89,19,201,60,849,245,206,83,1316,Cache,C2717,5
3083,59,6,408,42,2826,224,228,139,1572,Commanche,C7756,1
2964,68,13,175,4,2161,233,214,112,882,Commanche,C7755,0
2869,0,11,350,-14,1598,203,219,153,2969,Commanche,C7202,0
2443,262,19,150,65,560,169,246,214,379,Cache,C4703,5
3213,102,14,108,14,4213,242,221,105,1832,Rawah,C7202,0
2757,63,13,516,73,437,231,213,112,1131,Commanche,C4704,1
3274,101,8,120,-13,4022,233,230,129,2131,Rawah,C8771,0
2981,65,12,216,41,1979,232,215,113,661,Commanche,C7756,1
2993,282,12,780,-75,1566,186,241,194,2161,Commanche,C7755,1
2473,348,7,180,22,785,207,229,160,1172,Cache,C2717,2
3015,304,19,67,25,600,164,227,201,1848,Rawah,C7745,0
3028,5,12,175,7,1048,205,217,149,228,Commanche,C7700,0
2841,354,7,42,5,1201,208,227,157,2347,Commanche,C7755,1
3249,318,13,300,94,1482,187,228,182,2930,Rawah,C8772,0
2942,255,13,666,318,832,189,248,197,1591,Commanche,C7757,1
2976,49,4,492,2,2240,222,230,144,2831,Commanche,C7202,0
2501,27,23,270,136,764,204,184,107,1371,Cache,C4703,2
2542,13,5,190,16,569,215,229,151,1124,Cache,C2717,1
3155,133,19,319,112,3097,247,227,99,2821,Rawah,C7745,0
2460,69,7,509,74,674,228,226,131,1155,Cache,C2717,5
2875,356,11,335,-8,1617,202,220,155,2955,Commanche,C4704,0
2995,144,8,324,77,2523,232,239,138,1711,Commanche,C7756,1
2863,81,16,379,75,1200,240,210,96,1511,Commanche,C4703,1
2952,358,5,120,12,1613,211,230,156,582,Commanche,C7756,0
2786,137,16,95,34,395,243,232,112,2585,Commanche,C4704,1
3186,98,34,408,73,1022,251,171,0,1910,Rawah,C7745,0
3259,62,15,390,44,1905,231,208,106,2421,Rawah,C8772,0
2989,32,12,295,80,2214,217,214,130,2440,Commanche,C7756,1
2899,312,17,825,180,256,173,226,192,1524,Commanche,C4703,1
2891,63,14,451,103,1290,232,211,108,1613,Commanche,C4704,1
3103,103,10,120,25,1554,237,227,120,3058,Commanche,C7202,0
3058,233,12,360,-11,2558,200,251,187,2160,Commanche,C7756,0
3209,69,9,30,-2,4066,230,222,125,1765,Rawah,C8771,0
2545,334,8,360,76,67,202,229,167,655,Cache,C2717,1
3195,318,13,360,52,1945,187,228,182,3319,Rawah,C7745,0
2933,84,14,228,53,2329,239,216,105,573,Commanche,C7756,1
2817,39,15,297,83,42,219,205,117,891,Commanche,C4704,1
2491,15,9,323,89,532,212,221,146,1591,Cache,C2717,2
2977,316,24,350,149,2732,148,211,199,616,Commanche,C7757,1
3389,72,19,618,104,1989,238,201,87,1724,Rawah,C8776,0
2404,89,10,390,14,999,236,224,119,1003,Cache,C2703,2
2850,38,12,283,51,1320,220,214,127,2222,Commanche,C4704,1
2901,342,19,67,14,1291,179,209,167,1681,Commanche,C7757,1
2997,36,8,30,-1,2854,220,221,137,1584,Commanche,C7102,0
3125,121,23,212,62,780,252,214,76,484,Commanche,C7757,1
2888,71,14,454,100,1260,235,213,107,1608,Commanche,C4703,1
3257,351,16,134,21,3701,189,211,158,4054,Rawah,C8771,0
2441,248,26,216,39,201,156,248,223,466,Cache,C4703,2
3321,66,9,458,79,841,229,223,127,1209,Commanche,C8772,6
2905,196,18,270,67,926,213,252,167,2281,Commanche,C7757,4
2325,101,9,180,18,1100,235,228,124,1054,Cache,C2704,2
2418,357,17,258,13,811,191,207,152,1041,Cache,C4703,5
2745,259,36,182,105,949,115,234,242,1537,Commanche,C4758,1
2804,190,7,124,16,1154,220,245,160,1184,Commanche,C2703,2
2547,356,11,395,78,120,202,220,155,702,Cache,C4703,1
3003,160,8,450,-17,1208,228,242,146,1414,Commanche,C7756,1
2430,313,18,300,96,30,170,224,193,503,Cache,C4703,2
2547,320,30,342,155,660,128,196,199,1176,Cache,C4703,1
2469,318,20,212,-7,638,162,217,193,1368,Cache,C4703,5
3435,104,19,524,142,2384,248,213,85,2353,Rawah,C8776,0
2889,111,26,30,14,272,253,201,58,1503,Rawah,C7746,0
2405,60,22,60,28,485,231,189,79,511,Cache,C4703,5
3078,169,15,150,26,408,230,245,142,693,Commanche,C7700,1
3143,56,20,85,7,979,229,193,89,648,Commanche,C7202,0
2635,105,16,433,-4,726,245,219,98,566,Commanche,C2703,2
3246,22,24,162,62,4228,197,181,111,1359,Rawah,C8771,6
2743,205,17,150,-3,1473,207,253,176,1410,Commanche,C2705,1
2817,92,17,127,33,1418,244,211,90,1848,Commanche,C4704,1
2889,153,15,285,64,1050,237,239,128,2483,Commanche,C7757,1
2460,307,18,277,8,674,167,226,198,1265,Cache,C4703,5
3095,90,2,417,18,2711,222,236,150,1777,Commanche,C7756,1
3002,61,12,60,9,2021,230,215,116,2929,Commanche,C7202,0
2343,302,35,120,63,443,102,199,225,1723,Cache,C4703,2
3006,304,17,212,59,2817,172,229,197,319,Commanche,C7757,1
2952,75,18,134,23,624,239,203,88,2343,Commanche,C7756,1
3090,356,19,30,13,1041,185,202,151,331,Commanche,C7202,0
2775,17,11,108,-2,792,211,216,141,2992,Commanche,C7700,0
3071,253,11,408,2,2079,196,247,189,2495,Commanche,C7756,1
3353,84,7,270,27,1140,230,228,131,1452,Commanche,C8772,6
3229,65,17,0,0,1679,234,203,96,2898,Rawah,C7745,0
2365,70,16,85,2,480,235,208,100,560,Cache,C2703,2
2446,52,26,180,81,658,223,175,70,1282,Cache,C4703,2
3290,102,18,450,5,1477,247,214,89,2064,Rawah,C8771,0
3318,40,16,361,84,1710,220,204,115,2197,Rawah,C8772,0
3057,29,12,335,58,3095,216,213,131,1566,Commanche,C7756,1
3034,9,13,90,3,968,205,213,144,134,Commanche,C7700,0
2368,46,19,228,84,964,222,195,100,883,Cache,C4703,5
2897,295,24,421,251,1315,147,226,216,1677,Commanche,C7757,1
2911,88,15,124,14,2324,241,214,99,301,Commanche,C4758,0
2871,343,11,0,0,1170,197,223,164,1888,Commanche,C7202,0
3099,27,17,295,-21,1273,211,202,123,216,Commanche,C7700,0
3117,1,11,295,17,1902,205,220,152,934,Commanche,C7755,0
3308,98,15,309,66,967,243,218,100,1142,Commanche,C8772,6
3355,83,16,124,82,4134,241,211,96,3982,Rawah,C8776,6
2859,88,5,170,1,1082,228,231,137,2543,Commanche,C7756,1
2838,190,18,201,6,1180,217,251,161,1711,Commanche,C2705,1
2969,109,25,153,-7,390,253,203,63,1245,Rawah,C7746,0
2981,144,14,30,-4,1072,239,236,123,618,Commanche,C7202,1
3073,25,17,306,26,1187,209,200,123,150,Commanche,C7700,0
3105,337,7,216,29,2135,204,230,165,2312,Commanche,C7756,1
2983,41,21,90,-6,485,218,190,98,1182,Rawah,C7745,0
3640,25,20,666,228,2911,206,194,118,1332,Rawah,C8776,0
2441,10,14,255,50,499,203,210,142,1194,Cache,C4703,5
2820,240,22,306,174,1148,174,252,211,1631,Commanche,C7757,1
3119,111,17,150,32,4016,247,219,95,2135,Rawah,C7745,0
3092,95,25,150,-20,691,250,194,58,1550,Rawah,C7746,0
2987,182,21,212,58,750,221,248,150,1714,Commanche,C7757,1
2938,113,12,589,46,2055,240,228,116,2746,Commanche,C7202,0
3039,239,7,201,56,2912,207,246,176,331,Commanche,C7756,1
2330,327,26,90,59,1006,147,199,187,940,Cache,C4703,5
2943,258,26,0,0,2669,148,244,228,85,Commanche,C7756,1
3144,52,23,323,-21,1296,225,184,81,256,Commanche,C7700,0
3058,306,18,408,63,1566,169,227,197,3235,Rawah,C7201,0
2818,266,26,335,178,993,144,240,229,1706,Commanche,C4758,1
3018,84,14,376,-1,1574,239,216,105,883,Commanche,C7756,1
3287,108,18,420,2,1484,247,217,92,2048,Rawah,C8771,0
2424,107,17,134,26,582,246,218,95,1471,Cache,C2717,5
3024,340,11,60,8,1950,197,224,166,3139,Commanche,C7755,1
3442,50,24,85,5,3369,223,182,80,2613,Rawah,C8708,6
2841,72,10,618,15,810,231,221,122,1471,Commanche,C4704,1
2825,357,13,503,95,60,199,216,154,1065,Commanche,C4704,1
3195,290,26,395,128,1852,139,226,223,3331,Rawah,C7745,0
3168,104,16,0,0,1452,245,218,97,2687,Rawah,C7745,0
3205,335,22,277,44,2631,166,206,175,2695,Rawah,C7745,0
2991,280,11,170,27,2773,190,241,191,711,Commanche,C7757,1
3131,110,11,335,60,518,239,228,118,666,Commanche,C7756,0
2972,351,14,201,23,1661,194,215,159,1559,Commanche,C7755,1
2809,356,14,725,75,390,197,214,154,1052,Commanche,C4704,1
3194,323,26,283,110,1061,144,203,193,2012,Rawah,C7745,0
3011,297,4,404,79,2893,208,238,169,1366,Commanche,C7756,1
3014,304,9,366,31,3022,196,236,179,785,Commanche,C7756,0
3077,293,14,272,82,2565,180,236,196,1563,Commanche,C7756,1
3081,310,27,212,49,2664,138,211,208,2800,Rawah,C7700,0
3148,126,18,309,77,218,247,225,99,914,Commanche,C7756,1
3051,75,7,459,63,2402,228,228,133,2175,Commanche,C7756,0
3058,0,14,446,25,1943,198,212,151,1422,Commanche,C7756,1
3055,247,13,134,32,751,192,250,195,1008,Commanche,C7756,1
2354,160,19,30,5,350,236,240,127,949,Cache,C6102,2
3235,118,10,30,-6,4025,238,231,123,1905,Rawah,C8771,6
3286,179,24,228,77,3238,221,246,144,2962,Rawah,C7745,0
2557,349,11,242,80,899,200,222,160,1095,Cache,C2717,2
3396,67,21,666,114,2429,236,193,80,2145,Rawah,C8776,0
3308,122,36,342,74,3116,253,187,28,3065,Rawah,C8772,0
3096,143,2,234,19,2522,223,238,151,1950,Commanche,C7756,0
2967,6,7,300,35,2072,211,226,152,666,Commanche,C7756,1
3030,73,15,30,4,685,237,209,100,466,Commanche,C7202,1
2968,268,6,726,-66,1414,205,242,176,1736,Commanche,C7755,1
3171,91,22,466,66,870,248,198,68,1892,Rawah,C7746,1
3234,115,19,218,58,1583,249,218,89,2789,Rawah,C7745,0
2969,284,10,150,24,1642,191,240,189,67,Commanche,C7756,1
2375,290,17,150,36,30,172,236,203,633,Cache,C4703,2
3259,306,23,283,80,4393,150,219,207,1406,Rawah,C8771,6
2907,163,18,150,37,990,234,242,132,1974,Commanche,C7757,1
3057,82,21,150,56,1988,243,199,77,2952,Commanche,C7757,0
3002,70,18,270,64,2251,237,201,89,1906,Commanche,C7755,1
3256,57,14,268,41,1848,229,209,110,2400,Rawah,C8772,0
2977,30,9,534,3,2244,218,220,138,2791,Commanche,C7202,0
3318,100,11,459,103,2060,238,226,118,2255,Rawah,C8771,0
2991,84,6,495,-28,1717,229,229,133,977,Commanche,C7756,1
3497,34,18,691,85,2671,215,199,114,1777,Rawah,C8776,0
2993,65,12,402,52,2389,231,216,116,2631,Commanche,C7755,1
3034,290,6,67,-5,3341,204,239,174,1099,Commanche,C7756,0
3030,159,7,255,9,1410,228,242,146,1266,Commanche,C7756,1
2940,101,1,0,0,1290,221,237,152,484,Commanche,C7202,1
3196,13,10,30,-2,1622,210,219,145,612,Commanche,C7756,0
3622,57,29,1075,337,2486,226,167,55,1337,Rawah,C8776,0
2865,139,9,0,0,1024,234,238,135,2372,Commanche,C6102,1
2821,102,12,277,33,1154,240,224,111,1355,Commanche,C4704,1
3279,106,20,458,117,1590,249,211,81,2750,Rawah,C7745,0
3025,213,10,270,41,3072,212,249,173,618,Commanche,C7756,1
3026,127,12,60,-4,816,240,232,119,816,Commanche,C7700,1
3360,63,9,570,126,1744,228,222,127,2047,Rawah,C8771,0
3116,90,13,30,-4,1528,240,219,107,492,Commanche,C7755,0
2941,118,16,216,24,700,246,224,103,2365,Commanche,C7756,1
2772,27,15,600,73,270,212,207,128,947,Commanche,C4704,1
2914,33,5,255,60,1742,219,229,147,2575,Commanche,C7756,1
2892,132,16,283,87,295,245,229,108,1290,Rawah,C7745,1
3125,125,31,255,82,3076,253,202,52,2783,Rawah,C7745,0
3380,252,6,402,129,1961,207,244,176,3064,Rawah,C8776,0
2946,97,18,618,114,524,246,211,87,1357,Commanche,C4704,1
2923,49,17,30,-1,2282,225,202,105,457,Commanche,C4758,0
2979,162,2,30,1,1077,220,239,155,693,Commanche,C7202,1
3549,186,10,270,115,2735,222,247,158,2160,Rawah,C8776,0
3084,315,12,153,24,3355,188,230,182,2225,Rawah,C7202,0
3050,45,17,488,112,2103,222,200,106,1664,Commanche,C7755,1
2802,17,17,272,68,60,203,201,131,824,Commanche,C4704,1
2724,75,8,256,14,1366,230,225,127,830,Commanche,C4704,1
2842,54,10,0,0,1266,226,218,125,2563,Commanche,C4704,1
3093,51,6,474,18,2778,223,227,139,1712,Commanche,C7756,1
3002,353,11,30,5,2790,201,221,158,969,Commanche,C7102,0
2528,81,11,0,0,342,235,219,114,1632,Commanche,C4703,5
2777,105,7,0,0,1237,232,232,133,1101,Commanche,C4704,1
2912,352,21,95,31,1290,178,198,155,1801,Commanche,C7757,1
2500,281,10,134,37,210,194,241,187,335,Cache,C4703,1
3015,104,9,474,83,3215,235,229,126,819,Commanche,C7756,0
2834,125,10,162,35,1194,236,233,127,3135,Commanche,C7755,1
2873,139,10,175,-5,976,235,237,132,2518,Commanche,C7756,1
3093,296,11,480,39,2536,188,237,188,2040,Commanche,C7756,1
2842,93,16,603,108,390,243,214,96,1082,Commanche,C4704,1
2728,47,9,361,41,324,224,220,130,1020,Commanche,C4704,1
3068,192,18,242,53,480,215,251,163,1343,Commanche,C7757,1
3226,88,11,518,121,1082,237,221,114,2100,Rawah,C7745,1
2487,7,10,285,85,569,208,221,150,1591,Cache,C2717,2
2452,298,13,90,18,1172,184,235,191,850,Cache,C4703,5
3028,273,15,569,-92,1883,180,243,202,2297,Commanche,C7755,1
3014,264,2,499,99,2746,214,240,164,1519,Commanche,C7756,1
3191,120,14,120,18,4548,243,227,110,1998,Rawah,C7202,0
3049,119,12,0,0,2636,240,229,117,1998,Commanche,C7755,0
3235,134,13,446,95,1208,240,233,120,1860,Rawah,C7745,0
2522,328,11,324,149,900,194,228,173,1443,Cache,C4703,1
3340,309,16,566,58,1937,175,228,193,3148,Rawah,C8772,0
2832,73,9,212,40,1103,230,223,126,3147,Commanche,C7756,1
2888,156,3,391,60,1060,223,239,152,2568,Commanche,C7757,1
2877,276,17,351,45,977,173,241,207,1786,Commanche,C2705,4
2439,15,11,277,106,750,210,217,143,1121,Cache,C2717,5
3049,74,12,120,4,1411,234,217,114,853,Commanche,C7756,1
3270,320,29,234,71,2163,134,199,198,3083,Rawah,C7745,0
3047,297,12,212,41,2452,187,236,189,1711,Commanche,C7756,1
2890,128,10,365,107,924,238,234,125,2881,Commanche,C4704,1
3099,109,21,192,50,3183,251,211,78,2669,Rawah,C7745,0
2727,44,18,108,28,939,221,197,104,1879,Commanche,C4703,0
3087,290,12,242,33,573,187,238,191,953,Commanche,C7756,1
3143,108,14,0,0,4315,244,222,104,2007,Rawah,C7745,0
3185,82,7,0,0,4441,230,228,132,1910,Rawah,C7202,0
2852,82,8,258,45,1254,232,225,126,3108,Commanche,C7755,1
2988,167,18,636,-32,1053,232,244,136,1515,Commanche,C7756,1
2777,28,12,120,-2,819,215,213,133,3013,Commanche,C7700,0
2692,17,16,335,58,390,206,206,134,426,Commanche,C4703,1
2521,335,10,182,38,120,198,227,168,1760,Cache,C2717,5
3272,68,26,402,57,1945,236,180,60,2380,Rawah,C8772,0
3171,10,7,0,0,1613,213,226,151,543,Commanche,C7755,0
2953,226,16,270,32,2162,195,253,192,408,Commanche,C7756,0
2886,145,15,0,0,1050,240,236,122,1826,Commanche,C7757,1
3114,298,15,30,-2,2300,177,234,196,3036,Rawah,C7201,0
2731,47,12,295,3,808,224,214,123,342,Commanche,C4703,1
2811,145,12,175,60,543,237,238,130,2725,Commanche,C4704,1
3336,70,32,120,83,4070,235,161,33,4138,Rawah,C8772,6
3367,250,31,42,19,3395,139,244,232,1583,Rawah,C8772,0
2773,140,16,60,10,1350,242,234,117,1722,Commanche,C4704,1
2350,37,28,42,23,485,207,166,79,400,Cache,C4703,5
2475,7,18,95,25,842,195,202,141,324,Cache,C2717,2
2494,73,23,127,25,939,239,190,70,779,Cache,C2702,2
3034,146,3,95,-10,3127,224,239,150,1261,Commanche,C7756,1
2300,311,18,42,11,1064,170,225,195,808,Cache,C4703,5
3097,159,9,270,43,726,230,242,143,774,Commanche,C7700,1
3365,262,16,216,55,3794,179,247,205,872,Rawah,C8772,0
3006,163,19,569,-14,1063,234,241,129,1460,Commanche,C7756,1
2750,8,15,67,8,612,202,209,143,2394,Commanche,C4704,1
2472,357,9,182,29,234,205,223,155,1884,Cache,C2717,2
2914,152,10,0,0,658,233,240,138,2349,Commanche,C4703,1
3072,55,13,751,100,2353,228,212,115,2337,Commanche,C7756,0
2973,311,15,720,327,1543,179,228,189,1974,Commanche,C7755,1
3444,313,32,60,30,3037,121,198,209,2037,Rawah,C8772,0
3017,161,9,488,-2,1574,229,242,145,1478,Commanche,C7756,1
2898,59,25,180,99,182,230,178,66,1159,Rawah,C7745,1
3393,4,11,240,26,4432,205,219,150,3871,Rawah,C8776,6
2441,60,15,582,105,751,231,207,104,1345,Cache,C4703,5
2302,174,25,256,84,335,225,243,134,642,Cache,C2704,2
3027,76,10,430,88,212,232,222,121,1884,Commanche,C7757,1
3009,50,4,247,68,2423,222,231,145,2469,Commanche,C7756,1
2758,5,18,85,13,875,195,203,143,2034,Commanche,C4703,0
3631,307,11,488,219,3090,188,233,185,1332,Rawah,C8776,0
3022,68,9,430,2,1620,229,223,126,1307,Commanche,C7756,1
2814,151,15,175,42,721,238,239,127,2925,Commanche,C4704,1
3328,62,13,170,46,2012,230,214,114,2635,Rawah,C8772,0
2517,267,18,295,91,576,172,245,210,285,Cache,C4703,5
3116,30,7,234,18,2298,218,226,143,2296,Commanche,C7756,0
3000,123,13,391,105,2418,242,230,114,1907,Commanche,C7756,1
2299,336,22,175,69,1115,165,203,175,819,Cache,C4703,5
2936,358,5,175,0,1801,211,230,156,95,Commanche,C7756,0
3065,28,9,150,14,2732,217,220,139,1718,Commanche,C7756,0
2487,64,8,175,44,218,228,224,129,1782,Cache,C2717,2
3104,353,4,750,23,2100,213,233,158,2525,Commanche,C7756,0
3006,319,9,0,0,2249,196,232,175,1608,Commanche,C7102,1
3031,324,18,228,85,2550,173,218,184,1027,Commanche,C7755,1
2296,329,19,67,23,480,170,213,181,1585,Cache,C2706,2
3415,73,31,162,23,3537,237,163,0,2694,Rawah,C8708,6
2858,135,9,0,0,1065,235,236,133,2391,Commanche,C6102,1
2969,49,17,90,31,2310,225,200,103,2093,Commanche,C7202,1
2941,241,2,30,1,1758,214,241,164,309,Commanche,C7756,1
2669,48,13,60,4,1723,224,211,118,1176,Commanche,C4703,1
3229,292,30,127,-19,3211,121,217,229,2170,Rawah,C8772,0
3008,64,7,120,23,2131,227,226,133,1477,Commanche,C7755,1
3484,301,24,162,72,3197,147,222,212,1565,Rawah,C8776,0
2405,180,15,218,61,918,224,248,152,1544,Cache,C2717,2
3107,0,2,480,32,1958,216,234,156,2759,Commanche,C7756,0
3083,295,8,420,29,2564,198,238,180,2001,Commanche,C7756,1
2725,72,5,0,0,1106,225,231,141,674,Commanche,C4704,4
2470,14,18,30,11,618,201,201,134,1265,Cache,C4703,5
3034,51,9,120,5,1622,225,221,129,1110,Commanche,C7755,0
3102,144,10,182,21,1434,235,238,133,2881,Commanche,C7202,0
2767,25,8,0,0,902,216,223,143,2125,Commanche,C6102,0
3013,37,15,212,10,1712,219,206,119,1357,Commanche,C7755,1
2414,120,16,255,73,655,246,224,102,1429,Cache,C2702,5
2401,274,3,335,114,1154,211,240,167,1136,Cache,C2703,2
3097,354,20,532,22,2046,182,201,153,1357,Commanche,C7756,1
2940,54,11,30,8,2343,226,217,123,524,Commanche,C7755,1
3009,87,15,382,32,2731,241,215,100,1507,Commanche,C7756,1
3097,63,7,242,0,2290,226,226,134,2230,Commanche,C7756,0
2419,103,21,90,35,443,250,207,75,1218,Cache,C2705,2
3193,99,17,484,88,930,246,215,92,1951,Rawah,C7745,1
2995,2,12,30,5,2018,204,217,151,3479,Rawah,C7202,0
2820,61,8,108,21,1187,227,223,129,2155,Commanche,C6102,1
3059,116,19,127,17,3037,249,219,91,2711,Rawah,C7745,0
2986,48,13,510,48,2352,224,211,118,2739,Commanche,C7755,1
3036,0,7,108,-7,3337,210,228,155,1134,Commanche,C7756,1
2777,206,34,255,145,1740,178,247,180,1248,Commanche,C2705,1
3221,103,19,150,34,983,248,212,85,902,Commanche,C7755,6
2963,53,9,430,1,2148,226,220,128,2938,Commanche,C7756,0
2864,62,28,120,61,120,231,170,53,1106,Rawah,C7745,1
2739,34,7,497,40,120,219,225,142,808,Commanche,C4704,4
3112,59,4,730,58,2215,223,231,143,2379,Commanche,C7756,0
2658,17,9,256,33,295,213,221,145,330,Commanche,C4704,1
2854,162,12,182,22,1120,232,243,141,1771,Commanche,C4703,1
3152,314,20,0,0,3753,162,220,196,1816,Rawah,C7700,0
3113,358,17,228,-7,1339,192,207,151,283,Commanche,C7700,0
2311,44,17,42,3,1026,222,200,108,860,Cache,C2706,2
3425,31,16,511,191,2070,214,203,121,1909,Rawah,C8772,0
3006,182,7,525,-14,1530,222,245,157,1544,Commanche,C7756,1
3129,72,10,150,13,1722,231,221,122,703,Commanche,C7755,0
3185,60,9,42,0,1597,228,221,126,543,Commanche,C7756,0
2847,178,23,485,148,752,223,246,143,1813,Commanche,C2705,4
3127,44,13,391,21,2210,222,211,121,1566,Commanche,C7756,1
2539,153,10,247,111,582,232,241,139,258,Cache,C2717,1
2988,34,20,85,16,516,212,191,106,1765,Rawah,C7745,0
2953,331,14,228,4,1890,186,222,175,134,Commanche,C7202,1
3123,313,8,534,47,1936,199,234,175,2550,Commanche,C7756,0
3130,112,30,180,17,750,254,192,41,1601,Rawah,C7746,0
3327,75,13,560,93,1593,235,216,110,2188,Rawah,C8772,0
3046,321,15,240,95,2550,182,224,182,1087,Commanche,C7755,1
2803,73,11,301,42,1505,233,220,118,1140,Commanche,C4704,1
2749,7,13,540,-38,641,203,213,146,713,Commanche,C4704,1
3083,345,7,150,22,2481,206,229,161,2002,Commanche,C7756,1
2947,42,6,134,-1,2045,221,227,141,301,Commanche,C7756,1
2985,11,1,420,53,1926,217,236,156,907,Commanche,C7101,0
2969,309,16,201,62,1501,176,228,192,1687,Commanche,C7756,1
2492,36,2,234,49,153,219,234,152,1719,Cache,C2717,2
2473,24,12,361,115,782,213,214,135,1237,Cache,C2717,5
2934,263,16,649,310,805,179,246,205,1593,Commanche,C7757,1
3012,325,4,570,97,2656,210,235,163,1746,Commanche,C7756,1
3117,145,15,309,65,360,240,236,121,541,Commanche,C7756,1
2988,121,17,418,65,2207,247,223,99,2580,Commanche,C7755,1
2897,102,19,150,22,228,248,210,82,1387,Rawah,C7745,0
3235,0,7,242,11,1935,210,228,155,932,Commanche,C7755,0
3104,26,8,256,26,1666,216,222,142,3034,Commanche,C7756,0
2911,243,20,592,287,765,177,252,209,1627,Commanche,C7757,1
3225,92,14,484,120,1124,241,217,103,1891,Rawah,C7745,0
2659,32,16,90,30,792,215,203,120,1252,Commanche,C7757,1
2921,176,17,175,39,960,227,247,147,1908,Commanche,C7757,1
3372,119,36,124,-19,3769,253,184,25,2659,Rawah,C8776,6
3005,110,5,270,66,2367,228,234,140,2469,Commanche,C7756,1
2495,315,22,42,9,616,158,217,197,1065,Cache,C4703,1
2511,316,28,295,122,666,133,203,203,1233,Cache,C4703,1
2677,73,10,268,69,458,232,221,121,190,Commanche,C4703,2
3098,150,21,242,83,485,241,234,112,1173,Commanche,C7757,1
3182,37,9,351,7,1958,220,219,134,892,Commanche,C7755,0
2373,4,13,153,54,1036,203,215,149,789,Cache,C4703,5
2536,30,9,270,28,731,218,220,138,962,Cache,C2717,1
3129,111,27,256,93,2991,254,199,54,2869,Rawah,C7745,0
2934,198,20,85,18,870,210,253,169,1734,Commanche,C7757,1
3033,54,25,503,233,514,225,179,74,1481,Rawah,C7746,0
2487,17,9,513,143,872,213,222,145,1463,Cache,C2717,5
3098,33,18,153,2,1758,214,198,114,787,Commanche,C7755,0
3217,314,30,319,121,1071,127,201,207,2010,Rawah,C7745,0
3244,90,10,162,32,4187,236,224,118,1944,Rawah,C7202,0
2997,297,7,255,33,2839,201,238,176,691,Commanche,C7756,0
3250,111,7,0,0,4369,233,232,131,2167,Rawah,C8771,0
2701,231,31,134,86,323,156,249,215,1557,Commanche,C4758,1
2670,257,30,67,30,934,135,241,234,1410,Commanche,C4758,1
2725,110,5,67,6,1180,228,234,140,658,Commanche,C4704,1
2320,4,22,30,4,940,185,192,138,939,Cache,C5101,5
2672,67,40,108,53,537,224,130,0,1215,Commanche,C7757,1
3113,308,17,108,-4,3812,171,227,195,1871,Rawah,C7700,0
2837,18,9,90,9,876,213,221,144,2490,Commanche,C4704,0
2921,11,20,162,51,1320,195,196,133,1980,Commanche,C7757,1
3045,96,15,541,106,408,243,217,100,1860,Commanche,C7757,1
2748,121,11,67,10,485,238,231,122,2550,Commanche,C7755,1
3127,349,1,792,46,1973,216,236,157,2586,Commanche,C7756,0
3050,0,11,391,62,2348,203,219,153,2563,Commanche,C7756,0
3025,51,13,90,2,1595,226,211,117,1129,Commanche,C7755,0
2533,293,19,67,20,150,165,233,207,808,Cache,C4703,1
