Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area,Soil_Type,Cover_Type
2952,316,16,726,239,446,176,225,188,1592,Commanche,C2705,1
2593,351,15,510,106,780,192,213,158,1064,Cache,C4703,2
2735,30,12,541,78,579,216,214,132,825,Commanche,C4704,1
3322,82,7,481,107,2103,230,228,132,2188,Rawah,C8771,0
3147,132,18,60,4,4250,246,228,104,2043,Rawah,C7745,0
3142,23,2,661,61,1682,218,235,154,2860,Commanche,C7202,0
3126,124,17,285,72,589,246,225,101,760,Commanche,C7756,1
3230,294,23,361,127,1121,148,226,216,2041,Rawah,C7745,0
2484,324,21,85,23,402,161,212,188,1463,Cache,C4703,5
3000,311,14,30,5,2308,180,229,188,1448,Commanche,C7102,1
3123,132,27,255,74,3161,251,214,72,2732,Rawah,C7745,0
2978,90,10,210,40,2100,236,224,118,1922,Commanche,C7755,1
2731,58,13,256,9,845,229,212,114,309,Commanche,C4703,1
2911,95,10,361,48,1784,237,225,118,2624,Commanche,C7756,1
3237,290,35,150,52,2227,105,211,235,3038,Rawah,C7745,0
3043,90,4,30,1,3065,226,233,143,2616,Rawah,C7202,0
2991,91,16,95,19,2110,243,214,97,2550,Commanche,C7202,0
2435,354,17,175,37,446,191,209,155,1209,Cache,C4704,5
2965,194,20,170,49,810,213,252,164,1747,Commanche,C7757,1
3251,191,20,124,17,3346,215,251,161,2926,Rawah,C7745,0
3002,70,10,30,0,2610,231,220,120,2197,Commanche,C7202,0
2950,103,3,60,1,1943,225,235,145,240,Commanche,C7756,1
3259,99,5,0,0,3935,228,233,140,2017,Rawah,C8771,6
2940,315,14,60,-2,2619,181,228,186,30,Commanche,C7756,1
3102,126,19,330,64,782,248,224,96,1728,Rawah,C7745,0
2715,18,8,306,16,42,215,224,146,726,Commanche,C6102,4
3104,290,32,210,71,2888,116,217,232,2584,Rawah,C7700,0
3042,274,11,85,19,755,190,243,192,957,Commanche,C7756,1
2797,152,16,134,41,633,238,239,127,2852,Commanche,C4704,1
2973,123,20,90,14,450,249,220,89,1643,Rawah,C7745,0
3214,63,15,424,-1,2072,232,208,105,1001,Commanche,C7755,0
3544,269,26,466,193,3332,144,239,229,1173,Rawah,C8776,0
2327,48,13,60,-4,342,224,211,119,661,Cache,C2703,2
3002,173,4,516,-32,1653,222,241,155,1604,Commanche,C7756,1
2938,32,4,150,-1,1405,219,230,147,365,Commanche,C7202,1
3207,306,20,182,28,4538,161,224,202,1608,Rawah,C8771,0
3275,55,19,201,37,3711,228,195,92,2825,Rawah,C8772,0
3244,309,16,324,89,1493,173,227,194,2954,Rawah,C8772,0
2817,248,16,324,102,466,185,250,202,2024,Commanche,C4703,1
3138,86,32,457,33,810,246,168,24,1834,Rawah,C7745,1
2412,322,23,192,84,765,157,211,191,1216,Cache,C4703,5
2933,99,9,30,0,2219,235,228,123,514,Commanche,C7756,0
2371,342,18,108,67,953,179,209,167,810,Cache,C4703,5
2933,22,12,42,6,1885,212,214,137,2454,Commanche,C7756,0
3523,60,15,859,308,2516,231,207,104,1648,Rawah,C8776,0
2368,42,14,150,-9,638,222,209,120,725,Cache,C2703,2
2805,145,15,150,54,541,239,237,123,2735,Commanche,C4704,1
3080,158,15,240,72,819,235,241,133,661,Commanche,C7700,1
2983,351,6,120,8,1761,210,230,159,3502,Rawah,C7202,0
3074,75,16,108,20,1776,238,207,95,3108,Commanche,C7757,0
2867,344,14,780,137,134,190,217,165,1348,Commanche,C4703,1
3067,106,6,30,-1,3426,231,232,135,2377,Rawah,C7202,0
2866,230,24,108,40,1020,177,253,206,1703,Commanche,C2705,1
2726,68,5,350,27,134,225,230,139,832,Commanche,C4704,4
2830,141,13,277,79,641,239,236,124,2789,Commanche,C4704,1
3036,33,7,335,61,2993,219,226,143,446,Commanche,C7756,1
2823,128,11,234,22,560,238,233,125,2694,Commanche,C4704,1
2869,150,13,376,81,1501,236,239,130,1546,Commanche,C4704,1
3005,75,15,240,67,2059,237,212,103,2391,Commanche,C7756,0
3296,30,9,30,0,3817,218,220,137,2214,Rawah,C8771,6
2932,291,19,134,43,2543,165,234,207,67,Commanche,C7756,1
2805,48,6,547,17,834,223,227,140,1253,Commanche,C4704,1
2980,268,14,800,334,1528,183,245,201,2107,Commanche,C7755,1
3038,350,7,335,-1,3154,208,229,159,1100,Commanche,C7756,1
3003,296,6,430,-31,1710,203,238,175,1717,Commanche,C7755,1
2842,13,16,190,54,1310,203,207,138,3006,Commanche,C7756,0
2656,55,16,175,51,366,229,203,103,285,Commanche,C4703,1
2998,122,6,342,80,2524,231,235,137,1712,Commanche,C7756,1
2940,301,1,134,3,1560,215,238,161,218,Commanche,C7756,1
3268,77,13,663,-16,1385,236,216,110,2137,Rawah,C8772,0
3109,17,10,42,6,4074,212,219,144,1794,Rawah,C7202,0
2838,99,25,90,36,90,251,195,56,931,Rawah,C7745,1
2953,45,8,190,12,1348,223,223,135,400,Commanche,C7756,1
2681,42,7,256,19,300,221,225,138,1008,Commanche,C4704,1
3586,22,14,713,174,2787,210,208,132,1490,Rawah,C8776,0
2650,27,11,180,16,240,216,216,136,466,Commanche,C4704,1
2888,67,13,400,100,1528,233,213,110,2847,Commanche,C7755,0
2860,331,18,30,11,2482,174,215,179,510,Commanche,C7202,1
2840,80,5,85,3,1008,227,230,137,2505,Commanche,C6102,1
3073,126,22,124,19,840,251,218,84,366,Commanche,C7757,1
2703,211,27,108,38,1465,188,253,187,1451,Commanche,C2705,1
2741,36,8,524,42,120,220,222,138,800,Commanche,C4704,4
3514,22,19,815,102,2590,205,197,123,1717,Rawah,C8776,0
3077,284,21,180,11,2323,158,235,215,3093,Rawah,C7201,0
3330,349,24,283,48,2200,168,192,157,2998,Rawah,C8772,0
3012,284,19,285,29,1663,164,237,211,3355,Rawah,C7201,0
3024,28,16,180,2,1087,212,204,124,313,Commanche,C7700,0
2999,61,13,430,24,1864,230,211,111,1698,Commanche,C7756,1
3116,197,14,350,64,240,216,251,167,642,Commanche,C7756,1
2857,69,4,60,3,2470,224,231,143,474,Commanche,C7202,0
3427,76,9,268,110,4105,232,223,124,787,Rawah,C8776,0
2945,145,4,85,4,2092,225,239,149,390,Commanche,C7756,0
2680,57,7,30,0,1289,225,226,136,1575,Commanche,C6102,1
2972,338,26,234,57,2724,155,193,171,376,Commanche,C7757,1
3241,142,14,60,-8,4053,239,236,123,1922,Rawah,C8771,0
3504,17,31,309,70,2685,180,161,103,2308,Rawah,C8776,0
3087,290,12,242,33,573,187,238,191,953,Commanche,C7756,1
2534,83,9,90,13,42,233,224,122,779,Cache,C2717,1
2981,101,26,30,4,459,252,195,54,1338,Rawah,C7746,0
3474,74,23,752,240,2110,240,191,69,1706,Rawah,C8776,0
2993,274,7,256,15,2851,202,242,179,618,Commanche,C7756,0
3358,90,23,366,158,3892,248,196,64,2657,Rawah,C8771,0
2487,273,19,95,23,1253,166,241,213,940,Cache,C4703,1
2786,76,10,30,5,882,233,220,118,2568,Commanche,C6102,4
3009,339,9,242,37,2254,200,227,166,2527,Commanche,C7756,0
3115,93,9,85,7,2142,235,226,121,2452,Commanche,C7756,0
2886,111,7,108,0,891,233,232,131,2446,Commanche,C7756,1
3066,58,21,60,14,713,230,192,86,1337,Rawah,C7745,0
3503,89,20,841,218,2181,246,203,78,1602,Rawah,C8776,0
2974,108,11,361,76,1560,239,227,118,1842,Commanche,C7755,1
2804,335,9,108,20,892,200,228,167,2759,Commanche,C4704,1
2941,42,12,190,-7,2060,222,214,126,301,Commanche,C7756,1
2296,316,24,30,16,492,149,212,199,1673,Cache,C2705,2
3007,135,6,552,58,2764,229,237,142,1473,Commanche,C7756,1
2799,356,18,190,40,994,188,205,152,1940,Commanche,C4704,0
2983,24,5,495,2,1832,217,230,149,1008,Commanche,C7101,0
2894,65,27,190,93,201,233,175,57,1423,Rawah,C7745,0
3249,138,6,430,136,1170,230,238,142,2079,Rawah,C7745,0
3338,124,7,67,12,1383,232,235,136,1597,Commanche,C7755,0
2444,136,27,108,60,437,249,217,77,1190,Cache,C2705,2
2896,38,17,424,70,990,218,202,114,1652,Commanche,C4703,1
2475,302,4,268,41,646,207,238,169,1288,Cache,C2717,5
3372,88,8,618,87,1884,232,227,128,1848,Rawah,C8771,0
3118,338,24,95,27,1154,160,198,172,2170,Rawah,C7745,0
3496,288,24,277,145,3454,146,230,220,1282,Rawah,C8776,0
3258,317,9,330,79,4514,197,233,175,1473,Rawah,C8771,6
3111,135,1,524,57,2223,220,238,154,2323,Commanche,C7756,0
2983,351,3,525,-21,2287,214,234,158,2778,Commanche,C7755,0
3285,86,11,180,-10,4056,236,222,117,2214,Rawah,C8771,0
3131,287,6,642,57,1860,204,240,175,2646,Commanche,C7756,0
2940,23,6,277,1,1500,216,227,147,268,Commanche,C7756,1
2883,117,16,175,29,2324,245,224,103,618,Commanche,C4758,1
2758,153,19,30,6,330,240,237,118,2553,Commanche,C4704,1
2795,53,14,242,70,1187,227,209,112,1648,Commanche,C4704,1
2885,265,13,497,239,1209,185,246,199,1839,Commanche,C7757,1
3206,99,22,190,39,911,250,204,72,824,Commanche,C8772,6
2323,337,22,30,9,537,168,205,173,700,Cache,C6102,5
2975,183,13,30,-6,1001,223,248,156,797,Commanche,C7202,1
2341,294,24,60,29,1262,145,226,217,886,Cache,C4703,5
2986,49,10,201,46,1950,224,218,127,684,Commanche,C7756,1
2505,306,14,212,65,330,179,231,192,247,Cache,C4703,1
3273,276,28,124,49,1263,133,232,232,2497,Rawah,C8772,0
3314,108,29,306,116,1756,254,193,45,2951,Rawah,C8772,0
2553,63,8,201,27,618,228,223,128,977,Cache,C2717,1
3176,300,19,127,-4,3855,163,228,204,1672,Rawah,C7745,0
2947,47,13,234,39,2132,224,212,120,531,Commanche,C7755,0
2881,99,10,577,147,360,237,226,119,1114,Commanche,C4704,1
2876,343,21,150,33,2549,172,202,166,532,Commanche,C7755,1
3201,80,12,541,96,964,236,218,111,1980,Rawah,C7745,1
2570,49,14,240,44,510,225,210,116,886,Cache,C2717,2
2443,306,12,30,5,1284,185,233,188,832,Cache,C4703,1
2470,4,13,134,20,930,202,214,148,256,Cache,C2717,2
3107,48,17,390,1,2230,224,201,105,1664,Commanche,C7756,1
3128,16,8,180,12,1761,213,223,146,745,Commanche,C7755,0
3048,321,16,124,17,2779,177,222,185,2761,Rawah,C7202,0
2994,115,4,242,54,1878,227,236,144,768,Commanche,C7756,1
3090,89,9,42,3,4002,234,225,122,2045,Rawah,C7745,0
3514,31,20,691,102,2687,210,193,112,1722,Rawah,C8776,0
2797,354,10,42,4,1050,204,223,157,2873,Commanche,C7755,1
3143,81,25,120,38,1050,244,186,56,2205,Rawah,C7745,0
2988,141,7,295,28,2042,230,238,141,899,Commanche,C7756,1
3085,140,11,67,14,313,236,237,130,760,Commanche,C7755,1
2796,115,8,450,8,858,234,233,130,1150,Commanche,C4704,1
3028,0,13,127,24,2730,200,215,152,1034,Commanche,C7755,1
2754,346,19,162,44,1641,181,207,163,1182,Commanche,C4703,4
3177,357,10,228,7,1834,205,222,155,769,Commanche,C7755,0
2497,336,14,192,59,1090,188,220,171,365,Cache,C4703,5
3038,153,2,361,-1,3272,222,239,153,977,Commanche,C7756,1
3065,2,6,532,66,2789,212,229,154,1981,Commanche,C7756,1
2319,3,19,108,50,1290,190,199,143,384,Cache,C4703,5
3430,281,28,60,37,2941,131,229,231,2168,Rawah,C8772,0
3327,287,26,85,17,3900,139,228,224,1082,Rawah,C7745,0
3138,38,14,331,32,2270,219,209,122,1602,Commanche,C7756,1
3088,63,8,446,5,1980,227,224,131,1200,Commanche,C7755,1
3235,108,10,268,-18,1664,237,229,122,2748,Rawah,C7745,0
2803,277,29,270,157,1158,131,231,233,1574,Commanche,C4758,1
2909,81,8,297,57,1718,231,226,128,2635,Commanche,C7756,1
3139,85,24,234,37,1087,246,192,63,2287,Rawah,C7745,1
3306,28,19,247,72,1786,209,195,116,2208,Rawah,C8772,0
3376,255,13,443,125,1988,190,248,195,3084,Rawah,C8776,0
3355,69,32,150,102,4099,234,160,32,4153,Rawah,C8772,6
3343,75,11,443,80,960,233,220,117,1347,Commanche,C8772,6
3099,273,10,510,45,2469,194,243,189,2105,Commanche,C7756,1
3076,327,8,295,19,3300,200,231,170,1252,Commanche,C7756,1
2965,30,15,85,0,1558,214,206,124,1401,Commanche,C7757,1
2898,83,13,30,6,1890,238,217,108,2110,Commanche,C7202,0
3239,308,18,228,60,4360,169,226,197,1445,Rawah,C8771,6
3014,348,12,150,15,2694,198,221,161,1616,Commanche,C7756,1
2719,254,31,120,73,1041,135,242,234,1448,Commanche,C4758,1
2947,57,10,67,8,492,227,220,126,2259,Commanche,C7756,1
3406,64,20,108,3,3442,234,195,84,2572,Rawah,C8708,6
2860,78,27,108,53,124,243,180,50,934,Rawah,C7745,1
2634,40,8,150,9,180,221,222,136,446,Commanche,C4704,1
3156,46,13,30,-9,1565,224,211,119,495,Commanche,C7755,0
3077,254,10,150,20,2991,197,247,189,1542,Commanche,C7756,1
2440,8,21,162,35,569,191,193,135,1328,Cache,C4703,5
3191,56,33,371,78,792,221,153,40,1660,Rawah,C7746,0
3335,133,9,182,21,4070,235,236,131,2439,Rawah,C8771,6
2885,233,19,182,59,1036,185,253,201,1712,Commanche,C2705,1
3023,23,11,30,0,1531,214,217,138,1055,Commanche,C7755,0
3163,96,18,150,50,918,246,212,89,1793,Rawah,C7746,0
3222,94,3,150,2,1842,224,234,145,845,Commanche,C7755,0
2357,97,24,60,12,170,251,197,60,849,Cache,C2705,2
2507,82,2,0,0,342,221,236,151,1594,Cache,C2717,5
2868,302,12,0,0,2589,187,235,187,295,Commanche,C7202,0
3255,66,6,150,1,4219,227,227,135,2094,Rawah,C8771,0
3208,86,14,120,2,4280,240,216,103,1849,Rawah,C7202,0
3178,320,20,228,67,1224,164,217,191,2160,Rawah,C7745,0
3001,270,4,458,-33,1695,210,241,170,1664,Commanche,C7755,1
2417,30,25,30,15,466,204,177,98,979,Cache,C4703,2
3196,337,19,216,39,4518,176,211,173,1639,Rawah,C8771,0
2336,140,24,85,33,902,247,225,91,841,Cache,C2704,2
3532,63,17,876,317,2432,233,203,97,1556,Rawah,C8776,0
3015,104,14,272,14,2741,242,222,107,1530,Commanche,C7756,1
2819,292,17,470,87,150,169,234,205,1857,Commanche,C4703,1
2930,182,21,618,226,592,221,248,150,1677,Commanche,C2705,4
3044,96,2,124,9,2021,223,236,149,1879,Commanche,C7755,1
3188,104,15,424,83,930,245,219,99,1954,Rawah,C7745,1
2732,19,13,60,1,1510,210,212,137,1332,Commanche,C4703,4
3221,110,15,467,102,577,244,222,103,837,Commanche,C7755,0
3000,248,9,150,16,2906,200,247,185,534,Commanche,C7756,1
2268,120,20,150,33,212,250,218,87,808,Cache,C2704,2
3174,111,16,228,69,1140,246,221,99,2316,Rawah,C7745,1
2994,289,16,42,11,2340,172,236,204,1114,Commanche,C7102,1
3003,182,6,566,-17,1565,222,244,157,1585,Commanche,C7756,1
2336,95,27,30,15,474,251,188,48,551,Cache,C4703,5
3209,100,15,277,50,797,244,218,100,811,Commanche,C8772,6
2501,293,14,324,32,67,181,236,195,649,Cache,C4703,2
3026,42,14,190,51,1231,222,209,119,481,Commanche,C7700,0
2799,65,8,579,65,306,228,224,130,983,Commanche,C4704,1
3055,201,15,85,26,661,212,252,170,579,Commanche,C7700,1
3136,53,12,228,3,1805,227,214,119,774,Commanche,C7755,0
2363,260,27,67,22,1423,146,243,229,674,Cache,C4703,5
2972,249,12,120,-5,2753,195,249,191,450,Commanche,C7756,1
2545,81,6,0,0,242,229,229,134,1310,Commanche,C6102,5
2606,25,24,210,58,339,201,182,108,1396,Commanche,C4703,5
3139,322,13,361,64,1945,186,226,180,2502,Commanche,C7756,0
3356,312,14,0,0,4335,182,229,187,4150,Rawah,C8776,6
2885,352,10,371,1,1702,202,222,158,2979,Commanche,C7756,0
3083,50,7,120,7,1719,224,224,135,849,Commanche,C7755,0
2492,341,11,90,25,636,196,223,166,1310,Cache,C2717,5
3093,136,13,30,-1,872,240,234,121,2023,Rawah,C7745,0
3238,20,11,277,3,1973,212,217,140,994,Commanche,C7755,0
2693,37,14,335,36,376,219,208,122,890,Commanche,C4704,1
3082,51,6,60,0,1667,223,226,138,741,Commanche,C7755,0
2516,322,8,255,47,134,200,232,171,450,Cache,C2717,1
2835,82,14,134,25,649,239,214,103,2576,Commanche,C4704,1
2897,287,22,595,182,390,155,233,216,1748,Commanche,C4703,1
3204,149,14,182,42,1401,237,239,128,2609,Rawah,C7745,0
2491,38,29,95,29,564,205,162,74,1104,Cache,C4703,2
3112,300,25,42,-10,3162,142,220,214,2311,Rawah,C7700,0
2769,33,15,633,99,674,216,206,122,1271,Commanche,C4704,1
3190,333,17,234,54,1302,179,216,175,552,Commanche,C7700,0
2997,266,6,216,19,2890,204,243,177,594,Commanche,C7756,0
2311,47,32,85,46,450,212,155,56,579,Cache,C4703,2
2849,13,9,175,12,983,211,221,146,2596,Commanche,C7756,0
2443,255,20,85,17,376,170,248,214,175,Cache,C4703,1
2938,45,4,30,4,2177,221,231,146,480,Commanche,C7756,0
2705,77,9,268,22,339,232,224,125,1116,Commanche,C4704,1
2845,39,6,150,8,999,220,227,142,2571,Commanche,C6102,0
2344,52,20,108,29,295,226,192,91,1142,Cache,C4703,5
3073,287,8,67,-2,3198,198,240,181,2372,Rawah,C7202,0
2746,162,11,30,1,1377,231,243,142,1550,Commanche,C2705,0
3276,0,18,30,8,4054,190,203,147,1136,Rawah,C8771,6
3251,326,27,384,160,1019,143,199,190,1950,Rawah,C7745,0
2532,15,5,218,24,808,216,230,152,900,Cache,C2717,1
2480,283,14,192,69,1342,179,240,200,541,Cache,C4703,5
2770,23,17,234,38,977,207,201,125,1864,Commanche,C4703,1
3148,98,10,67,6,1513,237,225,118,446,Commanche,C7756,1
3066,104,10,127,30,664,237,228,121,420,Commanche,C7755,0
2408,94,23,170,34,693,249,198,64,666,Cache,C2702,2
3117,125,4,277,36,1546,226,237,145,2948,Commanche,C7202,0
2969,284,10,150,24,1642,191,240,189,67,Commanche,C7756,1
2749,30,17,541,87,592,213,201,119,1092,Commanche,C4704,1
3034,239,10,162,51,2875,202,248,183,300,Commanche,C7756,1
3074,349,5,150,5,2148,211,232,159,2226,Commanche,C7756,1
3134,352,17,67,15,1107,189,209,157,457,Commanche,C7755,0
2997,77,16,60,21,1953,239,209,96,3648,Rawah,C7745,0
2710,21,13,60,9,845,211,212,135,1973,Commanche,C6102,0
3105,137,18,234,90,564,245,230,106,1110,Commanche,C7757,1
2452,88,28,228,65,787,248,181,42,644,Cache,C2702,2
3175,0,27,150,37,4212,171,180,138,1549,Rawah,C8771,0
2979,15,7,297,87,1500,214,225,148,1806,Commanche,C7756,1
3123,10,7,216,15,2263,213,227,151,2379,Commanche,C7756,0
3154,85,13,134,41,902,239,217,106,1784,Rawah,C7745,0
2957,340,5,0,0,1001,210,233,162,67,Commanche,C7202,1
2509,3,15,277,59,1006,198,210,148,391,Cache,C2717,2
3032,49,5,127,9,3054,222,228,141,1382,Commanche,C7756,0
2877,124,9,268,-1,960,235,234,129,2608,Commanche,C7756,1
2841,27,5,60,3,1208,218,228,147,2372,Commanche,C7755,1
2940,77,14,201,30,2147,237,212,103,488,Commanche,C7755,0
2466,315,26,192,82,812,144,210,201,1332,Cache,C4703,1
2988,61,9,30,-11,649,227,222,128,1899,Rawah,C7745,0
2844,94,6,633,18,720,230,231,134,1380,Commanche,C4704,1
3068,86,18,180,67,1991,243,208,88,2928,Commanche,C7757,0
3299,14,15,60,5,3810,205,208,137,2147,Rawah,C8771,6
3068,329,13,30,11,3066,187,223,175,2490,Rawah,C7202,0
2754,163,11,150,15,953,230,243,144,579,Commanche,C2703,2
3016,77,13,379,30,2763,236,216,108,1481,Commanche,C7756,1
3088,328,7,361,93,2654,203,232,168,1570,Commanche,C7756,1
3087,358,6,30,3,3973,210,228,156,1945,Rawah,C7202,0
3074,109,19,150,42,2293,249,215,87,3392,Rawah,C7745,0
2931,320,4,0,0,2955,209,236,165,1207,Commanche,C7757,1
2834,18,18,180,46,1224,203,199,128,3079,Commanche,C7756,0
2466,50,12,270,15,870,225,213,120,1087,Cache,C2717,2
3169,109,24,190,42,872,252,206,68,693,Commanche,C8772,6
3098,73,6,90,3,1489,227,229,136,551,Commanche,C7756,1
2356,112,21,42,12,560,250,213,81,1380,Cache,C2702,5
2552,359,11,379,83,30,203,220,154,633,Cache,C2717,1
2519,111,19,162,76,659,248,217,89,335,Cache,C2717,1
2915,4,7,234,62,1736,211,227,153,2546,Commanche,C7756,1
2429,222,6,300,85,1068,213,245,169,1415,Cache,C2717,2
2366,11,16,30,10,418,201,205,139,953,Cache,C6102,2
2956,328,4,170,10,1455,209,234,164,256,Commanche,C7756,1
2393,125,13,216,57,532,242,230,114,1357,Cache,C2702,5
2944,36,8,153,12,2236,220,221,137,510,Commanche,C7755,1
3042,162,4,212,1,3078,223,240,152,1233,Commanche,C7756,1
3112,352,18,127,31,1140,185,205,156,256,Commanche,C7700,0
3113,138,14,268,98,524,241,234,120,1099,Commanche,C7757,1
3166,135,6,42,-3,1653,229,237,142,582,Commanche,C7755,0
2953,120,15,604,121,564,245,226,105,1398,Commanche,C4704,1
3091,54,8,0,0,1583,225,223,131,624,Commanche,C7755,0
2589,317,32,417,200,570,120,193,204,1106,Cache,C4703,1
2961,355,15,108,12,2274,193,211,155,2018,Commanche,C7756,1
2503,3,15,331,60,127,199,211,148,1797,Cache,C2717,2
2863,241,15,402,217,1140,189,251,198,1747,Commanche,C7757,1
2996,99,9,390,110,2358,235,228,123,1820,Commanche,C7700,1
2774,10,11,85,-3,765,209,219,147,2971,Commanche,C7700,0
3001,145,10,481,-19,1187,234,239,135,1434,Commanche,C7756,1
3530,122,17,335,96,2702,247,224,100,2112,Rawah,C8776,0
3000,189,6,577,-34,1572,220,244,159,1611,Commanche,C7756,1
2991,345,7,361,10,1950,206,229,161,1020,Commanche,C7755,1
2970,116,17,212,57,2373,247,221,96,1861,Commanche,C7700,1
3031,324,4,30,0,2812,209,235,164,2790,Rawah,C7202,0
3074,18,5,268,19,2785,216,229,150,1661,Commanche,C7756,1
3059,272,27,361,64,1657,141,236,230,3304,Rawah,C7201,0
2957,357,13,277,29,1911,199,216,154,2852,Commanche,C7756,1
3039,355,11,400,67,2370,201,220,156,2529,Commanche,C7202,0
3017,62,15,497,120,2971,231,208,106,698,Commanche,C7756,1
3276,87,19,150,15,1124,244,205,83,1131,Commanche,C7755,0
2401,105,21,408,94,914,250,208,75,900,Cache,C2703,2
3089,149,13,42,1,842,236,239,130,1994,Rawah,C7745,0
2424,13,28,124,46,592,182,171,115,1065,Cache,C4703,2
3109,313,29,268,79,2588,129,204,208,2839,Rawah,C7745,0
3202,38,15,268,0,1914,218,205,118,845,Commanche,C7755,0
3380,345,14,212,57,4216,191,217,164,3803,Rawah,C8776,6
2413,22,13,0,0,379,212,212,135,319,Cache,C4703,1
3168,17,22,469,27,2253,196,190,123,1260,Commanche,C7756,1
3270,99,6,150,-33,4173,230,232,136,2190,Rawah,C8771,0
2952,1,16,85,9,2270,196,209,149,2012,Commanche,C7756,1
2994,81,30,360,17,417,244,172,35,1266,Rawah,C7746,1
2809,135,3,210,26,987,224,238,149,908,Commanche,C2703,2
3052,36,4,30,1,2828,219,230,148,1638,Commanche,C7756,0
2741,28,20,295,117,759,208,192,114,1022,Commanche,C7757,1
3022,33,16,351,51,2497,215,203,119,2583,Commanche,C7755,1
3275,309,6,201,48,1563,203,236,173,2657,Rawah,C8772,0
2695,23,15,342,61,400,210,207,130,366,Commanche,C4703,1
2387,4,16,30,9,492,198,208,146,957,Cache,C4703,2
3483,41,16,722,249,2222,221,204,114,1697,Rawah,C8776,0
2966,299,10,0,0,2643,193,237,184,808,Commanche,C7102,0
3078,34,5,120,14,2648,219,228,146,1800,Commanche,C7756,0
2628,332,14,404,72,591,187,222,174,955,Commanche,C4704,2
2830,126,6,30,-6,957,231,236,138,2430,Commanche,C6102,1
2396,100,20,150,30,664,249,208,78,684,Cache,C2702,2
2488,26,6,0,0,376,217,227,146,469,Cache,C4703,1
2469,6,5,0,0,698,214,230,154,480,Cache,C4703,1
3160,114,26,255,7,3246,253,204,62,2718,Rawah,C7745,0
3025,333,2,210,-14,3197,214,236,160,942,Commanche,C7756,0
2467,101,11,162,33,541,238,226,117,1396,Cache,C2717,5
3023,155,14,30,1,836,236,240,131,285,Commanche,C7202,0
3008,306,8,607,-112,1758,198,236,178,2145,Commanche,C7755,1
2505,85,6,30,-6,258,228,230,136,1533,Commanche,C4703,5
2509,335,16,201,78,1159,182,217,173,437,Cache,C2717,5
3104,126,8,323,85,2202,234,235,132,3601,Rawah,C7745,0
3053,156,16,67,18,789,236,240,129,285,Commanche,C7757,1
3166,93,10,384,95,150,236,225,120,1008,Commanche,C7756,1
3288,94,6,30,-5,3883,230,231,134,2215,Rawah,C8771,6
2925,338,25,108,40,1950,157,195,173,2271,Commanche,C7757,1
2942,22,8,234,2,1442,215,222,144,323,Commanche,C7756,1
3041,247,8,30,2,3091,203,246,181,1343,Commanche,C7102,0
2965,84,24,277,-11,360,245,192,63,1189,Rawah,C7746,0
2876,219,13,525,239,1048,205,252,181,1890,Commanche,C7756,1
2772,194,20,153,25,1383,213,252,165,1500,Commanche,C2705,1
3309,50,4,60,-4,3795,221,231,146,2362,Rawah,C8771,6
3294,38,21,277,79,1945,215,188,99,2193,Rawah,C8772,0
3041,333,11,234,39,3005,195,226,170,918,Commanche,C7756,0
3043,219,9,30,1,677,210,249,175,947,Commanche,C7202,1
2856,92,18,0,0,162,245,210,89,977,Rawah,C7745,0
2661,256,31,30,15,976,132,240,235,1374,Commanche,C4758,1
2893,2,12,30,6,1263,204,217,151,1652,Commanche,C7202,1
2981,353,15,313,41,1477,193,213,157,751,Commanche,C7756,0
3169,81,21,180,64,1112,243,197,74,2256,Rawah,C7745,0
2454,136,26,127,75,426,250,218,79,1173,Cache,C2705,2
2967,288,14,175,22,1648,180,238,198,60,Commanche,C7202,1
3060,52,11,127,23,2916,226,215,122,1348,Commanche,C7756,1
2939,70,15,182,11,1794,235,210,103,2687,Commanche,C7756,1
2981,144,14,30,-4,1072,239,236,123,618,Commanche,C7202,1
3107,345,7,309,37,2197,206,229,161,2282,Commanche,C7756,0
