Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area,Soil_Type,Cover_Type
3192,33,10,537,13,2135,218,219,136,1075,Commanche,C7755,0
2461,37,16,127,42,242,218,203,117,342,Cache,C2717,1
3106,0,4,480,105,1987,214,232,156,2739,Commanche,C7756,0
3077,272,8,60,1,2353,199,243,182,2096,Commanche,C7102,0
2944,66,5,228,46,2263,225,230,141,511,Commanche,C7756,1
2843,27,4,309,32,1565,218,230,149,3027,Commanche,C7202,0
3076,63,7,90,12,2638,226,226,134,1812,Commanche,C7756,0
2891,310,4,242,59,840,209,237,167,1529,Commanche,C4704,1
2886,198,3,366,59,1087,218,242,160,2580,Commanche,C7757,1
2894,181,19,134,35,1020,223,248,150,2065,Commanche,C7757,1
2346,113,14,30,5,532,243,225,108,1403,Cache,C2702,5
2281,9,27,30,16,390,179,175,124,646,Cache,C4703,2
3057,51,15,324,58,3115,226,207,110,1524,Commanche,C7756,1
3083,74,11,810,29,2374,233,219,116,2293,Commanche,C7756,0
3003,5,9,170,2,2657,209,223,152,1630,Commanche,C7756,0
2778,197,13,255,45,42,216,251,167,2093,Commanche,C4703,1
2814,95,11,170,19,513,238,223,114,2628,Commanche,C4704,1
2914,283,18,547,268,1342,168,238,209,1853,Commanche,C7757,1
2859,152,13,0,0,1140,235,240,133,2021,Commanche,C7102,0
3033,188,10,192,48,2942,221,248,159,395,Commanche,C7756,1
3173,344,27,67,12,2429,157,187,163,2874,Rawah,C7745,0
2430,331,6,228,40,799,205,232,166,807,Cache,C2703,2
3130,112,30,180,17,750,254,192,41,1601,Rawah,C7746,0
3221,360,27,212,73,4274,170,180,139,1477,Rawah,C8771,0
3130,133,8,309,89,663,233,236,135,531,Commanche,C7755,0
3228,301,26,67,-7,3144,139,219,215,2233,Rawah,C8772,0
3108,104,25,201,59,3226,252,198,58,2644,Rawah,C7745,0
2521,320,29,297,134,720,135,200,198,1224,Cache,C4703,1
3089,105,24,247,42,630,252,202,65,1465,Rawah,C7746,0
3088,67,12,780,34,2412,232,215,113,2250,Commanche,C7756,0
2863,3,16,541,133,210,197,208,146,1129,Commanche,C4704,1
3050,97,20,313,47,2329,248,208,80,1848,Commanche,C7755,1
2387,131,24,67,27,780,250,219,83,1182,Cache,C2706,2
2416,91,11,331,26,932,237,223,115,937,Cache,C2703,2
3368,107,20,240,86,2089,249,212,82,2704,Rawah,C8776,0
3077,207,14,170,23,420,211,252,174,765,Commanche,C7202,1
3227,92,16,467,103,591,243,214,96,859,Commanche,C7755,0
2491,340,16,124,-1,474,185,216,168,1396,Cache,C4703,5
3374,58,7,228,-1,4329,226,225,133,3936,Rawah,C8776,6
3129,136,16,306,75,607,243,232,113,794,Commanche,C7756,1
2561,350,14,424,92,108,193,215,160,700,Cache,C4703,1
3072,22,3,42,1,3538,218,233,153,2265,Rawah,C7202,0
3068,317,19,67,1,2039,167,220,192,3313,Rawah,C7201,0
2905,122,16,351,11,886,245,226,104,2476,Commanche,C7756,1
2543,54,14,120,17,457,228,209,111,997,Cache,C2717,2
2806,350,16,170,39,1020,189,211,159,1956,Commanche,C4704,0
3117,41,15,390,11,2219,221,206,117,1615,Commanche,C7756,1
2423,325,23,212,77,711,157,208,188,1266,Cache,C4703,5
2717,149,14,0,0,1436,238,238,127,1384,Commanche,C7101,4
2870,46,13,335,82,1480,224,210,118,2869,Commanche,C7756,0
2711,41,17,108,30,1290,219,199,109,1549,Commanche,C4703,1
3256,295,8,335,77,4518,198,238,180,1423,Rawah,C8771,6
2703,37,12,395,78,454,219,212,126,300,Commanche,C4703,1
3020,79,14,85,17,2520,238,213,103,2072,Commanche,C7755,1
2971,75,20,270,28,342,240,199,81,1301,Rawah,C7745,0
3080,0,8,0,0,3534,209,226,155,2155,Rawah,C7202,0
2518,43,10,390,152,872,222,217,129,1405,Cache,C4703,2
2964,321,10,192,33,3034,195,231,175,1290,Commanche,C7755,1
2789,39,15,636,100,391,219,206,118,1077,Commanche,C4704,1
3063,304,7,190,-5,2296,200,236,176,1973,Commanche,C7756,1
3091,170,8,124,20,256,226,244,150,819,Commanche,C7755,1
3333,68,13,582,48,1604,233,214,112,2125,Rawah,C8771,0
2861,72,27,120,69,120,239,176,51,997,Rawah,C7745,1
2336,140,24,85,33,902,247,225,91,841,Cache,C2704,2
2972,122,6,90,27,1786,231,235,137,108,Commanche,C7756,1
2462,338,7,510,156,966,205,230,164,1121,Cache,C2717,5
3139,211,3,571,58,1638,217,242,161,2869,Commanche,C7202,0
2471,35,13,153,28,216,218,211,126,1832,Cache,C2717,2
3271,318,18,379,92,4485,169,221,190,1357,Rawah,C8771,6
2716,135,7,170,16,957,231,237,138,362,Commanche,C2703,2
3096,209,5,484,19,2596,216,244,165,1988,Commanche,C7756,1
3028,284,8,42,3,2366,198,240,181,3134,Rawah,C7202,0
2285,355,17,0,0,540,190,207,153,1667,Cache,C2705,2
2608,351,10,514,-31,722,203,224,159,799,Commanche,C4704,2
3067,42,15,150,51,1869,221,206,116,3027,Commanche,C7757,0
3504,292,17,190,90,2998,171,235,203,1945,Rawah,C8776,0
3090,145,6,175,13,2455,228,239,144,2016,Commanche,C7756,0
2859,28,16,450,125,192,212,204,124,1041,Commanche,C4704,1
2957,108,2,228,2,1324,221,237,151,342,Commanche,C7756,1
2992,59,8,437,52,1693,227,223,130,911,Commanche,C7756,1
3227,107,13,30,-5,4052,241,224,110,1856,Rawah,C8771,0
3058,293,8,430,59,2658,198,239,180,2002,Commanche,C7756,1
2663,130,13,433,70,638,240,233,120,446,Commanche,C4703,2
3029,262,10,553,-39,1841,194,246,190,2340,Commanche,C7755,1
2482,338,23,228,54,834,165,201,172,537,Cache,C4703,5
3068,24,5,42,1,3477,217,230,149,2284,Rawah,C7202,0
2404,248,25,234,45,295,158,249,221,607,Cache,C4703,2
2984,18,19,180,-19,1302,201,197,127,1140,Commanche,C7700,0
2975,12,12,218,43,3140,208,216,144,1063,Commanche,C7755,1
3061,277,8,170,29,3090,198,242,183,1116,Commanche,C7756,1
3250,241,6,458,54,1342,208,245,175,2213,Rawah,C7745,0
2977,214,7,641,-43,1433,214,247,169,1643,Commanche,C7755,1
3063,309,9,488,64,2676,195,234,179,2032,Commanche,C7756,1
2996,118,22,120,-19,511,251,215,80,1348,Rawah,C7745,0
3109,332,15,376,1,2405,185,221,174,2311,Commanche,C7756,1
3323,310,18,95,41,2377,167,225,196,2760,Rawah,C7745,0
3523,292,23,277,172,3359,148,228,217,1338,Rawah,C8776,0
3091,59,4,499,48,2812,223,231,143,1653,Commanche,C7756,1
3130,0,6,592,55,1819,212,229,155,2656,Commanche,C7756,0
2891,353,16,793,161,228,191,211,156,1374,Commanche,C4703,1
2912,72,24,228,116,242,239,186,65,1387,Rawah,C7745,0
2864,28,10,430,32,660,216,218,137,1339,Commanche,C4704,1
3638,59,21,816,226,2794,231,192,85,1302,Rawah,C8776,0
2878,180,20,190,81,1201,223,248,148,2832,Commanche,C2705,4
3290,102,18,450,5,1477,247,214,89,2064,Rawah,C8771,0
3627,49,29,1082,403,2538,218,165,63,1338,Rawah,C8776,0
2443,172,19,488,173,743,229,245,139,875,Cache,C2704,2
2439,106,11,42,5,430,239,227,117,1347,Cache,C2717,5
2370,7,16,127,59,979,199,207,143,811,Cache,C4703,5
3272,68,26,402,57,1945,236,180,60,2380,Rawah,C8772,0
3164,305,19,342,97,1852,164,226,201,3362,Rawah,C7745,0
3046,49,9,371,13,1875,224,220,129,1342,Commanche,C7756,1
2421,286,26,228,141,268,138,228,225,1660,Cache,C4703,2
2389,266,23,30,7,757,154,242,223,1507,Cache,C4703,1
3062,97,8,664,90,2543,234,228,127,2226,Commanche,C7756,0
3125,120,8,366,54,577,234,234,132,618,Commanche,C7755,0
3082,142,14,134,30,470,240,236,122,700,Commanche,C7700,1
2915,65,27,242,116,270,233,174,55,1266,Rawah,C7745,1
2890,110,6,443,65,1006,231,233,135,2546,Commanche,C7756,0
3315,303,22,212,33,2251,154,223,207,2977,Rawah,C8772,0
3308,308,21,150,26,3704,160,223,201,1470,Rawah,C7745,0
2951,8,7,108,11,1708,212,227,152,579,Commanche,C7756,0
2761,102,37,255,141,618,251,166,8,1065,Commanche,C7757,1
3011,66,9,175,-3,1667,229,221,124,1262,Commanche,C7755,0
3040,61,2,361,55,3093,221,234,149,514,Commanche,C7756,1
3070,11,8,424,71,2970,211,223,148,1710,Commanche,C7756,1
2391,5,13,216,86,959,203,214,148,722,Cache,C4703,5
3039,346,9,30,-1,2040,203,227,162,3354,Rawah,C7201,0
2951,27,13,150,34,2151,214,211,130,2131,Commanche,C7756,0
2848,145,14,240,68,812,239,237,125,2967,Commanche,C4704,1
3228,90,7,451,123,1383,231,229,130,2512,Rawah,C7745,0
3130,11,16,190,-4,1390,202,206,139,323,Commanche,C7700,0
2419,43,20,170,14,789,220,192,99,1057,Cache,C4703,5
2812,9,8,95,11,1189,211,224,150,2044,Commanche,C4704,1
2682,165,15,190,19,997,232,244,138,540,Commanche,C2703,2
3022,68,9,430,2,1620,229,223,126,1307,Commanche,C7756,1
3089,21,7,234,23,2523,216,226,147,2349,Commanche,C7756,0
2264,326,20,0,0,480,168,214,184,1664,Cache,C2705,2
3119,307,2,648,65,2136,213,237,163,2418,Commanche,C7756,0
2917,95,17,589,44,1853,245,212,89,2753,Commanche,C7202,1
3056,47,8,134,0,1680,223,223,134,966,Commanche,C7755,0
2987,333,2,371,27,1951,214,236,160,967,Commanche,C7101,1
3600,2,21,443,188,3026,186,195,142,1455,Rawah,C8776,0
3074,110,25,417,-30,722,253,204,64,1753,Rawah,C7745,1
3172,298,17,0,0,4034,171,232,201,1521,Rawah,C8771,0
2340,139,4,90,33,1116,227,238,146,1036,Cache,C2704,2
2825,43,8,0,0,1414,222,222,136,2574,Commanche,C7700,0
3300,355,16,190,-24,3766,191,209,154,3891,Rawah,C8771,6
2505,272,24,210,78,1273,151,239,224,684,Cache,C4703,1
3129,315,9,644,63,1939,197,233,176,2598,Commanche,C7756,0
3341,327,17,124,-9,3569,176,218,181,1418,Rawah,C8772,0
3541,310,27,285,129,3107,138,211,208,1549,Rawah,C8776,0
2426,68,9,313,36,875,230,221,124,876,Cache,C2703,2
3076,34,27,85,-10,849,204,171,88,1486,Rawah,C7745,0
2731,34,18,268,104,780,215,199,114,1062,Commanche,C7757,1
3030,215,6,108,-9,3323,214,246,168,1008,Commanche,C7756,1
2511,0,13,212,42,42,200,215,152,524,Cache,C2717,1
3209,34,11,192,-3,1864,219,217,133,810,Commanche,C7755,0
2905,183,24,594,204,659,218,247,148,1702,Commanche,C2705,4
2311,359,10,0,0,1500,205,221,154,524,Cache,C6102,5
3223,35,18,162,-2,1584,215,198,113,2754,Rawah,C7745,0
3259,103,16,362,32,1507,245,218,97,2619,Rawah,C7745,0
3159,117,20,335,46,930,250,217,86,1871,Rawah,C7745,1
2517,271,12,272,84,484,189,244,193,162,Cache,C2717,1
3276,87,19,150,15,1124,244,205,83,1131,Commanche,C7755,0
2920,21,32,120,-22,324,180,155,93,1065,Rawah,C7745,0
2763,22,5,0,0,711,217,229,149,2506,Commanche,C6102,4
3152,60,14,30,9,1524,230,209,108,2460,Rawah,C7745,0
3295,94,8,180,0,4034,232,229,129,2264,Rawah,C8771,0
2950,70,22,335,150,350,238,191,74,1405,Rawah,C7745,0
3003,182,6,566,-17,1565,222,244,157,1585,Commanche,C7756,1
2522,104,9,60,4,42,235,229,126,713,Cache,C4703,1
3009,15,5,417,94,2813,216,230,152,1471,Commanche,C7756,1
2834,23,6,212,23,1465,216,227,147,3037,Commanche,C7202,0
3222,107,15,268,-6,1571,244,221,102,2684,Rawah,C7745,0
2606,350,13,426,47,582,197,218,159,849,Commanche,C4704,2
3099,56,26,509,67,666,227,176,67,1627,Rawah,C7745,0
2445,301,12,30,3,1266,186,235,189,859,Cache,C4703,1
3033,222,6,360,49,3160,213,245,169,702,Commanche,C7756,1
2986,305,11,721,-48,1557,188,234,186,2032,Commanche,C7755,1
2853,58,9,537,27,810,227,221,128,1470,Commanche,C4704,1
3378,301,18,277,96,2292,167,229,201,2642,Rawah,C8772,0
2824,108,6,700,36,721,231,233,136,1401,Commanche,C4704,0
3074,135,19,42,0,781,246,228,101,1945,Rawah,C7745,0
3248,85,25,582,24,1146,246,188,55,2122,Rawah,C7745,1
2480,12,24,212,88,655,187,183,124,1158,Cache,C4703,2
2484,307,14,210,41,421,180,231,191,1833,Cache,C2717,2
3060,151,18,218,54,872,240,237,119,679,Commanche,C7700,1
2886,335,16,845,156,201,181,216,173,1423,Commanche,C4703,1
2439,259,14,285,75,708,185,247,200,1376,Cache,C4703,5
3001,315,2,190,16,2070,214,237,161,1138,Commanche,C7756,1
2508,316,27,283,125,781,140,206,201,1256,Cache,C4703,1
2989,302,4,457,4,1830,207,238,169,1132,Commanche,C7756,1
2875,173,12,228,47,1101,227,246,149,2509,Commanche,C7757,1
3059,319,5,255,29,3121,206,235,168,1064,Commanche,C7756,1
3019,234,6,212,35,3007,210,246,173,577,Commanche,C7756,1
3189,300,19,0,0,4042,164,229,204,1426,Rawah,C8771,6
2877,115,16,95,26,1413,246,222,100,2311,Commanche,C7755,1
3355,107,6,240,29,1170,231,232,134,1461,Commanche,C8772,6
3527,13,3,376,115,2925,216,233,154,1825,Rawah,C8776,0
3256,308,18,201,-9,3801,167,225,198,1507,Rawah,C7745,0
2613,358,14,459,199,313,197,212,152,902,Cache,C2717,1
3049,166,19,552,111,480,233,243,133,1777,Commanche,C7757,1
2789,147,13,124,26,1290,237,238,130,1784,Commanche,C4704,1
2949,45,7,351,67,1989,222,224,137,2518,Commanche,C7756,1
3326,40,19,424,111,2087,218,194,104,2100,Rawah,C8771,0
2911,9,18,636,177,351,197,202,138,1230,Commanche,C4703,1
2989,103,6,342,32,2641,231,232,134,1595,Commanche,C7102,0
2765,13,9,480,-22,738,212,222,148,912,Commanche,C4704,1
3221,90,18,255,54,845,244,209,87,845,Commanche,C8772,6
2445,263,19,162,31,270,168,245,214,765,Cache,C4703,2
3290,96,20,361,63,1624,248,206,78,2742,Rawah,C8772,0
2873,27,11,42,-1,1448,215,217,137,2665,Commanche,C4704,1
2869,229,21,503,252,649,185,254,200,1677,Commanche,C7757,1
2933,177,20,636,101,658,225,247,145,1579,Commanche,C2705,4
2855,93,21,124,-22,162,247,204,76,1024,Rawah,C7745,0
3220,119,19,404,80,1150,249,220,92,1813,Rawah,C7745,0
2915,83,8,484,134,1200,231,227,128,1749,Commanche,C4704,1
2418,26,30,60,43,1041,192,163,91,732,Cache,C4703,5
2966,86,17,0,0,1455,243,208,89,1328,Commanche,C7757,1
2996,122,13,362,85,2448,242,229,114,1816,Commanche,C7756,1
2867,35,9,446,35,722,219,220,136,1396,Commanche,C4704,1
2461,11,14,424,77,598,204,211,142,1148,Cache,C4703,5
3027,120,9,379,55,2402,236,233,128,2398,Commanche,C7756,0
3030,51,3,466,7,3030,221,232,148,1203,Commanche,C7756,1
2465,313,19,351,31,742,167,223,194,1215,Cache,C4703,5
3006,342,12,390,74,3155,195,222,166,1087,Commanche,C7755,1
2860,353,18,592,130,190,186,206,156,1176,Commanche,C4704,1
3011,98,13,395,-8,1620,241,221,107,1189,Commanche,C7756,1
2674,94,4,67,0,108,225,234,144,1209,Commanche,C6102,1
3355,282,21,124,45,3843,158,236,216,1050,Rawah,C7745,0
3597,17,19,497,185,2969,200,196,128,1471,Rawah,C8776,0
2525,282,16,150,45,488,175,240,204,618,Cache,C4703,1
3097,133,19,216,82,607,247,227,100,1126,Commanche,C7757,1
3479,27,20,849,264,2506,207,192,114,1825,Rawah,C8776,0
2489,324,25,85,21,531,151,205,190,1116,Cache,C4703,1
3014,61,14,108,11,2490,231,210,108,2055,Commanche,C7755,1
3022,330,7,510,47,2922,204,232,167,618,Commanche,C7756,1
3191,143,12,499,59,382,238,237,127,876,Commanche,C7756,0
3266,50,11,175,-5,1745,225,215,123,2739,Rawah,C8772,0
2503,115,17,85,20,360,247,222,98,1573,Cache,C2706,2
2733,37,14,484,99,514,219,208,122,443,Commanche,C4703,1
3274,114,16,443,112,1560,245,223,102,2721,Rawah,C7745,0
2799,164,21,108,27,755,234,241,128,2975,Commanche,C4704,1
2630,13,16,295,77,543,203,205,136,1092,Commanche,C4703,2
3094,223,8,514,-3,2613,210,248,174,1986,Commanche,C7756,1
3051,14,4,0,0,3242,216,231,153,2442,Rawah,C7202,0
3155,1,21,443,14,2220,185,196,144,1296,Commanche,C7756,1
2710,59,16,108,21,1332,230,204,101,1510,Commanche,C4704,1
3107,10,7,218,29,1630,213,227,151,3076,Commanche,C7202,0
3052,325,11,268,61,2572,191,227,176,1947,Commanche,C7756,1
3222,314,34,192,46,2563,112,192,209,2743,Rawah,C8772,0
3458,87,21,532,165,2451,245,202,76,2308,Rawah,C8776,0
3085,3,20,511,17,2018,189,198,143,1365,Commanche,C7756,1
3002,60,11,30,3,2883,229,216,119,1557,Commanche,C7102,0
3268,121,13,30,7,1253,241,229,116,1128,Commanche,C7755,0
3239,305,29,127,15,2914,129,211,216,2431,Rawah,C8772,0
3483,23,19,454,190,2514,206,197,122,2343,Rawah,C8776,0
2422,358,20,90,17,612,184,198,148,1263,Cache,C4703,5
2956,59,7,0,0,1084,226,226,134,60,Commanche,C7202,1
2844,54,11,175,29,716,226,217,123,2577,Commanche,C4704,1
3130,352,25,192,69,1006,167,188,152,2024,Rawah,C7745,0
3205,103,15,306,43,1236,244,220,101,2429,Rawah,C7745,0
3237,270,31,108,38,2282,126,233,237,2979,Rawah,C7745,0
2890,101,16,285,85,306,245,217,97,1320,Rawah,C7745,1
2439,75,20,516,103,721,240,198,80,1360,Cache,C4703,5
3060,132,22,150,28,2418,249,223,90,3241,Rawah,C7745,0
2895,84,9,342,44,1661,233,225,125,2694,Commanche,C7756,0
3038,45,0,295,-1,3360,218,237,156,911,Commanche,C7756,1
3163,339,17,170,35,1215,181,213,170,450,Commanche,C7700,0
2818,67,5,85,7,1340,226,229,138,3013,Commanche,C7202,0
2779,237,13,234,65,382,197,251,191,2142,Commanche,C4703,1
3124,18,9,313,16,1919,213,221,144,933,Commanche,C7755,0
3031,120,11,268,59,2253,240,230,119,2376,Commanche,C7756,0
3029,197,27,120,23,872,201,250,167,531,Commanche,C7700,1
2902,353,19,0,0,1950,185,205,155,2155,Commanche,C7202,0
2897,132,6,360,104,983,230,237,140,2913,Commanche,C4704,1
2895,31,17,180,44,1350,214,202,119,2220,Commanche,C7755,1
2993,279,10,395,78,2807,192,242,189,1537,Commanche,C7756,1
3059,267,10,443,-9,2012,193,244,190,2448,Commanche,C7756,1
3176,117,24,319,9,3183,253,209,70,2807,Rawah,C7745,0
3247,72,16,573,128,485,236,208,98,940,Commanche,C7755,0
3093,151,17,124,21,3695,239,238,123,2325,Rawah,C7745,0
3084,247,11,446,77,2638,198,248,189,1951,Commanche,C7756,1
3056,323,12,60,5,3121,188,227,178,2493,Rawah,C7202,0
3108,192,14,300,79,671,218,250,163,767,Commanche,C7756,1
2963,74,19,362,160,376,239,201,85,1480,Rawah,C7745,0
2449,277,28,134,69,902,135,232,231,1441,Cache,C4703,1
3310,148,26,319,57,4011,243,228,96,2455,Rawah,C7202,0
3112,91,9,120,17,1450,235,226,122,474,Commanche,C7756,1
3004,95,13,365,64,1642,241,220,106,837,Commanche,C7756,1
3047,270,8,0,0,3017,200,243,182,1451,Commanche,C7102,0
2907,274,17,685,261,1266,171,242,209,1965,Commanche,C7755,1
3147,140,17,162,42,1012,243,233,113,2106,Rawah,C7745,0
2449,45,13,67,10,301,223,211,120,1218,Cache,C4704,5
3048,25,12,108,20,2881,213,213,134,1226,Commanche,C7755,1
3245,77,9,573,105,1243,232,224,125,1982,Rawah,C7745,0
3025,295,14,134,64,2830,181,236,195,242,Commanche,C7757,1
3117,71,19,60,4,787,237,198,84,1671,Rawah,C7745,0
3334,50,34,150,81,4079,213,146,42,4137,Rawah,C8772,6
2970,353,11,120,30,1356,200,220,158,541,Commanche,C7202,0
3014,225,4,541,99,2713,215,243,166,1544,Commanche,C7756,1
3086,108,15,192,54,2295,245,221,100,3421,Rawah,C7745,0
3077,150,16,162,42,721,239,238,124,376,Commanche,C7757,0
2913,142,21,85,6,1020,245,230,104,1740,Commanche,C7757,1
2756,135,10,0,0,598,236,236,131,2845,Commanche,C7102,0
2810,155,10,228,55,1200,232,241,140,1889,Commanche,C4704,1
3212,66,12,492,69,391,232,215,114,912,Commanche,C7755,0
3016,346,20,404,55,2821,176,203,163,511,Commanche,C7756,1
3018,266,7,285,34,3054,203,243,179,659,Commanche,C7756,1
3185,107,15,319,83,700,244,221,103,677,Commanche,C7755,0
3189,93,18,180,51,1664,246,209,85,2610,Rawah,C7745,0
3240,60,11,300,-44,1366,229,216,119,1842,Rawah,C7745,0
3165,97,22,162,60,1080,249,202,69,2250,Rawah,C7745,1
2401,2,23,85,22,677,182,190,141,1206,Cache,C4703,5
3068,323,9,313,41,2706,196,230,174,1289,Commanche,C7755,1
3019,308,10,601,-49,1717,191,234,182,2182,Commanche,C7755,1
2549,341,18,390,135,162,179,210,168,752,Cache,C4703,1
3349,124,19,513,173,1770,248,223,95,2925,Rawah,C8772,0
2711,203,26,95,30,1382,196,252,177,1524,Commanche,C2705,4
2380,340,27,446,183,1027,152,189,169,1018,Cache,C4703,5
3044,24,3,170,9,2049,218,233,152,1966,Commanche,C7756,1
3127,164,12,331,75,228,231,244,142,537,Commanche,C7756,1
3000,341,21,319,-18,1465,172,205,169,811,Commanche,C7700,0
3221,142,13,228,59,1519,239,237,125,2723,Rawah,C7745,0
3042,51,25,513,247,518,223,176,73,1478,Rawah,C7746,0
2729,238,16,60,-4,1530,188,252,199,1366,Commanche,C4703,1
2982,129,12,255,64,2433,240,233,121,1801,Commanche,C7756,1
2952,122,20,255,63,2242,249,220,89,1953,Commanche,C7700,1
3238,17,6,451,133,1380,215,226,148,2532,Rawah,C7745,0
3051,166,2,42,-2,577,221,239,155,874,Commanche,C7202,1
2800,25,14,60,10,1277,212,208,130,2920,Commanche,C7700,0
2754,103,33,277,134,648,253,178,25,1040,Commanche,C7757,1
3125,325,16,85,12,1315,178,220,181,2282,Rawah,C7745,0
2527,62,11,30,6,0,230,217,119,797,Cache,C4703,1
3111,135,13,67,5,1047,240,234,121,2285,Rawah,C7745,0
2923,136,19,313,85,824,246,229,104,2054,Commanche,C7757,1
2343,111,24,295,49,371,252,207,69,1022,Cache,C2704,2
2436,15,10,0,0,579,211,219,144,1291,Cache,C6101,5
2926,36,23,150,-6,297,212,183,97,1001,Rawah,C7745,0
2997,202,5,564,-37,1579,218,244,163,1638,Commanche,C7755,1
2398,58,15,537,104,604,230,208,108,1032,Cache,C2704,5
2963,303,16,134,43,2160,175,231,195,2279,Commanche,C7757,1
2698,80,9,201,15,277,233,223,122,1087,Commanche,C4704,1
3084,196,19,361,88,480,213,252,167,1503,Commanche,C7757,1
3011,15,14,234,45,2278,207,210,138,2089,Commanche,C7756,0
2955,302,13,60,15,2081,182,233,191,524,Commanche,C7756,1
3254,120,21,268,78,1638,251,217,83,2837,Rawah,C8772,0
2660,186,22,60,11,1790,217,249,154,1106,Commanche,C2705,1
3103,353,17,180,-4,1383,190,209,156,417,Commanche,C7700,0
3063,56,25,95,11,693,227,180,72,1294,Rawah,C7745,0
3194,94,16,285,32,1209,244,214,95,2410,Rawah,C7745,0
3032,135,6,90,9,3038,229,237,142,1343,Commanche,C7756,1
2995,45,15,90,1,1589,223,206,114,1295,Commanche,C7755,0
3403,46,32,780,188,2408,210,153,55,1986,Rawah,C8776,0
2909,199,17,300,71,875,212,252,170,2214,Commanche,C7757,4
3086,70,24,488,109,569,237,186,67,1470,Rawah,C7746,1
2339,174,4,90,32,1176,222,242,155,977,Cache,C2704,2
2990,0,6,30,7,2550,211,228,155,2264,Commanche,C7202,0
3076,326,18,60,9,2064,174,218,183,3283,Rawah,C7201,0
2390,297,22,30,12,566,154,227,211,484,Cache,C4703,5
2740,233,16,153,45,953,193,252,195,1907,Commanche,C2705,4
2374,52,16,85,-5,658,227,205,107,792,Cache,C2703,2
2437,51,13,120,53,384,226,212,118,492,Cache,C4703,5
3011,88,9,458,79,3226,234,226,124,849,Commanche,C7756,0
3073,133,21,85,0,752,248,225,95,1908,Rawah,C7745,0
3037,50,18,153,49,2138,225,197,99,2812,Commanche,C7757,0
2947,255,18,85,17,2607,175,248,209,379,Commanche,C7757,1
3242,108,13,30,-7,4013,242,224,109,1931,Rawah,C8771,6
2679,45,15,295,71,451,223,207,115,175,Commanche,C4703,1
3011,5,9,376,22,1851,209,223,152,1584,Commanche,C7756,1
2799,24,16,120,17,1084,210,205,128,3129,Commanche,C7700,0
3118,200,14,366,66,242,214,252,170,661,Commanche,C7756,1
3083,91,16,85,20,1660,243,212,93,3164,Commanche,C7757,0
3214,357,19,268,47,1355,186,201,150,658,Commanche,C7700,0
3088,294,26,124,21,2007,137,222,221,3326,Rawah,C7745,0
2627,37,2,481,116,660,219,234,151,942,Cache,C4704,2
3056,288,15,255,50,2489,175,237,201,1740,Commanche,C7756,1
2477,339,19,120,41,541,175,209,170,1328,Cache,C4703,5
3136,356,4,771,55,1857,214,233,157,2689,Commanche,C7756,0
3050,49,9,120,-1,1650,224,220,129,981,Commanche,C7755,0
3188,58,9,30,-1,4387,227,221,127,1867,Rawah,C7202,0
2679,94,11,42,7,1396,237,224,117,1471,Commanche,C4703,1
3080,17,11,95,14,2295,211,218,142,2289,Commanche,C7756,0
3056,61,15,67,19,618,231,208,106,481,Commanche,C7755,1
2847,83,6,592,21,750,229,230,135,1410,Commanche,C4704,1
2624,217,12,0,0,573,206,252,180,1350,Commanche,C7202,1
3064,121,22,150,10,765,251,217,82,806,Commanche,C7700,1
3172,128,19,277,70,741,247,225,98,641,Commanche,C7757,1
3271,313,15,400,92,4496,178,227,189,1365,Rawah,C8771,6
2889,333,17,127,35,1638,180,216,175,2475,Commanche,C7757,1
3090,95,26,240,2,721,250,192,54,1812,Rawah,C7745,1
2970,60,17,362,10,376,231,202,99,1577,Rawah,C7745,0
3122,61,19,90,9,785,232,198,91,1682,Rawah,C7745,0
3083,93,16,30,8,1541,243,214,96,3084,Commanche,C7202,0
3020,23,5,497,88,2942,217,228,148,1291,Commanche,C7755,1
3125,41,11,443,50,1937,222,216,129,2523,Commanche,C7756,0
