Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area,Soil_Type,Cover_Type
2885,135,10,175,-1,912,236,236,130,2513,Commanche,C7756,1
3061,220,16,182,38,780,199,254,187,1047,Commanche,C7756,1
2995,317,21,390,167,2773,160,217,194,616,Commanche,C7757,1
3405,305,31,212,54,3572,120,205,217,1307,Rawah,C8772,0
2753,157,12,30,1,1362,233,241,137,1612,Commanche,C2705,0
2423,292,11,30,8,323,188,238,189,192,Cache,C4703,1
3062,245,10,134,31,3120,200,248,185,1231,Commanche,C7757,1
2999,135,9,360,74,2259,235,236,132,2525,Commanche,C7756,1
3000,288,12,430,85,2772,185,239,194,1558,Commanche,C7756,1
3323,310,18,95,41,2377,167,225,196,2760,Rawah,C7745,0
3006,340,29,361,59,2792,147,184,168,467,Commanche,C7756,1
2942,181,14,42,4,840,224,248,154,1645,Commanche,C7757,1
3242,316,30,124,7,3522,129,200,204,1800,Rawah,C7745,0
2398,9,20,127,55,994,194,197,135,721,Cache,C4703,5
2533,0,3,306,29,85,215,233,156,1947,Cache,C2717,2
2706,26,15,390,49,433,212,205,127,994,Commanche,C4704,1
2990,264,13,30,7,2761,186,246,198,875,Commanche,C7757,0
3337,59,15,242,55,1974,230,207,105,2563,Rawah,C8772,0
2356,196,21,0,0,424,210,252,168,1106,Cache,C6101,2
3661,341,14,937,249,2743,191,219,167,1231,Rawah,C8776,0
2766,32,15,600,104,649,216,205,122,1138,Commanche,C4704,1
3055,344,28,85,13,942,152,184,163,2047,Rawah,C7745,0
2953,298,13,242,8,1630,184,235,191,108,Commanche,C7202,1
2944,126,6,30,5,488,231,236,138,2284,Commanche,C4703,1
3211,129,15,300,48,2432,244,230,110,1423,Commanche,C7756,0
3171,103,22,408,66,870,250,207,74,1896,Rawah,C7745,1
2958,62,10,124,19,458,229,218,121,2200,Commanche,C7756,1
2808,179,18,351,27,1599,225,248,148,1370,Commanche,C2705,1
2840,226,24,339,206,854,179,254,203,1739,Commanche,C7757,1
2887,43,10,67,3,1533,222,217,129,2687,Commanche,C4704,1
3075,8,5,268,47,2768,214,230,153,1332,Commanche,C7756,1
3046,7,10,268,6,3155,208,221,150,1018,Commanche,C7756,0
2710,23,14,60,2,780,212,210,133,2043,Commanche,C6102,0
2980,305,15,268,61,2945,177,231,193,1376,Commanche,C7756,1
3030,123,15,497,91,457,244,228,110,1926,Commanche,C7757,1
2924,59,13,175,40,1729,230,211,112,2684,Commanche,C7756,1
3033,337,9,240,34,2905,200,228,166,1682,Commanche,C7756,1
2451,106,20,170,64,721,249,211,81,272,Cache,C2703,2
2719,52,8,300,32,335,225,223,132,1024,Commanche,C4704,1
2808,98,12,170,37,1325,239,223,113,1879,Commanche,C4704,1
3232,104,12,175,0,4561,241,224,111,2259,Rawah,C7202,0
2813,140,15,60,-6,1170,241,235,120,1712,Commanche,C4703,1
3033,354,9,212,34,2839,206,225,158,1719,Commanche,C7756,1
3446,48,14,418,153,2410,224,210,117,2423,Rawah,C8776,0
3085,140,11,120,10,3717,236,237,130,2296,Rawah,C7745,0
3301,99,20,60,19,1917,248,209,80,2769,Rawah,C8772,0
2675,63,5,201,18,242,225,229,139,979,Commanche,C4704,1
3369,298,17,242,87,2278,172,232,200,2700,Rawah,C8772,0
3160,45,7,42,-5,1554,222,224,137,484,Commanche,C7756,0
3041,8,7,335,1,3065,212,226,152,1194,Commanche,C7756,1
2456,312,25,175,70,842,146,213,203,1357,Cache,C4703,1
3136,329,7,612,55,1731,204,232,167,2826,Commanche,C7202,0
3095,0,0,300,18,2577,218,238,156,1907,Commanche,C7756,0
3037,11,6,331,-2,3184,214,228,151,1071,Commanche,C7756,1
3163,127,26,180,18,1113,252,213,72,2340,Rawah,C7745,0
3200,315,4,60,3,4209,209,236,166,1595,Rawah,C7202,0
3374,326,2,182,-3,4373,215,237,160,3994,Rawah,C8776,6
3082,127,16,127,44,769,245,228,108,1552,Rawah,C7745,0
2950,320,4,30,2,2012,210,236,164,306,Commanche,C7756,1
3102,116,19,190,15,932,249,219,91,1592,Rawah,C7745,0
2998,306,6,661,-122,1677,203,237,173,2061,Commanche,C7755,1
2333,292,18,60,16,1410,168,234,205,424,Cache,C4703,5
3099,27,17,295,-21,1273,211,202,123,216,Commanche,C7700,0
3035,5,16,212,40,1183,198,208,145,391,Commanche,C7700,0
3085,124,19,240,70,702,248,223,95,1168,Commanche,C7757,1
2916,237,22,582,292,805,176,253,208,1654,Commanche,C7756,1
2285,355,17,0,0,540,190,207,153,1667,Cache,C2705,2
3237,316,33,255,48,2630,117,192,206,2678,Rawah,C8772,0
3321,45,4,495,106,2080,221,231,147,2264,Rawah,C8771,0
3136,43,10,108,15,1452,222,217,129,408,Commanche,C7756,1
2487,60,22,120,59,787,231,190,81,467,Cache,C4703,1
3439,272,26,365,129,3602,143,237,228,1106,Rawah,C8772,0
3075,60,11,134,0,1714,229,216,119,900,Commanche,C7755,0
2853,354,7,552,21,630,209,228,157,1299,Commanche,C4704,1
3133,189,16,324,100,577,219,250,160,808,Commanche,C7756,1
2487,338,14,458,75,474,190,220,169,1006,Cache,C2717,5
2304,284,10,30,5,1380,191,240,189,808,Cache,C6102,5
2727,179,13,67,12,1033,225,247,152,467,Commanche,C2703,2
2785,94,10,108,21,824,236,225,119,2252,Commanche,C4704,1
2664,194,19,30,2,1740,214,252,164,1142,Commanche,C2705,0
3162,7,11,454,20,2033,207,218,148,999,Commanche,C7755,0
3100,323,12,162,25,2108,190,228,177,2343,Commanche,C7756,1
2990,108,22,180,-19,459,251,209,74,1613,Rawah,C7745,0
3065,235,4,547,66,2681,213,243,167,2064,Commanche,C7756,0
3324,98,26,511,162,1680,251,192,52,2831,Rawah,C8772,0
2329,137,31,42,23,716,249,212,66,706,Cache,C2704,2
2443,332,18,365,99,876,176,215,177,1523,Cache,C4703,5
2996,77,13,342,57,408,236,215,107,2008,Commanche,C7757,1
2453,287,19,351,88,741,164,235,210,1366,Cache,C4703,5
3166,1,20,433,25,2251,188,199,145,1298,Commanche,C7756,1
2731,81,9,30,5,730,232,225,125,2138,Commanche,C6102,4
2892,151,13,212,54,924,237,239,130,2151,Commanche,C7757,1
3236,300,29,361,135,1084,127,214,220,2010,Rawah,C7745,0
3008,354,12,124,15,2750,200,219,157,1718,Commanche,C7756,1
2999,66,11,60,12,2190,231,217,117,1465,Commanche,C7755,1
2838,111,21,424,219,558,250,213,80,912,Commanche,C7756,1
2896,193,12,543,115,1440,218,250,164,1583,Commanche,C2705,1
2444,34,22,30,11,470,211,186,102,1018,Cache,C4703,2
3347,106,16,228,65,2087,245,219,98,2630,Rawah,C8772,0
2476,323,10,30,1,1173,194,230,175,886,Cache,C4703,1
3131,28,10,335,19,1932,216,218,137,934,Commanche,C7755,0
2875,143,14,313,92,883,239,236,123,2917,Commanche,C4704,1
2894,108,6,0,0,785,231,233,136,2349,Commanche,C6102,1
3143,14,12,170,19,4242,208,214,141,1731,Rawah,C7202,0
3384,320,26,371,59,3585,143,204,197,3778,Rawah,C8772,6
3116,309,3,390,46,2125,211,237,165,2363,Commanche,C7756,0
2879,27,9,424,27,1148,217,221,140,2735,Commanche,C7756,0
2744,230,28,201,127,446,165,251,212,1590,Commanche,C4758,1
3334,44,15,570,119,2213,222,206,115,2064,Rawah,C8776,0
2982,333,6,90,7,1782,205,232,165,3529,Rawah,C7202,0
3019,185,23,85,30,2673,218,249,152,1661,Commanche,C7756,1
3120,118,15,277,90,2696,244,226,107,3125,Rawah,C7745,0
2658,42,6,150,14,170,221,227,141,750,Commanche,C6102,1
2727,209,16,134,63,1533,207,253,178,1350,Commanche,C2705,1
2865,135,15,330,83,824,242,233,116,2888,Commanche,C4704,1
2462,331,19,134,31,1328,172,213,179,469,Cache,C4703,5
2803,286,18,300,108,993,166,236,209,1907,Commanche,C2705,4
3127,332,11,306,19,2295,193,225,172,2432,Commanche,C7756,1
2462,70,9,300,11,892,230,223,125,1064,Cache,C2717,2
2861,119,12,108,8,2362,241,229,117,589,Commanche,C4758,1
2633,57,13,124,25,335,228,213,116,339,Commanche,C4704,1
2745,112,8,108,13,342,234,232,130,2568,Commanche,C7755,1
3083,74,11,810,29,2374,233,219,116,2293,Commanche,C7756,0
2454,71,19,270,96,751,237,200,87,1318,Cache,C2717,5
3329,303,41,150,39,2940,79,184,227,2359,Rawah,C8772,0
2474,353,9,376,62,437,204,224,158,1048,Cache,C4703,5
2696,184,4,0,0,949,220,242,157,1879,Commanche,C6102,0
2895,125,27,30,-4,242,253,210,66,1072,Rawah,C7745,0
3085,18,2,384,28,3046,218,235,155,1549,Commanche,C7756,1
2507,352,3,30,2,366,214,233,158,1584,Cache,C2717,5
3001,107,18,190,57,1052,248,216,89,543,Commanche,C7757,1
3183,41,4,402,14,2003,220,230,146,942,Commanche,C7755,0
2890,142,6,268,58,953,229,239,143,1744,Commanche,C4704,1
2807,151,13,175,51,661,237,239,130,2869,Commanche,C4704,1
3237,131,29,268,6,4073,252,211,66,2335,Rawah,C7202,0
3105,36,10,30,3,990,219,217,132,454,Commanche,C7202,0
3108,291,8,400,55,2313,197,239,181,2230,Commanche,C7756,0
2377,80,4,366,120,1190,225,232,142,1195,Cache,C2703,2
2319,64,18,0,0,1221,234,201,94,960,Cache,C4703,5
2968,75,16,362,164,376,238,207,95,1528,Rawah,C7745,0
2373,8,13,124,54,1048,205,215,146,794,Cache,C4703,5
2461,103,27,240,11,750,253,195,53,516,Cache,C2702,2
3252,27,24,190,74,4256,201,180,105,1371,Rawah,C8771,6
2942,59,21,256,141,256,230,192,85,1172,Rawah,C7745,1
2872,346,20,127,28,2536,177,204,162,524,Commanche,C7755,1
3220,78,13,95,14,4280,237,215,106,1913,Rawah,C7202,0
3183,2,6,306,4,1914,211,228,154,845,Commanche,C7755,0
2648,62,8,391,44,594,227,223,130,192,Commanche,C4703,1
2707,178,16,90,-12,1620,226,248,149,1261,Commanche,C2705,1
2622,347,12,484,111,690,197,221,161,969,Cache,C4704,2
3015,88,14,218,46,2128,241,215,101,2402,Commanche,C7756,0
3213,2,13,85,2,1775,202,215,150,789,Commanche,C8771,0
2922,295,16,30,4,2624,174,234,199,90,Commanche,C7756,1
3241,300,17,376,77,1321,172,231,199,2171,Rawah,C7745,0
2361,93,26,324,94,391,250,191,53,912,Cache,C2704,2
2805,350,11,90,13,1022,200,221,160,2808,Commanche,C7755,1
3150,90,18,150,10,1006,244,209,89,1560,Rawah,C7745,0
2995,220,16,42,12,2823,200,253,187,350,Commanche,C7757,1
2567,327,13,379,60,725,188,225,176,1090,Cache,C2717,1
3001,82,19,277,63,2161,242,204,84,1865,Commanche,C7755,1
3187,45,17,30,2,1663,222,201,108,600,Commanche,C7755,0
2600,305,11,300,113,816,189,234,185,1065,Cache,C4703,2
2980,12,9,247,48,3166,211,221,147,1055,Commanche,C7755,1
2308,345,23,30,10,1110,168,197,163,1024,Cache,C6102,5
2975,350,7,330,43,2032,208,228,159,732,Commanche,C7756,1
3179,93,28,190,66,938,250,186,46,1805,Rawah,C7746,0
3025,74,13,218,49,2190,235,215,109,2665,Commanche,C7202,0
3022,80,11,277,0,1121,235,220,116,659,Commanche,C7756,1
3086,302,10,90,16,2391,191,235,184,2066,Commanche,C7756,1
2801,349,8,108,17,850,206,227,160,2758,Commanche,C4704,1
2430,280,23,150,58,1471,151,235,221,595,Cache,C4703,5
2977,359,11,242,45,3137,203,220,154,1142,Commanche,C7755,1
3053,297,10,306,60,2647,192,237,184,1919,Commanche,C7756,1
2404,89,10,390,14,999,236,224,119,1003,Cache,C2703,2
2813,125,12,108,21,1047,240,232,120,3039,Commanche,C7755,1
2890,29,12,150,11,1507,216,214,133,2445,Commanche,C4704,1
3182,298,22,60,25,3005,151,226,212,2409,Rawah,C7700,0
2254,118,16,108,19,170,246,224,102,819,Cache,C2704,2
3020,58,10,430,-2,2791,228,218,123,1445,Commanche,C7756,1
3553,41,20,930,141,2580,218,193,102,1539,Rawah,C8776,0
3461,102,24,511,27,2525,252,201,63,2184,Rawah,C8776,0
2993,275,11,391,78,2812,189,243,193,1546,Commanche,C7756,1
2940,113,24,90,-18,360,252,208,69,1560,Rawah,C7745,0
2906,341,26,30,12,1950,158,192,168,2184,Commanche,C7202,0
3192,286,35,42,-9,3123,106,215,238,2287,Rawah,C7700,0
3049,117,11,150,28,1230,238,230,121,1155,Commanche,C7756,1
2376,272,22,120,35,108,158,241,219,677,Cache,C4703,2
3031,288,6,540,-37,1798,203,239,175,2258,Commanche,C7755,1
2950,142,9,124,16,2206,233,238,136,488,Commanche,C7756,1
3184,111,21,228,57,832,250,213,80,721,Commanche,C8772,6
3082,309,6,85,8,3758,203,236,172,2081,Rawah,C7202,0
3073,81,6,0,0,3661,228,230,136,2234,Rawah,C7202,0
3068,36,7,408,69,3022,220,225,141,1645,Commanche,C7756,1
2418,327,26,330,170,819,147,200,188,1114,Cache,C4703,5
3419,342,31,277,39,2765,141,176,164,2402,Rawah,C8776,0
2908,291,14,60,19,2507,178,237,198,90,Commanche,C7756,1
2676,42,7,242,19,283,221,225,138,918,Commanche,C4704,1
2666,131,17,297,26,872,245,229,106,532,Commanche,C2703,2
3031,22,8,295,4,1790,215,222,144,1332,Commanche,C7755,1
2888,150,13,242,56,845,236,239,130,1611,Commanche,C4704,1
2981,65,17,150,43,2280,234,203,96,2026,Commanche,C7755,1
3328,299,40,212,38,2885,81,190,231,2424,Rawah,C8772,0
2344,35,13,30,0,437,218,210,125,573,Cache,C2703,2
3086,165,3,309,30,2981,222,240,154,1592,Commanche,C7756,1
3009,270,14,30,7,2850,181,244,202,966,Commanche,C7757,1
2639,45,4,42,3,85,221,230,145,655,Commanche,C6102,1
2672,18,14,270,38,300,208,210,137,516,Commanche,C4704,1
2948,46,13,570,33,2114,224,210,118,2742,Commanche,C7202,0
3134,130,24,127,3,3373,250,219,83,2577,Rawah,C7745,0
2879,74,8,351,59,864,230,226,129,2758,Commanche,C4704,0
2884,270,13,335,52,940,186,244,197,1745,Commanche,C2705,4
3089,94,4,722,35,2546,225,234,144,2125,Commanche,C7756,0
3125,120,27,170,23,841,253,207,63,543,Commanche,C7757,1
3011,56,7,268,56,2455,225,226,135,2497,Commanche,C7756,1
2647,152,18,283,46,488,239,237,120,247,Commanche,C2705,2
3390,33,17,124,31,3536,214,200,117,2571,Rawah,C8708,6
2376,14,19,150,2,866,200,199,131,990,Cache,C4703,5
2672,72,11,242,67,433,233,218,116,218,Commanche,C4703,1
2978,99,15,67,12,1390,244,218,99,1293,Commanche,C7757,1
2866,56,16,511,132,300,229,205,105,1033,Commanche,C4704,1
3115,63,8,342,34,1690,228,223,128,2971,Commanche,C7756,0
2956,37,2,42,2,1282,219,234,151,376,Commanche,C7202,0
3655,84,20,811,243,2826,244,202,80,1262,Rawah,C8776,0
2379,271,30,60,26,1392,129,233,235,684,Cache,C4703,5
2456,311,22,400,22,794,153,218,202,1182,Cache,C4703,5
3357,270,16,242,59,3759,177,244,205,1230,Rawah,C7745,0
3037,325,4,285,38,2799,210,235,163,1801,Commanche,C7756,1
2865,164,18,210,82,962,233,243,133,3041,Commanche,C2705,4
3086,16,17,295,-21,1262,203,203,133,234,Commanche,C7700,0
3465,56,13,618,31,2620,228,213,116,1935,Rawah,C8776,0
3283,123,35,361,45,3967,253,191,34,2429,Rawah,C8772,0
2485,256,7,446,130,805,204,245,179,1371,Cache,C2717,5
3055,75,5,631,83,2468,227,230,137,2310,Commanche,C7756,0
3284,83,15,127,21,1180,240,212,97,1182,Commanche,C7755,0
3240,333,21,301,61,4513,166,207,177,1539,Rawah,C8771,0
2719,39,12,443,47,488,220,212,125,1221,Commanche,C4704,1
3133,249,15,319,80,457,185,250,201,752,Commanche,C7700,1
3064,114,18,127,21,3079,248,219,92,2684,Rawah,C7745,0
2719,112,22,67,25,1390,251,212,77,1438,Commanche,C2705,1
2662,18,11,277,37,313,211,217,142,301,Commanche,C4703,1
2692,77,5,134,8,212,227,230,138,1062,Commanche,C6102,1
3117,114,23,153,40,3865,252,211,75,2251,Rawah,C7745,0
3138,274,8,691,68,1850,200,242,182,2676,Commanche,C7756,0
3583,267,20,443,232,3241,166,244,215,1243,Rawah,C8776,0
2533,293,19,67,20,150,165,233,207,808,Cache,C4703,1
2489,312,19,180,58,1277,165,222,196,484,Cache,C2717,5
3088,23,2,446,51,2732,218,235,154,1524,Commanche,C7756,1
2995,351,10,0,0,1978,203,224,159,3487,Rawah,C7201,0
2764,68,8,0,0,872,228,225,130,2148,Commanche,C6102,4
2960,160,21,400,122,752,236,239,122,1947,Commanche,C7757,1
2510,329,4,216,41,0,210,235,163,541,Cache,C2717,1
2821,129,13,108,22,1154,241,232,117,3069,Commanche,C7755,1
3044,355,9,170,0,3275,206,224,157,1106,Commanche,C7756,0
2974,145,18,484,136,655,242,234,114,2001,Commanche,C7757,1
3069,70,15,120,15,1806,235,209,101,3088,Commanche,C7757,0
3138,295,14,85,7,3977,181,236,195,1703,Rawah,C7700,0
2772,37,11,600,38,210,219,215,129,870,Commanche,C4704,4
3496,48,22,774,281,2370,223,187,88,1663,Rawah,C8776,0
3136,14,2,742,55,1842,217,235,155,2706,Commanche,C7756,0
2919,16,23,324,48,2766,193,185,120,918,Commanche,C7757,1
2713,192,12,0,0,1560,219,250,163,1328,Commanche,C4703,1
2934,62,23,247,135,256,232,187,75,1209,Rawah,C7745,1
3174,13,12,108,20,1194,208,215,142,607,Commanche,C7755,0
2503,16,29,150,28,618,183,168,109,1149,Cache,C4703,2
2851,41,5,162,13,1288,221,228,143,2372,Commanche,C4704,1
2772,246,26,256,135,912,157,249,222,1637,Commanche,C4758,1
3020,79,15,212,51,2139,238,212,101,2412,Commanche,C7756,0
2453,106,13,382,109,750,242,224,109,1406,Cache,C2717,5
3054,6,13,313,74,1234,203,214,147,335,Commanche,C7700,0
3000,311,14,30,5,2308,180,229,188,1448,Commanche,C7102,1
2681,70,5,212,11,255,225,230,140,1153,Commanche,C4704,1
3043,57,13,30,6,1801,228,212,115,3158,Commanche,C7202,0
2858,27,8,85,5,1348,217,222,141,2471,Commanche,C4704,1
3573,15,16,560,161,2865,204,206,136,1556,Rawah,C8776,0
2733,44,14,484,76,524,222,208,117,914,Commanche,C4704,1
2992,77,16,247,49,408,239,208,95,1343,Rawah,C7745,0
2877,135,16,150,39,990,243,232,113,2207,Commanche,C7757,1
2435,21,27,108,47,577,191,173,106,1057,Cache,C4703,2
2371,126,8,0,0,551,234,235,132,1326,Cache,C6101,1
2333,33,24,60,27,1181,207,179,96,977,Cache,C4703,5
2441,334,19,108,26,1353,175,212,175,446,Cache,C4703,5
2811,32,6,295,23,1074,219,227,145,1260,Commanche,C4704,1
3185,150,19,150,23,1318,240,236,118,2535,Rawah,C7745,0
3116,125,18,201,11,808,247,224,99,1900,Rawah,C7745,1
2915,305,15,60,16,2448,178,231,193,150,Commanche,C7202,1
3030,240,10,134,62,2837,201,249,185,247,Commanche,C7757,1
2666,18,4,0,0,1557,217,231,152,1342,Commanche,C6102,0
3181,342,28,319,120,964,150,184,165,1926,Rawah,C7745,0
3030,87,15,466,91,376,241,214,98,1900,Commanche,C7757,1
2877,153,14,42,5,1110,237,240,130,1846,Commanche,C7202,1
3035,92,23,277,-38,618,248,199,67,1689,Rawah,C7745,1
2484,298,12,218,41,240,185,236,190,1761,Cache,C4703,2
2955,90,9,150,6,1994,234,226,123,240,Commanche,C7756,1
2469,254,25,150,43,433,155,246,224,182,Cache,C4703,1
2523,270,2,162,30,973,213,240,165,742,Cache,C2717,1
3212,128,13,175,36,1530,241,232,118,2742,Rawah,C7745,0
3064,132,17,108,10,840,245,229,106,342,Commanche,C7757,1
3516,248,17,242,104,3074,182,250,204,1663,Rawah,C8776,0
2731,82,11,430,48,458,235,220,115,1154,Commanche,C4704,1
3123,148,11,297,108,513,234,239,135,1045,Commanche,C7757,1
3022,256,10,601,-46,1756,196,247,189,2268,Commanche,C7755,1
3084,208,17,319,69,450,206,254,178,1409,Commanche,C7757,1
3193,49,14,408,8,2016,225,208,114,949,Commanche,C7755,0
3163,91,24,162,50,908,248,194,60,1776,Rawah,C7746,0
2777,55,13,417,43,90,228,211,113,765,Commanche,C4704,1
3211,293,12,134,32,4404,185,237,192,1552,Rawah,C7202,0
3117,261,11,417,63,376,194,246,191,828,Commanche,C7756,1
2851,40,4,616,25,630,220,231,148,1291,Commanche,C4704,0
2895,126,7,301,63,750,232,236,137,1493,Commanche,C4704,1
3057,111,11,124,31,702,238,229,119,391,Commanche,C7757,1
3068,128,16,150,49,2208,244,229,109,3455,Rawah,C7745,0
2529,89,22,335,86,924,247,200,72,560,Cache,C2717,2
2418,250,24,210,43,323,162,249,219,582,Cache,C2717,2
3364,84,7,511,79,1842,230,228,131,1853,Rawah,C8771,0
2980,25,19,180,19,1266,207,196,119,1080,Commanche,C7700,0
2703,162,14,470,-20,631,233,243,138,153,Commanche,C2705,2
3373,317,16,524,91,1982,175,224,188,3144,Rawah,C8776,0
2666,55,12,446,-40,684,227,215,119,124,Commanche,C4703,1
2722,162,15,30,-5,1530,233,243,136,1355,Commanche,C4703,1
3118,132,6,566,37,1844,229,237,141,2763,Commanche,C7756,0
2975,146,3,120,30,1731,224,239,150,42,Commanche,C7756,1
2870,59,1,0,0,1680,220,235,152,2244,Commanche,C7202,0
2464,10,12,268,54,417,207,216,145,1124,Cache,C4703,5
3267,106,16,424,-17,1426,246,219,97,1997,Rawah,C7745,0
3111,330,10,240,15,2053,196,228,171,2411,Commanche,C7756,1
2485,281,17,255,66,454,170,239,208,1761,Cache,C4703,2
3182,354,9,42,6,1509,205,224,157,2409,Rawah,C7745,0
2445,63,17,558,109,750,233,202,96,1364,Cache,C4703,5
2462,48,26,175,-6,824,219,173,72,849,Cache,C4703,2
3251,303,8,417,103,1260,198,236,178,2106,Rawah,C7745,0
2900,203,17,242,62,966,209,253,174,2321,Commanche,C7757,1
3265,305,25,541,94,1816,144,218,210,3228,Rawah,C8772,0
3084,307,9,450,30,2577,195,235,180,1998,Commanche,C7756,1
2889,234,14,175,63,983,195,252,192,1660,Commanche,C2705,1
2524,291,13,270,91,457,183,237,195,150,Cache,C2717,1
2356,313,32,85,47,658,119,197,209,674,Cache,C4703,5
2943,110,19,0,0,395,249,215,86,1208,Rawah,C7745,0
3094,335,9,0,0,2172,200,228,167,3183,Rawah,C7201,0
2705,23,12,379,71,437,212,214,136,361,Commanche,C4703,1
3185,117,28,228,72,840,254,200,53,1683,Rawah,C7746,0
2511,337,10,306,28,390,199,227,167,1722,Cache,C2717,2
3158,63,27,270,2,1095,232,174,57,2307,Rawah,C7745,1
3256,27,13,95,22,1728,214,212,131,2333,Rawah,C8772,0
2996,73,8,30,3,1988,230,225,128,2938,Commanche,C7202,0
3247,66,6,120,22,4271,227,227,135,2067,Rawah,C8771,0
2807,143,14,162,58,514,239,236,124,2697,Commanche,C4704,1
2944,21,9,212,4,1414,214,221,142,351,Commanche,C7756,1
2855,94,11,404,234,499,237,224,117,953,Commanche,C7756,1
3136,76,17,124,20,947,238,207,93,1513,Rawah,C7745,0
2745,70,12,484,62,457,233,215,112,1155,Commanche,C4704,1
2860,245,20,408,214,1195,175,251,210,1739,Commanche,C7757,1
3182,138,17,95,20,1419,243,232,112,2641,Rawah,C7745,0
3064,80,14,190,22,779,238,213,102,2014,Rawah,C7745,0
2681,50,4,234,14,283,222,231,145,1092,Commanche,C4704,1
2482,180,0,488,126,859,219,238,157,1370,Cache,C2717,5
3011,356,16,108,25,2670,192,209,153,960,Commanche,C7755,1
3153,67,19,95,-5,966,235,200,89,677,Commanche,C7202,0
3118,6,16,313,-16,1277,199,208,144,210,Commanche,C7700,0
2401,211,11,285,57,934,211,251,175,1503,Cache,C4704,5
3304,135,9,272,80,1410,235,236,132,2461,Rawah,C8772,0
3195,320,13,175,31,1414,187,228,181,2296,Rawah,C7745,0
2848,109,14,30,0,1371,244,223,105,2432,Commanche,C7755,0
2908,142,8,30,0,1222,233,238,137,1478,Commanche,C7202,1
3634,261,14,531,232,3091,184,247,201,1273,Rawah,C8776,0
2771,168,13,30,4,1167,230,245,143,977,Commanche,C2703,2
3099,355,8,0,0,4008,207,226,157,1841,Rawah,C7202,0
2323,73,24,240,76,1036,239,187,65,812,Cache,C2703,5
3189,349,7,470,14,2069,207,228,160,1008,Commanche,C7755,0
2975,48,7,474,1,2216,223,225,138,2858,Commanche,C7202,0
2364,59,21,192,57,977,231,192,85,940,Cache,C2704,2
2478,322,18,153,47,1302,172,219,186,474,Cache,C4703,5
3163,72,12,446,100,552,234,216,112,716,Commanche,C7755,0
3250,234,6,516,47,1321,210,246,173,2201,Rawah,C7745,0
2922,345,13,134,25,2831,194,219,163,1107,Commanche,C7757,1
2950,269,10,60,8,2561,194,244,189,671,Commanche,C7757,1
3372,323,7,552,145,1860,202,233,170,3007,Rawah,C8776,0
3155,149,14,285,50,902,238,238,127,1939,Rawah,C7745,1
3057,85,21,150,56,2018,245,198,72,2934,Commanche,C7757,0
3128,329,3,725,47,1919,213,236,161,2647,Commanche,C7756,0
2986,25,16,150,25,1230,210,204,126,990,Commanche,C7700,0
2999,22,4,300,-22,1273,217,230,150,722,Commanche,C7202,1
3400,49,32,721,185,2365,215,155,53,1961,Rawah,C8776,0
2724,28,14,470,90,510,214,210,129,391,Commanche,C4703,1
2809,63,6,30,1,616,226,227,135,2483,Commanche,C6102,1
3042,36,13,210,54,2195,219,211,126,2746,Commanche,C7757,0
3115,343,8,268,41,2068,204,228,163,2379,Commanche,C7756,1
2516,93,25,295,73,902,249,193,58,598,Cache,C2702,2
3006,87,47,175,-65,511,234,118,0,1463,Rawah,C7745,0
2749,25,11,492,50,218,215,216,137,911,Commanche,C4704,1
2694,13,12,30,0,1489,208,216,143,1348,Commanche,C4703,4
2762,20,7,42,-2,658,215,225,147,2911,Commanche,C7755,0
2938,40,15,408,68,1895,220,207,118,2598,Commanche,C7756,1
2384,94,20,67,26,816,248,205,77,1445,Cache,C2717,5
3236,81,7,553,123,1203,230,227,129,2018,Rawah,C8771,0
3126,318,6,631,61,1969,203,234,170,2573,Commanche,C7756,0
