Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area,Soil_Type,Cover_Type
3305,104,22,153,54,1848,251,205,71,2919,Rawah,C8772,0
3027,9,5,180,-12,3224,215,230,153,984,Commanche,C7756,0
2979,106,25,67,24,987,253,200,59,256,Commanche,C7757,1
3028,52,14,182,1,1690,226,208,112,1215,Commanche,C7755,0
3000,81,14,30,-2,2550,238,214,104,2138,Commanche,C7202,1
3371,0,1,60,1,4357,217,236,156,4110,Rawah,C8776,6
3011,356,16,108,25,2670,192,209,153,960,Commanche,C7755,1
3011,173,8,390,-9,1194,225,244,152,1357,Commanche,C7756,1
3041,317,9,342,42,2818,197,233,175,1832,Commanche,C7756,1
2680,33,8,285,23,323,219,222,139,858,Commanche,C4704,1
2941,97,21,180,44,2192,249,205,74,402,Commanche,C4758,1
2472,177,8,450,116,874,224,245,154,1317,Cache,C2717,5
2487,100,9,42,6,484,236,227,122,1288,Cache,C2717,5
3312,119,11,420,30,2002,239,231,121,2430,Rawah,C8771,0
3279,12,10,350,76,1613,210,219,146,2994,Rawah,C8772,0
2937,349,13,67,8,2233,195,218,161,2032,Commanche,C7756,1
2948,64,24,306,146,330,234,184,69,1318,Rawah,C7745,1
3129,113,15,300,75,495,245,223,104,666,Commanche,C7756,1
2519,221,10,190,26,949,208,250,177,735,Cache,C2717,1
3353,102,18,268,71,2125,247,214,89,2591,Rawah,C8772,0
2971,237,13,67,-8,2671,197,251,191,258,Commanche,C7756,1
3142,66,13,0,0,1579,232,214,111,513,Commanche,C7755,0
2943,353,14,850,213,417,196,215,157,1443,Commanche,C2705,1
3030,338,18,150,-1,1908,179,212,171,3483,Rawah,C7201,0
2952,271,14,134,27,2601,183,244,200,589,Commanche,C7757,1
3223,85,13,295,85,1657,238,218,109,2704,Rawah,C7745,0
2969,155,15,510,30,671,236,240,130,2100,Commanche,C7757,4
2558,347,17,481,71,900,185,211,162,1167,Cache,C4703,2
2877,75,14,390,89,1499,236,213,105,2877,Commanche,C7755,1
2723,24,17,443,66,484,208,200,124,966,Commanche,C4704,1
2663,45,4,90,6,124,221,231,147,914,Commanche,C4704,1
3148,114,29,216,71,3819,254,197,48,2346,Rawah,C8772,0
2944,111,9,376,27,750,236,230,125,2287,Commanche,C7756,1
3041,98,13,42,5,2890,240,222,110,2793,Rawah,C7745,0
3184,27,10,591,14,2173,216,219,138,1128,Commanche,C7755,0
2992,48,12,247,52,1254,224,214,122,594,Commanche,C7202,0
3153,84,13,30,-5,4380,238,217,107,1972,Rawah,C7745,0
3041,59,11,85,-5,972,228,218,121,108,Commanche,C7700,0
3045,157,18,120,30,582,237,240,126,1290,Commanche,C7757,1
2885,90,5,306,53,750,228,231,137,1461,Commanche,C4704,4
3191,58,8,108,0,4322,226,224,132,1782,Rawah,C7202,0
2869,28,11,426,37,700,216,215,134,1377,Commanche,C4704,1
2822,84,18,553,88,335,243,206,87,1006,Commanche,C4704,1
3059,9,13,162,-2,1430,205,213,144,677,Commanche,C7700,0
3063,307,7,30,5,2650,201,236,175,1827,Commanche,C7102,1
3191,98,13,162,53,1584,241,221,107,2582,Rawah,C7745,0
2988,111,11,339,49,582,238,229,119,2135,Commanche,C7756,1
2534,177,5,0,0,124,222,243,155,1423,Commanche,C6102,5
3113,174,17,270,61,309,228,246,144,569,Commanche,C7756,1
3108,213,17,297,54,331,203,254,182,732,Commanche,C7202,1
3063,27,11,331,75,2249,216,216,136,2664,Commanche,C7756,0
2476,354,16,182,49,277,192,211,155,1110,Cache,C4703,5
3091,212,15,150,49,573,206,253,179,693,Commanche,C7700,1
2873,54,24,162,70,175,226,183,77,1429,Rawah,C7745,0
3118,90,0,677,64,2121,219,237,155,2436,Commanche,C7756,1
2705,23,12,379,71,437,212,214,136,361,Commanche,C4703,1
3346,310,42,127,28,2947,77,174,218,2330,Rawah,C8772,0
3542,318,31,258,155,3256,125,195,201,1415,Rawah,C8776,0
3012,50,11,437,-7,1650,225,215,123,1253,Commanche,C7756,1
2771,31,14,603,-16,666,216,209,127,1063,Commanche,C4704,1
3051,67,12,524,113,2067,232,215,113,1624,Commanche,C7755,1
2694,13,12,30,0,1489,208,216,143,1348,Commanche,C4703,4
3297,69,15,330,82,1983,234,210,103,2202,Rawah,C8771,0
2371,266,21,150,44,95,163,244,218,607,Cache,C4703,2
2964,329,18,95,24,2460,176,217,179,871,Commanche,C7755,1
2789,344,16,85,17,990,185,213,165,2038,Commanche,C4703,0
2412,278,17,85,19,1239,172,241,207,256,Cache,C4703,5
2776,231,25,124,4,1426,172,253,209,1471,Commanche,C2705,1
3026,13,3,524,94,3031,216,233,154,1200,Commanche,C7756,1
2845,266,18,446,13,942,170,245,212,1806,Commanche,C2705,4
3236,98,14,330,98,1785,242,219,103,2546,Rawah,C8772,0
3046,3,14,511,58,2372,200,212,148,2466,Commanche,C7202,0
3216,60,13,42,10,4334,230,212,113,1953,Rawah,C7202,0
2516,13,9,134,8,854,212,222,148,1024,Cache,C2717,1
2940,192,18,134,35,900,215,251,163,1824,Commanche,C7757,1
2546,350,10,309,38,780,202,224,159,812,Cache,C2717,1
3042,353,4,300,2,3215,213,233,158,1048,Commanche,C7756,1
3079,312,11,124,19,3372,189,232,183,2227,Rawah,C7202,0
3240,291,16,365,115,1205,174,236,202,2084,Rawah,C7745,0
3289,317,20,537,90,1861,163,218,193,3242,Rawah,C8772,0
3268,148,28,258,30,4073,243,224,89,2375,Rawah,C7202,0
2486,301,21,300,23,120,158,226,207,616,Cache,C4703,2
2716,29,15,433,54,484,214,207,125,1073,Commanche,C4704,1
2885,72,25,180,83,180,239,184,61,1044,Rawah,C7745,1
3344,70,18,693,129,2295,236,202,90,2107,Rawah,C8776,0
2901,35,10,210,17,1571,219,219,135,2375,Commanche,C4704,1
3383,305,13,270,101,2190,184,233,189,2860,Rawah,C8776,0
3122,26,7,192,14,2244,217,225,144,2382,Commanche,C7756,0
2856,22,15,469,126,210,210,208,131,1062,Commanche,C4704,1
2601,132,13,335,114,713,241,233,120,953,Cache,C4704,1
2356,291,20,60,17,170,161,233,210,742,Cache,C4703,2
3001,73,8,0,0,2003,230,225,128,3004,Commanche,C7202,0
2369,324,25,108,65,805,150,205,191,730,Cache,C4703,5
2908,78,20,240,33,300,241,198,78,1385,Rawah,C7745,1
2411,342,15,234,105,808,187,216,166,603,Cache,C4703,5
3043,42,6,285,70,2250,221,227,141,2630,Commanche,C7202,0
3014,137,11,395,-6,1136,237,236,128,1339,Commanche,C7756,1
2463,65,10,30,4,90,230,221,123,255,Cache,C4703,1
3161,73,6,30,4,4533,227,229,136,1884,Rawah,C7202,0
3235,71,20,228,20,1783,238,197,81,2460,Rawah,C8772,0
2720,135,13,0,0,1438,240,234,122,1390,Commanche,C7101,4
2790,246,27,242,144,1116,154,248,223,1565,Commanche,C4758,1
3163,322,3,120,-6,1725,212,236,162,655,Commanche,C7755,0
2806,235,27,150,25,1362,164,251,215,1536,Commanche,C2705,1
2955,262,2,0,0,1203,215,239,162,180,Commanche,C7202,1
3523,50,18,849,308,2460,225,199,101,1608,Rawah,C8776,0
3199,98,13,258,36,2461,240,222,110,1465,Commanche,C7756,0
3045,142,5,421,5,3271,228,239,144,967,Commanche,C7756,1
2986,58,18,0,0,2520,230,200,97,1797,Commanche,C7102,0
2800,54,14,150,19,1387,228,208,111,1182,Commanche,C4703,1
3046,159,4,424,6,3301,224,240,151,938,Commanche,C7756,1
3038,314,29,272,-2,1789,131,203,205,3416,Rawah,C7201,0
2850,90,8,0,0,1481,233,227,127,2403,Commanche,C7202,0
2753,30,17,573,83,616,213,202,120,1226,Commanche,C4704,1
3309,36,17,272,75,1761,217,200,113,2210,Rawah,C8772,0
2681,164,15,376,73,566,233,243,137,90,Commanche,C2705,2
2789,358,19,175,37,967,187,202,149,1944,Commanche,C4703,0
3179,82,12,319,88,691,237,219,111,655,Commanche,C7755,0
2943,249,15,85,13,2590,186,250,201,313,Commanche,C7757,1
2462,69,28,60,34,834,236,172,48,511,Cache,C4703,1
2841,290,8,716,109,67,198,239,181,1611,Commanche,C4703,1
2417,290,23,90,39,598,150,230,218,457,Cache,C4703,5
3576,44,27,1003,361,2526,214,171,76,1429,Rawah,C8776,0
2401,64,16,95,43,721,233,205,99,1485,Cache,C2717,5
3387,17,35,162,70,4036,170,147,94,859,Rawah,C8776,0
2881,54,11,450,49,600,226,217,123,1343,Commanche,C4704,1
3104,126,8,323,85,2202,234,235,132,3601,Rawah,C7745,0
3276,72,18,361,89,808,237,204,91,1024,Commanche,C8772,6
2419,135,10,626,113,778,236,236,130,1114,Cache,C2717,2
3126,301,1,591,50,1871,215,238,161,2617,Commanche,C7756,0
3015,77,12,67,9,2942,235,218,113,1503,Commanche,C7756,0
2937,87,23,395,132,424,246,196,67,1455,Rawah,C7745,0
3026,104,12,218,57,2190,241,224,111,2407,Commanche,C7756,0
3196,326,5,30,3,4261,207,234,166,1635,Rawah,C7202,0
2998,72,12,95,19,2067,234,216,112,2754,Commanche,C7202,0
2797,207,25,277,116,1253,195,253,182,1657,Commanche,C2705,1
3044,25,10,361,45,2884,215,219,139,1797,Commanche,C7756,1
3098,163,13,218,46,390,232,243,140,612,Commanche,C7700,1
3020,48,14,90,2,1597,224,210,117,1158,Commanche,C7755,0
3565,106,26,902,280,2353,253,197,54,1392,Rawah,C8776,0
3102,329,10,390,48,2363,196,228,172,2180,Commanche,C7756,0
2894,225,5,319,62,866,213,244,168,1664,Commanche,C4704,4
3002,150,15,509,97,603,238,238,126,1879,Commanche,C7757,1
2360,229,24,85,41,677,176,253,206,603,Cache,C2704,2
2957,347,28,255,42,2697,155,182,158,402,Commanche,C7757,1
2509,318,13,120,24,382,186,228,182,618,Cache,C4703,1
2361,329,31,127,60,960,130,186,186,911,Cache,C4703,5
3155,119,21,324,119,2951,250,217,84,2962,Rawah,C8772,0
3085,325,4,297,31,3103,210,235,163,1465,Commanche,C7756,1
3201,315,25,228,6,2809,145,210,201,2550,Rawah,C7745,0
3126,211,15,277,84,551,207,253,178,808,Commanche,C7700,1
2866,95,21,210,61,240,248,203,72,1266,Rawah,C7745,0
3000,29,5,192,14,2654,218,229,147,1624,Commanche,C7756,0
3059,96,9,0,0,1652,234,228,125,3226,Commanche,C7202,0
3049,1,13,150,-7,3333,200,214,151,1172,Commanche,C7756,1
2909,49,17,509,42,1785,225,202,105,2714,Commanche,C7755,1
2838,63,11,636,12,840,230,218,121,1503,Commanche,C4704,1
3100,50,27,361,71,725,220,169,67,1731,Rawah,C7745,0
2914,66,27,228,113,242,235,176,57,1438,Rawah,C7745,0
2427,286,17,366,-22,990,170,237,207,120,Cache,C4703,5
3003,80,20,0,0,573,242,200,78,1788,Rawah,C7745,0
3136,2,28,295,94,872,169,175,133,1875,Rawah,C7745,0
3024,273,17,134,50,2431,174,243,208,1140,Commanche,C7755,1
2932,240,5,256,-16,2101,210,244,172,342,Commanche,C7756,0
2618,29,10,474,82,335,217,219,137,924,Cache,C2717,1
3078,334,6,90,8,3589,206,232,164,2171,Rawah,C7202,0
2335,164,28,134,51,1465,233,235,113,825,Cache,C2704,2
3192,96,17,242,67,1492,245,214,92,2594,Rawah,C7745,0
3034,157,14,467,96,540,235,241,134,1745,Commanche,C7757,1
2546,296,13,285,39,792,182,235,193,1176,Cache,C2717,1
3005,359,13,42,-4,768,200,216,153,1966,Rawah,C7745,0
3168,103,21,258,63,1144,249,209,78,2334,Rawah,C7745,1
2853,143,14,330,42,1543,239,236,124,2936,Commanche,C7202,1
2557,343,17,420,88,124,183,212,166,713,Cache,C4703,1
3136,320,23,430,69,1705,154,211,194,3254,Rawah,C7745,0
2967,52,25,421,96,2825,224,178,74,816,Commanche,C7757,1
3095,20,7,630,94,2087,215,225,147,2588,Commanche,C7756,0
3155,347,22,256,34,2557,174,199,160,2801,Rawah,C7745,0
2879,8,9,437,-4,1729,210,223,150,3046,Commanche,C7202,0
2298,328,22,218,70,1120,161,208,183,824,Cache,C4703,5
2980,335,5,277,54,1652,209,233,163,1677,Commanche,C7756,1
2606,25,24,210,58,339,201,182,108,1396,Commanche,C4703,5
2960,72,23,300,85,443,239,190,71,1521,Rawah,C7745,1
2882,48,21,60,-29,268,223,189,90,1048,Rawah,C7745,0
3023,93,12,0,0,726,239,221,110,446,Commanche,C7202,1
3122,334,28,127,48,1087,145,190,178,2114,Rawah,C7745,0
2842,13,16,190,54,1310,203,207,138,3006,Commanche,C7756,0
2819,33,13,764,130,480,217,211,127,1150,Commanche,C4704,1
3092,83,20,335,115,604,244,200,77,1451,Rawah,C7746,0
3185,103,13,247,80,1176,241,224,110,2301,Rawah,C7745,0
2496,81,31,42,21,566,244,171,33,1124,Cache,C2705,1
2487,114,18,182,0,577,248,219,92,1401,Cache,C2706,2
3465,31,15,658,231,2190,215,205,123,1761,Rawah,C8776,0
2911,74,9,90,1,2259,231,223,125,361,Commanche,C4758,0
3111,214,2,553,57,2207,217,240,160,2340,Commanche,C7756,0
2934,101,16,256,54,2305,245,217,97,577,Commanche,C7756,1
2430,77,6,295,40,834,228,228,134,834,Cache,C2703,2
3050,45,17,488,112,2103,222,200,106,1664,Commanche,C7755,1
3056,245,13,108,25,3090,194,250,193,1215,Commanche,C7757,1
2955,35,11,577,-6,2142,219,215,131,2806,Commanche,C7202,0
2937,342,12,216,64,1866,194,221,165,2424,Commanche,C7756,1
2349,97,13,192,20,400,241,221,108,698,Cache,C2703,2
3005,337,5,400,20,1831,208,232,163,1288,Commanche,C7756,1
2838,228,22,60,12,1080,182,254,202,1768,Commanche,C2705,1
2403,311,21,457,191,947,158,220,200,1045,Cache,C4703,5
2790,81,32,361,170,633,243,167,29,957,Commanche,C7757,1
2404,76,18,120,46,742,239,205,90,1442,Cache,C2717,5
2766,58,10,175,22,492,228,218,123,2671,Commanche,C7755,1
3224,84,14,270,86,1744,239,215,103,2556,Rawah,C8772,0
3127,5,8,201,19,2240,210,224,152,2409,Commanche,C7756,0
2647,119,17,426,7,738,247,222,97,525,Commanche,C2703,2
3277,310,21,192,13,3410,157,220,201,1806,Rawah,C8772,0
2874,161,16,240,91,964,234,242,133,3015,Commanche,C4704,4
3030,150,9,124,8,1022,233,240,138,854,Commanche,C7756,1
3224,90,13,277,86,1689,240,219,107,2654,Rawah,C7745,0
3039,198,4,365,55,3173,218,243,161,684,Commanche,C7756,1
2877,278,20,534,162,390,161,239,215,1813,Commanche,C4703,1
3249,112,16,379,87,1471,246,222,100,2642,Rawah,C7745,0
3336,103,48,256,0,4670,241,130,0,2399,Rawah,C8772,0
3370,93,9,297,88,2012,234,227,125,2912,Rawah,C8776,0
2741,341,19,124,31,1600,177,208,168,1222,Commanche,C4703,4
2834,234,24,120,8,1165,173,253,210,1731,Commanche,C2705,1
2410,174,34,120,51,470,218,234,119,1136,Cache,C2705,2
3075,356,10,573,74,2242,204,223,156,2512,Commanche,C7756,0
2905,335,28,234,63,2617,146,190,176,537,Commanche,C7757,1
2919,336,17,255,30,2804,181,216,172,990,Commanche,C7757,1
3185,115,12,108,12,4562,241,227,114,1978,Rawah,C7202,0
2815,210,16,30,-4,1140,206,253,179,1749,Commanche,C2705,1
3123,10,7,216,15,2263,213,227,151,2379,Commanche,C7756,0
3251,292,13,277,72,4485,183,237,194,1458,Rawah,C8771,0
2356,308,18,0,0,859,168,226,197,1537,Cache,C4703,5
2681,201,18,30,-11,1710,209,253,172,1176,Commanche,C2705,1
3023,63,5,150,0,2813,225,229,139,1500,Commanche,C7756,1
2340,148,25,67,34,691,244,229,98,677,Cache,C2704,2
2957,281,8,812,-77,1383,197,241,184,1855,Commanche,C7755,1
2506,330,20,268,136,845,169,212,180,1493,Cache,C4703,1
3087,70,6,182,10,2337,227,228,135,2154,Commanche,C7756,0
3356,283,18,190,74,2295,168,238,209,2750,Rawah,C8772,0
2491,128,3,255,48,124,224,237,149,1699,Cache,C2717,2
2538,301,11,228,31,819,189,235,186,1176,Cache,C2717,1
2893,79,13,488,105,1230,237,216,107,1634,Commanche,C4703,1
2962,70,21,170,62,360,237,195,79,1365,Rawah,C7745,0
3234,144,8,365,72,1411,232,239,138,2584,Rawah,C7745,0
2977,6,10,201,12,1670,208,222,150,1507,Commanche,C7755,1
2955,146,9,90,15,1381,232,239,139,400,Commanche,C7756,0
3013,113,12,228,63,990,240,228,117,524,Commanche,C7756,1
3088,336,6,234,22,2227,206,231,164,2401,Commanche,C7756,1
3345,92,17,408,147,1806,244,212,92,2984,Rawah,C8772,0
2976,272,6,648,-58,1480,203,242,178,1710,Commanche,C7755,1
2765,351,14,480,-17,671,194,215,159,641,Commanche,C4704,1
2853,335,18,150,20,2512,176,213,175,646,Commanche,C7755,1
2960,355,3,150,11,1871,215,234,157,124,Commanche,C7756,1
3099,149,15,60,-5,875,238,238,126,2016,Rawah,C7745,0
3405,103,23,616,123,2416,251,203,67,2220,Rawah,C8776,0
3315,160,8,201,1,3882,228,242,146,2496,Rawah,C8771,6
2458,216,2,457,102,787,217,241,161,1209,Cache,C2717,5
3095,331,17,85,14,1355,177,216,177,2932,Commanche,C7755,1
2881,189,14,531,243,1500,220,250,160,1530,Commanche,C2705,1
2409,70,22,443,76,633,238,191,74,1315,Cache,C4703,5
3395,90,14,426,113,2262,241,216,101,2420,Rawah,C8772,0
2322,169,32,242,-20,376,225,233,113,638,Cache,C2704,2
2990,82,5,361,33,2640,227,231,138,1593,Commanche,C7102,0
2567,330,21,433,181,808,164,209,181,1167,Cache,C4703,1
2455,82,13,60,20,457,237,218,109,1784,Cache,C2717,2
3393,317,33,210,68,3772,118,192,204,3730,Rawah,C8772,6
3024,290,6,242,-10,1888,202,239,176,1766,Commanche,C7755,1
3002,331,7,175,7,1813,203,231,167,3491,Rawah,C7201,0
3218,131,15,395,113,1050,243,231,112,2075,Rawah,C7745,1
2494,285,13,175,31,30,183,240,196,488,Cache,C2717,2
3191,143,12,300,86,1150,238,237,127,2210,Rawah,C7745,0
2951,133,11,283,34,685,238,235,126,2287,Commanche,C7756,1
2436,342,16,150,15,1124,186,214,166,170,Cache,C2717,5
3214,21,12,255,1,1410,212,213,137,582,Commanche,C7756,1
2538,326,30,270,124,242,134,192,190,834,Cache,C4703,2
3037,101,15,30,8,865,244,218,99,2081,Rawah,C7745,0
3544,308,26,268,169,3293,138,212,209,1383,Rawah,C8776,0
2363,97,12,108,14,541,240,222,110,743,Cache,C2703,2
2690,236,24,85,24,1544,172,252,211,1355,Commanche,C2705,1
3051,344,22,150,30,752,170,199,164,1885,Rawah,C7745,0
2389,222,12,342,102,1100,205,251,181,1091,Cache,C2703,2
3095,81,10,750,41,2395,234,222,118,2249,Commanche,C7756,0
3065,28,11,134,3,1460,216,216,135,684,Commanche,C7700,1
2957,0,8,726,125,518,209,226,155,1383,Commanche,C4704,1
3092,85,37,537,-12,751,243,152,4,1771,Rawah,C7745,0
3080,349,8,190,25,2496,206,227,160,2007,Commanche,C7756,1
2929,105,21,162,54,313,250,210,79,1471,Rawah,C7745,0
3109,66,16,216,41,947,234,206,98,2167,Rawah,C7745,1
2946,290,9,42,5,2120,195,239,183,495,Commanche,C7756,0
2995,59,11,85,23,2096,228,216,119,2630,Commanche,C7202,0
2836,104,7,671,10,750,232,231,131,1413,Commanche,C4704,1
2524,60,14,212,52,541,230,210,109,240,Cache,C2717,1
2961,305,16,175,48,1503,173,229,196,1657,Commanche,C7756,1
3070,27,5,247,22,2841,218,228,147,1605,Commanche,C7756,1
3240,99,8,335,47,2440,233,229,128,1396,Commanche,C8771,0
2692,153,16,457,-29,646,238,239,126,120,Commanche,C2705,2
2400,310,16,234,7,1112,174,227,192,120,Cache,C4703,5
3169,354,29,319,118,926,159,175,144,1899,Rawah,C7745,0
2457,110,26,242,73,618,253,200,57,1383,Cache,C2706,2
3221,306,19,95,14,2943,164,225,200,2423,Rawah,C7745,0
2587,349,13,258,28,417,195,218,161,865,Commanche,C4704,2
2771,213,24,218,-42,1358,192,254,188,1531,Commanche,C2705,1
3193,18,30,30,15,1266,182,163,103,2647,Rawah,C7746,0
2470,2,13,108,20,900,201,215,150,268,Cache,C2717,2
2715,35,19,170,50,1691,214,195,109,1179,Commanche,C4703,1
3386,96,10,301,104,2139,236,226,121,2713,Rawah,C8776,0
2653,162,17,335,49,531,234,242,133,190,Commanche,C2705,2
3029,91,28,60,-17,547,249,183,42,1423,Rawah,C7746,0
3103,35,31,67,16,853,200,158,75,1465,Rawah,C7745,0
3124,332,17,0,0,1034,179,217,176,532,Commanche,C7202,0
2439,251,17,242,-10,997,181,250,205,60,Cache,C4703,5
3073,58,12,150,56,1839,228,214,117,3046,Commanche,C7757,0
3096,232,3,451,19,2554,215,242,164,2021,Commanche,C7756,1
3043,344,14,108,15,2502,190,217,165,2982,Rawah,C7201,0
3120,156,18,228,49,153,238,239,123,918,Commanche,C7756,1
3080,273,12,218,26,481,188,243,195,860,Commanche,C7202,1
3458,96,31,732,173,2101,251,179,31,1639,Rawah,C8776,0
3171,106,18,242,66,1142,248,215,88,2325,Rawah,C7745,1
3164,92,7,108,23,2521,232,229,129,1621,Commanche,C7755,0
2454,34,7,0,0,832,219,224,141,513,Cache,C4703,1
3063,41,10,0,0,1092,222,217,130,2190,Rawah,C7745,0
2954,106,14,67,4,1110,243,222,104,390,Commanche,C7757,1
2598,86,12,421,77,277,238,219,110,878,Cache,C2717,1
3057,10,11,175,30,2821,209,219,147,1233,Commanche,C7755,1
2811,201,22,60,14,1291,205,253,173,2814,Commanche,C2705,0
2924,65,19,134,-6,2295,234,197,87,371,Commanche,C4758,0
3068,60,13,750,96,2381,230,213,114,2317,Commanche,C7756,0
2758,333,7,67,7,457,203,230,166,2710,Commanche,C7755,1
3045,61,18,60,23,1862,232,201,95,3097,Commanche,C7757,0
2791,90,12,67,10,876,239,220,110,2610,Commanche,C4704,1
2352,114,9,256,45,1026,235,232,128,997,Cache,C2704,2
2848,143,9,30,-3,1087,233,238,136,2440,Commanche,C6102,1
2866,175,23,175,72,1170,225,245,140,2873,Commanche,C2705,4
3342,33,14,228,60,2017,216,209,125,2565,Rawah,C8772,0
2539,15,10,268,31,797,211,219,144,841,Cache,C2717,1
3405,337,26,300,80,3677,154,195,174,3719,Rawah,C8772,6
3147,109,14,342,84,646,243,224,108,600,Commanche,C7755,0
3093,325,9,300,23,2504,197,230,172,2343,Commanche,C7756,1
2921,307,18,541,275,1370,167,226,198,1825,Commanche,C7757,1
3172,316,14,175,47,1324,183,228,184,2251,Rawah,C7745,0
2397,257,25,210,68,150,153,245,225,553,Cache,C4703,2
2874,217,24,330,93,1320,187,254,194,1613,Commanche,C2705,1
2987,82,10,30,5,1980,234,222,119,2862,Commanche,C7202,0
3025,73,32,60,-21,552,237,161,30,1438,Rawah,C7745,0
2994,304,13,752,-74,1571,185,233,188,2110,Commanche,C7755,1
3095,27,2,283,20,2603,218,234,153,1863,Commanche,C7756,0
3047,270,8,0,0,3017,200,243,182,1451,Commanche,C7102,0
2629,81,10,120,21,270,233,223,121,408,Commanche,C4704,1
2761,106,13,67,9,751,242,224,109,2221,Commanche,C4704,1
2554,296,16,300,67,474,172,233,200,799,Cache,C4703,1
2980,12,9,247,48,3166,211,221,147,1055,Commanche,C7755,1
3008,229,13,124,24,2932,200,252,187,470,Commanche,C7756,1
2407,150,13,541,64,661,236,239,131,927,Cache,C2704,2
2438,355,27,162,83,949,165,181,146,658,Cache,C4703,5
3073,63,14,210,72,2054,232,211,108,2868,Commanche,C7757,0
3022,72,17,182,0,1130,237,205,94,752,Commanche,C7756,1
2788,164,14,42,5,1182,232,244,140,1084,Commanche,C2703,2
3093,112,11,216,61,2317,239,228,119,3421,Rawah,C7745,0
3026,140,16,30,5,845,242,234,116,242,Commanche,C7202,0
2899,292,4,295,90,1243,207,239,170,2750,Commanche,C4704,1
2506,317,9,67,11,474,195,232,176,1486,Cache,C2717,5
2710,70,6,242,26,330,227,228,135,1032,Commanche,C4704,4
2749,8,7,30,1,408,212,226,152,2657,Commanche,C7755,0
3267,46,18,95,-4,1777,223,197,103,2764,Rawah,C8772,0
3037,64,15,395,99,2155,233,207,103,1758,Commanche,C7755,1
2851,19,16,408,117,180,206,203,131,973,Commanche,C4704,1
3548,142,13,300,114,2707,239,236,124,2165,Rawah,C8776,0
2902,60,5,60,5,2356,224,229,140,242,Commanche,C4758,1
2983,102,8,339,52,1711,234,230,128,1718,Commanche,C7755,1
3411,211,20,466,156,3513,199,254,184,805,Rawah,C8772,0
2487,317,27,234,101,752,138,204,201,1284,Cache,C4703,1
2943,98,5,60,4,469,228,233,138,2254,Commanche,C7756,1
2480,80,7,162,28,551,229,228,133,1383,Cache,C2717,5
3245,63,11,127,17,1557,230,218,120,752,Commanche,C7755,0
2977,49,14,228,38,470,225,210,116,2125,Commanche,C7756,1
2316,266,26,60,35,1410,146,241,228,769,Cache,C4703,5
2368,46,19,228,84,964,222,195,100,883,Cache,C4703,5
2986,268,6,30,3,1911,205,242,176,3577,Rawah,C7202,0
3272,327,34,277,48,2778,118,179,188,2542,Rawah,C8772,0
3179,36,13,134,-5,1505,219,210,124,459,Commanche,C7756,1
3052,238,6,90,-4,3277,209,245,174,1249,Commanche,C7756,0
2891,34,14,268,2,1482,217,208,123,2192,Commanche,C4704,1
2948,114,11,0,0,840,240,229,118,1598,Commanche,C7757,1
3058,96,7,495,69,2490,232,229,129,2160,Commanche,C7756,0
2967,356,12,95,10,2308,200,218,155,1995,Commanche,C7756,1
2431,6,17,60,7,342,197,206,143,1233,Cache,C4704,5
3172,347,17,192,23,4428,185,211,162,1698,Rawah,C7202,0
2952,43,11,603,0,2124,222,216,127,2793,Commanche,C7202,0
2885,133,18,42,12,1650,245,229,105,2181,Commanche,C7755,1
3586,56,20,899,174,2641,229,194,90,1456,Rawah,C8776,0
3055,351,7,162,8,1041,207,227,159,30,Commanche,C7700,0
2493,54,10,0,0,531,226,218,124,1376,Cache,C4703,5
3334,141,14,150,8,1260,240,236,123,1438,Commanche,C7755,0
3112,26,8,30,5,999,216,222,142,488,Commanche,C7202,0
2536,30,9,270,28,731,218,220,138,962,Cache,C2717,1
2852,152,14,240,72,842,237,239,130,2981,Commanche,C4704,1
3007,146,7,421,-13,1172,230,239,142,1376,Commanche,C7756,1
2396,30,30,95,73,390,196,160,83,658,Cache,C4703,5
2735,56,12,524,78,564,228,214,117,864,Commanche,C4704,1
