Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area,Soil_Type,Cover_Type
3069,35,10,480,70,2880,219,218,134,1818,Commanche,C7756,1
3046,283,9,127,19,3000,196,241,184,1040,Commanche,C7756,1
2603,10,8,361,116,752,211,224,149,990,Cache,C4704,2
2812,92,13,85,13,1034,240,219,107,2230,Commanche,C4704,1
3254,330,26,297,55,2096,149,199,184,3148,Rawah,C7745,0
2511,108,16,108,28,360,246,220,98,1590,Cache,C2717,2
2869,293,18,30,11,2563,167,233,206,395,Commanche,C7202,1
3135,38,17,430,29,2173,218,202,114,1500,Commanche,C7756,1
2463,65,31,258,96,633,232,163,41,721,Cache,C4703,2
2766,27,18,234,67,987,210,199,121,1848,Commanche,C4703,1
2897,59,16,108,-7,2375,231,205,102,335,Commanche,C4758,0
3303,355,24,335,76,1712,172,188,148,2910,Rawah,C8772,0
3339,331,20,242,57,2233,170,212,179,2962,Rawah,C8772,0
2915,333,19,0,0,1980,172,211,176,2164,Commanche,C7202,0
2866,317,16,805,144,153,175,224,188,1523,Commanche,C4703,1
2954,319,11,190,9,1589,192,230,178,120,Commanche,C7202,1
3067,92,6,30,3,2590,230,230,133,1865,Commanche,C7756,0
2758,8,15,95,14,641,202,209,143,2371,Commanche,C4704,1
2795,46,14,376,61,127,224,209,116,787,Commanche,C4704,1
3274,160,12,255,47,1500,232,242,140,2568,Rawah,C8772,0
2472,291,14,306,85,840,180,237,197,192,Cache,C2703,5
2857,72,9,255,42,778,231,222,123,2646,Commanche,C4704,1
2801,76,6,511,13,824,228,229,136,1189,Commanche,C4704,1
2816,104,9,0,0,1276,235,229,126,2547,Commanche,C7102,0
3318,338,37,268,95,3432,118,163,169,3912,Rawah,C8772,0
3057,83,6,671,85,2448,228,230,137,2305,Commanche,C7756,0
2799,28,10,612,11,769,216,218,137,1295,Commanche,C4704,1
2863,125,13,108,9,2376,242,230,115,569,Commanche,C4758,1
3035,131,5,95,12,2966,228,237,143,1366,Commanche,C7756,1
2926,64,8,361,56,1861,228,224,129,2577,Commanche,C7756,1
2652,140,17,258,12,900,243,233,113,589,Commanche,C2703,2
3028,52,14,182,1,1690,226,208,112,1215,Commanche,C7755,0
2951,32,11,120,19,2254,218,217,134,552,Commanche,C7755,1
2359,11,20,0,0,534,194,195,133,1230,Cache,C6101,1
2803,183,26,60,22,1024,216,246,147,3062,Commanche,C2705,4
3080,158,15,240,72,819,235,241,133,661,Commanche,C7700,1
2905,123,10,0,0,721,237,233,127,2348,Commanche,C6102,1
3094,296,7,190,20,2259,200,238,178,2200,Commanche,C7756,0
2996,99,9,390,110,2358,235,228,123,1820,Commanche,C7700,1
2509,332,13,127,32,1020,190,224,173,713,Cache,C2717,1
2921,1,12,210,0,2046,203,218,152,324,Commanche,C7756,0
2894,29,12,0,0,1920,216,214,133,2147,Commanche,C7202,0
3188,115,14,134,15,4588,244,225,107,2001,Rawah,C7202,0
2422,43,24,228,71,642,216,179,85,1222,Cache,C4703,2
2475,294,19,247,32,240,164,232,207,1740,Cache,C4703,2
2988,32,18,212,60,2132,213,198,114,2234,Commanche,C7756,0
2866,31,7,0,0,1593,218,225,143,2322,Commanche,C7202,0
2960,8,13,67,20,1490,205,214,145,454,Commanche,C7202,1
2916,288,12,30,11,2400,187,239,192,212,Commanche,C7202,1
2895,71,21,60,-27,295,238,195,79,1077,Rawah,C7745,0
3359,44,19,67,4,3589,221,195,101,2496,Rawah,C8708,6
2864,224,22,108,32,990,186,254,198,1681,Commanche,C2705,1
3162,87,18,108,3,953,243,208,88,706,Commanche,C8772,6
2834,15,16,162,46,1302,204,206,136,2989,Commanche,C7756,0
3255,334,33,297,31,2751,127,176,177,2571,Rawah,C8772,0
2377,116,17,212,33,541,247,222,97,642,Cache,C2702,2
3313,41,10,540,31,2064,222,217,130,2326,Rawah,C8771,0
2984,80,16,30,8,1911,240,210,95,3677,Rawah,C7745,0
3037,133,11,256,17,1475,238,235,125,962,Commanche,C7756,1
3100,328,9,30,5,3990,198,230,171,1831,Rawah,C7202,0
2762,145,13,42,7,1353,238,237,126,1677,Commanche,C4704,0
2746,86,9,30,4,780,234,225,122,2160,Commanche,C6102,4
3054,288,11,350,90,2616,189,239,190,1273,Commanche,C7755,1
3120,353,20,503,14,2108,181,200,154,1416,Commanche,C7756,1
3299,335,9,361,79,1681,200,228,167,3004,Rawah,C8772,0
3279,101,10,120,-10,4011,236,227,121,2156,Rawah,C8771,0
3353,111,34,153,-38,3776,254,181,25,2632,Rawah,C8776,6
3234,291,16,342,100,1243,173,236,202,2117,Rawah,C7745,0
3395,71,17,457,161,1920,237,204,93,1998,Rawah,C8776,0
2956,31,11,210,24,2171,217,215,132,566,Commanche,C7755,1
2916,109,12,162,8,768,241,226,113,2481,Commanche,C7756,1
2990,153,8,351,52,2581,231,241,142,1650,Commanche,C7756,1
3069,225,7,124,13,2867,211,247,173,1657,Commanche,C7756,1
2796,357,12,150,28,836,200,217,154,2376,Commanche,C4704,1
2770,166,12,30,0,800,230,244,144,3037,Commanche,C4704,0
3042,121,11,127,21,1320,239,231,121,1142,Commanche,C7756,1
2869,21,10,402,37,690,214,219,141,1368,Commanche,C4704,1
3032,16,8,212,-7,3191,214,224,147,979,Commanche,C7756,0
2518,31,3,0,0,85,219,233,151,738,Cache,C4703,1
3174,144,30,192,61,871,246,218,76,1725,Rawah,C7746,0
2796,176,8,67,8,1207,224,245,154,1194,Commanche,C2703,2
2389,298,14,67,29,1249,180,234,194,834,Cache,C4703,5
2943,95,5,30,5,2315,229,232,138,760,Commanche,C7755,0
3224,2,17,295,52,1382,194,205,146,680,Commanche,C7700,0
2380,7,14,162,61,1008,202,212,145,760,Cache,C4703,5
2867,330,14,847,137,134,185,222,176,1415,Commanche,C4703,1
2875,4,11,309,-8,1595,205,219,150,2928,Commanche,C4704,0
2946,22,10,277,6,1463,214,218,140,285,Commanche,C7756,1
2887,226,19,420,106,1350,191,254,195,1616,Commanche,C2705,1
3204,278,24,67,19,2308,149,236,223,2970,Rawah,C7745,0
2367,118,25,335,52,424,253,209,69,1084,Cache,C2704,2
3067,281,5,201,36,3150,206,240,173,1176,Commanche,C7756,1
3059,108,14,85,14,3124,244,222,104,2624,Rawah,C7745,0
2537,345,11,300,68,30,198,222,163,598,Cache,C2717,1
2984,106,16,342,86,2397,246,218,96,1884,Commanche,C7700,1
3148,126,18,309,77,218,247,225,99,914,Commanche,C7756,1
2933,14,10,150,19,2885,211,220,145,1075,Commanche,C7757,1
2391,346,12,190,86,914,197,221,162,720,Cache,C4703,5
2965,104,21,42,10,1015,250,208,75,247,Commanche,C7757,1
2416,272,28,124,44,1452,137,235,231,618,Cache,C4703,5
3044,98,5,351,72,2279,228,233,138,2273,Commanche,C7756,0
2821,257,25,283,175,1050,153,245,225,1632,Commanche,C4758,1
3537,290,24,285,186,3331,146,229,219,1348,Rawah,C8776,0
2717,25,15,85,18,872,211,205,127,1947,Commanche,C4703,0
3036,33,7,335,61,2993,219,226,143,446,Commanche,C7756,1
3203,17,13,591,10,2201,208,212,139,1142,Commanche,C7755,0
3151,164,10,60,0,1290,230,243,145,2525,Rawah,C7745,0
2931,54,16,0,0,1461,228,203,104,1445,Commanche,C7202,1
3310,106,20,108,28,1892,249,211,81,2852,Rawah,C8772,0
3556,81,22,899,271,2313,244,195,69,1452,Rawah,C8776,0
3110,23,4,42,-8,983,218,231,151,518,Commanche,C7202,0
3015,100,8,242,43,2270,234,229,127,2457,Commanche,C7756,0
3009,10,18,30,9,2044,198,201,137,3424,Rawah,C7201,0
3195,22,13,591,2,2192,212,212,135,1140,Commanche,C7755,0
2909,10,8,30,-3,1396,211,224,149,1530,Commanche,C7202,1
3031,105,3,301,8,2856,224,236,147,1401,Commanche,C7756,1
3041,0,7,277,42,2431,210,227,155,2022,Commanche,C7756,1
3035,115,15,90,-2,797,245,224,103,811,Commanche,C7700,1
3066,19,17,60,3,1020,205,201,128,212,Commanche,C7202,0
2572,353,24,360,158,228,171,190,151,819,Cache,C4703,1
3072,315,5,362,2,2561,206,236,168,1980,Commanche,C7756,0
2693,85,8,190,10,255,232,226,126,1106,Commanche,C4704,1
3544,30,22,914,310,2352,208,188,107,1506,Rawah,C8776,0
3355,103,13,524,128,1770,242,222,108,2919,Rawah,C8772,0
3042,280,13,170,33,2438,185,241,196,1651,Commanche,C7756,1
2476,310,16,42,12,150,173,227,193,268,Cache,C4703,1
3019,339,10,42,6,2271,199,226,166,1697,Commanche,C7102,1
2543,32,9,295,17,713,218,221,139,934,Cache,C2717,1
2499,95,19,108,43,711,246,209,84,390,Cache,C4703,1
2722,53,15,457,65,497,227,207,110,859,Commanche,C4704,1
2991,339,15,306,59,3102,185,216,169,1159,Commanche,C7755,1
3176,53,17,67,-9,1482,227,201,102,2713,Rawah,C7745,0
2944,305,8,30,3,2134,199,236,176,488,Commanche,C7756,0
3397,16,22,272,104,2547,195,187,122,2501,Rawah,C8772,0
3277,140,18,365,53,1350,244,232,111,2377,Rawah,C7745,0
2701,259,33,90,55,1019,125,237,238,1423,Commanche,C4758,1
2686,210,20,30,4,1288,201,254,182,1587,Commanche,C2705,0
3090,169,1,218,13,2457,220,239,156,2030,Commanche,C7756,0
3066,249,9,426,-2,2089,201,247,184,2486,Commanche,C7756,1
3540,14,10,420,128,2933,211,220,145,1666,Rawah,C8776,0
3200,127,19,0,0,4414,248,224,97,2131,Rawah,C7202,0
3374,339,25,201,23,3611,159,196,171,1328,Rawah,C8772,0
2356,95,25,67,22,938,250,193,56,990,Cache,C2706,2
2945,281,2,30,5,1788,212,239,165,458,Commanche,C7756,1
2495,278,11,108,28,180,189,242,192,342,Cache,C4703,1
3112,316,28,85,-10,3203,135,204,203,2280,Rawah,C7700,0
3124,105,5,618,43,1867,229,233,138,2724,Commanche,C7756,0
2329,137,24,60,22,1020,248,224,90,967,Cache,C2704,2
3167,137,15,466,96,430,242,233,115,785,Commanche,C7756,0
3195,340,22,255,44,4458,168,202,169,1631,Rawah,C8771,0
2352,288,26,42,10,1381,137,227,225,390,Cache,C4703,5
3046,324,15,30,3,2047,180,223,182,3330,Rawah,C7201,0
3085,2,6,228,30,2460,211,228,154,2048,Commanche,C7756,0
2958,5,23,242,37,2193,184,189,136,446,Commanche,C7756,0
2531,335,5,218,23,769,209,233,163,1020,Cache,C2717,1
3027,346,9,153,5,990,203,226,161,931,Commanche,C7202,1
3096,132,20,120,-9,2491,248,225,96,1806,Commanche,C7756,1
2428,111,26,60,6,706,253,201,58,313,Cache,C2702,2
3114,35,6,212,16,2281,219,227,144,2300,Commanche,C7756,0
2795,329,10,67,11,853,196,228,172,2800,Commanche,C4704,1
3029,101,15,451,90,295,243,219,101,1878,Commanche,C7757,1
3279,348,8,295,104,4362,205,227,160,1355,Rawah,C8771,6
2885,261,12,350,53,911,189,246,195,1719,Commanche,C2705,4
2788,54,11,42,7,1289,226,216,122,1167,Commanche,C4704,1
3303,284,26,190,45,2262,138,229,227,2971,Rawah,C8772,0
3038,305,22,124,39,655,154,222,206,1860,Rawah,C7745,0
2819,178,22,108,39,902,223,246,144,3104,Commanche,C2705,4
2480,291,14,42,10,659,180,237,197,514,Cache,C4703,1
3383,13,21,240,90,2510,194,191,128,2536,Rawah,C8772,0
2804,236,25,90,23,1283,169,252,213,1613,Commanche,C2705,1
2855,26,7,127,10,1317,217,225,144,2421,Commanche,C4704,1
2930,344,28,210,9,2135,152,184,163,402,Commanche,C7756,0
2397,5,15,42,15,1260,199,209,145,807,Cache,C4703,5
2347,293,16,30,11,182,174,235,201,771,Cache,C4703,2
2899,0,1,351,103,1159,217,236,156,2818,Commanche,C4704,1
2836,300,16,524,104,175,173,232,198,1806,Commanche,C4703,1
3006,265,10,120,24,2375,194,245,190,1231,Commanche,C7755,1
2949,85,13,466,67,1945,238,217,108,2629,Commanche,C7756,1
2860,214,25,430,149,577,188,254,190,1888,Commanche,C2705,1
2493,354,19,335,65,741,184,203,154,466,Cache,C4703,5
3020,254,14,162,37,2433,188,248,198,1200,Commanche,C7755,1
2947,57,10,67,8,492,227,220,126,2259,Commanche,C7756,1
2403,102,10,474,83,577,237,227,120,1168,Cache,C2704,2
2833,87,18,577,99,361,243,208,88,1044,Commanche,C4704,1
3095,337,20,361,-12,2413,171,208,173,2253,Commanche,C7756,1
2347,38,35,42,24,443,196,142,56,642,Cache,C4703,5
2791,194,17,335,95,872,215,252,165,1950,Commanche,C2705,4
3025,16,14,120,21,1381,208,211,138,1027,Commanche,C7700,0
3264,80,14,466,37,1530,238,213,102,2672,Rawah,C7745,0
3270,143,18,371,46,1348,243,233,112,2379,Rawah,C7745,0
2899,292,4,295,90,1243,207,239,170,2750,Commanche,C4704,1
3084,247,11,446,77,2638,198,248,189,1951,Commanche,C7756,1
2954,87,25,451,149,480,247,190,56,1503,Rawah,C7745,1
2488,79,6,258,45,108,228,229,135,1702,Cache,C2717,2
2751,95,12,95,9,690,239,222,112,2232,Commanche,C4704,1
3052,98,16,150,52,731,244,216,97,1972,Rawah,C7745,0
2801,24,17,60,13,1224,209,203,126,2987,Commanche,C7700,0
2966,45,6,495,37,2256,222,227,140,2710,Commanche,C7202,0
2810,38,8,60,9,1165,220,222,136,2086,Commanche,C4704,1
3198,309,19,108,15,2948,164,224,198,2445,Rawah,C7745,0
3153,107,19,313,111,3034,249,213,85,2877,Rawah,C7745,0
2280,297,19,30,6,1560,162,230,207,607,Cache,C6102,5
3100,308,27,268,33,1832,136,211,210,3412,Rawah,C7745,0
3513,297,22,268,162,3388,152,227,212,1328,Rawah,C8776,0
2883,230,19,162,57,1012,188,254,198,1689,Commanche,C2705,1
3247,76,20,371,-34,1749,241,198,78,2630,Rawah,C8772,0
2712,63,10,391,37,446,229,220,123,1240,Commanche,C4704,1
2948,352,11,90,16,3060,200,221,159,1159,Commanche,C7755,1
2995,38,11,108,15,1371,220,216,130,1203,Commanche,C7700,0
3151,303,12,85,6,3645,188,234,187,1899,Rawah,C7700,0
2790,185,19,323,94,859,220,249,154,1968,Commanche,C2705,4
2763,43,19,228,53,1207,220,196,104,1611,Commanche,C4703,1
3108,213,17,297,54,331,203,254,182,732,Commanche,C7202,1
2985,324,13,313,70,2890,188,226,178,1442,Commanche,C7756,1
2416,286,12,484,72,874,185,239,194,1302,Cache,C2717,2
2973,194,8,631,-47,1348,219,247,162,1613,Commanche,C7202,1
3253,307,7,430,100,1261,201,236,175,2112,Rawah,C7745,1
3250,315,21,175,9,3790,159,217,196,1537,Rawah,C7745,0
3036,92,21,335,-51,644,247,203,74,1677,Rawah,C7745,1
2863,93,4,234,-1,1062,226,233,142,2591,Commanche,C7756,1
2701,73,8,150,14,240,230,225,128,979,Commanche,C4704,4
3028,338,12,192,29,2474,194,223,168,1945,Commanche,C7756,1
2456,38,22,124,81,957,215,187,98,649,Cache,C4703,5
2495,287,14,313,81,95,179,238,199,666,Cache,C4703,2
2588,31,6,430,27,552,219,228,145,743,Commanche,C6102,4
2816,153,2,300,35,1528,222,239,153,1250,Commanche,C4704,1
3000,98,14,120,28,2143,243,219,102,2536,Commanche,C7202,0
2512,9,11,175,29,450,207,217,146,1537,Cache,C2717,2
3075,315,10,120,15,3348,192,232,179,2257,Rawah,C7202,0
2961,27,2,108,15,1445,218,234,153,300,Commanche,C7202,1
3156,49,14,30,8,1530,225,208,114,2461,Rawah,C7745,0
3095,56,10,720,41,2462,227,218,124,2186,Commanche,C7756,0
3189,88,27,300,76,1020,248,184,48,1939,Rawah,C7745,1
3208,304,39,182,37,2173,87,188,226,3097,Rawah,C7745,0
3041,247,13,242,73,2523,194,249,193,1203,Commanche,C7755,1
2892,148,9,272,60,780,232,240,139,1521,Commanche,C4704,1
2424,301,16,270,84,30,174,232,197,532,Cache,C4703,2
3066,64,15,30,4,446,233,208,104,633,Commanche,C7755,1
2620,348,13,467,63,633,194,217,161,892,Commanche,C4704,2
3144,140,24,297,99,3118,247,225,92,2792,Rawah,C7745,0
2820,83,9,218,19,1302,233,224,122,1944,Commanche,C4704,1
2405,287,27,182,125,335,134,226,227,1687,Cache,C4703,2
3178,322,25,150,24,2497,150,207,193,2824,Rawah,C7745,0
3382,351,28,256,89,2423,160,181,151,2554,Rawah,C8772,0
2964,359,13,108,24,1315,199,215,152,499,Commanche,C7202,0
2901,279,22,0,0,2644,154,237,220,212,Commanche,C7757,1
3102,1,16,541,14,2070,194,207,148,1279,Commanche,C7756,1
3345,156,12,180,19,1230,234,241,136,1482,Commanche,C8772,0
2715,214,17,85,20,979,202,254,183,1872,Commanche,C2705,0
3217,12,12,589,15,2197,208,216,144,1129,Commanche,C7755,0
3187,318,11,85,8,4502,190,230,179,1706,Rawah,C7202,0
2635,27,7,0,0,828,217,224,143,1338,Commanche,C7757,1
2976,162,11,509,37,631,231,243,143,2061,Commanche,C7757,1
2890,2,11,60,6,1531,204,218,151,2538,Commanche,C4704,1
2900,120,16,150,47,1440,245,225,104,2222,Commanche,C7755,1
3218,58,16,60,-7,1633,230,203,101,2856,Rawah,C7745,0
2442,145,11,351,86,859,236,238,132,1207,Cache,C2703,5
3074,294,8,85,-5,3222,199,238,179,2342,Rawah,C7202,0
3215,39,18,0,0,1651,218,197,108,2462,Rawah,C7745,0
2965,53,5,90,12,1110,223,229,142,150,Commanche,C7756,1
3089,32,3,630,35,2730,219,232,150,1936,Commanche,C7756,1
2997,315,8,680,-123,1650,198,233,175,2033,Commanche,C7755,1
2938,282,13,120,29,2524,182,240,198,124,Commanche,C7756,1
3316,85,11,376,74,904,236,221,114,1159,Commanche,C8772,6
2367,112,21,67,23,589,250,213,81,1358,Cache,C2702,5
2942,122,6,85,2,1233,231,235,137,553,Commanche,C7202,1
2985,284,2,418,25,1924,214,239,163,932,Commanche,C7101,0
3365,101,5,582,80,1825,228,233,139,1899,Rawah,C8771,0
3342,328,16,150,49,2395,180,220,179,2672,Rawah,C7745,0
3129,108,33,376,24,812,254,182,27,1842,Rawah,C7745,1
3122,209,2,564,58,2062,217,241,161,2480,Commanche,C7756,0
2520,280,7,366,78,212,201,241,179,1917,Cache,C2717,2
2776,45,17,247,59,1182,222,200,106,1641,Commanche,C4703,1
2430,309,27,60,24,1050,137,211,209,726,Cache,C4703,1
2584,65,4,390,23,509,223,231,143,745,Commanche,C6102,4
2556,331,17,309,96,738,179,217,177,789,Cache,C2717,1
3046,315,9,201,40,2431,197,233,176,1742,Commanche,C7756,0
2918,11,23,258,16,2210,188,186,128,569,Commanche,C7756,0
3251,32,15,124,36,1793,216,205,122,2315,Rawah,C8772,0
2906,230,13,698,260,1195,200,251,187,1872,Commanche,C7202,1
2866,226,22,446,150,497,184,254,200,1891,Commanche,C4703,1
2442,246,24,216,34,170,164,250,218,424,Cache,C4703,2
3275,357,13,362,87,1594,199,216,154,3000,Rawah,C8772,0
2975,111,23,67,-17,480,252,209,72,1682,Rawah,C7745,0
3023,299,10,437,-11,1766,193,237,184,2041,Commanche,C7755,1
2377,142,18,0,0,537,243,233,112,1308,Cache,C6101,2
2416,206,8,450,72,920,215,248,168,1301,Cache,C2717,2
2816,274,14,400,84,247,182,243,200,1947,Commanche,C4703,1
2434,270,13,342,61,644,186,244,197,1262,Cache,C4703,5
2989,343,9,108,6,2610,202,227,163,2347,Commanche,C7757,0
2992,48,12,247,52,1254,224,214,122,594,Commanche,C7202,0
2661,52,15,247,53,390,227,206,108,242,Commanche,C4703,1
2794,47,15,700,112,589,224,206,112,1282,Commanche,C4704,1
3002,58,16,228,69,2049,230,205,103,2382,Commanche,C7756,0
3546,43,24,933,312,2409,217,181,88,1486,Rawah,C8776,0
2663,150,18,212,23,953,240,236,119,577,Commanche,C2703,2
2915,128,17,170,45,1500,246,227,104,2135,Commanche,C7755,1
2417,125,20,277,76,646,249,221,90,1429,Cache,C2702,5
2846,40,11,258,47,1310,221,216,128,2197,Commanche,C4704,1
2903,31,10,150,16,1574,218,219,136,2442,Commanche,C4704,1
3077,25,9,30,1,1641,216,221,141,726,Commanche,C7755,0
3087,52,5,450,46,2801,223,228,141,1595,Commanche,C7756,1
2805,108,34,297,186,582,254,180,25,1034,Commanche,C7756,1
3102,135,18,190,7,771,245,229,105,1878,Rawah,C7745,0
2929,84,12,67,9,2010,237,219,111,2059,Commanche,C7755,1
2705,130,7,30,-4,1142,232,236,136,558,Commanche,C2703,1
3052,6,5,60,13,1740,214,230,154,3266,Commanche,C7755,1
3129,115,22,192,46,3971,251,213,79,2190,Rawah,C7745,0
2451,345,8,420,145,1040,204,227,162,1208,Cache,C2717,2
3028,27,17,201,53,1290,211,202,123,540,Commanche,C7700,0
3329,107,24,124,47,1966,252,203,64,2774,Rawah,C8772,0
3102,314,24,90,15,3220,147,213,202,2280,Rawah,C7202,0
2870,15,17,534,140,240,202,201,133,1126,Commanche,C4704,1
2567,129,10,242,41,604,237,234,127,874,Cache,C2717,2
2646,252,21,0,0,955,168,249,216,1350,Commanche,C7202,1
3242,355,8,366,32,1426,207,225,157,2292,Rawah,C7745,0
3143,11,14,182,1,1406,205,212,142,335,Commanche,C7700,0
3297,222,13,190,73,1440,203,252,183,2547,Rawah,C8772,0
2785,336,8,42,5,750,202,229,166,2822,Commanche,C7755,1
2314,114,20,60,23,1319,250,215,83,875,Cache,C2704,2
2808,17,17,300,74,90,203,201,131,834,Commanche,C4704,1
3565,58,24,864,153,2640,229,183,74,1533,Rawah,C8776,0
3264,313,22,85,-1,3683,154,216,199,1591,Rawah,C7745,0
3026,292,13,170,30,2916,182,237,195,865,Commanche,C7756,1
3099,18,20,295,36,1213,201,195,125,153,Commanche,C7700,0
3075,129,17,108,-7,3378,245,228,106,2471,Rawah,C7745,0
2356,347,30,384,156,1065,150,177,156,955,Cache,C4703,5
2761,44,13,509,74,362,222,210,120,1053,Commanche,C4704,1
3130,0,6,592,55,1819,212,229,155,2656,Commanche,C7756,0
2517,352,12,360,151,870,199,219,158,1442,Cache,C4703,1
3150,133,10,457,79,497,236,235,129,721,Commanche,C7756,0
2519,313,10,361,83,190,194,233,179,1959,Cache,C2717,2
2678,76,4,127,6,170,225,232,143,1189,Commanche,C4704,1
2991,135,1,270,59,2078,220,238,155,805,Commanche,C7756,1
3101,332,11,570,47,2523,193,225,172,2079,Commanche,C7756,1
2455,288,21,90,28,1368,156,233,215,752,Cache,C4703,1
3183,39,15,67,1,1608,219,207,119,2524,Rawah,C7745,0
2388,341,26,162,79,811,158,193,168,1158,Cache,C4703,5
2917,150,10,218,49,930,233,240,137,2014,Commanche,C7757,1
2485,123,12,212,63,811,240,231,120,182,Cache,C2703,2
2535,28,22,247,58,785,206,188,110,930,Cache,C4703,2
2845,287,26,361,199,1215,137,228,225,1667,Commanche,C7757,1
2968,51,13,162,8,2160,226,211,116,911,Commanche,C7755,0
3349,2,18,153,56,2460,193,203,146,2630,Rawah,C8772,0
3204,127,27,240,91,1006,252,212,69,1879,Rawah,C7745,1
3000,273,8,108,16,2349,199,242,183,1293,Commanche,C7755,1
3026,27,2,0,0,2428,218,234,153,3099,Rawah,C7202,0
2801,231,10,330,69,313,204,249,182,2047,Commanche,C4703,1
2489,261,16,295,75,120,179,247,206,661,Cache,C4703,2
2625,335,14,424,69,604,188,221,172,933,Commanche,C4704,2
2703,81,12,324,28,382,236,219,112,1207,Commanche,C4704,1
2978,39,10,192,21,2524,221,219,132,1723,Commanche,C7756,0
2305,42,21,134,11,242,219,190,98,1050,Cache,C4703,5
2458,98,29,270,8,759,252,185,40,541,Cache,C2702,2
3094,97,15,90,23,361,244,216,98,713,Commanche,C7755,1
2380,343,31,124,57,875,142,175,162,997,Cache,C4703,5
2454,262,16,255,4,962,180,246,205,30,Cache,C4703,5
3141,14,12,30,3,1460,208,214,141,2400,Rawah,C7745,0
3067,193,3,0,0,2312,219,242,159,2190,Commanche,C7756,0
3454,73,16,633,220,2072,237,208,97,1806,Rawah,C8776,0
2812,66,3,564,24,824,222,233,147,1396,Commanche,C4704,0
2754,98,14,390,-6,1521,243,219,102,1040,Commanche,C4704,1
3129,115,15,210,16,780,244,225,106,1731,Rawah,C7745,0
3155,278,20,212,32,3314,161,239,216,2131,Rawah,C7700,0
3226,58,16,42,-2,1661,230,203,101,2885,Rawah,C7745,0
3381,33,10,285,2,4353,218,219,136,3886,Rawah,C8776,6
3134,112,13,247,63,301,242,225,109,819,Commanche,C7756,1
2532,18,30,247,45,741,181,161,101,1233,Cache,C4703,2
2850,150,13,85,18,990,236,239,131,1728,Commanche,C4703,1
3064,90,4,497,71,2554,226,233,143,2121,Commanche,C7756,0
3110,87,10,67,-2,2124,236,223,118,2457,Commanche,C7756,0
2747,75,13,180,-13,1319,235,216,110,900,Commanche,C4704,1
2976,315,4,0,0,1867,209,236,166,3623,Rawah,C7202,0
2902,19,13,342,76,960,210,212,137,1630,Commanche,C4703,1
2952,114,23,90,-6,390,252,210,73,1588,Rawah,C7745,0
2801,275,17,324,106,966,172,242,209,1936,Commanche,C2705,4
3010,91,10,0,0,872,235,225,120,324,Commanche,C7202,0
2904,349,31,190,60,2603,149,174,152,474,Commanche,C7757,1
3023,332,11,150,34,2532,194,226,171,1889,Commanche,C7756,1
2995,285,8,573,-39,1605,198,240,182,1928,Commanche,C7755,1
2947,328,10,228,2,1565,195,228,172,153,Commanche,C7202,1
2841,27,7,150,7,1231,218,225,144,2706,Commanche,C4704,1
2780,33,5,30,0,1065,219,229,147,3082,Commanche,C7102,0
2340,112,25,120,53,1262,253,203,62,934,Cache,C2704,2
3024,304,15,192,63,2880,176,231,195,300,Commanche,C7757,1
3166,6,11,30,4,4559,206,218,149,1818,Rawah,C7202,0
2459,320,17,212,-3,30,173,221,187,430,Cache,C4703,2
3250,75,8,552,16,1350,230,225,127,2230,Rawah,C7745,0
3199,3,13,342,58,2340,201,214,149,1387,Commanche,C7756,1
3113,79,14,42,1,4152,238,213,103,1972,Rawah,C7745,0
2362,43,21,90,43,1087,219,189,96,830,Cache,C4703,5
3023,169,2,342,2,1445,221,240,155,1358,Commanche,C7756,1
2807,150,13,170,56,600,236,239,130,2802,Commanche,C4704,1
2961,9,6,85,17,1282,213,227,152,402,Commanche,C7756,1
2699,37,14,391,74,443,219,208,122,283,Commanche,C4703,1
2869,65,15,418,81,1170,233,209,105,1537,Commanche,C4703,1
