Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area,Soil_Type,Cover_Type
3064,167,12,60,12,503,230,244,144,771,Commanche,C7202,1
2468,30,11,446,84,589,216,215,133,1120,Cache,C4703,5
2378,288,24,182,49,228,146,230,220,644,Cache,C4703,2
2722,94,8,42,2,421,232,229,129,2488,Commanche,C6102,1
2982,71,27,330,5,402,238,177,53,1239,Rawah,C7746,1
3013,36,12,474,190,2862,219,213,128,691,Commanche,C7756,1
2390,252,26,218,61,268,153,247,225,633,Cache,C4703,2
3008,20,13,162,36,2359,210,211,136,1994,Commanche,C7756,1
2416,17,24,201,93,840,193,183,118,1034,Cache,C4703,5
2900,126,13,277,6,865,241,231,116,2514,Commanche,C7756,1
2935,314,15,42,12,2070,179,227,188,2192,Commanche,C7202,0
2982,110,19,437,73,2166,249,215,86,2596,Commanche,C7755,1
2923,84,19,30,-7,323,243,204,83,1235,Rawah,C7745,0
2392,342,11,42,6,582,197,223,165,1388,Cache,C4704,5
2881,138,11,201,2,934,237,236,129,2541,Commanche,C7756,1
2960,333,3,127,14,1481,212,235,161,242,Commanche,C7202,1
3239,142,11,467,80,1237,236,238,131,1884,Rawah,C7745,0
2938,14,2,150,0,1470,217,235,155,300,Commanche,C7202,1
2883,67,10,481,51,570,230,221,123,1328,Commanche,C4704,1
2869,292,15,30,10,2604,176,236,199,342,Commanche,C7202,1
2769,40,7,0,0,808,221,224,139,2524,Commanche,C6102,4
3339,95,6,85,13,1353,229,231,136,1584,Commanche,C7755,0
2317,98,15,30,2,218,243,218,100,1127,Cache,C4703,5
2637,320,24,488,82,514,151,210,195,1022,Cache,C4704,1
2958,79,2,216,14,1332,222,234,148,361,Commanche,C7756,1
2824,41,13,212,32,1064,221,210,122,3144,Commanche,C7756,0
2447,245,16,216,-2,967,187,251,200,67,Cache,C2717,5
2476,302,12,30,6,592,186,234,189,495,Cache,C4703,1
2383,128,14,228,96,1209,242,231,114,1036,Cache,C2703,2
3143,121,12,150,2,2465,240,230,117,1635,Commanche,C7756,1
3125,86,7,42,3,1222,230,229,132,2454,Rawah,C7745,0
3252,121,12,503,-32,1324,240,230,117,1956,Rawah,C7745,0
3049,152,15,242,28,1144,237,239,128,1205,Commanche,C7756,1
3213,72,17,488,111,537,237,206,95,825,Commanche,C7755,0
2733,164,10,108,18,993,230,243,145,424,Commanche,C2703,2
3111,193,12,400,57,664,219,249,163,1082,Commanche,C7756,1
3074,17,7,242,17,3260,214,225,147,1364,Commanche,C7756,1
3420,54,37,234,122,4183,213,136,26,930,Rawah,C8776,6
2978,148,4,324,71,1590,226,239,148,1786,Commanche,C7756,1
2418,312,33,90,52,648,117,197,210,1234,Cache,C4703,5
2949,339,31,295,105,2697,138,179,169,458,Commanche,C7757,1
2321,105,11,42,8,330,240,226,115,666,Cache,C2703,2
3052,322,18,150,24,2508,170,218,187,2955,Rawah,C7201,0
3252,68,17,228,37,1826,235,204,95,2394,Rawah,C8772,0
3034,269,11,532,-34,1879,191,244,192,2356,Commanche,C7755,1
2869,93,18,175,52,192,245,210,87,1282,Rawah,C7745,0
3022,24,12,300,53,2263,213,214,135,2135,Commanche,C7756,0
3061,77,23,295,58,2350,242,190,66,1839,Commanche,C7755,1
2905,86,6,418,73,671,229,230,134,1463,Commanche,C4704,1
2961,333,1,108,15,1478,216,237,158,258,Commanche,C7202,1
3549,22,20,607,137,2790,204,194,121,1633,Rawah,C8776,0
2435,57,26,108,-7,828,227,176,66,866,Cache,C4703,2
2620,13,21,228,72,433,195,192,129,1291,Commanche,C4703,5
2936,132,11,443,28,841,238,234,125,2346,Commanche,C7757,1
2844,104,12,218,36,658,241,224,111,2683,Commanche,C4704,1
3046,173,14,285,25,1087,228,246,147,1216,Commanche,C7756,1
3185,115,12,108,12,4562,241,227,114,1978,Rawah,C7202,0
2944,322,11,212,7,1800,192,229,177,42,Commanche,C7202,0
2582,24,14,170,26,371,212,209,131,967,Commanche,C4703,2
3029,29,5,532,-10,3060,218,229,147,1170,Commanche,C7756,1
2952,49,10,571,43,2131,224,218,127,2754,Commanche,C7202,0
2835,255,22,390,54,1530,163,247,219,1426,Commanche,C2705,1
2940,101,20,175,29,2285,249,209,80,1952,Commanche,C7700,1
2735,27,14,509,65,552,213,210,130,1222,Commanche,C4704,1
3045,356,11,395,57,2371,203,221,156,2546,Commanche,C7756,0
3006,56,25,424,207,430,227,177,69,1388,Rawah,C7746,1
2473,313,9,228,29,618,197,234,177,1316,Cache,C2717,5
3106,142,13,0,0,1114,239,236,124,2336,Rawah,C7745,0
2938,331,2,127,1,1440,213,236,160,330,Commanche,C7202,1
3312,67,34,283,112,3807,231,152,25,2687,Rawah,C8772,0
2298,97,4,0,0,1050,226,234,143,992,Cache,C6102,3
2424,76,27,162,37,741,241,179,51,700,Cache,C2702,2
2743,45,9,228,18,871,223,221,133,390,Commanche,C4704,1
3006,123,11,30,-3,860,239,231,121,366,Commanche,C7202,1
3168,92,23,182,63,1114,248,199,67,2249,Rawah,C7745,0
2853,352,15,67,11,1477,193,213,158,2552,Commanche,C7757,0
2879,46,15,277,37,1579,224,206,113,2743,Commanche,C7756,0
2712,88,6,234,12,892,229,230,135,313,Commanche,C4703,1
2447,72,23,85,23,955,239,189,69,638,Cache,C4703,1
2410,174,34,120,51,470,218,234,119,1136,Cache,C2705,2
2892,79,11,0,0,2402,234,220,117,426,Commanche,C4758,0
2953,277,19,60,13,1984,164,240,214,595,Commanche,C7756,1
2822,72,14,192,38,1362,235,212,105,1908,Commanche,C4704,1
2463,55,9,0,0,805,226,221,128,495,Cache,C4703,1
2334,83,17,0,0,918,241,209,93,983,Cache,C2706,2
2966,310,18,660,320,1504,168,225,196,1907,Commanche,C7757,1
3226,115,10,175,-15,4591,237,231,123,2125,Rawah,C7202,0
2554,334,31,270,140,268,135,182,177,860,Cache,C4703,2
2791,72,3,360,3,932,223,233,146,1142,Commanche,C4704,1
3387,307,32,90,36,3462,115,201,217,1436,Rawah,C8772,0
2511,274,7,247,71,330,202,242,179,285,Cache,C2717,1
3027,138,15,30,5,819,242,233,117,323,Commanche,C7757,1
2941,80,16,503,59,1932,240,209,94,2667,Commanche,C7755,1
2346,39,3,0,0,376,220,232,149,959,Cache,C6102,2
2777,177,20,120,22,1283,225,247,145,1637,Commanche,C2705,1
2871,61,13,342,83,1411,230,212,112,1521,Commanche,C4704,1
3026,42,14,190,51,1231,222,209,119,481,Commanche,C7700,0
2959,64,21,360,159,379,234,192,81,1390,Rawah,C7745,0
2790,145,15,175,23,1019,239,237,123,830,Commanche,C2703,2
2429,314,14,190,51,713,182,228,186,518,Cache,C4703,5
2789,100,4,30,2,973,227,234,142,2910,Commanche,C7755,0
3023,74,3,212,3,1440,224,233,144,1140,Commanche,C7756,0
2761,243,32,182,115,1068,142,246,228,1514,Commanche,C4758,1
2885,225,11,577,245,1106,206,250,181,1892,Commanche,C7202,1
2425,175,13,390,81,997,227,246,149,1332,Cache,C2717,2
2478,318,27,228,85,730,141,205,199,1298,Cache,C4703,1
2693,43,11,42,5,1158,222,216,127,1682,Commanche,C6102,1
2717,149,14,0,0,1436,238,238,127,1384,Commanche,C7101,4
2970,175,15,693,-50,1072,227,247,147,1574,Commanche,C7756,1
2442,40,13,30,6,170,221,212,124,162,Cache,C4703,1
3376,79,10,661,91,1909,233,223,121,1839,Rawah,C8771,0
3159,349,25,255,96,1006,166,190,157,1988,Rawah,C7745,0
2386,112,15,402,54,540,244,224,105,1209,Cache,C2704,5
2907,103,17,351,102,371,246,216,92,1380,Rawah,C7745,1
3090,199,17,212,61,658,211,253,170,698,Commanche,C7700,1
2839,57,20,60,-22,175,230,194,89,1425,Rawah,C7745,0
3138,29,10,60,2,4287,217,219,137,1853,Rawah,C7202,0
3021,130,18,589,216,612,247,226,101,1620,Rawah,C7746,0
3498,263,16,395,147,3481,178,246,206,1167,Rawah,C8776,0
2998,135,14,67,-11,540,241,234,119,1728,Rawah,C7745,0
3014,66,20,376,25,524,235,195,84,1616,Rawah,C7745,0
2955,161,10,295,57,2250,230,243,143,488,Commanche,C7756,1
3236,98,14,330,98,1785,242,219,103,2546,Rawah,C8772,0
2419,146,32,67,35,474,244,216,74,1231,Cache,C2705,2
2899,45,5,30,2,2395,221,229,143,210,Commanche,C7202,0
3084,18,10,150,18,2443,212,218,142,2296,Commanche,C7756,0
2857,232,22,424,141,484,180,254,205,1913,Commanche,C4703,1
2832,9,10,127,12,1181,209,219,148,2376,Commanche,C4758,1
3070,28,17,255,60,698,211,201,121,1783,Rawah,C7745,0
2584,63,13,216,58,350,231,213,112,1008,Cache,C2717,2
2827,60,10,150,28,1224,228,218,122,2160,Commanche,C6102,1
3299,84,15,361,85,883,240,212,98,1095,Commanche,C8772,6
2815,76,15,618,81,379,237,211,101,1055,Commanche,C4704,1
2284,135,15,0,0,1480,242,233,116,735,Cache,C2704,2
2504,105,20,134,32,569,249,212,82,306,Cache,C4703,1
3301,86,21,400,86,2001,245,200,74,2288,Rawah,C8771,0
3300,289,42,234,-31,3264,73,196,243,1994,Rawah,C8772,0
2951,276,21,725,305,1376,159,239,217,2064,Commanche,C7755,1
2754,55,9,480,-9,612,226,221,128,466,Commanche,C2705,1
2544,13,10,285,36,759,210,219,145,872,Cache,C2717,1
3215,136,14,201,53,1460,240,234,120,2666,Rawah,C7745,0
3031,126,4,426,11,1565,227,237,145,1388,Commanche,C7756,1
2475,266,14,42,0,1199,183,245,201,899,Cache,C4703,1
3071,114,17,108,22,3187,247,220,96,2601,Rawah,C7745,0
2980,302,8,30,5,1846,199,237,177,3596,Rawah,C7202,0
2736,105,3,0,0,1434,224,236,147,1448,Commanche,C7101,0
3459,333,34,234,66,2782,125,175,178,2345,Rawah,C8776,0
2764,14,10,481,-23,725,211,220,145,883,Commanche,C4704,1
2417,118,9,30,-6,424,236,232,127,1325,Cache,C2717,5
3092,315,6,571,38,2577,205,235,170,2036,Commanche,C7756,1
2770,101,11,300,14,808,239,225,115,543,Commanche,C4704,1
3090,153,12,124,19,300,234,240,135,811,Commanche,C7755,1
3001,195,8,524,-19,1477,219,247,163,1543,Commanche,C7756,1
2931,67,25,42,-9,379,236,182,63,1165,Rawah,C7745,0
3066,247,9,108,12,3005,201,247,184,1507,Commanche,C7756,1
3134,341,9,607,59,1790,201,226,165,2683,Commanche,C7756,0
2803,13,9,42,2,1130,212,222,148,2083,Commanche,C4704,1
2911,113,16,170,43,1470,246,222,100,2163,Commanche,C7755,1
2938,83,20,242,124,256,243,202,80,1112,Rawah,C7745,1
3018,109,11,443,79,484,240,227,116,1983,Commanche,C7757,1
3204,25,17,30,1,1594,209,200,123,2478,Rawah,C7745,0
3001,15,11,60,6,1074,210,217,143,457,Commanche,C7202,0
2870,63,10,30,6,2496,229,221,124,319,Commanche,C7202,0
2953,357,13,799,121,470,199,216,154,1421,Commanche,C2705,1
2963,276,27,108,48,2764,137,233,230,256,Commanche,C7757,1
2970,104,18,474,61,2156,248,214,88,2635,Commanche,C7755,1
3023,56,5,0,0,2155,224,228,140,1718,Commanche,C7756,1
2998,294,12,212,15,1748,186,237,191,3436,Rawah,C7202,0
3018,336,6,497,185,2881,206,231,164,607,Commanche,C7756,1
3079,45,7,684,80,2638,222,224,137,2094,Commanche,C7756,0
2740,233,16,153,45,953,193,252,195,1907,Commanche,C2705,4
2876,165,14,242,44,1041,231,244,141,1825,Commanche,C2705,1
2282,1,24,30,17,360,178,187,140,674,Cache,C4703,2
2510,84,20,120,73,716,244,201,78,391,Cache,C4703,1
2389,3,17,0,0,633,195,205,145,1276,Cache,C5101,5
2437,5,15,216,0,1036,200,210,146,124,Cache,C4703,5
3035,262,2,170,13,1031,215,239,162,769,Commanche,C7756,1
2480,13,16,95,12,277,203,206,137,1167,Cache,C4704,5
3021,20,5,240,36,1998,217,229,150,1423,Commanche,C7756,1
2405,287,27,182,125,335,134,226,227,1687,Cache,C4703,2
3230,37,17,30,15,1689,217,202,115,2420,Rawah,C8772,0
3067,121,12,170,31,684,240,230,117,391,Commanche,C7757,0
2351,112,19,150,64,1371,249,216,86,902,Cache,C2704,2
3076,39,6,395,75,2200,221,226,141,2652,Commanche,C7756,0
2412,357,20,192,76,939,185,200,149,677,Cache,C4703,5
3401,297,13,285,50,3654,183,235,192,1239,Rawah,C8772,0
2441,60,28,255,74,644,229,170,56,690,Cache,C4703,2
2524,68,5,300,41,85,225,230,139,1889,Cache,C2717,2
3241,300,17,376,77,1321,172,231,199,2171,Rawah,C7745,0
2753,83,15,270,-7,1405,239,213,101,957,Commanche,C4704,1
3044,143,17,240,23,1173,242,234,114,1215,Commanche,C7756,1
3081,104,12,247,43,700,240,225,114,1622,Rawah,C7745,0
2686,205,16,30,3,1234,208,253,175,1632,Commanche,C2705,0
2280,331,26,60,26,1084,149,197,182,845,Cache,C4703,5
3401,66,22,677,-32,2442,235,191,77,2117,Rawah,C8776,0
2387,62,19,120,61,895,233,198,91,1364,Cache,C2717,5
3092,37,12,750,91,2212,219,212,126,2440,Commanche,C7756,0
3136,51,16,474,20,2078,226,205,108,1084,Commanche,C7755,0
2947,63,20,108,18,600,233,194,84,2336,Commanche,C7756,1
2678,90,4,150,6,192,226,233,143,1168,Commanche,C4704,1
3082,117,4,85,6,2446,227,236,143,2002,Commanche,C7756,0
2354,58,9,30,-1,516,227,222,129,816,Cache,C6101,2
2961,112,20,192,50,2343,250,215,84,1891,Commanche,C7700,1
2536,275,5,361,32,90,206,241,174,1974,Cache,C2717,2
2917,79,11,67,0,658,235,220,115,2424,Commanche,C7756,1
2758,0,14,42,4,870,199,214,151,2090,Commanche,C4703,0
2415,288,15,162,27,1471,178,238,200,525,Cache,C4703,5
2761,102,37,255,141,618,251,166,8,1065,Commanche,C7757,1
2670,153,16,124,14,1061,237,239,127,601,Commanche,C2703,2
2365,324,24,95,60,926,154,208,190,811,Cache,C4703,5
2483,268,12,228,61,871,189,245,194,124,Cache,C2703,5
2495,53,26,134,18,876,224,175,69,938,Cache,C4703,2
3137,46,15,437,21,2039,224,206,113,1041,Commanche,C7755,0
2840,16,15,201,52,1390,206,208,137,2916,Commanche,C7756,0
3091,268,9,450,85,2656,197,244,185,1922,Commanche,C7756,1
3161,73,25,180,12,1382,239,185,62,2550,Rawah,C7745,0
3078,35,19,510,-27,2112,215,195,110,1600,Commanche,C7755,1
3223,75,17,85,9,1100,238,207,94,942,Commanche,C8772,0
3046,239,10,268,82,2553,202,249,184,1206,Commanche,C7755,1
2894,67,27,210,95,240,235,175,54,1245,Rawah,C7745,1
3131,81,13,272,60,395,237,216,107,752,Commanche,C7756,1
3101,128,16,175,49,900,245,228,107,1591,Rawah,C7745,0
2943,198,2,42,3,1784,218,240,158,324,Commanche,C7756,1
2882,128,8,95,-4,912,233,235,134,2435,Commanche,C7756,1
2989,20,14,124,22,1200,209,210,135,902,Commanche,C7700,0
2396,34,19,67,23,525,214,194,109,1008,Cache,C4703,2
2936,273,16,805,290,1301,177,243,205,1889,Commanche,C7755,1
2989,320,12,722,-131,1610,188,228,180,2017,Commanche,C7755,1
2653,226,31,42,21,726,161,250,209,1443,Commanche,C4758,1
3069,70,15,120,15,1806,235,209,101,3088,Commanche,C7757,0
2917,92,15,120,14,2239,242,216,99,366,Commanche,C4758,1
2845,15,15,693,115,90,206,209,138,1250,Commanche,C4704,1
2905,104,15,503,73,582,245,219,99,1384,Commanche,C4704,1
2319,329,28,67,23,1008,142,195,186,864,Cache,C4703,5
2984,75,13,150,46,2310,236,214,107,2040,Commanche,C7755,1
2949,346,9,0,0,1200,203,227,162,400,Commanche,C7202,1
2836,60,19,95,35,108,231,198,92,771,Rawah,C7745,0
3113,330,8,0,0,4045,201,231,169,1736,Rawah,C7202,0
3195,359,10,95,8,1215,205,221,154,782,Commanche,C7755,0
2476,317,17,430,120,834,174,223,188,1426,Cache,C2717,5
3154,307,31,242,87,1947,123,205,215,3355,Rawah,C7745,0
2947,36,32,335,133,2730,199,152,67,850,Commanche,C7757,1
2834,59,18,212,46,1362,231,201,97,1390,Commanche,C4703,1
2348,45,22,120,77,934,220,188,92,932,Cache,C4703,5
2680,227,31,124,60,516,161,250,210,1465,Commanche,C4758,1
3301,78,14,300,74,1660,237,213,104,2762,Rawah,C8772,0
2943,124,16,218,62,2190,245,227,105,1936,Commanche,C7700,1
3263,279,26,108,39,1443,140,233,228,2613,Rawah,C8772,0
2711,27,7,218,12,85,218,225,144,774,Commanche,C4704,4
3069,315,8,210,0,2081,200,234,174,2213,Commanche,C7756,1
3079,257,8,212,25,3078,202,245,181,1471,Commanche,C7756,1
2959,99,19,503,44,2131,247,210,84,2663,Commanche,C7755,1
2415,13,5,0,0,362,215,229,151,277,Cache,C4703,1
3053,250,9,67,9,3066,201,247,184,1415,Commanche,C7757,1
2860,26,17,467,126,212,210,200,122,1061,Commanche,C4704,1
2954,106,14,67,4,1110,243,222,104,390,Commanche,C7757,1
3529,29,21,663,117,2724,208,191,112,1682,Rawah,C8776,0
2361,320,18,30,13,366,171,220,188,886,Cache,C4703,2
2558,329,18,395,71,930,174,216,180,1172,Cache,C4703,2
3273,113,23,371,111,1595,252,210,73,2773,Rawah,C7745,0
2881,45,7,335,57,902,222,225,138,2748,Commanche,C4704,0
2940,352,2,0,0,1260,216,236,157,503,Commanche,C7202,1
2953,358,14,127,20,2210,197,212,152,2072,Commanche,C7756,1
3062,253,6,67,8,2787,207,244,175,1714,Commanche,C7102,1
3332,86,19,270,50,1959,244,205,83,2549,Rawah,C8772,0
2755,36,11,582,34,150,219,216,131,812,Commanche,C4704,4
2457,303,25,120,43,309,143,219,212,872,Cache,C4703,2
2832,81,7,180,33,1159,230,227,129,2263,Commanche,C4704,1
3170,114,22,362,134,3015,252,211,76,2940,Rawah,C7745,0
3006,308,8,510,91,2721,198,235,177,1699,Commanche,C7756,1
3017,159,14,108,-3,911,234,242,135,741,Commanche,C7700,1
2952,77,21,240,9,295,241,197,77,1234,Rawah,C7745,0
2462,103,13,120,40,789,241,224,110,218,Cache,C2703,2
2968,337,19,120,28,1879,176,211,173,666,Commanche,C7700,0
2275,317,24,108,42,1167,151,211,197,765,Cache,C4703,5
3121,355,20,127,36,1149,184,201,152,295,Commanche,C7700,0
2986,292,9,182,8,2801,194,238,185,534,Commanche,C7756,1
2958,31,11,180,26,2195,217,215,132,577,Commanche,C7755,1
3032,27,12,218,33,2984,215,215,135,1590,Commanche,C7756,1
2745,101,10,85,9,691,237,227,120,2215,Commanche,C4704,1
3114,67,17,150,1,721,234,204,96,1651,Rawah,C7745,0
3313,319,17,30,15,3543,174,222,187,1535,Rawah,C8772,0
2920,11,8,0,0,2040,212,224,150,2125,Commanche,C7202,0
2969,70,23,331,-7,376,238,190,71,1209,Rawah,C7746,1
3069,84,16,30,-8,1099,241,212,97,2224,Rawah,C7745,0
2951,103,11,60,22,2160,239,225,115,2084,Commanche,C7755,1
2956,73,6,60,7,1865,228,228,134,162,Commanche,C7756,1
3356,41,10,511,122,1771,221,218,131,2058,Rawah,C8772,0
2728,222,17,120,33,969,197,254,190,1889,Commanche,C2705,4
2962,326,9,170,30,3063,199,231,171,1262,Commanche,C7755,1
2985,113,4,511,-34,1741,226,236,145,1072,Commanche,C7756,0
3061,144,10,569,62,2591,235,238,134,2140,Commanche,C7756,0
3002,64,7,42,0,2206,227,226,133,1554,Commanche,C7755,1
2797,214,19,277,96,778,198,254,186,2021,Commanche,C2705,4
2423,120,10,330,33,1022,238,232,124,1040,Cache,C2703,2
2995,84,15,350,56,190,240,212,98,1991,Commanche,C7757,1
3023,319,9,277,-11,1851,197,232,175,1844,Commanche,C7755,1
3256,99,8,150,-5,4121,233,229,128,1998,Rawah,C8771,0
3062,313,31,277,19,1797,124,200,208,3406,Rawah,C7745,0
2933,88,6,30,-4,2379,230,229,133,693,Commanche,C7101,0
3125,53,12,418,17,2018,227,213,118,1040,Commanche,C7755,0
2937,118,18,67,5,960,248,221,94,1677,Commanche,C7757,1
2878,24,12,124,5,1456,213,214,135,2475,Commanche,C4704,1
2525,316,19,162,53,531,166,220,193,631,Cache,C4703,1
2669,183,10,0,0,1436,223,247,156,1448,Commanche,C6102,0
2785,48,11,162,24,1376,224,216,124,1087,Commanche,C4704,1
3193,48,7,85,0,4295,223,225,138,1762,Rawah,C7202,0
2801,2,7,313,18,874,210,226,154,811,Commanche,C4704,1
2366,289,26,42,7,569,138,226,223,618,Cache,C4703,5
3096,313,9,124,2,2338,197,234,177,3043,Rawah,C7201,0
3054,338,4,319,43,2642,210,233,162,1189,Commanche,C7755,1
2475,40,15,509,84,598,220,207,118,1075,Cache,C2717,5
3069,346,11,228,12,3331,199,223,162,1231,Commanche,C7756,1
2908,243,21,552,195,484,173,251,212,1784,Commanche,C2705,1
3161,355,9,85,7,4479,206,224,157,1789,Rawah,C7202,0
2871,81,23,408,60,1652,244,194,68,2903,Commanche,C7202,1
2889,153,15,285,64,1050,237,239,128,2483,Commanche,C7757,1
3215,124,19,382,75,1158,248,223,95,1794,Rawah,C7745,0
2486,301,21,300,23,120,158,226,207,616,Cache,C4703,2
2822,51,6,175,17,1082,223,227,139,2708,Commanche,C4704,1
3012,306,2,404,81,2866,213,238,162,1401,Commanche,C7756,1
2988,93,4,382,31,2640,226,233,142,1591,Commanche,C7102,0
2938,126,10,0,0,1106,237,233,126,1213,Commanche,C7202,1
2876,55,8,417,11,1065,225,223,132,2658,Commanche,C7756,0
3014,293,8,361,-11,1812,198,239,180,1611,Commanche,C7755,1
3084,144,20,175,43,720,244,232,108,391,Commanche,C7757,0
2752,33,16,553,85,600,215,205,121,1159,Commanche,C4704,1
2470,317,20,212,-1,636,163,218,193,1348,Cache,C4703,5
3152,271,26,162,24,2107,141,237,229,3194,Rawah,C7745,0
3247,21,14,108,13,1643,210,210,134,2398,Rawah,C8772,0
2790,10,15,242,56,30,202,208,141,767,Commanche,C4704,1
3501,55,20,799,267,2200,228,194,91,1637,Rawah,C8776,0
3021,348,12,190,26,2736,198,221,161,1771,Commanche,C7756,1
3176,111,29,234,77,4097,254,195,47,2187,Rawah,C7202,0
2758,100,5,0,0,636,229,233,138,2885,Commanche,C7102,0
2502,67,19,30,11,649,235,199,87,994,Cache,C4703,1
3093,123,26,175,38,3291,253,211,69,2555,Rawah,C7745,0
2357,126,20,108,21,510,249,222,92,1399,Cache,C2702,5
3217,12,26,404,156,912,184,177,120,1862,Rawah,C7745,0
3272,39,7,577,129,484,221,225,140,1048,Commanche,C8772,6
3121,18,19,228,56,1173,202,198,127,170,Commanche,C7700,0
3031,58,9,459,92,192,227,222,129,1854,Commanche,C7757,1
3091,97,15,60,16,1544,243,217,99,3075,Commanche,C7202,0
3061,243,7,60,4,2918,207,246,176,1581,Commanche,C7756,1
3412,275,20,313,102,3661,163,240,215,1124,Rawah,C8772,0
3063,313,12,306,-5,2039,189,231,182,2325,Commanche,C7755,1
2469,12,13,85,19,871,206,212,142,283,Cache,C2717,2
3134,114,17,309,80,532,246,221,98,700,Commanche,C7756,1
2896,353,6,371,87,1194,210,230,158,2778,Commanche,C4704,1
2539,90,11,120,18,67,237,222,114,771,Cache,C2717,1
2361,1,11,127,54,1020,205,220,152,842,Cache,C4703,5
2828,23,18,150,40,1245,206,199,124,3038,Commanche,C7700,0
2793,32,13,603,5,768,216,211,128,1237,Commanche,C4704,1
3286,323,39,300,72,2710,98,171,197,2590,Rawah,C8772,0
2313,18,11,60,-1,212,211,216,141,1187,Cache,C4703,5
2419,57,21,391,83,641,229,191,86,1358,Cache,C4703,5
3334,94,11,582,52,2207,237,224,117,2227,Rawah,C8771,0
2893,318,18,836,173,228,171,221,189,1507,Commanche,C4703,1
2525,257,16,210,42,446,180,248,205,691,Cache,C4703,1
2393,125,15,201,57,569,244,228,110,1398,Cache,C2702,5
3635,54,27,1103,401,2516,224,171,64,1315,Rawah,C8776,0
3006,23,14,90,11,1116,211,209,132,474,Commanche,C7700,0
3095,104,4,295,18,2538,226,234,143,1959,Commanche,C7756,0
2920,111,15,309,26,819,245,222,102,2429,Commanche,C7756,1
3010,114,22,150,-4,845,251,212,76,1358,Commanche,C7757,1
3185,318,13,153,32,1395,187,228,182,2290,Rawah,C7745,0
2982,47,10,210,50,2147,224,219,129,698,Commanche,C7756,1
2846,67,9,591,20,810,229,222,125,1470,Commanche,C4704,1
2894,28,16,564,160,313,212,204,124,1140,Commanche,C4704,1
3026,73,20,30,-7,633,239,197,81,1844,Rawah,C7745,0
2637,139,10,153,-2,1015,235,237,132,696,Commanche,C2703,4
3149,64,17,90,0,1343,233,202,95,2565,Rawah,C7745,0
2463,354,7,540,157,942,209,228,157,1092,Cache,C2717,5
2459,348,22,256,71,577,172,197,160,1371,Cache,C4703,5
2435,9,14,255,51,541,204,212,144,1230,Cache,C4703,5
2959,110,6,150,10,1966,230,234,138,210,Commanche,C7756,1
3161,70,11,339,96,658,232,218,117,618,Commanche,C7755,0
3104,29,12,60,5,4100,216,214,133,1895,Rawah,C7202,0
2996,75,20,323,57,242,240,198,80,1998,Commanche,C7757,1
3337,59,15,242,55,1974,230,207,105,2563,Rawah,C8772,0
3054,100,11,42,5,3169,238,225,116,2564,Rawah,C7745,0
2824,178,22,418,126,792,224,247,144,1879,Commanche,C2705,4
3014,301,4,480,29,1746,208,238,168,1410,Commanche,C7756,1
2852,83,8,30,-6,1170,232,226,127,2063,Commanche,C7757,0
3539,49,16,911,127,2580,225,204,109,1590,Rawah,C8776,0
2648,25,10,180,14,228,215,219,140,459,Commanche,C4704,1
3573,268,22,457,222,3271,159,242,219,1209,Rawah,C8776,0
3022,47,10,162,34,2131,224,217,127,2748,Commanche,C7202,0
2933,327,14,511,287,1390,184,223,178,1758,Commanche,C7757,1
2901,315,9,30,4,2440,196,233,176,153,Commanche,C7202,0
3052,273,9,127,22,3030,196,243,186,1082,Commanche,C7757,1
3150,9,6,42,3,4390,214,228,152,1848,Rawah,C7202,0
3405,103,23,616,123,2416,251,203,67,2220,Rawah,C8776,0
2551,51,6,240,82,1114,223,226,138,842,Cache,C2717,2
2445,33,11,277,104,720,218,216,133,1158,Cache,C2717,5
3037,16,8,247,-2,3159,214,224,147,977,Commanche,C7756,0
3042,252,2,210,2,3251,215,239,161,1044,Commanche,C7756,1
3007,20,10,85,4,1574,213,218,141,1208,Commanche,C7755,0
