Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area,Soil_Type,Cover_Type
3080,40,18,212,-2,1370,219,198,109,474,Commanche,C7700,0
3249,119,17,90,-6,4475,247,222,97,2185,Rawah,C8771,0
2998,174,25,60,7,2678,225,243,134,1670,Commanche,C7756,1
3032,57,11,295,63,2163,228,217,121,2325,Commanche,C7756,0
2963,39,12,95,3,2220,220,213,126,924,Commanche,C7755,0
2624,222,6,0,0,616,213,245,169,1345,Commanche,C7202,1
2767,2,14,108,17,677,200,214,150,2366,Commanche,C4704,1
2721,29,7,371,22,30,218,224,142,725,Commanche,C6102,4
3055,39,3,659,83,2411,220,232,149,2347,Commanche,C7202,0
2453,287,24,170,70,900,146,230,220,1390,Cache,C4703,1
3048,323,19,313,65,2561,170,217,186,1325,Commanche,C7755,1
2909,103,15,85,17,1830,244,220,101,2067,Commanche,C7755,1
3107,309,25,391,40,1708,146,215,206,3288,Rawah,C7745,0
3149,295,16,277,55,2796,172,234,201,2624,Rawah,C7700,0
3056,20,12,459,27,1959,212,215,139,1503,Commanche,C7756,1
2898,351,12,301,14,1698,199,220,159,2898,Commanche,C7756,1
3048,327,10,30,1,3055,196,229,173,2552,Rawah,C7202,0
2585,0,17,510,98,810,193,206,148,1092,Cache,C4703,2
3043,44,17,175,35,646,221,200,107,1813,Rawah,C7745,0
2970,35,17,120,9,1203,216,201,116,1052,Commanche,C7700,0
2806,19,16,268,58,1041,207,204,131,1842,Commanche,C4704,1
3352,324,7,150,42,3852,203,233,169,900,Rawah,C8771,0
2820,250,13,421,107,313,190,249,196,1956,Commanche,C4703,1
2868,230,12,469,228,1530,201,251,186,1476,Commanche,C2705,1
2476,275,26,153,43,384,142,235,228,67,Cache,C4703,1
2425,96,25,234,59,706,250,196,59,600,Cache,C2702,2
3090,349,11,60,24,2180,199,221,160,3201,Rawah,C7201,0
3229,292,30,127,-19,3211,121,217,229,2170,Rawah,C8772,0
2393,127,12,258,102,1234,240,232,120,1048,Cache,C2703,2
3164,311,20,228,42,2830,162,221,198,2568,Rawah,C7745,0
2511,38,10,150,28,180,220,217,131,1739,Cache,C2706,5
3167,128,17,503,96,446,246,227,104,785,Commanche,C7756,0
3121,298,6,457,53,2083,204,238,173,2419,Commanche,C7756,0
3567,80,19,926,282,2343,242,201,82,1429,Rawah,C8776,0
3162,87,18,108,3,953,243,208,88,706,Commanche,C8772,6
2945,239,15,85,19,2576,191,252,197,247,Commanche,C7757,1
2502,272,23,240,116,899,154,240,222,1436,Cache,C4703,1
3306,138,7,108,10,3899,232,238,138,2349,Rawah,C8771,6
3436,357,30,361,143,2514,159,172,140,2424,Rawah,C8776,0
3271,89,33,297,101,3820,247,167,22,2541,Rawah,C8772,0
3057,163,17,594,119,451,234,242,133,1794,Commanche,C7757,1
2354,329,31,134,64,990,132,188,186,874,Cache,C4703,5
2831,197,25,306,0,1172,205,251,168,1749,Commanche,C2705,1
3102,135,18,190,7,771,245,229,105,1878,Rawah,C7745,0
3137,238,12,319,92,497,199,250,188,769,Commanche,C7700,1
2858,179,20,120,30,1127,223,248,147,2445,Commanche,C7757,4
3077,130,20,150,41,2907,248,224,94,2858,Rawah,C7745,0
2770,245,33,190,124,1050,137,244,231,1531,Commanche,C4758,1
3019,65,21,391,19,537,234,193,81,1608,Rawah,C7745,0
2391,15,20,255,3,875,199,195,128,972,Cache,C4703,5
3116,41,5,470,35,1738,221,228,143,2870,Commanche,C7756,0
3142,125,9,446,67,1869,236,234,128,2580,Commanche,C7756,0
2502,7,17,67,17,1065,196,203,141,797,Cache,C2717,1
2971,66,21,216,71,360,235,194,81,1370,Rawah,C7745,0
2789,0,14,371,1,816,199,214,151,811,Commanche,C4704,1
2510,273,14,150,27,424,181,243,201,624,Cache,C4703,1
3187,108,22,170,28,902,251,208,73,760,Commanche,C8772,6
3083,336,5,170,17,2227,209,233,162,2336,Commanche,C7756,1
2491,310,12,258,80,510,187,232,185,1676,Cache,C2717,2
2824,3,13,765,-7,450,202,215,149,1110,Commanche,C4704,1
3028,27,17,201,53,1290,211,202,123,540,Commanche,C7700,0
3269,32,6,192,56,1513,219,226,144,2839,Rawah,C7746,0
2805,214,23,309,102,671,192,254,189,1994,Commanche,C2705,1
2419,67,24,42,3,782,236,185,68,845,Cache,C2702,2
2787,25,17,283,49,1034,209,200,123,1814,Commanche,C4704,1
2528,276,11,234,33,1194,191,242,191,872,Cache,C2717,1
2751,210,27,67,39,551,187,253,187,2268,Commanche,C2705,1
2718,60,10,234,9,882,228,219,123,283,Commanche,C4703,1
2984,12,15,201,30,2230,203,207,139,2096,Commanche,C7756,0
3280,94,17,309,80,895,245,212,91,1036,Commanche,C8772,6
3023,71,9,108,8,981,230,223,126,234,Commanche,C7700,0
2803,259,10,331,71,285,197,246,187,2030,Commanche,C4703,1
2425,37,10,577,93,696,220,218,132,1260,Cache,C2717,5
2867,194,15,124,28,1075,217,251,164,2378,Commanche,C7757,1
3080,195,11,216,64,805,218,249,164,642,Commanche,C7700,1
2899,14,20,120,23,1260,197,195,129,2012,Commanche,C7757,1
2850,130,20,150,45,162,248,224,95,1170,Rawah,C7745,1
2896,287,8,268,87,1273,198,240,181,2724,Commanche,C7757,1
2984,308,11,360,69,2867,190,233,183,1560,Commanche,C7755,1
2863,11,14,134,-44,297,204,210,141,1539,Rawah,C7745,0
2789,9,13,390,6,800,205,213,144,751,Commanche,C4704,1
3004,243,4,469,-21,1712,211,243,170,1597,Commanche,C7756,1
2478,100,10,60,11,604,237,227,120,395,Cache,C4703,1
2943,260,16,60,13,2595,181,247,204,437,Commanche,C7757,1
2799,38,10,573,11,792,220,217,131,1230,Commanche,C4704,1
3241,113,38,297,128,960,253,173,0,1800,Rawah,C7746,0
3118,104,13,277,66,454,241,223,110,631,Commanche,C7756,1
3111,197,19,242,78,604,212,252,168,752,Commanche,C7700,1
3278,296,30,108,20,2340,125,216,225,2901,Rawah,C7745,0
3187,61,8,67,-2,4375,227,223,129,1824,Rawah,C7202,0
3100,302,6,481,46,2404,203,237,174,2155,Commanche,C7756,1
2832,40,7,175,-1,1167,221,224,138,2718,Commanche,C4704,1
2779,358,19,124,25,932,188,203,149,2005,Commanche,C4703,0
3256,48,13,309,41,1871,224,212,120,2406,Rawah,C8772,0
3212,322,21,108,6,3783,163,214,189,1630,Rawah,C7745,0
3267,124,22,420,129,1864,251,218,83,2496,Rawah,C8772,0
3056,107,24,108,23,2866,252,203,64,2854,Rawah,C7745,0
3162,40,7,95,-6,1712,221,224,139,641,Commanche,C7755,0
3646,61,11,853,234,2798,229,218,121,1250,Rawah,C8776,0
2498,339,9,228,15,511,200,227,166,1510,Cache,C2717,2
3154,130,24,319,109,3140,251,218,80,2796,Rawah,C7745,0
3002,51,20,60,-5,560,225,191,91,1260,Rawah,C7745,0
2926,11,20,319,43,2806,195,196,133,924,Commanche,C7757,1
3239,118,20,247,63,1578,250,218,86,2780,Rawah,C7745,0
3187,334,16,234,60,1291,182,217,174,509,Commanche,C7700,0
2523,311,10,330,152,912,194,233,179,1426,Cache,C4703,1
3405,356,24,301,112,2497,174,189,147,2483,Rawah,C8772,0
2504,343,16,90,21,212,187,215,166,1667,Cache,C4703,5
3059,302,12,371,99,2646,187,235,187,1277,Commanche,C7755,1
2795,30,13,134,27,930,216,211,129,3097,Commanche,C7700,0
2406,282,19,351,136,1050,164,238,212,190,Cache,C4703,5
2980,117,1,192,26,811,220,237,153,218,Commanche,C7756,1
3263,270,3,480,150,1243,212,240,166,2110,Rawah,C7745,0
3005,110,5,270,66,2367,228,234,140,2469,Commanche,C7756,1
3096,202,3,258,19,2536,218,241,160,1943,Commanche,C7756,0
3103,111,13,192,59,854,242,225,110,1613,Rawah,C7745,0
3009,329,4,570,94,2663,210,235,163,1740,Commanche,C7756,1
2423,251,9,210,79,990,200,247,185,1510,Cache,C2717,5
3174,87,12,234,61,960,238,219,109,1872,Rawah,C7745,1
3190,303,22,95,33,2964,152,223,208,2442,Rawah,C7745,0
2478,295,19,210,35,300,163,231,207,1804,Cache,C4703,2
3372,78,15,361,90,2178,238,211,99,2451,Rawah,C8772,0
3079,300,11,300,84,2589,188,235,188,1535,Commanche,C7756,1
3063,277,8,90,9,2692,198,242,183,1806,Commanche,C7102,1
2908,53,18,60,-4,2335,227,199,99,402,Commanche,C4758,0
2857,230,22,382,225,837,180,254,204,1782,Commanche,C7757,1
2993,126,16,366,105,2389,245,227,106,1931,Commanche,C7700,1
3204,279,11,95,25,4414,188,241,193,1595,Rawah,C7202,0
2457,79,29,201,90,566,243,173,40,696,Cache,C4703,2
3101,71,17,60,-4,2546,237,204,92,1825,Commanche,C7755,0
2940,350,13,212,-6,2139,197,218,159,390,Commanche,C7756,1
3057,293,8,212,27,3091,198,239,180,1068,Commanche,C7756,1
3030,211,23,90,7,842,195,254,186,939,Commanche,C4758,1
2899,0,1,351,103,1159,217,236,156,2818,Commanche,C4704,1
2807,127,2,0,0,594,223,237,150,2470,Commanche,C6102,1
2978,168,18,234,62,780,231,244,137,1781,Commanche,C7757,1
3090,52,5,469,50,2772,223,228,141,1589,Commanche,C7756,1
3349,310,16,247,23,3717,176,228,191,1320,Rawah,C7745,0
3073,281,14,256,78,2548,182,241,198,1621,Commanche,C7756,1
2583,17,19,124,30,437,200,196,127,1181,Commanche,C4703,5
2936,326,33,258,113,2646,120,183,191,726,Commanche,C7757,1
3255,334,33,297,31,2751,127,176,177,2571,Rawah,C8772,0
2969,257,36,30,22,2707,114,234,242,127,Commanche,C7757,1
3015,249,4,450,30,1779,211,242,170,1422,Commanche,C7756,1
3013,337,12,258,41,2259,194,224,169,2542,Commanche,C7202,0
3150,9,9,805,76,1723,211,223,149,2760,Commanche,C7756,0
2696,23,13,350,39,391,212,213,135,983,Commanche,C4704,1
2801,239,27,120,20,1337,161,251,218,1559,Commanche,C2705,1
2927,39,18,649,193,391,218,198,109,1237,Commanche,C4704,1
3296,72,20,510,81,1997,238,198,82,2382,Rawah,C8771,0
3127,65,18,242,59,1006,234,201,92,2223,Rawah,C7745,1
2951,55,10,270,69,1440,226,220,127,1922,Commanche,C7756,1
3110,297,6,570,56,2469,202,238,175,2123,Commanche,C7756,1
2805,110,9,108,21,953,236,230,126,2993,Commanche,C7755,1
2836,58,14,127,21,750,229,211,112,2524,Commanche,C4704,1
2702,237,24,108,36,1541,170,252,212,1353,Commanche,C2705,1
2856,180,11,0,0,1140,224,247,154,2090,Commanche,C7102,0
2894,206,23,95,12,1020,199,254,179,1898,Commanche,C7757,1
3110,324,13,201,35,2068,186,225,179,2381,Commanche,C7756,1
2941,192,18,721,307,993,216,251,163,1652,Commanche,C7756,1
2472,330,19,108,34,1144,170,213,180,323,Cache,C4703,5
2994,67,27,376,191,379,235,176,55,1290,Rawah,C7745,1
3192,256,20,255,49,2039,169,248,214,3246,Rawah,C7745,0
2838,71,24,90,43,120,238,186,65,1138,Rawah,C7745,1
2732,88,16,108,38,1348,242,212,94,1477,Commanche,C4704,1
3170,314,19,85,-3,3653,167,222,194,1834,Rawah,C7700,0
3057,31,10,420,58,2925,218,218,135,1806,Commanche,C7756,1
2900,84,23,180,100,212,245,194,66,1073,Rawah,C7745,0
3115,10,18,216,-5,1348,198,201,137,300,Commanche,C7700,0
3094,35,8,242,28,2509,219,223,139,2382,Commanche,C7756,1
3006,305,9,256,35,2896,195,235,181,750,Commanche,C7756,1
2948,25,13,134,20,2978,213,212,133,1060,Commanche,C7755,1
2387,295,18,42,12,636,167,232,205,1390,Cache,C4703,1
2923,74,12,42,3,2010,234,217,114,2087,Commanche,C7202,0
3016,77,13,379,30,2763,236,216,108,1481,Commanche,C7756,1
2499,107,17,120,39,698,247,218,94,379,Cache,C4703,1
3474,90,25,741,189,2136,248,190,55,1598,Rawah,C8776,0
3098,306,8,335,43,2353,197,235,178,2172,Commanche,C7756,0
3446,88,34,765,161,2058,247,163,16,1716,Rawah,C8776,0
3378,253,12,470,127,1986,193,248,193,3112,Rawah,C8776,0
3028,196,8,192,45,2963,219,247,163,430,Commanche,C7756,1
2978,48,14,182,18,2130,224,209,116,949,Commanche,C7756,1
3025,333,2,210,-14,3197,214,236,160,942,Commanche,C7756,0
2864,134,14,361,82,800,242,232,117,2847,Commanche,C4704,1
2541,321,6,256,37,60,204,234,169,1892,Cache,C2717,2
2964,76,10,150,24,1528,232,222,121,571,Commanche,C7756,1
2716,148,8,513,-16,591,231,240,141,201,Commanche,C2705,2
2346,80,13,30,0,108,237,215,107,812,Cache,C6102,2
2895,67,14,450,107,1320,233,212,109,1618,Commanche,C4704,1
2822,276,26,313,176,1020,142,235,227,1668,Commanche,C4758,1
2309,327,19,60,32,1550,170,215,183,636,Cache,C4703,5
3261,49,13,295,46,1878,225,211,117,2382,Rawah,C8772,0
3244,122,17,446,-40,1339,247,224,100,1922,Rawah,C7745,0
2721,152,18,30,4,1422,240,237,119,1396,Commanche,C2705,4
3035,345,14,228,49,2580,192,217,163,1031,Commanche,C7755,1
3013,254,15,67,17,2851,183,249,203,912,Commanche,C7757,1
3162,8,14,277,71,1290,203,212,145,300,Commanche,C7700,0
2603,279,6,300,116,787,204,241,176,1036,Cache,C4704,2
3262,63,14,247,47,1863,232,211,109,2352,Rawah,C8772,0
3136,81,19,60,23,830,242,204,85,1708,Rawah,C7746,0
3088,344,10,510,87,2168,201,225,163,2597,Commanche,C7756,0
2812,120,10,182,24,495,238,232,124,2648,Commanche,C4704,1
2686,7,13,360,44,384,203,213,146,708,Commanche,C4704,1
3036,277,10,127,27,2401,192,242,189,1622,Commanche,C7756,1
3155,2,15,255,70,1260,197,209,148,277,Commanche,C7700,0
2809,195,3,201,21,1020,219,241,159,997,Commanche,C2703,2
3316,320,19,67,34,2407,169,219,189,2753,Rawah,C7745,0
3083,304,10,300,14,2144,192,235,183,2423,Commanche,C7756,1
2316,266,26,60,35,1410,146,241,228,769,Cache,C4703,5
3151,297,17,67,7,3989,170,232,202,1637,Rawah,C7700,0
3237,114,11,242,-13,1650,239,229,119,2773,Rawah,C7745,0
3075,214,3,218,21,2866,216,243,163,1687,Commanche,C7756,1
3238,305,26,42,-2,3688,139,216,212,1652,Rawah,C7745,0
2880,117,15,170,26,2309,245,225,105,636,Commanche,C4758,1
2979,122,17,324,91,2353,247,224,99,1959,Commanche,C7700,1
3108,106,20,150,31,3909,249,211,81,2195,Rawah,C7745,0
2464,87,23,90,36,850,246,194,64,531,Cache,C4703,1
2983,24,10,376,89,2134,215,218,139,2525,Commanche,C7756,1
3186,137,12,277,81,1142,239,235,124,2215,Rawah,C7745,0
2779,7,14,674,80,270,202,212,145,934,Commanche,C4704,1
2693,37,12,339,1,785,219,212,126,240,Commanche,C4703,1
2997,290,9,90,12,2322,195,239,183,1325,Commanche,C7755,1
3327,29,30,277,103,1928,194,160,85,2143,Rawah,C8772,0
3046,2,7,30,1,3135,211,227,154,2526,Rawah,C7202,0
3104,358,25,212,62,899,173,185,142,1943,Rawah,C7745,0
3246,191,5,497,133,1230,220,244,160,2143,Rawah,C7745,0
2760,195,21,192,61,847,210,252,166,2012,Commanche,C2705,4
2916,109,12,162,8,768,241,226,113,2481,Commanche,C7756,1
3164,47,29,466,51,787,216,165,65,1682,Rawah,C7746,0
2491,102,7,85,15,516,232,231,132,1342,Cache,C2717,5
2736,23,8,532,37,60,216,223,144,735,Commanche,C4704,4
2899,13,19,594,165,330,198,198,133,1188,Commanche,C4703,1
2559,52,8,272,82,808,225,222,131,1020,Cache,C2717,2
3040,273,13,513,-28,1917,184,243,199,2374,Commanche,C7755,1
2886,156,17,247,61,1061,237,240,128,2469,Commanche,C7757,1
3066,323,5,162,-2,2305,207,235,166,2003,Commanche,C7756,1
3150,31,13,60,8,1652,216,210,128,591,Commanche,C7755,0
2386,17,18,127,12,837,202,199,129,1020,Cache,C4703,5
3108,183,15,285,56,272,223,249,154,618,Commanche,C7756,1
2995,248,33,42,27,2742,133,242,233,153,Commanche,C7757,1
3374,95,19,524,140,1861,246,209,84,1987,Rawah,C8771,0
3130,240,8,509,115,323,205,247,179,834,Commanche,C7756,1
3055,18,12,323,56,3066,210,214,139,1590,Commanche,C7756,1
2963,328,7,175,31,3089,203,232,168,1224,Commanche,C7755,1
2886,177,5,350,58,1073,222,242,155,2553,Commanche,C7757,1
2738,158,13,30,3,1414,234,242,136,1452,Commanche,C7101,0
3044,278,15,124,19,2376,178,241,202,3081,Rawah,C7201,0
3480,74,21,488,187,2496,240,196,78,2321,Rawah,C8776,0
3039,120,11,313,67,2315,240,230,119,2335,Commanche,C7756,0
2448,305,17,330,142,1101,170,228,198,1302,Cache,C2717,5
3097,137,20,180,-8,2442,246,228,101,1813,Commanche,C7755,1
3043,54,13,240,55,2223,227,211,114,2704,Commanche,C7756,0
3102,312,6,268,32,2234,204,236,170,2241,Commanche,C7756,0
2989,302,6,300,57,2051,203,237,174,793,Commanche,C7756,1
2610,20,16,255,51,466,207,204,130,990,Commanche,C4703,2
2745,102,10,85,15,446,237,227,120,2556,Commanche,C7755,1
2347,269,18,90,18,120,170,244,211,684,Cache,C4703,2
2941,312,15,67,25,2070,179,228,189,2220,Commanche,C7202,0
3144,349,15,649,69,1754,190,213,160,2724,Commanche,C7756,0
3118,174,18,295,47,256,228,246,144,765,Commanche,C7756,1
2924,122,13,192,51,1560,242,229,115,2051,Commanche,C7755,1
2636,358,17,285,83,551,192,207,151,1207,Commanche,C4703,2
2945,356,15,806,211,443,196,213,154,1400,Commanche,C2705,1
3142,102,27,240,29,750,253,192,49,1589,Rawah,C7746,0
2500,279,11,218,67,360,188,241,193,201,Cache,C4703,1
3057,330,22,365,-12,2512,164,208,181,2220,Commanche,C7756,1
3110,322,8,503,56,2300,200,232,171,2250,Commanche,C7756,1
2363,198,27,30,7,404,201,250,168,1077,Cache,C2705,2
2843,17,13,433,113,150,208,212,139,1022,Commanche,C4704,1
2977,72,12,424,48,2271,234,216,112,2630,Commanche,C7755,0
3078,169,15,150,26,408,230,245,142,693,Commanche,C7700,1
2535,289,21,212,71,679,157,233,213,677,Cache,C4703,1
2523,125,17,201,80,618,246,226,102,295,Cache,C2717,1
3088,73,17,30,7,1182,237,206,94,2274,Rawah,C7745,0
2970,90,23,60,19,1034,247,198,67,306,Commanche,C7757,1
3130,332,21,309,100,2596,167,209,179,2813,Rawah,C7745,0
3327,72,6,603,45,2172,227,228,136,2229,Rawah,C8771,0
3510,305,24,216,76,2780,146,219,209,2266,Rawah,C8776,0
2995,20,6,330,55,1339,216,228,149,730,Commanche,C7202,1
3306,268,24,134,45,3865,149,240,226,1233,Rawah,C7745,6
3517,54,18,834,302,2460,227,200,100,1632,Rawah,C8776,0
2410,24,22,216,94,840,203,188,114,1026,Cache,C4703,5
2881,28,12,376,55,871,215,213,133,1541,Commanche,C4704,1
2817,100,14,95,13,566,243,219,102,2592,Commanche,C4704,1
2974,252,35,30,13,2714,123,238,238,124,Commanche,C7757,1
3002,92,26,547,197,573,250,190,53,1590,Rawah,C7746,1
2958,76,15,216,38,1920,238,210,99,1917,Commanche,C7755,1
2917,102,21,379,112,400,249,208,77,1410,Rawah,C7746,1
2526,328,16,313,57,42,178,219,180,631,Cache,C2717,1
2874,276,13,485,228,1120,184,242,198,1842,Commanche,C7757,1
3022,22,13,228,0,1727,212,213,136,1282,Commanche,C7755,0
3348,357,16,162,55,2431,192,209,152,2636,Rawah,C8772,0
2801,349,8,108,17,850,206,227,160,2758,Commanche,C4704,1
2742,216,27,60,27,537,182,253,194,2282,Commanche,C2705,1
3024,74,10,67,1,2989,232,222,122,1423,Commanche,C7756,0
2725,127,14,446,-16,655,242,230,114,306,Commanche,C2705,2
3280,57,19,153,-1,1800,229,197,93,2711,Rawah,C8772,0
3397,76,12,371,115,2230,235,217,111,2581,Rawah,C8776,0
3504,48,22,816,289,2486,222,188,90,1749,Rawah,C8776,0
3056,287,6,339,35,2643,204,240,175,1218,Commanche,C7755,1
2878,29,10,60,3,1465,217,219,137,2542,Commanche,C4704,1
2734,113,15,400,-10,691,245,223,103,361,Commanche,C2705,2
2985,58,16,180,47,2250,230,205,103,1986,Commanche,C7755,1
2854,99,21,95,-23,150,249,206,76,1040,Rawah,C7745,0
2411,113,19,67,13,532,249,217,88,1410,Cache,C2717,5
2537,280,13,270,110,1243,185,241,196,760,Cache,C2717,1
3074,45,12,30,0,1630,223,214,123,805,Commanche,C7755,0
2664,208,29,85,40,576,185,251,185,1434,Commanche,C4758,1
3182,17,10,67,12,1480,212,219,144,2379,Rawah,C7745,0
2889,335,5,384,75,1221,209,233,163,2726,Commanche,C7756,1
3017,22,5,470,85,2944,217,229,149,1293,Commanche,C7755,1
2358,266,22,85,25,1224,159,243,220,890,Cache,C4703,5
2977,347,11,60,10,1142,200,223,161,849,Commanche,C7700,1
3137,134,14,283,66,120,241,233,118,960,Commanche,C7756,1
2519,333,9,153,36,175,200,229,168,1691,Cache,C4703,5
2530,285,3,247,22,741,212,239,165,1020,Cache,C2717,1
2541,321,28,342,155,722,137,200,197,1190,Cache,C4703,1
3151,36,10,268,17,1851,219,218,133,808,Commanche,C7755,0
3033,37,28,30,-10,700,207,167,80,1380,Rawah,C7745,0
2431,5,14,540,87,819,201,212,147,1340,Cache,C4703,5
2962,270,9,95,22,1992,198,243,185,604,Commanche,C7756,1
2780,73,20,384,157,691,239,198,81,924,Commanche,C7757,1
2896,16,32,90,-3,234,176,157,102,983,Rawah,C7745,0
2842,22,15,134,12,1549,209,207,131,2718,Commanche,C7756,0
2418,68,20,30,12,384,236,195,81,384,Cache,C4703,5
3076,35,9,481,77,2903,219,220,136,1771,Commanche,C7756,1
2916,60,15,443,46,1828,231,207,105,2649,Commanche,C7755,1
2850,207,20,391,213,949,203,254,179,1784,Commanche,C7757,1
2780,55,10,510,46,180,226,219,126,849,Commanche,C6102,4
3088,132,11,42,7,1460,238,234,125,2980,Commanche,C7202,0
3272,324,17,390,94,1605,175,220,184,3024,Rawah,C8772,0
3136,119,5,480,55,1570,228,235,141,2851,Commanche,C7202,0
2466,312,22,240,88,646,156,218,200,421,Cache,C4703,5
2538,246,17,301,105,553,184,251,203,234,Cache,C2717,1
3396,67,21,666,114,2429,236,193,80,2145,Rawah,C8776,0
3257,108,6,30,-2,4345,231,233,136,2213,Rawah,C8771,0
2797,105,11,330,36,1521,239,226,116,1134,Commanche,C4704,1
3101,248,8,313,47,641,204,246,180,1034,Commanche,C7756,1
2832,147,18,509,213,537,242,235,115,832,Commanche,C7756,1
2969,151,15,481,131,664,238,239,126,2029,Commanche,C7757,1
3022,214,22,60,0,845,194,254,188,912,Commanche,C7756,1
3155,88,22,95,30,1490,247,197,68,2493,Rawah,C7745,0
2872,14,14,297,19,1410,206,210,139,2264,Commanche,C4758,1
3230,50,19,0,0,1194,225,197,98,953,Commanche,C7755,0
2821,257,25,283,175,1050,153,245,225,1632,Commanche,C4758,1
2973,325,11,228,71,1500,192,228,175,1717,Commanche,C7756,1
2763,53,5,127,14,458,223,229,142,2711,Commanche,C7755,1
2647,119,17,426,7,738,247,222,97,525,Commanche,C2703,2
2509,359,11,228,59,918,204,220,154,408,Cache,C2717,2
2818,58,16,153,30,1343,230,205,103,1332,Commanche,C4703,1
3487,261,18,242,112,3101,174,247,210,1813,Rawah,C8776,0
3236,113,12,90,-10,4499,240,228,117,2143,Rawah,C7202,0
3350,47,23,630,135,2271,220,182,85,2032,Rawah,C8776,0
2834,272,21,376,143,1006,158,241,219,1899,Commanche,C2705,4
3219,299,27,242,22,3453,136,218,218,1921,Rawah,C7745,0
3037,52,14,242,49,2222,226,210,114,2688,Commanche,C7756,0
2406,130,24,108,46,810,251,217,79,1176,Cache,C2706,2
3214,63,15,424,-1,2072,232,208,105,1001,Commanche,C7755,0
2841,231,3,750,109,30,215,242,165,1583,Commanche,C4703,1
3012,306,2,404,81,2866,213,238,162,1401,Commanche,C7756,1
2816,26,13,30,0,1443,213,211,132,2647,Commanche,C7700,0
2787,13,13,390,4,793,207,214,142,721,Commanche,C4704,1
3016,320,11,400,84,3065,191,229,178,1176,Commanche,C7756,1
3125,23,10,306,17,1905,214,218,139,912,Commanche,C7755,0
2505,315,14,60,2,234,183,228,185,684,Cache,C4703,1
2496,245,21,201,63,446,174,251,211,134,Cache,C4703,1
2511,327,8,216,52,256,201,231,170,331,Cache,C2717,1
2990,144,20,503,152,636,244,232,108,1919,Commanche,C7757,1
3017,177,9,390,-3,1396,225,245,153,1409,Commanche,C7756,1
3208,16,21,391,67,2343,197,190,124,1332,Commanche,C7756,1
3092,342,15,60,25,2115,188,217,167,3225,Rawah,C7201,0
2522,51,18,210,94,700,226,197,99,384,Cache,C2717,1
3012,117,14,360,73,319,244,226,108,1959,Commanche,C7757,1
2852,10,11,511,20,633,209,219,147,1307,Commanche,C4704,1
2904,89,24,201,90,212,248,194,61,1027,Rawah,C7745,1
2845,57,11,170,30,757,228,217,121,2564,Commanche,C4704,1
3123,326,7,541,51,1959,202,232,169,2538,Commanche,C7756,0
2731,51,10,391,47,391,225,218,126,1087,Commanche,C4704,1
2957,313,9,192,8,1813,196,233,177,67,Commanche,C7756,1
3041,39,3,0,0,3004,220,232,149,2643,Rawah,C7202,0
2926,330,4,85,0,2372,210,235,163,379,Commanche,C7755,1
3020,21,4,270,35,1969,217,231,151,1433,Commanche,C7756,1
2391,19,16,0,0,454,206,203,131,942,Cache,C4703,2
2836,244,26,153,55,1243,160,250,220,1653,Commanche,C2705,1
2892,236,15,481,111,1410,192,252,196,1584,Commanche,C2705,1
2864,144,13,150,32,932,238,237,126,1682,Commanche,C4703,1
2467,118,11,190,33,569,239,230,119,1370,Cache,C2717,5
3313,87,15,234,50,1112,241,213,98,1243,Commanche,C8772,0
2279,65,17,108,12,182,234,202,95,967,Cache,C2704,5
3088,258,7,418,34,2764,204,244,179,1825,Commanche,C7756,1
2838,218,25,240,57,1353,185,254,195,1558,Commanche,C2705,1
3340,289,14,67,30,3907,181,238,197,962,Rawah,C8771,0
2325,89,15,85,35,1263,242,214,98,895,Cache,C2704,2
3346,332,21,85,2,4241,168,209,178,4052,Rawah,C8771,6
