Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area,Soil_Type,Cover_Type
2653,124,3,0,0,30,225,237,146,932,Commanche,C6102,1
3462,303,25,242,48,3132,144,219,211,1855,Rawah,C8776,0
2505,277,31,108,57,446,121,227,237,1032,Cache,C2705,1
3049,350,8,216,14,2068,205,226,159,2023,Commanche,C7756,1
3285,298,18,30,8,3975,168,231,203,1120,Rawah,C8771,6
3166,53,7,30,-2,1578,224,224,134,511,Commanche,C7756,0
3317,108,24,418,141,1744,252,204,64,2918,Rawah,C8772,0
3025,108,13,60,0,2582,242,224,109,2058,Commanche,C7755,1
3235,69,15,108,22,4281,235,209,101,1978,Rawah,C7202,0
2503,111,17,127,20,474,247,219,95,309,Cache,C4703,1
2962,34,3,0,0,1907,219,232,149,2628,Commanche,C7202,0
2361,73,17,150,-7,450,238,204,91,607,Cache,C2703,2
2853,8,5,573,21,630,214,230,153,1296,Commanche,C4704,1
3070,305,9,295,1,2093,195,235,181,2374,Commanche,C7755,1
3130,0,6,598,49,1771,212,229,155,2797,Commanche,C7756,0
3161,91,31,301,48,765,249,174,28,1608,Rawah,C7746,0
3144,266,10,404,91,433,195,245,188,674,Commanche,C7756,1
2362,40,36,67,42,417,198,139,49,618,Cache,C4703,5
3240,84,16,335,102,1739,241,211,95,2621,Rawah,C8772,0
2835,108,23,67,-17,95,252,206,69,1050,Rawah,C7745,0
2773,164,6,0,0,918,226,242,150,3148,Commanche,C7102,0
2810,185,25,426,22,1654,216,248,150,1544,Commanche,C2705,1
2959,334,19,192,61,1440,174,212,175,1712,Commanche,C7756,1
3025,156,17,331,4,1154,237,240,128,1290,Commanche,C7756,1
2924,314,18,170,47,1862,170,223,192,2366,Commanche,C7757,1
2855,93,21,124,-22,162,247,204,76,1024,Rawah,C7745,0
3232,111,35,339,76,3861,254,180,0,2446,Rawah,C8772,0
2525,334,6,210,42,313,206,232,164,1710,Cache,C2717,2
2835,23,14,182,45,1412,211,209,131,2874,Commanche,C7756,0
2978,45,2,170,18,870,220,234,151,175,Commanche,C7756,1
3582,266,19,470,231,3241,169,245,213,1213,Rawah,C8776,0
3019,306,16,212,58,2858,174,229,195,319,Commanche,C7756,1
2982,103,17,335,101,2300,246,216,92,1830,Commanche,C7700,1
2467,334,10,162,24,277,197,227,169,1926,Cache,C2717,2
3188,104,15,42,12,1500,244,220,102,2730,Rawah,C7745,0
2962,32,9,30,2,2280,218,221,139,942,Commanche,C7755,0
2958,90,6,90,9,1842,229,231,136,150,Commanche,C7756,1
2414,5,18,127,23,488,195,203,143,1269,Cache,C4704,5
3209,23,17,0,0,1179,207,201,125,886,Commanche,C7755,0
2998,78,18,67,21,1974,240,204,88,3618,Rawah,C7745,0
2790,143,18,108,39,541,243,233,111,2758,Commanche,C4704,1
2888,156,3,391,60,1060,223,239,152,2568,Commanche,C7757,1
2403,322,18,256,68,30,170,218,187,514,Cache,C4703,2
3247,290,10,390,109,1237,191,239,188,2096,Rawah,C7745,0
2989,33,17,335,75,2982,214,199,116,859,Commanche,C7756,0
2404,28,28,90,48,573,197,167,91,1224,Cache,C4703,1
2392,151,26,234,91,845,242,229,99,800,Cache,C2704,2
3098,329,13,90,7,3906,189,225,175,1871,Rawah,C7202,0
3038,35,13,180,5,1684,218,211,126,1159,Commanche,C7755,0
2639,138,14,300,38,511,240,235,121,256,Commanche,C2705,5
3222,35,9,361,4,2032,219,220,136,964,Commanche,C7755,0
2846,14,11,67,4,1282,210,217,144,2480,Commanche,C4704,1
3077,319,5,309,40,3270,207,235,167,1253,Commanche,C7756,1
2856,213,19,360,173,1101,199,254,185,1846,Commanche,C2705,4
2882,200,19,492,50,819,209,253,172,1664,Commanche,C2705,4
2746,143,12,60,1,1082,237,237,129,752,Commanche,C2703,2
2801,45,8,607,67,335,222,223,136,1012,Commanche,C4704,1
2718,72,11,362,-14,742,233,218,116,301,Commanche,C2705,5
3111,85,3,216,30,1579,223,234,147,3027,Commanche,C7202,0
3064,167,12,60,12,503,230,244,144,771,Commanche,C7202,1
3050,123,23,85,20,2568,252,215,77,3090,Rawah,C7745,0
2992,57,11,60,12,2024,228,217,121,2751,Commanche,C7202,0
2458,230,4,470,102,797,214,243,166,1235,Cache,C2717,5
3031,315,5,95,-8,3311,206,236,168,1074,Commanche,C7756,0
2991,114,20,90,-16,510,250,215,83,1339,Rawah,C7745,0
2663,37,25,124,39,659,210,176,89,1195,Commanche,C7757,1
3073,333,2,60,1,3580,214,236,160,2242,Rawah,C7202,0
2444,4,21,234,94,875,188,195,140,598,Cache,C4703,5
2883,359,19,649,153,242,188,201,148,1237,Commanche,C4703,1
2937,136,20,351,99,789,247,227,100,2014,Commanche,C7757,1
3327,97,8,90,1,1320,233,229,129,1463,Commanche,C7755,0
2803,277,29,270,157,1158,131,231,233,1574,Commanche,C4758,1
2769,59,12,553,82,418,229,215,117,1110,Commanche,C4704,1
3066,341,9,631,78,2316,202,228,164,2428,Commanche,C7756,0
3268,350,13,350,90,1566,196,218,160,2982,Rawah,C8772,0
3001,332,8,350,16,1950,201,230,168,1073,Commanche,C7756,1
3030,338,18,150,-1,1908,179,212,171,3483,Rawah,C7201,0
3419,216,20,495,164,3509,196,254,188,832,Rawah,C8772,0
3025,213,10,270,41,3072,212,249,173,618,Commanche,C7756,1
2693,99,15,85,9,1252,243,219,101,671,Commanche,C4704,1
3502,66,17,511,68,2765,234,204,96,1863,Rawah,C8776,0
2766,139,20,42,15,518,246,229,101,2754,Commanche,C4704,1
2721,207,20,85,23,895,202,254,179,1950,Commanche,C2705,0
3079,53,24,361,58,685,225,181,77,1707,Rawah,C7745,0
3254,127,22,430,149,1170,250,219,84,2195,Rawah,C7745,1
2472,324,22,85,22,470,158,210,188,1396,Cache,C4703,5
3071,74,8,335,70,2190,230,226,129,2700,Commanche,C7756,0
3029,319,9,218,-5,1907,198,232,174,1822,Commanche,C7755,1
2339,103,8,30,3,485,233,230,130,1463,Cache,C2702,5
3039,217,5,134,0,3171,215,245,167,1159,Commanche,C7756,1
2836,1,12,743,4,510,203,218,152,1170,Commanche,C4704,1
3401,63,23,67,-1,3421,233,187,74,2534,Rawah,C8708,6
3317,43,8,541,102,2080,222,222,135,2300,Rawah,C8771,0
3131,131,10,0,0,1226,237,235,128,2469,Rawah,C7745,0
3199,98,13,258,36,2461,240,222,110,1465,Commanche,C7756,0
3256,269,30,150,57,2242,131,235,235,3013,Rawah,C7745,0
2848,72,30,108,52,124,238,169,41,1342,Rawah,C7745,0
2710,39,10,451,85,497,221,217,130,234,Commanche,C4703,1
2791,54,10,120,10,1348,226,218,124,1142,Commanche,C4704,1
2330,54,27,90,59,967,224,172,65,904,Cache,C4703,5
3084,11,1,417,30,2925,217,236,156,1676,Commanche,C7756,1
3377,87,16,60,18,3494,242,212,96,2495,Rawah,C8708,6
3093,60,15,190,25,888,231,207,104,2112,Rawah,C7745,0
3083,59,10,0,0,1585,228,220,125,659,Commanche,C7755,0
2922,38,17,67,12,1282,218,201,113,1411,Commanche,C7700,1
2740,67,6,60,1,1179,227,228,135,757,Commanche,C4704,1
3344,309,31,108,12,3150,121,202,213,2096,Rawah,C8772,0
3252,11,24,228,89,4298,186,183,126,1423,Rawah,C8771,0
3115,98,19,108,23,4061,247,210,83,2081,Rawah,C7745,0
3125,354,10,277,50,2022,204,223,157,2423,Commanche,C7756,1
3026,0,4,277,6,1500,214,232,156,1173,Commanche,C7756,1
2384,339,26,42,15,607,157,194,171,1421,Cache,C4703,1
2960,56,2,277,39,2222,220,235,151,466,Commanche,C7756,0
2959,76,15,127,21,2403,237,211,101,1839,Commanche,C7756,1
3095,356,3,430,100,2724,214,234,157,1638,Commanche,C7756,1
3616,44,31,1062,401,2534,210,157,60,1360,Rawah,C8776,0
2418,114,16,67,20,495,246,222,99,1381,Cache,C2717,5
3047,88,5,390,75,2368,228,231,137,2255,Commanche,C7756,0
3085,75,7,30,2,3983,229,226,130,2033,Rawah,C7202,0
3148,148,9,362,94,516,233,239,138,713,Commanche,C7756,1
2535,294,3,256,27,731,211,238,165,1050,Cache,C2717,1
2868,29,6,323,80,1405,218,226,144,2962,Commanche,C7755,1
3090,140,15,0,0,1116,241,234,119,2295,Rawah,C7745,0
2947,7,8,255,70,1926,210,224,151,2438,Commanche,C7756,1
2376,90,26,134,44,510,249,189,53,488,Cache,C2702,2
3330,51,33,309,118,3830,216,151,45,2699,Rawah,C8772,0
3243,323,20,190,2,3817,167,216,187,1541,Rawah,C7745,0
3102,140,16,331,87,698,242,234,116,1134,Commanche,C7756,1
2424,54,20,42,16,361,227,194,92,366,Cache,C4703,5
2984,297,11,120,43,2370,189,237,187,2308,Commanche,C7757,1
2479,332,20,108,29,484,170,211,178,1382,Cache,C4703,5
2851,40,4,616,25,630,220,231,148,1291,Commanche,C4704,0
2546,340,10,342,77,30,198,225,166,607,Cache,C2717,1
2959,317,10,162,12,1583,195,232,177,124,Commanche,C7202,1
2969,36,14,256,75,2131,218,208,123,2410,Commanche,C7756,1
3130,108,26,283,25,836,253,199,56,1884,Rawah,C7745,1
2696,63,6,376,88,518,226,227,135,95,Commanche,C4703,2
3096,62,17,175,28,912,232,203,98,2128,Rawah,C7745,0
2887,345,26,170,43,2576,159,189,161,503,Commanche,C7757,1
3054,89,10,30,5,3192,236,224,119,2534,Rawah,C7745,0
3000,11,1,218,15,2040,217,236,156,1148,Commanche,C7756,1
2897,17,13,323,71,932,208,212,139,1604,Commanche,C4703,1
2992,42,13,484,51,2376,222,210,121,2713,Commanche,C7755,1
2985,15,12,323,70,2187,209,215,142,2468,Commanche,C7756,1
3066,16,7,95,-3,2407,214,226,148,2207,Commanche,C7756,0
3077,127,14,638,118,360,242,230,114,1736,Commanche,C7757,1
2993,126,16,366,105,2389,245,227,106,1931,Commanche,C7700,1
2386,75,15,30,8,618,237,212,103,1370,Cache,C2705,2
2985,288,13,811,-83,1529,184,238,194,2125,Commanche,C7755,1
2919,357,17,722,189,361,192,208,152,1316,Commanche,C4703,1
3345,29,16,95,9,3647,212,202,122,2518,Rawah,C8708,6
3231,115,11,95,-10,4511,239,230,120,2122,Rawah,C7202,0
2972,271,35,42,25,2719,110,226,243,150,Commanche,C7757,1
3206,101,21,272,93,1041,250,206,74,1917,Rawah,C7745,1
2937,40,11,67,5,2324,221,216,128,474,Commanche,C7755,1
3221,301,16,175,42,4395,174,232,197,1510,Rawah,C8771,0
3048,73,21,420,110,2205,239,195,78,1760,Commanche,C7755,1
3265,76,15,624,31,1381,237,212,102,2174,Rawah,C8772,0
2524,284,34,150,76,450,107,217,238,1040,Cache,C2705,1
2960,58,6,190,20,1537,225,227,137,633,Commanche,C7756,0
2547,299,6,272,78,1127,203,238,174,811,Cache,C2717,1
2932,358,7,190,-5,1832,210,227,156,134,Commanche,C7756,0
3017,341,13,451,85,3182,192,220,166,1052,Commanche,C7755,1
2384,115,14,255,97,1315,243,226,109,1006,Cache,C2703,2
3040,275,5,0,0,3092,206,241,174,1370,Commanche,C7102,0
3179,0,11,95,15,1452,204,220,153,2349,Rawah,C7745,0
2468,299,18,192,55,518,168,231,202,1742,Cache,C4703,2
2614,84,7,30,3,150,231,227,129,534,Commanche,C6102,1
2894,72,11,30,-3,2389,233,218,116,408,Commanche,C4758,0
2793,95,12,127,20,807,239,222,112,2673,Commanche,C4704,1
2953,126,15,201,36,659,244,228,109,2329,Commanche,C7756,1
2668,42,11,404,76,616,222,215,127,382,Commanche,C4703,1
3209,78,9,446,77,295,232,223,123,955,Commanche,C7756,0
2538,246,17,301,105,553,184,251,203,234,Cache,C2717,1
2977,314,26,335,152,2722,141,209,203,658,Commanche,C7757,1
2917,79,14,120,12,2230,238,214,104,384,Commanche,C4758,0
2756,63,27,319,133,684,232,173,56,990,Commanche,C7757,1
3135,346,9,531,60,1793,203,226,161,2659,Commanche,C7756,0
2450,305,25,285,-1,691,144,218,210,1254,Cache,C4703,5
3056,31,4,382,68,2438,219,230,148,2096,Commanche,C7756,0
3492,300,17,153,78,3014,169,231,201,1966,Rawah,C8776,0
3160,99,11,42,7,4445,238,225,117,1939,Rawah,C7745,0
3051,215,15,95,22,703,204,253,182,564,Commanche,C7700,1
2458,325,18,150,27,1358,172,217,183,488,Cache,C4703,5
2988,74,9,480,-31,1710,231,223,125,1092,Commanche,C7756,0
3176,315,1,0,0,4458,216,237,159,1764,Rawah,C7202,0
3168,349,14,150,41,1209,194,217,160,516,Commanche,C7700,0
3504,24,18,751,92,2629,207,197,121,1745,Rawah,C8776,0
3042,294,10,459,-26,1917,192,238,186,2374,Commanche,C7755,1
2963,235,4,750,-57,1357,213,243,167,1718,Commanche,C7202,1
3207,89,9,430,75,242,234,225,122,914,Commanche,C7756,1
2899,221,5,268,103,1239,214,245,168,2764,Commanche,C4704,1
2927,4,16,272,43,1762,198,208,146,2818,Commanche,C7756,1
3167,9,28,361,118,872,176,171,121,1839,Rawah,C7745,0
2434,70,13,566,101,721,234,213,108,1321,Cache,C4703,5
3123,350,13,30,3,4095,197,218,159,1679,Rawah,C7202,0
3263,96,21,258,76,908,248,205,76,977,Commanche,C8772,6
2918,345,16,190,29,2804,187,213,164,1057,Commanche,C7757,1
2411,304,28,210,131,351,130,212,216,1729,Cache,C4703,2
3010,54,6,543,41,2821,224,227,138,1410,Commanche,C7756,1
3007,158,4,510,69,2706,225,240,150,1535,Commanche,C7756,1
2975,12,12,218,43,3140,208,216,144,1063,Commanche,C7755,1
2981,136,21,474,143,666,247,226,97,1932,Commanche,C7757,1
3022,259,15,85,20,2881,182,247,203,927,Commanche,C7757,1
3033,127,2,234,14,1410,223,237,150,1240,Commanche,C7756,1
3210,306,30,30,13,3655,125,208,216,1742,Rawah,C7745,0
2883,40,16,459,57,960,220,204,114,1621,Commanche,C4703,1
2779,1,12,420,2,738,203,217,152,663,Commanche,C4704,1
2820,59,11,319,32,1095,228,217,120,1351,Commanche,C4704,0
2474,353,9,376,62,437,204,224,158,1048,Cache,C4703,5
3173,83,17,192,33,1065,241,208,91,1608,Rawah,C7745,0
2892,150,11,258,60,849,235,240,134,1624,Commanche,C4704,1
2988,135,7,277,48,1900,231,237,139,765,Commanche,C7756,1
2710,49,9,470,85,510,224,221,131,192,Commanche,C4703,1
3079,11,11,192,9,2498,208,217,145,2290,Commanche,C7756,0
2804,185,26,60,24,994,215,247,150,3089,Commanche,C2705,4
2774,160,24,95,39,1328,236,237,117,1524,Commanche,C2705,1
3030,121,22,618,225,641,251,216,80,1650,Rawah,C7746,0
3041,51,6,335,55,3045,223,227,139,459,Commanche,C7756,1
2955,157,2,95,3,1243,221,239,154,228,Commanche,C7756,1
2831,31,10,0,0,1207,218,218,135,2532,Commanche,C4704,1
3023,13,15,120,-3,1380,204,208,138,967,Commanche,C7700,0
2657,192,19,30,8,1800,215,251,163,1095,Commanche,C2705,0
3166,347,11,30,8,1484,198,222,162,2403,Rawah,C7745,0
3138,50,16,365,32,2236,225,204,108,1560,Commanche,C7756,1
2409,277,19,212,68,134,164,240,214,618,Cache,C4703,2
3194,297,19,295,11,2742,162,230,206,2614,Rawah,C7745,0
2941,57,12,108,24,2092,228,215,119,2190,Commanche,C7756,0
3018,61,24,488,223,510,231,182,69,1489,Rawah,C7745,0
3123,2,7,323,19,1931,210,226,154,955,Commanche,C7755,0
2673,227,33,85,55,350,154,248,212,1504,Commanche,C4758,1
3408,342,26,319,28,2729,157,191,166,2440,Rawah,C8772,0
3266,312,31,42,1,3034,122,200,210,2308,Rawah,C8772,0
2868,160,17,30,9,1110,235,241,130,2024,Commanche,C7102,0
2414,332,29,90,37,658,141,189,181,1434,Cache,C4703,1
2494,288,15,190,59,330,178,238,200,190,Cache,C4703,1
2451,335,20,306,73,752,170,208,175,511,Cache,C4703,5
2949,56,14,0,0,1471,228,211,113,1388,Commanche,C7202,1
3004,310,7,201,9,1794,200,235,175,3465,Rawah,C7201,0
3039,22,5,0,0,2985,217,229,149,2642,Rawah,C7202,0
2523,17,12,108,22,997,210,214,140,859,Cache,C2717,1
2777,15,11,60,3,931,211,218,143,3171,Commanche,C7700,0
2954,343,13,162,62,2040,193,219,165,2325,Commanche,C7757,1
2827,164,17,150,48,811,233,243,134,3009,Commanche,C4704,1
2885,201,15,469,53,819,212,252,171,1648,Commanche,C2705,4
2890,180,26,531,189,658,219,245,142,1764,Commanche,C2705,4
2423,4,19,192,39,511,192,201,143,1248,Cache,C4704,5
3045,89,31,127,41,2060,248,174,31,3580,Rawah,C7745,0
2954,47,28,134,-5,391,217,168,69,1091,Rawah,C7745,0
2820,93,5,633,32,782,228,232,138,1465,Commanche,C4704,0
2379,319,26,127,69,713,144,206,197,655,Cache,C4703,5
2837,18,12,60,7,1480,210,214,139,2634,Commanche,C7700,0
2770,45,12,552,83,379,223,214,123,1072,Commanche,C4704,1
2801,275,17,324,106,966,172,242,209,1936,Commanche,C2705,4
3015,28,5,240,30,1991,218,230,148,1366,Commanche,C7756,1
3137,314,16,0,0,3744,175,226,190,1850,Rawah,C7700,0
2480,337,10,90,29,679,197,225,167,1253,Cache,C2717,5
3041,156,6,391,1,3271,228,241,147,972,Commanche,C7756,1
3565,27,16,750,153,2713,211,203,124,1570,Rawah,C8776,0
2473,294,11,30,6,644,189,237,189,484,Cache,C4703,1
2892,27,27,216,88,228,197,170,96,1476,Rawah,C7745,0
3248,87,16,379,135,1142,242,213,97,2030,Rawah,C7745,0
2885,70,13,466,97,1200,234,213,108,1600,Commanche,C4703,1
2424,279,21,277,18,1052,157,237,218,60,Cache,C4703,5
2531,72,1,170,23,911,219,237,154,845,Cache,C2717,1
2692,77,5,134,8,212,227,230,138,1062,Commanche,C6102,1
2761,29,18,212,63,997,211,198,118,1832,Commanche,C4703,1
2456,95,30,277,82,765,251,182,37,566,Cache,C2702,2
2898,85,8,324,52,1652,232,226,126,2690,Commanche,C7756,0
2930,173,16,182,48,930,229,246,144,1890,Commanche,C7757,1
2987,103,14,323,76,2415,242,222,106,1842,Commanche,C7756,1
2646,221,32,60,31,300,165,250,203,1476,Commanche,C4758,1
3337,32,15,541,122,2192,216,205,122,2055,Rawah,C8776,0
2775,39,19,234,79,1103,217,195,106,1724,Commanche,C4703,1
3039,39,3,272,40,2856,220,232,149,1749,Commanche,C7756,1
2687,28,14,384,-4,743,214,209,128,247,Commanche,C4703,1
3523,277,20,270,111,3062,163,239,214,1638,Rawah,C8776,0
3122,355,20,150,45,1168,184,201,152,268,Commanche,C7700,0
2878,2,35,175,-29,295,149,152,122,1531,Rawah,C7745,0
3382,219,3,457,156,1956,216,242,163,3121,Rawah,C8776,0
2510,300,13,319,74,228,183,234,191,1956,Cache,C4703,2
3062,350,12,134,41,1110,198,220,160,1082,Commanche,C7756,1
2915,83,17,598,43,1868,241,209,93,2761,Commanche,C7202,1
2960,45,4,60,11,1900,221,231,147,2572,Commanche,C7202,0
3083,176,3,395,29,2684,221,241,156,1891,Commanche,C7756,1
2646,357,15,335,93,600,194,211,153,1176,Commanche,C2703,2
2311,56,22,210,64,1041,228,188,82,811,Cache,C4703,5
3074,49,9,722,73,2287,224,220,129,2399,Commanche,C7756,0
3120,121,20,240,14,2377,250,219,88,1752,Commanche,C7756,1
3028,262,2,190,-11,3234,215,239,162,932,Commanche,C7756,0
3099,310,4,256,33,2305,209,237,166,2448,Commanche,C7756,1
2528,52,18,210,100,680,227,199,100,361,Cache,C2717,1
2996,247,9,127,12,2877,201,247,184,511,Commanche,C7756,1
2716,62,5,255,27,242,224,230,142,932,Commanche,C4704,4
2370,283,33,124,90,366,112,220,238,1650,Cache,C4703,2
3261,66,14,511,27,1410,233,211,107,2275,Rawah,C8772,0
3094,286,10,458,88,2676,193,240,186,1894,Commanche,C7756,1
2928,85,21,234,113,242,245,199,74,1084,Rawah,C7745,1
3005,299,11,607,-29,1664,189,236,187,2068,Commanche,C7755,1
2375,5,15,182,72,1020,200,210,145,785,Cache,C4703,5
2610,55,26,190,73,362,226,174,66,1518,Commanche,C4703,5
3460,109,26,711,175,2148,253,201,59,1565,Rawah,C8776,0
3172,122,21,361,5,3141,250,218,85,2831,Rawah,C7745,0
2683,206,12,30,0,1149,212,251,172,598,Commanche,C2703,2
2843,245,20,391,202,1560,174,251,211,1410,Commanche,C2705,1
2446,104,19,30,-3,779,248,214,87,283,Cache,C2702,2
2439,2,20,192,47,469,189,199,144,1213,Cache,C4704,5
2813,130,16,90,-6,1200,245,229,107,1681,Commanche,C4703,1
2805,261,30,258,159,1024,136,240,234,1608,Commanche,C4758,1
3174,106,21,391,61,992,250,209,77,1889,Rawah,C7745,1
3252,53,17,277,18,1544,227,203,104,2408,Rawah,C7745,0
2943,274,12,845,297,1315,187,243,195,1865,Commanche,C7202,1
2859,5,11,255,-15,1445,205,218,149,2872,Commanche,C4704,0
3021,218,11,0,0,800,207,251,179,865,Commanche,C7202,1
2618,126,17,450,107,630,246,227,104,902,Cache,C4704,1
2878,95,19,127,17,2423,246,209,84,525,Commanche,C4758,4
3034,252,2,67,-5,3331,214,240,164,1061,Commanche,C7756,1
2611,21,23,210,63,361,197,184,115,1370,Commanche,C4703,5
3136,123,21,108,31,1027,250,219,87,2154,Rawah,C7745,0
2982,225,3,480,22,1866,215,242,164,942,Commanche,C7756,0
2713,98,8,42,3,1167,234,228,126,595,Commanche,C4704,1
3124,311,10,242,28,1959,193,233,180,2506,Commanche,C7756,1
3007,45,5,361,22,1864,221,229,144,1328,Commanche,C7756,1
3065,47,10,420,66,2947,224,219,129,1758,Commanche,C7756,1
2789,146,20,108,37,451,243,234,111,2652,Commanche,C4704,1
2953,180,3,90,5,2072,220,241,156,365,Commanche,C7756,1
2850,60,8,564,24,810,227,223,131,1470,Commanche,C4704,1
2419,315,25,108,33,671,146,211,201,1440,Cache,C4703,1
2940,348,35,277,122,2669,136,162,150,807,Commanche,C7757,1
3036,251,9,390,-32,1919,200,247,185,2268,Commanche,C7755,1
3041,76,24,124,40,2117,241,186,61,2888,Commanche,C7757,0
2877,119,27,90,-9,153,254,205,61,1008,Rawah,C7745,0
2540,45,12,30,7,162,223,214,123,1521,Commanche,C2703,5
2521,103,6,95,9,192,231,232,134,1706,Cache,C2717,5
3043,0,8,192,3,3245,208,225,154,1084,Commanche,C7756,0
2758,153,19,30,6,330,240,237,118,2553,Commanche,C4704,1
2328,2,19,0,0,866,191,201,145,1036,Cache,C4703,3
3205,110,28,350,21,3144,254,196,50,2901,Rawah,C7745,0
3012,284,6,404,-10,1800,204,240,176,1557,Commanche,C7755,1
3257,168,6,466,144,1231,225,242,152,2116,Rawah,C7745,0
2785,346,18,108,21,960,183,209,163,2021,Commanche,C4703,0
2544,323,29,339,157,691,134,196,194,1182,Cache,C4703,1
3033,75,27,571,-71,661,241,178,50,1681,Rawah,C7745,0
3232,129,7,469,119,1140,231,236,137,2015,Rawah,C8771,0
3094,79,12,242,56,765,236,217,110,1663,Rawah,C7745,0
3041,7,16,228,-3,1377,199,207,143,636,Commanche,C7700,0
3020,306,10,573,-48,1731,191,234,183,2163,Commanche,C7755,1
2327,259,20,67,10,1410,168,247,215,437,Cache,C4703,5
3277,353,16,134,34,3817,191,211,156,4012,Rawah,C8771,6
2326,300,28,60,36,426,130,215,220,1639,Cache,C4703,2
3202,114,32,295,125,3882,254,189,35,2379,Rawah,C8772,0
3057,27,5,60,5,2733,218,228,147,1731,Commanche,C7756,0
3084,16,7,268,14,2702,214,226,148,1746,Commanche,C7756,1
2432,276,15,247,68,703,179,242,202,1397,Cache,C4703,5
2443,344,16,201,39,426,186,213,165,1180,Cache,C4703,5
3061,108,13,598,122,395,242,224,109,1802,Commanche,C7757,1
2483,303,22,300,157,108,152,223,208,1549,Cache,C4703,2
3286,54,21,90,4,1861,227,190,87,2724,Rawah,C8772,0
2415,322,28,228,96,750,140,200,194,1205,Cache,C4703,5
3118,310,24,417,51,1693,149,216,204,3263,Rawah,C7745,0
2573,125,30,182,86,693,253,204,55,962,Cache,C2705,1
2926,330,4,85,0,2372,210,235,163,379,Commanche,C7755,1
3120,17,13,67,8,4165,209,213,139,1852,Rawah,C7202,0
2560,343,9,391,129,1077,202,226,163,570,Cache,C2717,5
3259,298,39,192,35,2859,87,195,232,2471,Rawah,C8772,0
2967,324,17,85,21,2430,175,220,184,900,Commanche,C7755,0
2532,304,7,390,28,124,200,236,176,1987,Cache,C2717,2
2895,121,8,42,1,785,235,233,130,2389,Commanche,C6102,1
3118,159,4,339,64,306,224,240,151,726,Commanche,C7202,1
2644,13,16,85,17,726,203,206,137,1273,Commanche,C7757,1
3432,46,28,618,217,2287,215,166,67,1866,Rawah,C8776,0
2886,45,2,424,72,1168,219,235,152,2702,Commanche,C7756,0
2462,338,7,510,156,966,205,230,164,1121,Cache,C2717,5
2572,353,24,360,158,228,171,190,151,819,Cache,C4703,1
3348,79,14,543,114,1682,237,215,106,2114,Rawah,C8772,0
3100,104,12,212,62,808,240,225,114,1637,Rawah,C7745,0
2382,8,13,192,78,981,204,213,145,752,Cache,C4703,5
2416,180,5,420,72,949,222,243,156,1328,Cache,C2717,2
2680,44,17,67,15,1677,222,200,108,1218,Commanche,C4703,1
3098,147,17,484,114,420,241,236,117,1588,Commanche,C7757,1
3049,116,9,90,4,1443,236,231,126,830,Commanche,C7756,1
3101,353,20,42,16,1064,181,201,154,335,Commanche,C7202,0
2974,111,25,124,24,1080,253,203,62,451,Commanche,C7757,1
3092,137,11,134,21,247,237,236,128,824,Commanche,C7755,1
2587,9,8,402,26,531,211,224,150,765,Commanche,C6102,4
2624,75,8,335,-15,853,230,225,127,713,Commanche,C6102,4
2750,38,10,510,-14,582,220,217,131,474,Commanche,C4703,1
2358,321,16,95,18,0,177,222,185,660,Cache,C4703,2
3213,298,13,153,34,4446,185,235,191,1556,Rawah,C8771,0
2890,99,16,85,10,2418,244,217,98,488,Commanche,C4758,0
2517,320,8,362,85,270,198,232,173,1852,Cache,C2717,2
3015,331,12,120,-6,1239,192,225,172,865,Commanche,C7202,0
2901,122,3,404,48,1728,225,237,147,2683,Commanche,C7755,1
3403,67,19,470,169,1950,235,200,89,1976,Rawah,C8776,0
3183,284,33,0,0,3072,111,219,237,2347,Rawah,C7700,0
3106,28,12,524,11,2070,215,213,133,1233,Commanche,C7756,1
