Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area,Soil_Type,Cover_Type
2740,28,8,541,41,90,217,223,141,765,Commanche,C4704,4
3373,169,6,134,5,4245,225,243,152,4045,Rawah,C8776,6
3216,99,17,240,78,1691,246,214,91,2623,Rawah,C8772,0
2787,37,15,636,96,360,219,206,119,1041,Commanche,C4704,1
3073,127,23,182,58,693,251,217,81,1188,Commanche,C7757,1
2339,121,15,60,19,335,244,227,108,1248,Cache,C2702,5
2620,13,21,228,72,433,195,192,129,1291,Commanche,C4703,5
2732,13,13,42,3,800,207,212,141,2055,Commanche,C4703,0
2780,33,5,30,0,1065,219,229,147,3082,Commanche,C7102,0
3078,338,3,30,0,3837,214,235,160,2078,Rawah,C7202,0
2983,75,11,395,49,2297,234,219,116,2603,Commanche,C7755,1
3012,54,11,324,51,2463,226,217,123,2553,Commanche,C7755,1
3075,349,9,247,18,3316,204,225,160,1273,Commanche,C7756,1
2785,94,10,108,21,824,236,225,119,2252,Commanche,C4704,1
3311,116,22,212,60,1836,252,212,76,2975,Rawah,C8772,0
3037,209,5,391,53,3195,216,244,165,721,Commanche,C7756,1
3013,180,18,85,7,876,224,248,150,488,Commanche,C7700,1
2910,194,13,420,129,1260,218,250,164,1699,Commanche,C4704,1
2964,27,7,518,39,2215,218,225,144,2724,Commanche,C7202,0
3233,38,11,90,18,1736,220,216,130,2402,Rawah,C8772,0
3175,149,22,180,23,1172,243,232,106,2395,Rawah,C7745,0
3279,176,16,366,166,1047,227,247,148,1889,Rawah,C7746,0
2996,335,30,402,154,2780,138,184,176,509,Commanche,C7756,1
3249,285,19,175,60,3868,164,236,211,1485,Rawah,C7745,6
2971,46,19,175,52,2142,222,194,99,2183,Commanche,C7756,0
2428,271,20,180,51,342,163,242,216,541,Cache,C2717,2
2997,97,8,95,16,2160,234,228,127,1142,Commanche,C7756,1
2473,258,16,150,62,1377,179,248,206,582,Cache,C4703,5
2998,60,10,350,66,3168,228,218,122,924,Commanche,C7757,1
3195,39,15,242,-11,1884,219,205,117,815,Commanche,C7755,0
3202,104,14,339,43,1173,243,221,105,1758,Rawah,C7745,0
2725,234,20,90,5,1613,182,253,204,1283,Commanche,C2705,1
3013,333,2,450,81,2888,214,236,160,1358,Commanche,C7756,1
2325,227,22,30,5,589,182,254,201,514,Cache,C2704,2
2707,16,14,430,50,466,208,211,138,778,Commanche,C4704,1
2472,298,16,210,9,67,173,232,199,458,Cache,C4703,2
2888,103,9,0,0,1830,236,228,122,2154,Commanche,C7202,0
2815,240,20,362,198,577,178,252,208,1723,Commanche,C7757,1
3122,54,8,485,41,1722,225,223,131,2873,Commanche,C7756,0
2792,179,24,60,13,908,221,246,144,3125,Commanche,C2705,0
2754,11,4,0,0,579,216,232,153,2831,Commanche,C7755,0
2879,273,10,524,233,1138,192,243,190,1884,Commanche,C7757,1
2858,64,21,120,54,124,234,192,81,1403,Rawah,C7745,0
2981,44,19,309,62,2994,221,195,102,886,Commanche,C7756,0
3094,45,6,408,11,1950,222,227,140,1158,Commanche,C7755,0
2363,117,26,85,29,967,254,205,61,966,Cache,C2706,2
2778,58,14,595,91,437,229,211,112,1129,Commanche,C4704,1
3215,308,31,60,18,3617,121,204,215,1771,Rawah,C7745,0
2659,129,16,319,19,845,245,228,107,541,Commanche,C2703,2
2945,113,6,60,8,2285,231,234,136,765,Commanche,C7755,0
3117,12,7,644,36,1967,213,226,150,2654,Commanche,C7756,0
3136,329,10,685,70,1905,197,229,171,2639,Commanche,C7756,0
2609,57,10,395,122,722,227,220,126,968,Cache,C4704,2
3061,323,2,350,70,2533,213,236,161,2026,Commanche,C7756,1
3017,41,9,499,103,3037,221,219,132,702,Commanche,C7756,1
3087,137,23,190,56,2652,248,224,92,3091,Rawah,C7745,0
2778,197,13,255,45,42,216,251,167,2093,Commanche,C4703,1
3136,80,4,706,55,1801,225,232,142,2748,Commanche,C7756,0
3265,124,36,285,69,3192,253,189,31,2948,Rawah,C8772,0
2738,57,10,518,-20,571,227,220,126,390,Commanche,C4703,1
3389,17,22,247,96,2568,196,190,123,2525,Rawah,C8772,0
2510,69,8,30,5,339,229,224,128,1577,Cache,C2717,5
3190,139,22,30,0,4351,247,227,96,2122,Rawah,C7202,0
2785,20,12,60,3,1071,212,215,139,3097,Commanche,C7102,0
2976,181,25,85,17,750,220,246,144,1542,Commanche,C7757,1
2859,28,16,450,125,192,212,204,124,1041,Commanche,C4704,1
3053,59,26,85,11,684,229,175,64,1316,Rawah,C7745,0
2720,41,17,85,21,912,219,200,110,1906,Commanche,C4703,0
2397,90,20,384,90,902,246,205,80,886,Cache,C2703,2
2830,125,6,725,42,750,230,236,139,1418,Commanche,C4704,0
2467,342,20,234,-8,607,176,207,168,1383,Cache,C4703,5
3008,107,16,162,39,2131,246,219,98,2462,Commanche,C7756,0
3197,79,8,295,56,2340,231,225,126,1445,Commanche,C7756,1
3064,106,15,589,125,365,244,221,101,1793,Commanche,C7757,1
2950,347,10,201,16,2161,201,224,162,421,Commanche,C7756,1
2916,240,15,342,135,1170,190,252,197,1756,Commanche,C4704,1
2473,279,18,242,23,900,169,240,209,95,Cache,C2703,5
2878,171,17,60,10,1080,230,245,141,1982,Commanche,C7757,1
3349,35,15,30,13,3606,217,206,121,2440,Rawah,C8708,6
3128,323,9,272,32,1945,196,230,174,2514,Commanche,C7756,1
2940,33,16,691,206,433,215,205,121,1279,Commanche,C4704,1
2938,121,11,255,64,1470,239,231,121,2044,Commanche,C7756,1
3081,27,11,540,82,2836,216,216,136,1832,Commanche,C7756,1
3433,40,21,765,0,2506,216,188,98,1962,Rawah,C8776,0
2987,38,10,283,55,3126,220,217,131,968,Commanche,C7757,1
2767,55,6,30,0,816,224,227,139,3061,Commanche,C7102,0
3338,83,17,524,53,1613,241,209,93,2095,Rawah,C8771,0
2558,17,13,228,81,886,208,211,138,1080,Cache,C2717,2
2529,329,6,150,28,977,207,233,165,824,Cache,C2717,1
3005,318,17,95,10,1898,174,223,188,3531,Rawah,C7201,0
2771,16,14,633,72,240,208,211,138,908,Commanche,C4704,1
2909,89,14,255,48,2307,241,216,102,649,Commanche,C7756,1
3371,11,5,361,89,2032,215,230,152,2960,Rawah,C8776,0
2994,56,5,212,17,2618,223,229,141,1642,Commanche,C7756,0
2501,292,15,277,65,268,176,236,199,1953,Cache,C4703,2
3025,58,9,190,37,2161,227,221,127,2722,Commanche,C7202,0
3207,89,9,430,75,242,234,225,122,914,Commanche,C7756,1
2447,102,24,124,31,805,252,200,62,765,Cache,C2702,2
3147,203,15,450,76,242,211,252,173,600,Commanche,C7756,1
2928,347,22,134,47,1320,174,200,161,1830,Commanche,C7757,1
2742,27,8,0,0,295,217,222,141,2549,Commanche,C7755,1
3126,320,8,626,73,2064,199,233,173,2480,Commanche,C7756,0
2939,122,9,0,0,509,235,233,129,2313,Commanche,C4703,1
2426,275,20,95,20,466,164,241,214,309,Cache,C4703,5
2890,132,12,256,3,900,240,233,121,2572,Commanche,C7756,1
2956,324,4,170,10,1421,209,235,165,295,Commanche,C7202,1
3290,108,10,361,66,1325,237,229,122,2334,Rawah,C7745,0
3032,43,12,150,3,1654,222,214,125,1148,Commanche,C7755,0
2342,133,33,67,38,774,250,204,54,726,Cache,C2704,2
2816,42,6,525,28,878,221,227,142,1418,Commanche,C4704,0
2957,299,15,834,311,1382,178,233,195,1959,Commanche,C7755,1
3089,288,8,391,35,2449,199,240,180,2100,Commanche,C7756,1
3561,0,15,400,149,2992,196,210,150,1572,Rawah,C8776,0
2353,337,27,60,35,854,151,191,173,1077,Cache,C4703,5
2936,156,13,30,5,1129,234,241,135,1302,Commanche,C7202,1
3491,15,30,362,57,2628,178,163,108,2318,Rawah,C8776,0
2997,297,7,255,33,2839,201,238,176,691,Commanche,C7756,0
3221,117,30,247,108,997,254,197,46,1863,Rawah,C7746,1
3026,117,9,85,4,1084,236,232,128,847,Commanche,C7756,1
2961,85,9,511,38,2180,233,225,124,2699,Commanche,C7202,0
2793,101,14,85,22,1381,242,221,106,1794,Commanche,C4704,1
3183,54,7,228,-1,1416,224,225,136,430,Commanche,C7756,1
3363,10,12,60,13,4402,206,215,145,4163,Rawah,C8776,6
3533,275,20,182,99,2830,164,241,214,2117,Rawah,C8776,0
2884,75,13,42,4,2442,235,216,110,446,Commanche,C4758,0
2990,73,5,511,-29,1740,226,230,139,1182,Commanche,C7756,0
3082,99,11,42,5,3785,238,225,117,2210,Rawah,C7745,0
3132,127,27,192,55,811,252,211,68,524,Commanche,C7757,1
3477,238,21,514,167,3461,179,253,207,1008,Rawah,C8776,0
3031,36,2,0,0,2831,219,234,152,2790,Rawah,C7202,0
2697,173,15,60,-9,1650,228,246,146,1233,Commanche,C2705,1
2691,107,17,30,2,1416,247,217,92,1433,Commanche,C2705,1
3030,314,13,216,69,2898,185,230,185,324,Commanche,C7756,1
3070,13,15,313,29,1195,204,208,138,175,Commanche,C7700,0
2887,101,19,150,59,201,248,211,83,1359,Rawah,C7745,0
3073,271,15,421,3,2497,180,244,202,2191,Commanche,C7756,0
2952,45,2,0,0,1224,219,235,152,283,Commanche,C7202,1
2399,93,23,277,92,895,248,198,66,864,Cache,C2704,2
2740,151,12,60,1,1063,235,240,133,698,Commanche,C2703,2
3267,104,10,480,43,1230,238,227,119,2252,Rawah,C7745,1
2628,349,12,390,214,400,197,219,160,987,Cache,C2717,1
3008,162,4,216,57,930,223,240,152,457,Commanche,C7756,1
3544,269,26,466,193,3332,144,239,229,1173,Rawah,C8776,0
2723,42,6,400,24,30,221,226,140,713,Commanche,C6102,4
2493,47,29,295,16,708,216,164,64,810,Cache,C4703,2
2895,31,17,180,44,1350,214,202,119,2220,Commanche,C7755,1
2905,104,15,503,73,582,245,219,99,1384,Commanche,C4704,1
2985,84,7,300,28,2612,230,228,131,1627,Commanche,C7102,0
3332,51,15,488,98,1650,226,206,109,2173,Rawah,C8772,0
2888,156,3,391,60,1060,223,239,152,2568,Commanche,C7757,1
2979,356,11,216,13,1679,202,220,155,1536,Commanche,C7755,1
3367,115,10,513,169,1861,237,231,124,3020,Rawah,C8776,0
3003,26,14,366,80,3037,213,208,129,836,Commanche,C7756,0
3091,322,12,134,28,1470,190,228,178,3087,Commanche,C7755,1
3096,121,17,240,-16,660,247,223,99,1638,Rawah,C7745,0
2947,328,10,228,2,1565,195,228,172,153,Commanche,C7202,1
2941,352,29,242,95,2670,157,177,149,430,Commanche,C7757,1
3040,43,10,134,-4,3118,222,218,130,1343,Commanche,C7756,0
2713,222,36,127,79,782,154,246,207,1527,Commanche,C4758,1
3123,175,20,313,71,313,227,246,143,518,Commanche,C7756,1
3060,135,2,277,-9,2438,222,238,151,1956,Commanche,C7756,0
3401,336,23,324,108,2692,164,203,175,2477,Rawah,C8772,0
3217,88,12,268,79,1631,238,220,110,2674,Rawah,C7745,0
2542,307,14,150,44,268,181,231,190,787,Cache,C4703,1
3086,354,9,134,20,2281,205,224,157,2324,Commanche,C7756,0
2671,63,5,134,9,175,225,229,139,997,Commanche,C4704,1
3165,37,30,192,25,1031,204,159,72,1602,Rawah,C7745,0
2994,91,30,30,17,495,249,177,33,1376,Rawah,C7746,0
2698,163,6,134,14,1022,226,242,150,488,Commanche,C2703,2
2339,66,6,60,6,30,227,227,135,815,Cache,C6102,2
3061,142,14,85,20,811,240,236,122,300,Commanche,C7757,1
3146,196,15,433,75,228,215,251,166,618,Commanche,C7756,1
3033,80,4,330,10,2884,225,232,142,1366,Commanche,C7756,1
3270,320,29,234,71,2163,134,199,198,3083,Rawah,C7745,0
3017,37,5,390,32,1839,220,229,145,1396,Commanche,C7756,1
3519,26,21,785,107,2618,206,191,115,1704,Rawah,C8776,0
2555,329,21,371,68,902,164,210,182,1194,Cache,C4703,2
2738,32,7,513,39,90,219,224,142,771,Commanche,C4704,4
2820,181,24,90,40,962,220,247,146,3101,Commanche,C2705,4
2979,263,12,330,64,2883,190,246,194,1510,Commanche,C7755,1
2925,90,14,631,46,1914,240,218,105,2789,Commanche,C7202,1
2932,103,17,150,-10,285,247,215,91,1142,Rawah,C7745,0
3088,83,8,201,11,2285,231,227,128,2213,Commanche,C7756,0
3249,60,29,127,37,3641,228,167,52,2791,Rawah,C7202,0
3085,355,8,201,27,2467,207,225,157,2032,Commanche,C7756,1
2873,6,19,685,143,210,194,201,141,1266,Commanche,C4703,1
3539,54,20,914,324,2435,227,194,92,1510,Rawah,C8776,0
2910,135,7,30,-6,679,231,237,139,2375,Commanche,C6102,1
2562,296,16,240,68,330,173,234,200,849,Cache,C4703,1
3054,102,21,228,41,2416,249,208,78,1897,Commanche,C7755,1
2420,322,22,30,10,1026,158,212,191,703,Cache,C4703,1
2751,101,11,421,-4,666,238,226,117,424,Commanche,C2705,1
2841,290,8,716,109,67,198,239,181,1611,Commanche,C4703,1
3505,293,18,150,91,2947,167,233,206,2012,Rawah,C8776,0
2532,327,11,300,49,120,192,227,174,484,Cache,C2717,1
2965,70,6,0,0,1986,227,228,135,2635,Commanche,C7202,0
2961,275,16,752,315,1405,176,242,205,2072,Commanche,C7755,1
3119,31,8,124,11,1426,218,222,140,426,Commanche,C7756,1
3023,357,9,180,24,2918,205,223,155,1626,Commanche,C7756,1
2960,317,10,90,20,2108,194,231,178,511,Commanche,C7756,1
3064,310,4,446,69,2602,209,237,167,2054,Commanche,C7756,1
3038,207,4,366,-1,3277,217,244,163,816,Commanche,C7756,1
2647,17,18,90,23,708,202,199,129,1253,Commanche,C7757,1
2877,194,22,182,81,1231,211,251,164,2806,Commanche,C2705,4
2990,27,20,182,-13,1296,207,193,115,1080,Commanche,C7700,0
2442,277,20,300,101,95,162,239,215,537,Cache,C4703,2
2956,341,9,124,16,1670,202,228,164,598,Commanche,C7756,0
3069,34,14,514,36,2012,217,210,125,1504,Commanche,C7756,1
3146,8,9,124,11,1455,210,223,150,390,Commanche,C7756,1
2830,80,14,60,14,1320,238,215,105,2554,Commanche,C7755,1
3161,100,15,153,48,924,244,218,100,1802,Rawah,C7745,0
2888,48,12,90,16,2416,224,213,120,268,Commanche,C4758,0
2991,338,12,210,51,1826,194,223,168,726,Commanche,C7700,1
3142,10,16,134,29,4195,200,205,139,1655,Rawah,C8771,0
3224,326,23,277,93,1410,159,208,186,2904,Rawah,C7746,0
2870,212,24,175,61,1323,191,254,188,2713,Commanche,C2705,1
2784,241,9,210,52,255,204,248,181,2163,Commanche,C4703,1
3083,21,6,361,49,2750,216,227,148,1442,Commanche,C7756,1
3078,353,6,30,6,1638,210,230,158,752,Commanche,C7755,0
3241,129,33,258,45,3231,252,201,48,2890,Rawah,C8772,0
3080,151,24,210,65,503,242,231,103,1215,Commanche,C7757,1
2749,63,13,537,67,513,231,213,112,1209,Commanche,C4704,1
3192,6,18,335,51,2310,195,201,140,1403,Commanche,C7756,1
3134,38,8,201,7,1777,220,222,136,750,Commanche,C7755,0
3273,276,28,124,49,1263,133,232,232,2497,Rawah,C8772,0
3013,263,8,660,-55,1690,200,244,183,2221,Commanche,C7755,1
2539,213,13,277,111,558,208,252,177,234,Cache,C2717,1
2700,103,4,90,1,42,227,234,141,785,Commanche,C6102,4
2952,180,3,0,0,1144,221,241,156,120,Commanche,C7202,1
2919,73,8,319,51,1841,230,225,128,2565,Commanche,C7756,1
3217,75,11,124,0,1544,234,218,115,658,Commanche,C7756,1
2386,304,12,150,37,792,187,234,187,1559,Cache,C2717,5
3001,132,14,390,90,2478,242,232,117,1786,Commanche,C7756,1
2958,198,2,170,3,1337,218,241,159,323,Commanche,C7756,1
2366,16,12,0,0,722,209,214,141,1199,Cache,C5101,5
2636,48,7,30,2,90,223,225,138,612,Commanche,C6102,1
3144,107,28,150,39,1050,254,194,48,2230,Rawah,C7745,1
2520,71,11,30,13,150,233,218,115,659,Cache,C4703,1
2717,37,18,124,29,1173,216,198,111,1651,Commanche,C4703,1
2808,36,4,569,20,808,220,230,147,1342,Commanche,C4704,0
2880,251,9,551,234,1121,200,247,185,1921,Commanche,C7202,1
2988,357,10,283,39,1717,204,221,155,1630,Commanche,C7756,1
3282,126,18,361,169,1006,247,225,98,1854,Rawah,C7746,0
2334,339,10,30,4,362,199,226,166,1371,Cache,C5101,5
2892,248,8,361,60,845,202,247,182,1652,Commanche,C2705,4
3047,0,11,190,12,1072,204,220,153,124,Commanche,C7700,0
3088,255,5,256,25,1771,207,243,174,2993,Commanche,C7756,0
2891,202,18,212,53,993,209,253,173,2335,Commanche,C7757,1
3367,348,22,242,74,2387,172,197,160,2590,Rawah,C8772,0
3093,88,20,242,51,874,245,203,79,2108,Rawah,C7745,1
3225,88,15,470,120,1130,241,214,99,1871,Rawah,C7745,0
2831,114,8,153,20,1399,233,233,131,3104,Commanche,C7202,0
2391,262,22,42,13,604,162,245,219,537,Cache,C4703,5
3258,296,25,258,23,3378,143,223,217,1896,Rawah,C7745,0
3019,50,12,124,1,1630,225,214,122,1195,Commanche,C7755,0
2571,131,9,268,45,618,236,235,130,845,Cache,C2717,2
2690,65,4,67,6,150,223,231,143,1040,Commanche,C4704,1
3152,301,23,342,122,2729,149,223,211,2687,Rawah,C7745,0
2986,125,14,30,6,1465,242,230,113,1243,Commanche,C7757,0
2936,23,26,283,31,2239,195,176,107,560,Commanche,C7756,0
2892,151,13,212,54,924,237,239,130,2151,Commanche,C7757,1
3113,158,17,124,8,853,236,240,128,1972,Rawah,C7745,0
2954,31,13,95,14,1320,216,212,129,443,Commanche,C7756,1
3411,276,30,150,-2,3143,125,230,236,1959,Rawah,C8772,0
2889,276,10,591,243,1187,194,242,187,1950,Commanche,C7757,1
3068,337,9,30,5,1563,200,228,166,3140,Commanche,C7202,0
2554,248,11,240,47,912,196,248,190,1114,Cache,C2717,1
2289,36,20,150,42,1082,214,192,106,781,Cache,C4703,5
3067,327,8,108,10,3300,201,231,170,2317,Rawah,C7202,0
3039,306,2,301,0,3275,213,238,162,990,Commanche,C7756,1
2385,131,24,376,91,446,251,218,80,1018,Cache,C2704,2
2987,31,15,90,11,1176,215,205,123,785,Commanche,C7700,0
2754,90,7,210,15,883,231,229,132,503,Commanche,C4704,1
2292,333,21,42,7,510,166,207,177,1626,Cache,C2706,2
3100,24,9,190,25,1677,216,222,142,3077,Commanche,C7756,0
2947,98,23,30,-11,430,250,201,66,1664,Rawah,C7745,0
2335,233,21,150,65,1233,181,253,204,408,Cache,C2702,5
2396,58,8,450,109,1065,226,224,132,1068,Cache,C2703,2
2876,147,16,0,0,1140,240,237,122,1825,Commanche,C7202,0
3533,271,14,190,99,2841,182,244,201,2088,Rawah,C8776,0
3080,16,3,362,32,2793,217,232,153,1661,Commanche,C7756,1
2832,4,14,485,102,90,201,212,148,1057,Commanche,C4704,1
3573,15,16,560,161,2865,204,206,136,1556,Rawah,C8776,0
3462,313,35,192,69,2819,106,189,211,2308,Rawah,C8776,0
3083,325,11,170,-3,3313,191,227,176,2253,Rawah,C7202,0
2914,274,26,30,13,2672,142,236,228,210,Commanche,C7757,1
3082,59,6,418,34,2818,224,228,139,1645,Commanche,C7756,1
3159,101,23,404,115,967,251,203,67,1825,Rawah,C7745,0
2657,159,17,60,1,1124,236,241,129,663,Commanche,C2703,2
2975,17,20,150,47,2067,199,194,126,2285,Commanche,C7756,0
2922,176,18,594,90,698,227,247,145,1584,Commanche,C2705,4
3030,61,5,361,7,2853,224,229,141,1392,Commanche,C7756,1
3077,145,10,85,11,366,234,239,136,750,Commanche,C7755,1
2939,22,11,95,11,2965,213,216,138,1100,Commanche,C7755,1
2710,10,10,30,0,1492,209,220,148,1328,Commanche,C4703,4
3343,325,34,319,53,2791,118,182,192,2503,Rawah,C8772,0
3367,71,17,150,-24,3645,236,205,95,2641,Rawah,C8708,6
2511,72,11,330,148,807,233,218,116,1396,Cache,C4703,2
3273,71,45,458,160,920,222,113,0,1806,Rawah,C7746,0
2937,41,22,90,5,1253,216,185,94,1321,Commanche,C7700,0
3195,359,10,95,8,1215,205,221,154,782,Commanche,C7755,0
3002,352,11,60,3,2831,200,221,159,1624,Commanche,C7102,0
2746,65,7,201,22,900,227,226,134,402,Commanche,C4704,1
2848,126,11,212,41,1276,238,233,124,3115,Commanche,C7755,1
2597,143,21,242,110,713,245,230,102,967,Cache,C2705,1
2533,335,4,330,29,67,211,234,162,2014,Cache,C2717,2
2940,155,10,0,0,1581,232,241,140,228,Commanche,C7756,0
2378,300,20,150,37,42,159,227,206,636,Cache,C4703,2
2747,12,12,120,15,600,207,215,143,2323,Commanche,C4704,1
2856,154,18,474,224,1590,238,238,123,1466,Commanche,C2705,1
2811,17,13,323,81,30,208,211,138,900,Commanche,C4704,1
2869,280,14,618,149,283,181,241,199,1740,Commanche,C4703,1
2447,316,19,30,11,390,168,221,192,1878,Cache,C2717,2
3286,76,11,277,59,1604,234,220,117,2698,Rawah,C8772,0
3288,72,12,531,101,641,234,216,112,1112,Commanche,C8772,6
3043,346,7,134,8,2106,207,229,161,1950,Commanche,C7756,1
2630,209,16,30,4,658,207,253,178,1383,Commanche,C7202,1
2827,81,6,680,39,810,229,229,134,1478,Commanche,C4704,1
2445,298,21,127,26,560,158,228,209,1731,Cache,C4703,2
3025,243,3,339,4,1473,213,242,166,1348,Commanche,C7756,1
2643,336,10,488,84,685,197,226,168,999,Commanche,C2703,2
2985,68,5,319,47,1712,225,230,139,1689,Commanche,C7756,1
2651,140,18,242,50,446,244,232,111,272,Commanche,C2705,2
2462,22,19,175,48,339,205,197,123,1142,Cache,C4703,5
3100,72,9,30,-7,1544,231,223,125,553,Commanche,C7755,0
2471,290,27,240,28,420,134,224,225,1844,Cache,C4703,2
3363,38,29,577,148,2239,206,165,77,1989,Rawah,C8776,0
2972,348,11,323,80,2133,199,222,161,2476,Commanche,C7756,1
2378,136,16,190,48,474,243,232,113,1323,Cache,C2702,5
3136,106,14,60,1,2559,243,222,104,1742,Commanche,C7755,0
3257,351,16,134,21,3701,189,211,158,4054,Rawah,C8771,0
2866,82,10,319,51,780,234,222,119,2713,Commanche,C4704,1
3439,223,23,120,64,3248,184,254,199,1695,Rawah,C8776,0
2949,93,16,212,47,2135,243,214,96,474,Commanche,C7756,1
2749,45,6,212,16,875,222,226,139,446,Commanche,C4704,1
3008,51,10,90,3,1008,225,218,126,350,Commanche,C7700,0
2962,34,3,0,0,1907,219,232,149,2628,Commanche,C7202,0
2800,134,15,60,-5,1230,242,232,115,1652,Commanche,C4703,1
3014,69,27,417,211,418,237,176,53,1320,Rawah,C7746,1
3131,333,11,277,23,2275,195,226,170,2433,Commanche,C7756,1
2930,79,20,182,-7,2269,241,200,80,361,Commanche,C4758,0
2889,12,13,247,-30,1503,207,214,143,2311,Commanche,C4704,1
2554,346,12,395,85,85,196,220,163,671,Cache,C2717,1
3097,242,4,190,27,2308,213,242,167,2160,Commanche,C7756,1
3436,98,27,571,2,2470,252,190,48,2201,Rawah,C8776,0
2995,85,18,335,56,216,243,206,86,1994,Commanche,C7757,1
3221,66,46,470,108,882,214,105,0,1774,Rawah,C7746,0
3226,315,11,309,40,1413,192,231,180,2265,Rawah,C7745,0
3521,358,23,268,87,2723,177,190,145,2274,Rawah,C8776,0
2344,35,13,30,0,437,218,210,125,573,Cache,C2703,2
2971,112,18,180,34,2165,248,218,91,797,Commanche,C7756,1
3092,315,6,571,38,2577,205,235,170,2036,Commanche,C7756,1
2656,50,12,270,31,301,225,213,120,313,Commanche,C4704,1
2425,258,16,42,10,379,179,248,206,234,Cache,C4703,1
2403,33,28,42,19,630,203,167,85,1307,Cache,C4703,2
2830,227,21,60,4,1110,185,254,200,1782,Commanche,C2705,1
2483,275,17,182,20,67,172,242,209,469,Cache,C2717,2
2434,270,13,342,61,644,186,244,197,1262,Cache,C4703,5
2352,209,21,85,39,684,199,254,182,641,Cache,C2704,2
2892,229,5,212,60,900,213,244,169,1579,Commanche,C4704,1
2828,99,14,300,40,1150,242,220,104,1385,Commanche,C4704,1
2454,11,20,134,40,342,194,195,132,1170,Cache,C4703,5
3126,347,3,787,72,1999,213,234,159,2563,Commanche,C7756,0
2618,77,12,424,107,691,235,218,113,949,Cache,C4704,2
3054,75,9,120,9,1413,232,223,123,824,Commanche,C7756,1
3054,180,3,30,2,582,221,241,156,866,Commanche,C7202,1
3332,297,46,42,14,3021,58,179,236,2259,Rawah,C8772,0
2350,126,27,309,56,379,252,211,68,999,Cache,C2704,2
2369,63,23,85,15,845,233,186,73,1022,Cache,C4703,5
3038,312,6,313,39,2808,204,236,171,1816,Commanche,C7756,1
2713,98,8,42,3,1167,234,228,126,595,Commanche,C4704,1
2861,25,11,192,-7,1421,215,216,137,2805,Commanche,C4704,1
3215,43,11,192,13,1466,222,216,127,577,Commanche,C7756,1
3234,273,35,85,27,1239,110,225,243,2526,Rawah,C8772,0
3055,353,21,108,20,847,179,198,153,1965,Rawah,C7745,0
3112,27,17,484,6,2117,211,201,122,1489,Commanche,C7756,1
2271,117,23,90,24,1176,252,213,76,696,Cache,C2703,5
2825,64,11,424,37,1024,230,217,118,1440,Commanche,C4704,1
3126,304,16,95,25,1234,175,230,195,2225,Rawah,C7745,0
3032,90,5,270,9,2888,228,231,137,1377,Commanche,C7756,1
3081,11,6,270,80,2092,214,228,151,2802,Commanche,C7756,0
3060,324,22,175,31,2532,161,211,187,2925,Rawah,C7201,0
3081,306,6,450,27,2603,202,236,174,1976,Commanche,C7756,1
3145,96,16,108,29,1423,244,215,95,2469,Rawah,C7745,0
3631,49,21,799,219,2793,223,190,91,1329,Rawah,C8776,0
3031,18,12,457,27,1937,211,215,140,1616,Commanche,C7756,1
3042,311,9,323,43,2780,196,234,178,1842,Commanche,C7756,1
3009,337,10,150,-12,1243,197,225,167,841,Commanche,C7202,0
3203,38,16,0,0,1613,218,203,115,2505,Rawah,C7745,0
3361,113,12,510,79,2254,240,228,116,2285,Rawah,C8771,0
3183,348,13,192,29,1275,196,219,161,595,Commanche,C7700,0
3292,104,23,437,130,1621,251,204,68,2787,Rawah,C7745,0
3137,260,10,361,83,402,196,246,188,698,Commanche,C7756,1
3205,335,22,277,44,2631,166,206,175,2695,Rawah,C7745,0
3003,302,15,339,71,2929,176,232,195,1347,Commanche,C7756,1
3441,242,18,430,131,3553,183,252,204,949,Rawah,C8772,0
2780,250,22,283,163,488,167,249,216,1673,Commanche,C4758,1
