Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area,Soil_Type,Cover_Type
3238,69,14,95,13,4295,234,211,106,2021,Rawah,C7202,0
2795,172,14,120,18,1082,229,246,145,953,Commanche,C2703,2
2979,59,21,395,179,420,231,190,83,1406,Rawah,C7745,0
3249,65,11,150,21,1543,230,218,120,767,Commanche,C7755,0
3251,292,13,277,72,4485,183,237,194,1458,Rawah,C8771,0
2783,126,6,175,21,616,231,236,138,2701,Commanche,C4704,1
3018,114,8,210,33,2032,235,232,129,1442,Commanche,C7756,1
2979,8,10,60,15,1140,208,219,148,878,Commanche,C7700,1
2941,309,12,120,26,2964,187,232,185,1342,Commanche,C7755,1
3146,45,1,767,80,1824,219,236,154,2722,Commanche,C7756,0
3131,28,10,335,19,1932,216,218,137,934,Commanche,C7755,0
2944,39,26,150,-6,366,210,172,83,1075,Rawah,C7745,0
3143,108,23,285,107,3013,252,206,70,2873,Rawah,C7745,0
2413,132,26,60,29,470,251,216,76,1242,Cache,C2705,2
2637,238,27,60,20,446,159,250,218,1415,Commanche,C4758,1
2925,6,9,201,-10,1896,209,222,151,216,Commanche,C7756,0
2909,153,16,295,71,979,237,239,127,2389,Commanche,C7757,1
3071,38,19,510,-34,2118,216,194,106,1626,Commanche,C7755,1
3082,102,19,67,-5,3590,248,212,86,2358,Rawah,C7745,0
2745,48,6,60,-6,1215,223,226,139,860,Commanche,C4704,1
3026,337,6,497,51,2948,207,231,164,604,Commanche,C7756,1
2791,22,17,268,51,1026,207,201,126,1831,Commanche,C4704,1
2833,58,11,67,0,1195,228,218,122,2616,Commanche,C4704,1
2539,245,16,300,32,725,185,251,202,1200,Cache,C2717,1
2434,325,13,127,13,1154,187,225,178,192,Cache,C2717,5
3057,22,9,319,72,2486,215,221,143,2029,Commanche,C7756,1
3084,210,14,216,55,698,208,253,177,685,Commanche,C7700,1
2758,61,11,180,-2,1338,229,217,120,949,Commanche,C4704,1
3086,12,10,124,20,2308,210,219,146,2318,Commanche,C7756,0
2824,124,12,85,13,1276,240,231,118,3084,Commanche,C7755,1
3034,348,15,514,-5,3300,190,214,161,930,Commanche,C7755,1
3315,70,18,108,33,1964,237,201,89,2702,Rawah,C8772,0
2637,334,12,467,78,658,192,224,171,977,Commanche,C4704,2
3360,316,17,558,78,1980,173,223,190,3130,Rawah,C8776,0
3001,117,20,90,-14,540,250,216,84,1368,Rawah,C7745,0
2962,43,10,60,9,1110,222,218,130,127,Commanche,C7756,1
3018,314,13,150,29,2663,184,229,185,1800,Commanche,C7756,1
3218,24,23,67,24,4134,200,183,110,1357,Rawah,C8771,6
2982,50,8,108,9,2370,224,223,134,2095,Commanche,C7202,1
2759,14,13,510,-14,607,207,213,141,560,Commanche,C4703,1
3035,115,15,90,-2,797,245,224,103,811,Commanche,C7700,1
3451,47,17,649,236,2279,224,201,106,1790,Rawah,C8776,0
2710,47,16,295,-6,808,224,203,109,234,Commanche,C4703,1
3067,315,6,495,68,2646,204,235,170,2058,Commanche,C7756,0
2379,263,20,95,29,1231,167,245,215,858,Cache,C4703,5
3368,67,32,379,134,1860,233,158,32,2083,Rawah,C8776,0
2936,157,15,313,66,842,235,241,132,1991,Commanche,C7757,1
2974,74,7,212,34,1461,229,227,132,601,Commanche,C7756,1
2748,215,28,228,127,591,181,253,194,1584,Commanche,C4758,1
3125,359,19,192,54,1170,189,202,148,216,Commanche,C7700,0
3214,311,20,30,12,3092,163,222,198,2293,Rawah,C7745,0
3033,12,7,0,0,2154,213,226,150,1812,Commanche,C7756,1
3343,93,18,351,117,1812,246,209,85,3000,Rawah,C8772,0
3395,80,20,600,110,1995,242,200,78,1708,Rawah,C8776,0
2528,357,9,242,45,295,205,223,155,1752,Cache,C2717,2
2853,91,12,582,21,480,238,222,113,1187,Commanche,C4704,1
3066,324,9,212,-2,2068,198,231,172,2184,Commanche,C7756,1
2454,0,14,30,7,323,198,212,151,1237,Cache,C4704,5
2368,304,25,120,57,1140,141,218,212,1507,Cache,C4703,5
2983,192,22,150,35,750,212,251,162,1639,Commanche,C7757,1
2317,98,15,30,2,218,243,218,100,1127,Cache,C4703,5
3332,356,26,390,105,1771,169,185,146,2920,Rawah,C8772,0
3352,135,7,497,67,1712,231,237,139,1987,Rawah,C8771,0
2352,42,15,42,4,446,221,207,117,577,Cache,C2703,2
2917,338,22,108,30,1320,166,203,172,1710,Commanche,C7757,1
2754,11,12,134,16,631,207,215,144,2316,Commanche,C4704,1
2411,61,17,210,85,908,231,202,98,1276,Cache,C2717,5
2788,209,24,240,-37,1302,194,254,184,1593,Commanche,C2705,1
3084,130,16,300,-28,661,244,229,109,1627,Rawah,C7745,0
2866,277,16,446,220,1103,175,241,205,1800,Commanche,C7757,1
2483,320,12,170,6,595,190,229,179,1405,Cache,C4703,5
3011,54,4,150,25,2101,222,230,143,1484,Commanche,C7755,1
3250,334,17,153,23,1544,178,215,175,2763,Rawah,C7746,0
3093,40,16,190,10,1382,220,204,114,457,Commanche,C7700,0
3388,47,16,391,154,1948,224,202,108,2037,Rawah,C8772,0
3218,351,27,382,155,942,161,183,152,1892,Rawah,C7745,0
2882,114,13,600,50,450,242,226,111,1207,Commanche,C4704,1
2921,187,22,658,220,658,216,249,155,1640,Commanche,C2705,4
3102,329,12,182,27,2093,190,225,174,2362,Commanche,C7756,1
2965,13,20,365,76,2876,196,194,130,849,Commanche,C7757,1
2783,126,8,162,21,658,234,235,132,2698,Commanche,C4704,1
3064,264,9,90,10,2750,199,244,185,1756,Commanche,C7102,1
2398,317,24,85,35,642,150,212,198,1443,Cache,C4703,1
3130,248,4,391,55,1883,211,243,170,2563,Commanche,C7756,0
2994,304,13,752,-74,1571,185,233,188,2110,Commanche,C7755,1
3122,147,20,242,51,216,243,233,109,849,Commanche,C7756,1
3258,344,20,85,20,3824,175,204,165,4079,Rawah,C8771,6
2408,120,17,258,67,618,247,223,98,1410,Cache,C2702,5
3183,30,13,190,-10,1825,216,212,130,755,Commanche,C7755,0
2954,0,0,30,0,1041,218,238,156,120,Commanche,C7202,1
2856,29,15,430,122,210,213,206,125,983,Commanche,C4704,1
3043,305,13,108,2,1956,184,233,189,3424,Rawah,C7201,0
2777,273,18,228,83,979,169,242,211,1900,Commanche,C2705,4
3095,213,13,212,29,366,207,252,178,841,Commanche,C7755,1
3346,268,11,95,36,3877,191,245,193,960,Rawah,C8771,0
3205,90,15,309,78,752,242,215,99,781,Commanche,C7755,6
2879,128,16,242,74,256,245,228,108,1260,Rawah,C7745,1
2458,281,30,256,15,390,123,225,234,1852,Cache,C4703,2
2993,86,9,451,-26,1681,234,225,122,1055,Commanche,C7756,0
2524,355,9,270,41,331,206,224,157,1748,Cache,C2717,2
2866,81,23,30,-9,153,244,193,67,1158,Rawah,C7745,0
2495,293,12,30,7,644,187,238,190,1031,Cache,C4703,1
2581,35,9,247,55,433,219,220,136,927,Cache,C2717,2
2434,354,15,480,90,878,194,213,156,1390,Cache,C4703,5
3143,67,8,30,-5,1348,228,224,129,2590,Rawah,C7745,0
3322,100,13,228,53,1140,241,222,110,1282,Commanche,C8772,0
2551,16,10,323,43,741,211,219,143,845,Cache,C2717,1
3196,98,16,42,-9,4441,244,216,96,1973,Rawah,C7202,0
2789,356,18,150,30,962,189,205,152,1982,Commanche,C4703,0
2357,31,18,30,3,467,213,198,116,1121,Cache,C6101,1
2533,281,11,201,26,832,190,241,191,1146,Cache,C2717,1
3055,344,10,255,-1,3241,199,224,163,1146,Commanche,C7756,1
3336,24,16,108,0,3676,209,203,127,2529,Rawah,C8708,6
3464,313,30,134,77,3304,126,201,208,1480,Rawah,C8772,0
3025,283,16,323,41,3078,174,239,204,700,Commanche,C7756,1
3386,87,15,679,101,1973,241,214,98,1772,Rawah,C8776,0
3177,309,12,150,34,1376,187,232,185,2285,Rawah,C7745,0
3133,122,23,342,20,872,251,215,79,1809,Rawah,C7745,0
2917,13,13,210,33,1699,207,212,141,2777,Commanche,C7756,1
3110,168,19,272,58,285,231,244,136,591,Commanche,C7756,1
2686,13,15,306,44,335,204,208,138,552,Commanche,C4703,1
3183,10,9,150,16,1234,210,221,148,666,Commanche,C8771,0
2427,258,21,285,86,162,164,247,218,592,Cache,C4703,2
2776,209,24,242,-49,1332,194,254,184,1563,Commanche,C2705,1
2957,263,12,124,27,2649,189,246,196,485,Commanche,C7757,1
3024,352,12,150,5,1033,199,220,158,268,Commanche,C7700,0
3335,21,14,420,101,1740,210,210,134,2137,Rawah,C8772,0
2344,52,20,108,29,295,226,192,91,1142,Cache,C4703,5
2909,103,15,85,17,1830,244,220,101,2067,Commanche,C7755,1
2359,284,21,90,18,85,158,235,215,696,Cache,C4703,2
3048,14,9,60,8,3035,212,222,147,1396,Commanche,C7755,1
2462,302,9,134,19,300,195,236,181,1944,Cache,C2717,2
2937,171,9,391,99,832,227,244,150,2257,Commanche,C7757,4
2338,166,31,201,-4,390,228,232,110,595,Cache,C2704,2
3487,244,23,543,177,3431,168,251,215,1020,Rawah,C8776,0
3032,329,10,331,30,3072,197,229,171,891,Commanche,C7756,0
2828,99,14,300,40,1150,242,220,104,1385,Commanche,C4704,1
3028,263,11,560,-40,1851,192,246,193,2329,Commanche,C7755,1
2518,331,11,270,35,240,194,226,172,371,Cache,C2717,1
3099,108,18,30,-2,930,248,215,88,2098,Rawah,C7745,0
3350,3,15,67,18,4412,198,210,148,4097,Rawah,C8771,6
3077,48,6,301,20,3207,223,227,140,1403,Commanche,C7756,1
2871,254,20,437,225,1221,169,248,214,1765,Commanche,C7757,1
2894,125,18,85,12,1680,247,224,98,2126,Commanche,C7755,1
2396,291,15,247,66,42,177,236,199,511,Cache,C4703,2
3022,256,10,601,-46,1756,196,247,189,2268,Commanche,C7755,1
2764,36,11,592,34,180,219,215,130,841,Commanche,C4704,4
3355,302,15,192,73,2336,178,232,194,2685,Rawah,C8772,0
3041,299,9,95,11,2689,196,237,181,2853,Rawah,C7202,0
2603,338,15,361,45,525,186,217,170,872,Commanche,C4704,2
2338,117,19,268,23,361,249,219,91,1068,Cache,C2704,2
3133,351,19,459,-7,2160,182,204,157,1338,Commanche,C7756,1
3136,117,16,108,23,815,246,224,102,1681,Rawah,C7746,0
3311,148,4,175,-2,3853,226,239,148,2482,Rawah,C8771,6
3070,65,4,0,0,3492,223,231,143,2324,Rawah,C7202,0
3246,78,8,552,106,1248,231,226,128,1963,Rawah,C7745,0
3112,67,4,242,31,1587,223,232,144,3020,Commanche,C7202,0
2878,61,11,480,46,570,229,218,121,1316,Commanche,C4704,1
3273,306,40,234,49,2818,86,186,223,2506,Rawah,C8772,0
3253,70,17,127,33,1471,236,205,94,2774,Rawah,C7746,0
2878,68,28,134,72,150,236,173,50,1075,Rawah,C7745,0
2711,203,26,95,30,1382,196,252,177,1524,Commanche,C2705,4
2916,109,16,335,22,845,246,220,98,2438,Commanche,C7756,1
2624,240,21,30,7,424,176,252,209,1399,Commanche,C4758,1
3302,107,16,170,33,1173,245,220,99,1237,Commanche,C7755,0
2984,317,10,108,11,2520,195,232,177,2326,Commanche,C7757,1
2713,13,17,402,71,430,201,203,136,607,Commanche,C4703,1
2546,24,9,268,20,684,215,220,141,938,Cache,C2717,1
3454,358,28,391,161,2524,164,175,139,2395,Rawah,C8776,0
3097,58,6,426,20,2698,225,227,137,1800,Commanche,C7756,1
2536,321,16,379,67,108,179,223,184,698,Cache,C4703,1
3015,318,22,190,69,2520,159,215,194,994,Commanche,C7755,1
3027,43,12,60,4,1563,222,213,123,1092,Commanche,C7755,0
3438,92,17,497,145,2374,244,212,92,2382,Rawah,C8776,0
3161,15,11,443,13,2022,211,218,143,983,Commanche,C7755,0
2813,69,9,85,8,1045,230,222,125,2620,Commanche,C4704,1
3009,337,10,150,-12,1243,197,225,167,841,Commanche,C7202,0
3244,188,21,150,35,3342,217,250,158,2889,Rawah,C7745,0
2719,226,32,175,102,470,159,249,210,1539,Commanche,C4758,1
2795,46,14,376,61,127,224,209,116,787,Commanche,C4704,1
2898,59,25,180,99,182,230,178,66,1159,Rawah,C7745,1
2724,212,23,120,4,1638,193,254,187,1259,Commanche,C2705,1
3017,228,6,218,33,3001,211,246,172,592,Commanche,C7756,1
2730,21,7,418,31,85,216,226,147,769,Commanche,C4704,4
3299,67,20,537,65,1500,236,197,85,2287,Rawah,C8772,0
3097,114,10,255,65,2278,238,230,122,3481,Rawah,C7745,0
2534,319,4,301,30,67,208,235,166,1973,Cache,C2717,2
3081,85,21,331,104,577,245,198,72,1421,Rawah,C7746,0
3119,249,14,277,65,430,189,250,198,778,Commanche,C7700,1
3194,306,24,437,127,1784,147,218,208,3271,Rawah,C7745,0
2867,216,20,485,247,691,196,254,188,1702,Commanche,C7757,1
2880,175,14,30,-1,1050,227,247,148,1871,Commanche,C7757,1
3339,91,12,268,53,1140,238,222,113,1366,Commanche,C8772,6
2767,142,8,0,0,1205,232,238,138,1015,Commanche,C2703,1
3263,276,23,451,150,1110,151,237,223,1991,Rawah,C7745,1
3315,94,27,335,117,1753,250,189,49,2942,Rawah,C8772,0
2966,28,12,192,27,564,215,213,133,2226,Commanche,C7756,1
3037,193,3,85,-7,3152,219,242,159,1222,Commanche,C7756,1
3065,156,5,150,-4,2381,225,240,150,2054,Commanche,C7756,0
2835,86,15,170,42,1426,241,214,99,1897,Commanche,C4704,1
2943,28,13,212,35,2161,215,212,132,511,Commanche,C7755,1
3039,27,7,95,4,2030,217,224,143,1813,Commanche,C7756,1
3252,121,12,503,-32,1324,240,230,117,1956,Rawah,C7745,0
3013,286,7,382,-12,1806,201,240,179,1584,Commanche,C7755,1
2999,105,5,0,0,949,229,233,138,426,Commanche,C7202,1
3065,321,13,30,1,3126,185,227,181,2462,Rawah,C7202,0
2965,42,26,90,-3,430,214,174,81,1148,Rawah,C7745,0
3201,3,9,324,60,2340,209,224,153,1406,Commanche,C7756,1
2438,51,19,85,30,319,226,196,97,376,Cache,C4703,5
2785,234,26,120,4,1396,167,252,213,1500,Commanche,C2705,1
2512,310,11,242,76,360,190,233,183,256,Cache,C2717,1
2449,330,22,376,15,759,164,208,181,1183,Cache,C4703,5
2510,80,11,90,22,256,234,221,118,474,Cache,C2717,1
2812,23,6,309,24,1077,216,227,147,1290,Commanche,C4704,0
2563,47,10,255,37,646,224,217,127,888,Cache,C2717,1
3297,50,17,313,63,1648,226,201,103,2282,Rawah,C8772,0
2669,34,9,30,3,1583,219,221,138,1312,Commanche,C6102,1
2356,122,23,108,51,842,252,215,78,781,Cache,C2704,2
2378,196,30,30,17,509,198,248,164,1237,Cache,C2705,2
3075,106,9,30,3,3593,235,229,125,2321,Rawah,C7202,0
2671,35,19,124,42,799,215,195,110,1209,Commanche,C7757,1
3056,85,6,658,84,2477,228,230,136,2287,Commanche,C7756,0
2333,152,9,42,1,350,232,240,140,1275,Cache,C2702,5
3242,355,8,366,32,1426,207,225,157,2292,Rawah,C7745,0
3272,266,8,376,114,4444,201,243,182,1399,Rawah,C8771,6
3114,123,10,90,6,1465,237,233,126,469,Commanche,C7756,1
3085,285,12,0,0,3121,187,240,193,2400,Rawah,C7202,0
3058,249,8,85,11,3058,203,246,182,1431,Commanche,C7757,1
3059,317,8,484,60,2706,199,233,174,2007,Commanche,C7756,1
3071,26,7,589,72,2732,217,225,144,2016,Commanche,C7756,1
3101,103,24,256,54,660,252,201,64,1495,Rawah,C7746,0
3001,176,9,450,-19,1266,225,245,153,1433,Commanche,C7756,1
2815,112,9,433,27,972,237,230,124,1381,Commanche,C4704,0
3071,117,23,153,35,2971,252,212,75,2800,Rawah,C7745,0
3053,131,5,108,-3,3218,229,237,142,1298,Commanche,C7756,1
2782,192,23,400,173,1704,211,251,161,1504,Commanche,C2705,1
3118,321,3,492,42,1972,211,236,164,2509,Commanche,C7756,0
3196,113,12,85,20,1521,241,227,114,2746,Rawah,C7745,0
3493,245,24,182,81,3127,164,250,218,1657,Rawah,C8776,0
2995,351,10,0,0,1978,203,224,159,3487,Rawah,C7201,0
3311,109,18,365,26,1587,248,217,90,2081,Rawah,C8771,0
3020,157,12,0,0,2920,233,242,137,1454,Commanche,C7756,0
2884,333,17,85,18,1657,180,216,175,2389,Commanche,C7757,1
2968,331,19,153,28,1813,172,213,179,659,Commanche,C7700,0
2967,259,12,769,321,1442,191,247,194,2099,Commanche,C7755,1
3025,38,10,30,-1,1530,220,217,131,1026,Commanche,C7755,0
2963,327,32,300,140,2688,127,187,190,722,Commanche,C7757,1
3034,39,9,85,5,1591,221,220,134,1072,Commanche,C7755,0
2991,334,21,270,51,1601,169,208,176,735,Commanche,C7700,0
2684,212,25,30,17,1627,191,254,187,1261,Commanche,C2705,1
2898,197,6,319,66,830,218,246,163,1624,Commanche,C4704,1
2930,52,14,201,46,1748,226,209,113,2711,Commanche,C7756,1
3249,298,29,547,71,1761,128,216,222,3192,Rawah,C8772,0
2890,101,5,30,-1,849,228,233,139,2352,Commanche,C6102,1
2891,353,16,793,161,228,191,211,156,1374,Commanche,C4703,1
3149,305,15,30,5,4028,178,231,193,1616,Rawah,C8771,0
3069,328,13,371,74,2624,188,224,175,1362,Commanche,C7755,1
3060,94,8,42,5,3257,232,229,129,2478,Rawah,C7745,0
3033,281,2,175,11,997,212,239,165,787,Commanche,C7756,1
2899,86,20,210,71,258,245,202,78,1366,Rawah,C7745,1
3066,80,13,42,7,1684,237,216,108,3189,Commanche,C7757,0
3033,187,4,90,-6,3234,220,242,158,1115,Commanche,C7756,1
3032,302,3,384,12,1533,211,238,165,1355,Commanche,C7756,1
2529,329,6,150,28,977,207,233,165,824,Cache,C2717,1
2904,40,20,582,170,324,218,192,102,1172,Commanche,C4703,1
3039,148,12,30,-2,693,236,239,131,914,Commanche,C7700,1
2534,345,13,285,65,30,195,220,163,547,Cache,C2717,1
3274,86,13,659,40,1415,239,217,107,2160,Rawah,C8772,0
2969,287,9,721,-65,1454,195,240,185,1851,Commanche,C7755,1
2639,28,10,134,14,175,216,218,137,451,Commanche,C4704,1
3329,312,17,108,47,2383,171,225,193,2730,Rawah,C7745,0
2394,148,9,285,107,1155,233,239,138,1095,Cache,C2703,2
3238,50,14,497,95,402,226,208,113,969,Commanche,C7755,0
3046,5,13,247,51,1195,204,215,148,360,Commanche,C7700,0
3091,322,12,134,28,1470,190,228,178,3087,Commanche,C7755,1
3002,243,9,192,18,2930,203,247,182,576,Commanche,C7756,1
2812,29,16,180,38,1025,213,204,123,3142,Commanche,C7700,0
3412,254,22,342,102,3642,163,248,219,924,Rawah,C8772,0
2697,110,17,30,8,1423,247,219,94,1415,Commanche,C2705,4
2291,114,23,175,40,242,252,210,72,907,Cache,C2704,2
2391,167,17,443,48,552,232,244,137,841,Cache,C2704,2
3252,71,19,180,37,1822,238,199,85,2343,Rawah,C8772,0
2883,76,12,400,95,1410,234,218,114,1579,Commanche,C4704,1
2537,53,12,150,43,95,227,213,118,579,Cache,C2717,1
2427,296,23,210,50,283,150,226,214,537,Cache,C4703,2
3080,39,3,390,32,2806,220,232,149,1652,Commanche,C7756,1
3062,99,19,360,-42,730,247,210,84,1761,Rawah,C7745,1
2871,235,22,180,45,1095,176,253,208,1771,Commanche,C2705,1
3038,312,6,313,39,2808,204,236,171,1816,Commanche,C7756,1
3310,311,19,0,0,3964,165,223,197,1027,Rawah,C8771,0
3121,112,17,60,0,1499,247,220,97,469,Commanche,C7756,1
3094,105,33,430,-10,751,253,180,27,1779,Rawah,C7745,1
2964,191,8,696,-56,1195,220,247,161,1624,Commanche,C7202,1
2948,137,16,30,8,1832,243,233,114,192,Commanche,C7756,0
3334,348,19,60,17,3969,180,204,160,938,Rawah,C8771,0
2678,35,22,153,49,782,212,187,102,1188,Commanche,C7757,1
2787,203,21,255,88,805,204,253,175,2044,Commanche,C2705,4
2718,22,17,430,61,474,207,201,126,1006,Commanche,C4704,1
3095,23,2,552,41,2766,218,235,154,1869,Commanche,C7756,1
2350,68,16,212,84,1087,235,206,99,760,Cache,C4703,5
2906,39,25,120,-5,255,211,176,87,977,Rawah,C7745,0
3092,17,17,319,44,1201,204,203,132,134,Commanche,C7700,0
2739,93,34,234,119,626,249,167,17,1082,Commanche,C7757,1
2931,54,16,0,0,1461,228,203,104,1445,Commanche,C7202,1
2573,102,7,283,47,644,232,231,132,837,Cache,C2717,1
3042,127,22,120,27,741,250,219,84,1252,Commanche,C7757,1
2869,116,12,365,58,1544,241,228,115,2895,Commanche,C7202,1
2732,82,11,90,5,371,235,220,115,2513,Commanche,C7755,1
2467,119,6,95,17,824,230,235,138,201,Cache,C2703,2
2557,36,13,277,31,674,219,211,125,883,Cache,C2717,1
2542,201,12,324,57,1170,215,250,169,781,Cache,C2717,1
3021,84,9,361,1,1590,233,225,125,1154,Commanche,C7756,1
3109,28,7,644,28,2012,218,225,143,2631,Commanche,C7756,0
3139,73,17,108,26,845,237,205,93,1738,Rawah,C7745,0
2331,90,22,85,58,1595,247,199,69,700,Cache,C2704,2
2922,64,15,499,53,1825,233,207,103,2692,Commanche,C7755,1
2713,79,6,212,22,192,228,229,135,882,Commanche,C4704,4
2439,242,22,228,20,134,171,252,213,390,Cache,C4703,2
2845,204,22,510,150,834,202,254,177,1765,Commanche,C2705,4
3104,142,3,430,27,2650,223,238,151,1879,Commanche,C7756,0
2554,296,16,300,67,474,172,233,200,799,Cache,C4703,1
2650,147,16,216,10,942,240,236,120,612,Commanche,C2703,2
3058,233,12,360,-11,2558,200,251,187,2160,Commanche,C7756,0
2672,90,3,42,2,85,225,234,145,1146,Commanche,C6102,1
3385,90,15,576,100,1965,242,215,99,1734,Rawah,C8776,0
3332,77,13,612,98,1627,236,216,110,2131,Rawah,C8772,0
3098,217,10,323,44,671,210,250,175,1061,Commanche,C7756,1
2915,307,18,765,200,342,166,226,199,1579,Commanche,C2705,1
2715,99,6,212,5,1328,231,231,134,768,Commanche,C4704,1
3434,54,24,150,-2,3420,226,183,78,2658,Rawah,C8708,6
2908,207,17,390,127,1260,207,253,177,1689,Commanche,C4704,1
2400,269,22,42,14,674,159,242,219,1431,Cache,C4703,1
2942,181,14,42,4,840,224,248,154,1645,Commanche,C7757,1
3290,306,19,0,0,3546,165,226,200,1593,Rawah,C7745,0
3367,119,12,525,85,2281,241,229,117,2273,Rawah,C8771,0
3019,100,24,0,0,630,251,201,65,1822,Rawah,C7745,0
2571,351,16,391,50,124,190,212,158,726,Cache,C4703,1
2558,105,10,218,32,551,237,228,120,892,Cache,C2717,2
2458,32,8,30,8,1182,219,224,141,858,Cache,C4703,1
3119,249,9,390,65,579,201,247,184,1008,Commanche,C7756,1
3047,106,12,60,11,2932,240,226,114,2764,Rawah,C7745,0
2994,342,12,351,79,2856,196,222,165,1463,Commanche,C7756,1
2472,17,25,277,105,711,190,179,116,1224,Cache,C4703,2
2401,144,25,150,37,391,246,225,91,1209,Cache,C2705,2
3122,338,4,771,68,2053,210,233,162,2516,Commanche,C7756,0
3217,117,14,319,54,2431,243,227,110,1406,Commanche,C7756,0
2375,290,17,150,36,30,172,236,203,633,Cache,C4703,2
3056,72,6,618,84,2592,227,228,136,2215,Commanche,C7756,0
2724,93,8,192,15,920,233,228,127,324,Commanche,C4703,1
2554,306,16,150,46,234,174,229,195,834,Cache,C4703,1
3207,49,10,60,-4,4054,224,218,126,1723,Rawah,C8771,0
2748,41,9,534,29,90,221,220,133,752,Commanche,C4704,4
2792,23,5,30,0,957,217,228,148,2506,Commanche,C4704,4
3273,346,12,268,70,1537,196,220,163,2910,Rawah,C8772,0
2678,56,11,408,-35,713,227,217,122,108,Commanche,C4703,1
3226,284,36,510,71,1678,102,215,240,3139,Rawah,C8772,0
2952,324,4,30,2,1092,209,235,165,212,Commanche,C7202,1
2989,256,10,134,11,2842,197,246,187,509,Commanche,C7756,0
2319,329,10,0,0,1207,196,228,172,940,Cache,C4703,5
3252,94,7,60,-1,4302,231,230,132,2151,Rawah,C8771,0
3063,125,17,124,27,2951,246,226,102,2798,Rawah,C7745,0
2447,197,15,371,141,1033,215,252,167,1300,Cache,C2717,2
2541,321,6,256,37,60,204,234,169,1892,Cache,C2717,2
2839,26,14,60,10,1471,213,209,130,2610,Commanche,C7700,0
2999,204,3,510,-35,1637,218,242,161,1660,Commanche,C7755,1
2971,75,20,270,28,342,240,199,81,1301,Rawah,C7745,0
2462,326,14,30,3,150,185,224,178,216,Cache,C4703,1
2848,95,26,95,46,108,250,193,54,912,Rawah,C7745,1
3060,315,19,162,29,2784,165,220,194,2733,Rawah,C7700,0
2781,94,9,330,17,797,235,226,122,601,Commanche,C4704,1
3350,21,20,90,36,4085,203,193,121,3859,Rawah,C8776,6
2969,38,13,90,9,2220,219,212,125,953,Commanche,C7755,0
2910,117,23,95,35,272,252,212,74,1465,Rawah,C7745,0
2772,39,13,309,38,42,220,210,122,693,Commanche,C4704,1
2977,94,15,67,16,2001,243,216,99,2553,Commanche,C7756,0
2872,339,14,42,6,1624,189,219,169,2356,Commanche,C7202,0
2461,308,23,30,13,450,150,218,205,1022,Cache,C2705,1
2643,48,15,162,35,371,224,206,113,297,Commanche,C4703,1
3154,300,32,60,31,3155,117,209,223,2283,Rawah,C7700,0
3041,165,20,175,44,926,233,242,130,661,Commanche,C7700,1
3097,95,23,127,20,3780,249,200,67,2287,Rawah,C7745,0
2715,150,12,466,-20,641,235,240,133,247,Commanche,C2705,2
3061,206,18,85,28,618,205,254,177,598,Commanche,C7700,1
3008,183,5,212,46,900,221,243,157,391,Commanche,C7756,1
2416,7,18,258,100,810,195,202,141,1048,Cache,C4703,5
2463,88,12,514,107,671,238,220,112,1061,Cache,C2717,5
2959,19,16,277,52,2912,207,204,131,927,Commanche,C7757,1
2523,213,16,228,39,1248,205,253,181,849,Cache,C2717,1
2671,207,30,95,47,600,184,250,183,1452,Commanche,C4758,1
2504,13,16,516,80,424,203,207,138,911,Cache,C2717,5
3580,36,13,636,168,2827,219,211,126,1521,Rawah,C8776,0
3141,234,10,339,99,510,202,250,184,759,Commanche,C7756,1
2978,39,10,192,21,2524,221,219,132,1723,Commanche,C7756,0
3054,295,17,108,11,1964,170,233,203,3401,Rawah,C7201,0
2781,1,15,108,17,769,198,211,150,2399,Commanche,C4758,1
3056,346,12,192,0,3302,197,221,162,1168,Commanche,C7756,1
2991,344,14,256,51,1695,192,218,164,731,Commanche,C7700,1
