Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area,Soil_Type,Cover_Type
2882,260,5,319,63,1181,207,243,174,2644,Commanche,C7757,1
3332,108,26,313,106,1786,253,199,56,2980,Rawah,C8772,0
3088,65,4,212,18,2608,223,231,143,1841,Commanche,C7756,1
2968,105,10,216,29,300,237,228,120,2117,Commanche,C4703,1
3149,41,15,379,43,2230,221,205,116,1513,Commanche,C7756,1
3053,140,11,60,0,870,237,237,129,277,Commanche,C7202,1
3523,51,14,864,308,2533,226,210,115,1682,Rawah,C8776,0
2740,26,8,0,0,268,216,222,142,2522,Commanche,C7102,1
2435,176,13,90,1,481,226,247,150,1388,Cache,C2717,5
2843,17,13,433,113,150,208,212,139,1022,Commanche,C4704,1
3057,313,11,127,24,2268,191,232,180,1884,Commanche,C7756,1
2541,0,9,283,33,808,208,224,154,811,Cache,C2717,1
2910,8,13,210,26,1677,205,214,145,2791,Commanche,C7756,1
3059,316,18,313,64,2564,171,222,191,1355,Commanche,C7755,1
3076,96,18,85,11,912,246,211,87,379,Commanche,C7757,0
3026,27,8,417,58,2902,217,223,142,525,Commanche,C7756,1
2490,323,11,30,3,636,191,228,177,1061,Cache,C4703,1
2398,281,31,242,118,459,121,225,235,1842,Cache,C4703,2
2438,108,26,190,-11,677,253,200,58,509,Cache,C2702,2
3104,125,15,212,50,511,244,228,110,690,Commanche,C7700,1
3286,76,19,300,71,1937,240,200,83,2268,Rawah,C8771,0
3010,53,10,30,6,2197,226,218,126,1648,Commanche,C7102,1
2695,8,16,390,38,421,200,206,141,716,Commanche,C4704,1
2469,4,7,0,0,90,211,226,153,324,Cache,C4703,1
2998,118,8,404,109,2379,234,233,130,1846,Commanche,C7700,1
2834,38,17,390,100,180,218,202,114,912,Commanche,C4704,1
2967,39,6,402,79,2053,221,226,141,2561,Commanche,C7756,1
3032,301,6,175,-2,1954,204,238,172,1774,Commanche,C7755,1
2900,69,6,365,68,691,226,228,136,1450,Commanche,C4704,1
2844,105,21,67,27,85,250,208,76,1261,Rawah,C7746,0
3361,28,26,182,-6,4136,200,174,98,4117,Rawah,C8772,6
2691,45,16,60,10,1302,222,202,109,1556,Commanche,C4703,1
3048,36,8,170,-4,3130,220,222,138,1374,Commanche,C7756,1
2915,22,18,618,181,361,206,199,125,1211,Commanche,C4703,1
3259,147,5,459,146,1230,227,239,147,2106,Rawah,C7745,0
2747,5,13,108,13,601,203,214,148,2340,Commanche,C4704,1
2887,64,29,134,74,134,232,169,50,1054,Rawah,C7745,1
2786,239,22,270,22,1563,175,252,210,1357,Commanche,C2705,1
3018,84,14,376,-1,1574,239,216,105,883,Commanche,C7756,1
2342,93,12,124,-5,390,239,222,111,648,Cache,C2703,2
3230,62,15,85,0,1583,231,208,106,725,Commanche,C7755,0
3034,31,1,0,0,2919,218,235,154,2701,Rawah,C7202,0
2934,43,16,630,40,2065,221,202,111,2797,Commanche,C7202,0
3292,103,12,408,68,1239,240,225,113,2250,Rawah,C8776,0
2766,345,7,30,1,752,207,230,161,2505,Commanche,C6102,1
2957,106,23,162,-19,360,251,206,71,1216,Rawah,C7746,0
2970,232,10,95,-7,2730,203,250,183,408,Commanche,C7756,1
2284,108,21,150,37,1142,250,210,78,721,Cache,C2703,5
3274,114,16,443,112,1560,245,223,102,2721,Rawah,C7745,0
2945,321,14,234,63,1924,184,226,182,2408,Commanche,C7756,1
2516,234,13,210,23,924,198,251,190,730,Cache,C2717,1
3317,306,19,90,35,2372,164,225,200,2789,Rawah,C7745,0
2496,333,23,242,123,819,162,204,178,1521,Cache,C4703,1
2519,96,7,30,7,108,232,230,131,711,Cache,C4703,1
2751,65,12,499,67,446,232,215,113,1142,Commanche,C4704,1
3088,103,13,85,17,912,242,222,108,400,Commanche,C7757,0
3051,135,19,90,-2,713,246,229,104,870,Commanche,C7700,1
3122,317,27,283,92,2613,138,204,201,2809,Rawah,C7745,0
2429,156,19,400,86,636,238,238,122,778,Cache,C2704,2
2844,197,22,301,12,1142,208,252,168,1779,Commanche,C2705,1
2832,81,6,180,33,1131,228,230,136,2282,Commanche,C4704,1
2693,64,10,319,21,361,230,219,122,1190,Commanche,C4704,1
3246,40,12,212,18,1476,221,213,124,732,Commanche,C7755,0
2762,45,10,120,1,1304,223,218,129,967,Commanche,C4704,1
2416,130,16,255,72,693,244,230,110,1387,Cache,C2702,5
2697,41,17,67,16,1284,219,199,109,1566,Commanche,C4703,1
3183,117,24,210,-6,4139,253,210,71,2174,Rawah,C7202,0
2763,43,19,228,53,1207,220,196,104,1611,Commanche,C4703,1
2421,181,22,466,78,658,222,248,148,845,Cache,C2704,2
3311,159,4,162,-2,3862,224,240,151,2455,Rawah,C8771,6
3289,86,15,60,-14,4224,241,214,99,2316,Rawah,C8771,0
2946,42,14,713,212,458,222,209,119,1302,Commanche,C4704,1
2707,74,7,228,23,319,229,227,132,1050,Commanche,C4704,4
3394,242,14,242,84,3728,193,251,195,967,Rawah,C8772,0
2383,103,24,127,49,994,252,201,64,960,Cache,C2706,2
3220,94,17,258,27,2502,244,213,93,1466,Commanche,C8771,0
3085,330,21,216,60,2413,164,209,181,3000,Rawah,C7201,0
3125,125,31,255,82,3076,253,202,52,2783,Rawah,C7745,0
2814,45,12,190,27,1008,223,214,123,3100,Commanche,C7756,0
3003,358,21,108,31,2610,184,197,147,918,Commanche,C7755,1
3017,118,16,30,4,819,246,224,103,376,Commanche,C7202,1
2892,148,9,272,60,780,232,240,139,1521,Commanche,C4704,1
3060,76,4,30,5,3303,225,232,143,2419,Rawah,C7202,0
3007,120,22,120,-21,541,251,216,81,1376,Rawah,C7745,0
3207,304,24,309,12,2728,147,220,210,2619,Rawah,C7745,0
2992,277,31,67,45,2746,124,228,236,170,Commanche,C7757,1
3312,26,8,0,0,3748,216,222,142,2309,Rawah,C8708,6
3004,70,13,313,64,1205,233,214,111,618,Commanche,C7756,0
2948,274,30,67,33,2726,127,231,236,218,Commanche,C7757,1
3185,294,25,85,13,3955,142,225,219,1565,Rawah,C7745,0
2431,245,26,42,20,1379,158,249,222,684,Cache,C4703,5
3079,50,20,450,-26,2183,225,194,95,1682,Commanche,C7755,1
3051,101,5,446,79,2423,228,233,139,2200,Commanche,C7756,0
3006,56,25,424,207,430,227,177,69,1388,Rawah,C7746,1
2407,59,21,30,9,757,231,190,83,860,Cache,C2702,2
2357,19,19,0,0,511,202,196,125,1201,Cache,C6101,1
3012,124,12,335,-7,1563,240,231,119,1001,Commanche,C7756,1
3013,77,13,42,7,2936,236,216,108,1490,Commanche,C7756,0
2824,182,23,404,36,1624,219,247,148,1532,Commanche,C2705,1
3020,91,14,228,51,2117,241,218,104,2391,Commanche,C7756,0
3600,8,20,470,188,2998,193,196,135,1463,Rawah,C8776,0
2965,94,25,247,-11,360,250,193,56,1194,Rawah,C7746,0
2752,155,17,0,0,361,238,239,126,2592,Commanche,C4704,0
2936,324,15,819,220,376,180,223,182,1510,Commanche,C2705,1
3048,10,11,437,25,1936,208,218,146,1517,Commanche,C7756,1
2376,216,4,201,96,1503,215,244,165,859,Cache,C2703,2
3014,324,13,108,25,2554,187,226,179,1851,Commanche,C7756,1
3020,26,7,30,-6,902,217,225,144,182,Commanche,C7700,0
2984,62,12,85,4,2220,230,215,115,1041,Commanche,C7756,1
2981,75,18,272,38,371,239,204,90,1328,Rawah,C7745,0
2801,191,17,180,46,1237,217,251,162,1645,Commanche,C2705,1
2528,85,13,85,7,0,238,218,109,731,Cache,C2717,1
2777,28,12,120,-2,819,215,213,133,3013,Commanche,C7700,0
2773,288,12,190,41,170,186,239,192,2140,Commanche,C4703,1
2769,137,11,240,17,874,237,236,129,582,Commanche,C4704,2
2459,145,16,376,103,874,241,236,119,1256,Cache,C2703,5
2678,42,13,335,70,400,222,211,122,212,Commanche,C4703,1
2698,79,6,95,3,95,228,229,135,828,Commanche,C4704,4
2654,215,31,60,29,684,175,251,195,1445,Commanche,C4758,1
3076,358,7,0,0,3510,210,227,156,2185,Rawah,C7202,0
2801,341,17,127,29,1020,182,212,168,1996,Commanche,C4703,0
2962,337,31,339,119,2725,136,180,173,492,Commanche,C7757,1
2520,249,11,201,19,942,197,248,189,760,Cache,C2717,1
2432,319,25,234,93,721,148,208,196,1273,Cache,C4703,5
3100,354,7,60,4,2022,208,227,157,2489,Commanche,C7756,0
2957,225,3,30,3,1120,215,242,165,108,Commanche,C7202,1
2979,293,8,90,24,2400,198,239,180,2294,Commanche,C7757,1
2475,323,19,201,3,618,169,217,187,1338,Cache,C4703,5
2539,86,16,153,70,1065,242,211,95,912,Cache,C2717,2
3229,148,8,95,-1,4264,231,240,141,2264,Rawah,C7202,0
3095,180,2,283,18,2550,220,240,157,1936,Commanche,C7756,0
2774,198,12,210,52,300,216,250,167,2197,Commanche,C4703,1
2351,346,20,85,16,1507,176,203,162,518,Cache,C4703,5
2905,128,26,60,-6,240,252,213,71,1082,Rawah,C7745,0
2347,282,23,180,77,1201,151,234,220,366,Cache,C2702,5
3106,133,17,175,35,212,245,229,107,859,Commanche,C7755,1
3210,93,15,228,72,1622,242,215,99,2643,Rawah,C7745,0
3167,49,16,283,1,1353,225,204,109,323,Commanche,C7700,0
2497,249,14,85,12,1177,188,250,199,981,Cache,C2717,1
2338,128,3,30,2,470,224,237,149,1422,Cache,C2702,5
3079,231,3,268,35,3173,215,242,165,1383,Commanche,C7756,1
2850,319,9,849,118,67,198,232,174,1477,Commanche,C4703,1
2997,288,10,190,33,2803,193,239,186,726,Commanche,C7757,1
3203,98,9,0,0,4106,235,228,124,1758,Rawah,C7202,0
3139,310,20,85,11,2188,163,223,198,3121,Rawah,C7745,0
2952,358,5,120,12,1613,211,230,156,582,Commanche,C7756,0
3418,57,23,702,-15,2486,229,186,79,2033,Rawah,C8776,0
3090,197,16,361,82,450,214,252,168,1463,Commanche,C7757,1
3245,341,14,175,90,1366,191,219,167,2804,Rawah,C7746,0
2715,29,12,437,90,495,216,214,133,319,Commanche,C4703,1
3070,34,5,268,29,2931,219,228,146,1518,Commanche,C7756,1
2869,17,8,342,24,1103,214,223,146,2751,Commanche,C7756,0
3515,282,13,192,101,2931,184,241,196,1991,Rawah,C8776,0
3221,90,18,255,54,845,244,209,87,845,Commanche,C8772,6
2924,318,17,175,51,1834,173,222,188,2389,Commanche,C7757,1
2950,282,14,120,20,2609,181,240,199,532,Commanche,C7757,1
3090,312,26,242,23,1848,140,210,206,3438,Rawah,C7745,0
3125,348,13,42,4,1382,196,219,161,2341,Rawah,C7745,0
3057,329,4,446,58,2791,210,235,163,1931,Commanche,C7756,1
2399,93,23,277,92,895,248,198,66,864,Cache,C2704,2
2955,177,23,30,15,1779,225,246,141,150,Commanche,C7756,1
2767,55,6,30,0,816,224,227,139,3061,Commanche,C7102,0
2443,45,12,0,0,362,223,214,123,1892,Cache,C2717,2
2439,309,16,108,18,1159,176,228,192,212,Cache,C4703,5
3133,148,21,272,62,201,243,232,108,828,Commanche,C7756,1
3188,115,14,134,15,4588,244,225,107,2001,Rawah,C7202,0
3188,58,18,240,-9,1463,230,198,94,2601,Rawah,C7745,0
2980,53,18,300,11,418,227,197,97,1643,Rawah,C7745,0
2284,125,21,30,4,1594,250,219,86,674,Cache,C2704,2
3382,328,30,297,28,2779,134,189,187,2452,Rawah,C8772,0
2774,354,9,67,13,582,205,224,157,2831,Commanche,C7755,1
2984,154,21,495,146,641,240,236,115,1947,Commanche,C7757,1
3017,336,20,319,-2,1489,170,207,174,842,Commanche,C7700,1
3013,331,20,361,-6,1524,169,211,179,815,Commanche,C7700,1
3471,306,29,67,37,2942,127,209,215,2089,Rawah,C8776,0
2553,337,15,350,122,1100,185,218,171,541,Cache,C2717,5
3085,311,33,192,58,2473,116,198,212,2962,Rawah,C7201,0
3106,286,28,60,21,3062,131,226,228,2431,Rawah,C7700,0
2478,240,19,60,18,819,180,252,206,577,Cache,C4703,1
2941,5,6,0,0,2188,213,229,154,511,Commanche,C7756,0
3038,312,6,313,39,2808,204,236,171,1816,Commanche,C7756,1
3008,78,10,30,4,2190,234,221,118,1618,Commanche,C7755,1
2520,292,9,30,0,85,194,238,185,805,Cache,C4703,1
2942,169,19,638,110,644,231,244,137,1537,Commanche,C2705,4
3150,332,17,67,13,3811,180,217,176,1795,Rawah,C7700,0
3209,97,35,255,53,3776,251,169,0,2479,Rawah,C8772,0
2785,199,33,277,153,1740,189,246,168,1262,Commanche,C2705,1
3074,300,13,85,19,1590,183,234,191,3199,Commanche,C7755,1
3049,48,14,300,11,1806,224,210,117,1234,Commanche,C7755,0
2900,115,15,85,27,1620,245,224,103,2147,Commanche,C7755,1
2979,356,11,216,13,1679,202,220,155,1536,Commanche,C7755,1
3267,344,17,175,31,3683,183,211,164,4015,Rawah,C8771,0
2522,252,5,285,50,510,208,244,173,190,Cache,C2717,1
2766,136,15,30,-1,306,242,233,117,2502,Commanche,C6102,1
3129,108,16,95,16,785,246,220,98,1652,Rawah,C7746,0
2748,205,15,0,0,1410,210,252,174,1481,Commanche,C4703,1
2624,111,11,451,113,660,238,229,119,930,Cache,C4704,1
2763,269,16,120,31,201,175,244,207,2239,Commanche,C4703,1
3292,104,23,437,130,1621,251,204,68,2787,Rawah,C7745,0
2361,105,11,85,5,552,238,227,118,764,Cache,C2703,2
2422,262,14,170,75,335,184,247,201,661,Cache,C2717,2
2976,14,19,162,24,1248,199,198,131,469,Commanche,C7202,0
2822,82,12,30,-4,1265,236,219,113,2522,Commanche,C7102,1
3395,86,16,108,18,3478,241,212,97,2552,Rawah,C8708,6
2974,342,17,201,34,1710,182,212,167,674,Commanche,C7700,0
3036,141,3,124,-3,3290,224,238,150,1048,Commanche,C7756,1
3227,25,13,30,7,1396,213,212,133,2666,Rawah,C7746,0
2735,148,23,30,10,1398,243,230,103,1431,Commanche,C2705,4
2454,309,6,175,10,212,203,236,173,1120,Cache,C4703,5
3031,122,13,301,59,2320,242,229,115,2361,Commanche,C7756,0
3320,67,9,417,78,872,229,222,125,1184,Commanche,C8772,6
2876,334,15,124,30,1559,184,219,173,2526,Commanche,C7757,0
3411,276,32,42,18,2960,118,227,239,2190,Rawah,C8772,0
3479,264,21,150,67,3168,161,244,219,1622,Rawah,C8776,0
3231,296,34,277,-46,3340,107,208,230,2016,Rawah,C7745,0
2851,232,14,430,211,1015,196,252,191,1809,Commanche,C7757,1
2537,330,8,285,33,90,202,231,168,1906,Cache,C2717,2
2388,322,22,150,79,741,158,211,190,648,Cache,C4703,5
2889,70,27,210,87,228,237,178,55,1253,Rawah,C7745,1
2964,68,13,175,4,2161,233,214,112,882,Commanche,C7755,0
3129,30,17,295,-12,1302,213,202,120,242,Commanche,C7700,0
2653,162,17,335,49,531,234,242,133,190,Commanche,C2705,2
2885,352,18,30,4,1230,186,206,157,1744,Commanche,C7202,1
2538,276,14,285,111,1194,182,242,199,582,Cache,C2717,5
2454,18,3,469,81,693,217,233,153,1209,Cache,C4703,5
2306,313,23,30,16,469,151,215,200,1648,Cache,C4703,2
3375,34,2,190,0,4345,219,235,153,3977,Rawah,C8776,6
3263,27,18,127,29,1784,210,199,120,2291,Rawah,C8772,0
2930,271,29,30,15,2675,133,235,234,153,Commanche,C7757,1
2863,277,17,566,143,323,170,241,209,1800,Commanche,C4703,1
3082,79,16,95,23,1690,239,210,96,3144,Commanche,C7757,0
3017,78,10,426,85,3159,234,221,118,830,Commanche,C7756,0
2979,122,17,324,91,2353,247,224,99,1959,Commanche,C7700,1
2427,175,20,560,157,745,227,246,142,953,Cache,C2704,2
2952,324,4,42,12,1699,209,235,164,513,Commanche,C7756,1
2451,15,13,30,0,350,208,213,141,1253,Cache,C4704,5
3615,49,29,1061,381,2508,217,165,63,1358,Rawah,C8776,0
3110,15,11,67,11,4092,211,218,143,1805,Rawah,C7202,0
3504,314,31,192,102,3267,124,199,207,1471,Rawah,C8776,0
3183,104,22,150,24,930,251,206,72,765,Commanche,C8772,6
2948,106,23,150,-10,365,251,206,70,1538,Rawah,C7745,0
2951,288,6,0,0,1158,203,239,175,335,Commanche,C7202,1
3212,343,25,295,61,4464,162,194,165,1590,Rawah,C8771,0
3280,100,13,120,-33,4179,242,221,107,2256,Rawah,C8771,0
3015,14,6,300,-4,1530,215,228,150,1087,Commanche,C7202,0
2988,357,10,283,39,1717,204,221,155,1630,Commanche,C7756,1
3136,358,28,277,87,899,165,177,140,1905,Rawah,C7745,0
3117,54,28,242,55,1176,224,169,62,150,Commanche,C7700,0
2654,70,6,67,5,95,226,229,137,824,Commanche,C4704,1
2932,69,23,218,123,228,237,188,70,1110,Rawah,C7745,1
2531,91,17,124,62,1040,244,210,89,918,Cache,C4703,2
3066,337,4,474,67,2613,212,234,161,2069,Commanche,C7756,0
3012,324,11,234,41,2522,192,228,176,2460,Commanche,C7756,1
3258,32,14,342,24,1524,216,208,125,2394,Rawah,C8772,0
3525,279,6,309,113,2992,204,241,176,1786,Rawah,C8776,0
2791,54,10,120,10,1348,226,218,124,1142,Commanche,C4704,1
3022,61,5,351,2,1560,224,229,141,1239,Commanche,C7756,1
2936,47,10,283,66,1902,224,219,129,2489,Commanche,C7756,1
2749,41,14,537,92,577,221,208,119,959,Commanche,C4704,1
2498,267,16,134,34,1271,178,245,205,902,Cache,C4703,1
2291,122,21,150,44,1172,250,219,87,691,Cache,C2703,5
2479,334,8,120,28,721,202,229,167,1216,Cache,C2717,5
2454,7,14,42,7,313,201,211,145,1230,Cache,C4704,5
2883,222,24,484,170,524,183,254,198,1847,Commanche,C2705,1
3059,295,16,108,26,2179,174,234,199,3271,Rawah,C7201,0
3618,34,29,999,206,2618,202,163,80,1350,Rawah,C8776,0
3080,57,10,782,108,2335,227,220,126,2335,Commanche,C7756,0
2464,214,15,499,97,759,205,253,181,1261,Cache,C2717,5
3276,347,23,212,49,1604,171,197,160,2780,Rawah,C8772,0
3172,346,24,277,102,1020,165,194,162,1986,Rawah,C7745,0
3060,342,11,162,34,2315,197,223,165,1846,Commanche,C7756,1
2460,349,21,85,23,607,176,199,159,1261,Cache,C4703,5
2559,333,11,371,52,752,195,226,170,1087,Cache,C2717,1
3198,80,16,0,0,1575,240,209,94,2809,Rawah,C7745,0
2880,92,8,379,60,854,233,228,128,2784,Commanche,C4704,1
2545,72,9,175,24,30,231,223,125,677,Cache,C2717,1
2995,59,12,60,9,2185,229,215,117,1436,Commanche,C7755,1
2976,60,9,150,22,842,227,221,127,182,Commanche,C7756,1
3075,133,11,180,38,677,238,235,125,395,Commanche,C7757,0
3525,27,27,342,91,2648,198,172,97,2259,Rawah,C8776,0
2554,34,16,60,6,256,216,203,118,1332,Commanche,C6102,5
2359,354,20,0,0,558,183,202,153,1259,Cache,C6101,1
3378,68,20,180,125,4137,236,195,81,4142,Rawah,C8772,6
3313,116,15,153,0,4099,245,224,104,2363,Rawah,C8771,6
2679,28,26,162,55,726,200,172,96,1168,Commanche,C7757,1
2856,237,22,361,75,1410,176,253,208,1538,Commanche,C2705,1
2940,121,1,42,1,1325,221,237,152,474,Commanche,C7202,1
2722,35,14,451,88,481,218,209,124,433,Commanche,C4703,1
2837,176,22,404,49,1593,225,245,140,1549,Commanche,C2705,1
2699,79,10,228,16,297,233,223,121,1110,Commanche,C4704,1
2743,56,11,514,-20,573,227,218,123,418,Commanche,C4703,1
2443,290,21,297,-6,990,156,232,214,30,Cache,C4703,5
3500,24,18,781,88,2601,207,199,123,1758,Rawah,C8776,0
3134,315,22,295,11,3412,156,216,198,2070,Rawah,C7700,0
2880,133,8,42,1,933,234,236,134,2384,Commanche,C6102,1
3011,323,14,371,79,3067,185,225,180,1180,Commanche,C7756,1
2442,303,18,30,14,924,168,229,200,600,Cache,C4703,1
3004,238,8,234,20,2954,207,247,178,618,Commanche,C7756,0
2989,158,13,30,1,2683,233,242,137,1679,Commanche,C7102,0
2921,123,13,443,27,899,241,230,115,2412,Commanche,C7757,1
2949,117,5,0,0,1930,229,235,139,228,Commanche,C7756,1
3060,64,10,42,-1,1544,230,219,122,741,Commanche,C7756,1
2988,48,14,335,48,1419,224,209,116,751,Commanche,C7756,1
3091,261,11,270,37,547,192,246,193,942,Commanche,C7756,1
3314,328,17,60,16,3583,175,217,180,1503,Rawah,C8772,0
3058,354,9,300,73,2514,206,225,158,2001,Commanche,C7756,1
3369,325,28,350,143,3467,139,196,191,3827,Rawah,C8772,0
2488,275,16,85,18,649,176,242,205,547,Cache,C4703,1
3028,2,6,228,8,1440,212,229,154,1200,Commanche,C7756,1
2464,94,19,255,104,816,246,208,84,1146,Cache,C2717,2
3240,99,8,335,47,2440,233,229,128,1396,Commanche,C8771,0
2443,356,21,255,93,860,182,197,149,589,Cache,C4703,5
3126,303,32,95,32,3004,118,207,221,2463,Rawah,C7700,0
2953,92,19,210,56,2173,246,208,84,418,Commanche,C4758,1
2397,45,21,390,67,577,221,190,95,1296,Cache,C4703,5
3235,88,23,362,122,1110,247,195,64,2012,Rawah,C7745,0
2419,101,5,600,113,792,228,233,139,1154,Cache,C2717,2
2920,115,16,192,52,1470,245,223,102,2133,Commanche,C7755,1
3124,28,13,0,0,4222,215,212,132,1892,Rawah,C7202,0
3232,294,24,433,89,1584,147,227,216,3062,Rawah,C8772,0
3122,26,7,192,14,2244,217,225,144,2382,Commanche,C7756,0
2480,5,3,210,29,785,216,234,155,1172,Cache,C2717,2
2884,75,13,42,4,2442,235,216,110,446,Commanche,C4758,0
2976,60,13,60,21,2370,230,213,114,2148,Commanche,C7202,0
2928,347,22,134,47,1320,174,200,161,1830,Commanche,C7757,1
2982,26,13,323,42,1448,213,211,132,750,Commanche,C7756,0
2335,164,28,134,51,1465,233,235,113,825,Cache,C2704,2
3163,357,9,90,15,1426,206,224,156,2343,Rawah,C7745,0
2835,258,18,450,140,927,175,248,210,1822,Commanche,C2705,4
3035,29,6,330,8,1825,218,226,144,1371,Commanche,C7756,1
2650,133,19,484,62,684,246,227,101,492,Commanche,C2703,2
3015,308,12,603,-53,1704,188,232,185,2154,Commanche,C7755,1
2971,116,16,295,76,2343,246,223,100,1948,Commanche,C7700,1
2984,77,17,0,0,564,239,207,94,1812,Rawah,C7745,0
2695,144,11,124,11,1316,236,238,131,738,Commanche,C2703,2
3118,104,13,277,66,454,241,223,110,631,Commanche,C7756,1
2564,14,30,175,77,711,176,163,109,1170,Cache,C4703,2
3409,55,22,201,17,3515,227,186,81,2656,Rawah,C8708,6
3009,93,27,240,32,450,250,189,50,1283,Rawah,C7746,0
3041,97,8,313,69,2262,233,229,129,2312,Commanche,C7756,0
3220,45,8,175,-9,1868,223,222,134,875,Commanche,C7755,0
2874,7,9,283,46,926,209,222,150,2697,Commanche,C4704,0
2854,16,10,361,43,1615,212,220,145,3050,Commanche,C7202,0
3477,57,15,708,243,2163,229,207,108,1719,Rawah,C8776,0
2962,76,22,306,-14,361,241,193,72,1184,Rawah,C7746,1
3083,20,5,351,8,2739,217,229,150,1718,Commanche,C7756,1
3143,83,27,330,30,725,245,181,47,1574,Rawah,C7746,0
2884,240,18,451,103,1410,183,252,203,1572,Commanche,C2705,1
3104,357,25,192,55,926,172,186,145,1973,Rawah,C7745,0
3092,315,9,134,26,2402,196,233,176,2067,Commanche,C7756,1
3145,311,19,150,44,1194,165,223,197,2163,Rawah,C7745,0
2946,270,17,684,300,1415,174,244,208,2002,Commanche,C7755,1
2862,195,16,433,225,968,216,251,165,1826,Commanche,C7757,1
3275,86,8,150,-14,4050,232,227,129,2147,Rawah,C8771,0
3181,84,10,95,-3,1731,234,224,121,663,Commanche,C7755,0
3013,94,38,120,-36,518,248,156,0,1436,Rawah,C7745,0
3031,324,4,30,0,2812,209,235,164,2790,Rawah,C7202,0
2823,179,21,430,125,805,223,247,147,1860,Commanche,C2705,4
2760,124,12,67,6,592,240,231,119,2577,Commanche,C4704,1
2511,274,7,247,71,330,202,242,179,285,Cache,C2717,1
3088,67,9,201,29,1816,229,222,125,3020,Commanche,C7757,0
2984,109,9,85,12,2078,236,230,124,2565,Commanche,C7202,0
2880,76,24,150,88,153,241,188,64,1036,Rawah,C7745,1
2785,48,11,162,24,1376,224,216,124,1087,Commanche,C4704,1
3086,328,12,95,11,2175,191,226,175,2277,Commanche,C7756,0
2937,61,15,85,8,2040,231,208,106,2040,Commanche,C7755,1
2392,65,9,242,62,485,229,222,126,1290,Cache,C4703,5
2362,121,16,150,63,870,246,225,103,815,Cache,C2704,2
3182,17,10,67,12,1480,212,219,144,2379,Rawah,C7745,0
3012,352,16,95,26,2700,190,211,158,968,Commanche,C7755,1
3128,334,16,67,10,1355,181,217,174,2311,Rawah,C7745,0
2906,320,14,108,25,1860,182,225,183,2278,Commanche,C7202,1
2745,107,13,424,-6,663,241,224,110,395,Commanche,C2705,2
2641,330,12,446,82,646,192,226,173,997,Commanche,C4704,2
2361,127,20,95,20,551,249,222,92,1441,Cache,C2702,5
2623,5,10,450,-16,830,207,220,150,845,Commanche,C4704,2
2977,359,11,242,45,3137,203,220,154,1142,Commanche,C7755,1
2735,221,20,108,34,830,191,254,193,2017,Commanche,C2705,4
2921,183,18,150,39,960,222,249,153,1884,Commanche,C7757,1
3009,105,7,210,37,2236,232,232,133,2469,Commanche,C7756,0
2919,181,16,534,87,698,224,248,152,1531,Commanche,C2705,4
3254,301,23,268,75,4352,151,223,210,1403,Rawah,C8771,6
2853,40,14,382,232,484,220,208,120,981,Commanche,C7756,1
3064,311,9,351,-4,2040,196,234,178,2391,Commanche,C7755,1
3077,36,10,510,78,2864,219,217,132,1813,Commanche,C7756,1
2997,193,9,495,-23,1390,219,248,162,1505,Commanche,C7756,1
2951,309,15,108,35,2100,178,229,191,2258,Commanche,C7757,1
3403,111,19,552,121,2364,249,216,87,2287,Rawah,C8776,0
3418,28,17,511,203,2126,211,202,123,1911,Rawah,C8772,0
2854,22,10,67,5,1323,214,218,140,2488,Commanche,C4704,1
2655,216,29,67,34,553,179,252,195,1416,Commanche,C4758,1
3058,96,13,170,50,759,241,220,107,1999,Rawah,C7745,0
3060,317,8,182,-8,2268,199,233,174,1978,Commanche,C7756,1
3076,201,4,247,22,2850,218,243,161,1706,Commanche,C7756,1
2477,94,11,570,121,603,238,223,115,979,Cache,C2717,5
2864,139,10,42,0,1034,235,237,132,2410,Commanche,C6102,1
3623,38,22,741,211,2821,215,187,98,1369,Rawah,C8776,0
3203,97,19,256,78,1533,247,209,83,2621,Rawah,C7745,0
