Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area,Soil_Type,Cover_Type
2948,269,9,872,-86,1328,196,244,187,1842,Commanche,C7755,1
3001,292,25,108,54,2785,141,225,220,212,Commanche,C7757,1
3525,45,3,384,111,2885,220,232,149,1860,Rawah,C8776,0
3247,84,32,192,60,3717,245,168,27,2641,Rawah,C8772,0
3166,104,14,277,89,726,242,222,107,598,Commanche,C7755,1
2823,101,14,134,19,577,243,220,103,2629,Commanche,C4704,1
2939,122,9,0,0,509,235,233,129,2313,Commanche,C4703,1
2327,359,23,180,80,990,180,191,144,870,Cache,C4703,5
2780,120,9,134,15,680,236,232,127,2676,Commanche,C4704,1
3098,84,9,323,23,1761,233,225,123,2949,Commanche,C7756,0
2485,358,17,0,0,1132,191,206,151,847,Cache,C2717,1
2978,41,21,153,51,1994,218,189,97,2387,Commanche,C7756,0
2809,123,8,192,21,1215,234,234,131,1302,Commanche,C4704,2
2397,178,15,175,53,858,225,248,150,1611,Cache,C2717,2
3092,112,11,256,79,2174,239,228,118,3572,Rawah,C7745,0
3358,90,10,564,76,2282,236,224,118,2230,Rawah,C8771,0
3104,29,12,60,5,4100,216,214,133,1895,Rawah,C7202,0
3181,16,13,566,18,2195,208,213,140,1158,Commanche,C7755,0
2953,313,15,124,38,2070,177,227,190,2277,Commanche,C7757,1
2341,81,25,85,25,1006,244,186,56,907,Cache,C2706,2
3154,12,6,30,1,4452,214,228,151,1856,Rawah,C7202,0
2963,311,15,192,45,1565,179,229,189,1634,Commanche,C7756,1
3232,347,5,268,4,1961,210,231,160,962,Commanche,C7755,0
2717,120,12,306,14,1421,240,230,118,858,Commanche,C4704,2
2818,236,17,417,124,899,189,252,199,1856,Commanche,C2705,4
3016,70,20,300,34,2282,237,197,82,1894,Commanche,C7755,1
2366,111,22,30,7,518,252,209,73,481,Cache,C2702,2
3041,71,9,0,0,875,231,222,124,216,Commanche,C7202,0
2734,223,32,182,110,644,163,250,207,1556,Commanche,C4758,1
2975,3,8,513,37,2292,209,225,153,2737,Commanche,C7755,0
3142,51,3,781,61,1698,221,232,147,2793,Commanche,C7756,0
3205,73,13,319,46,1176,235,215,110,1740,Rawah,C7745,0
2952,180,3,0,0,1144,221,241,156,120,Commanche,C7202,1
2798,12,15,272,64,60,203,207,139,793,Commanche,C4704,1
2379,315,11,30,8,659,192,231,180,1478,Cache,C4704,5
2519,92,23,331,69,888,248,199,67,541,Cache,C2702,2
2962,6,17,120,26,1253,196,204,142,1200,Commanche,C7700,0
3351,266,17,216,74,3785,176,245,207,1230,Rawah,C7745,0
2346,123,20,127,59,1359,249,221,90,895,Cache,C2704,2
3077,13,5,277,22,2758,215,229,151,1689,Commanche,C7756,1
2887,116,13,192,33,2297,242,227,111,646,Commanche,C4758,1
3039,0,6,335,40,2846,212,229,155,1806,Commanche,C7756,1
2945,60,23,295,146,309,231,186,76,1532,Rawah,C7745,0
3119,307,7,446,55,2165,201,236,175,2356,Commanche,C7756,0
3037,275,8,395,-31,1892,199,242,182,2212,Commanche,C7755,1
3243,353,15,417,31,2372,193,213,157,1316,Commanche,C8771,1
3004,69,3,283,23,2010,223,233,145,1075,Commanche,C7756,1
2855,276,23,395,209,1224,151,237,223,1708,Commanche,C7757,1
2623,17,21,240,75,458,198,193,125,1266,Commanche,C4703,5
2429,92,24,85,13,793,249,194,59,805,Cache,C2702,2
2831,59,13,618,0,474,229,213,115,1150,Commanche,C4704,1
3260,92,23,67,9,1776,248,198,66,2900,Rawah,C8772,0
3025,60,10,350,5,1544,228,219,123,878,Commanche,C7756,1
2962,130,12,30,-4,841,240,233,122,1530,Commanche,C7757,1
2417,66,13,525,85,636,232,214,111,1214,Cache,C2704,5
2472,49,29,242,-4,757,217,163,61,812,Cache,C4703,2
2740,37,12,424,51,285,219,214,128,981,Commanche,C4704,1
2869,117,5,295,4,1045,229,235,139,2641,Commanche,C6102,1
2772,355,14,450,-10,711,197,215,155,666,Commanche,C4704,1
3222,290,20,175,39,4328,159,233,212,1486,Rawah,C7202,0
2384,115,14,255,97,1315,243,226,109,1006,Cache,C2703,2
3058,160,15,90,23,765,234,242,135,306,Commanche,C7757,1
2812,149,11,192,61,601,235,239,134,2791,Commanche,C4704,1
2991,69,18,408,6,457,236,202,91,1566,Rawah,C7745,0
3037,247,14,201,69,2492,189,250,197,1172,Commanche,C7755,1
2888,116,13,601,56,450,242,227,112,1221,Commanche,C4704,1
3072,216,8,134,16,2896,212,248,173,1632,Commanche,C7756,1
3508,58,17,808,293,2476,230,201,98,1714,Rawah,C8776,0
2527,253,21,283,94,531,167,249,216,216,Cache,C4703,1
2794,34,14,335,60,120,217,207,122,769,Commanche,C4704,1
3012,306,2,404,81,2866,213,238,162,1401,Commanche,C7756,1
3013,331,20,361,-6,1524,169,211,179,815,Commanche,C7700,1
3281,291,32,234,17,3371,115,216,232,1839,Rawah,C8772,0
3103,83,6,30,-4,1532,229,230,135,531,Commanche,C7756,0
3066,73,15,90,-1,785,236,211,103,1994,Rawah,C7745,0
3306,283,28,170,24,2290,130,227,231,2942,Rawah,C8772,0
2987,95,23,30,0,524,249,200,67,1758,Rawah,C7745,0
2733,8,12,60,3,541,206,217,147,2389,Commanche,C4704,1
3492,261,24,192,80,3113,156,245,223,1736,Rawah,C8776,0
2506,317,9,67,11,474,195,232,176,1486,Cache,C2717,5
2893,79,13,488,105,1230,237,216,107,1634,Commanche,C4703,1
2561,314,16,210,68,295,175,226,190,850,Cache,C4703,1
3380,265,23,180,70,3784,157,243,222,1022,Rawah,C7745,0
2391,135,17,170,50,618,245,230,108,1423,Cache,C2702,5
3061,300,9,335,36,2674,195,237,182,1253,Commanche,C7755,1
2397,19,18,30,9,511,204,200,128,973,Cache,C4703,2
3501,246,9,430,150,3452,201,247,184,1148,Rawah,C8776,0
2607,358,17,451,120,750,192,206,150,1015,Cache,C4704,2
3176,0,26,170,38,4239,173,183,139,1560,Rawah,C8771,0
3135,98,19,85,19,1398,247,209,82,2439,Rawah,C7745,0
2549,14,14,362,99,1006,206,210,139,514,Cache,C2717,2
3119,33,7,792,38,2053,219,226,143,2532,Commanche,C7756,0
2930,40,15,391,56,1883,220,206,117,2590,Commanche,C7756,1
2635,23,21,270,87,404,203,191,118,1399,Commanche,C4703,5
2382,79,21,108,37,192,242,196,74,904,Cache,C2705,2
3065,285,18,277,62,2518,168,237,208,1740,Commanche,C7756,1
2877,115,16,95,26,1413,246,222,100,2311,Commanche,C7755,1
3273,238,17,458,160,1115,187,252,200,1973,Rawah,C7745,1
2903,197,19,270,65,914,212,252,168,2254,Commanche,C7757,4
3347,47,20,108,48,4101,222,192,96,3900,Rawah,C8776,6
3165,292,23,150,42,3247,150,229,216,2192,Rawah,C7700,0
2459,239,16,212,9,934,189,252,198,67,Cache,C2717,5
3050,200,18,268,78,600,211,253,171,1559,Commanche,C7757,1
3100,122,9,300,85,408,235,233,129,1195,Commanche,C7757,1
3015,45,9,300,50,2488,223,221,133,2527,Commanche,C7756,1
3067,320,8,162,-1,2112,200,233,172,2139,Commanche,C7756,1
3004,29,5,0,0,2219,218,229,147,1613,Commanche,C7102,1
3056,20,12,459,27,1959,212,215,139,1503,Commanche,C7756,1
3259,99,11,446,97,1500,238,225,117,2656,Rawah,C7745,0
2875,20,9,362,43,720,214,221,143,1405,Commanche,C4704,4
2948,151,6,108,8,2096,228,240,145,391,Commanche,C7756,0
2804,81,12,569,70,313,237,218,110,990,Commanche,C4704,1
2759,52,11,402,34,30,226,216,123,696,Commanche,C4704,1
2319,137,24,67,32,1366,248,223,88,853,Cache,C2704,2
3321,56,14,450,106,2098,228,211,113,2131,Rawah,C8771,0
2996,33,15,268,14,1747,216,206,122,1500,Commanche,C7755,1
2373,132,14,212,86,1187,242,232,116,1027,Cache,C2704,2
2895,215,18,420,114,1320,200,254,185,1643,Commanche,C2705,1
2332,298,33,120,52,470,112,208,227,1747,Cache,C4703,2
2985,302,3,408,25,1922,211,238,165,957,Commanche,C7101,0
3028,38,17,30,0,834,218,202,114,2016,Rawah,C7745,0
2372,97,25,108,38,997,251,195,57,942,Cache,C2706,2
3039,88,16,391,101,2184,242,212,95,1772,Commanche,C7755,1
2767,17,8,42,-1,698,214,223,146,2952,Commanche,C7755,0
3009,90,4,474,114,2489,226,233,141,1863,Commanche,C7756,1
3125,103,16,175,23,1024,245,217,96,2220,Rawah,C7745,1
3350,27,11,268,68,2056,215,217,137,2525,Rawah,C8772,0
3090,176,3,228,13,2483,221,241,156,2001,Commanche,C7756,0
3058,87,27,180,83,2024,248,184,47,3668,Rawah,C7745,0
3094,251,14,295,40,430,189,249,197,841,Commanche,C7202,1
2607,22,17,234,48,459,207,201,126,1015,Commanche,C4703,2
2440,197,22,150,80,404,208,252,169,1140,Cache,C2705,2
2952,116,7,60,12,1909,233,233,133,212,Commanche,C7756,1
3484,281,34,134,50,2856,109,220,240,2192,Rawah,C8776,0
2434,14,12,60,7,335,209,216,143,1236,Cache,C4704,5
3042,107,13,0,0,966,241,224,110,2118,Rawah,C7745,0
2728,21,9,30,1,511,214,221,142,2413,Commanche,C6102,1
2886,31,15,240,38,1630,215,206,124,2681,Commanche,C7756,0
2822,225,21,60,-3,1140,187,254,197,1753,Commanche,C2705,1
2772,39,13,309,38,42,220,210,122,693,Commanche,C4704,1
2600,159,13,272,113,721,233,242,137,972,Cache,C4704,1
2408,41,19,120,24,663,219,196,105,1332,Cache,C2706,2
2462,274,24,124,29,361,149,238,225,60,Cache,C4703,1
2875,120,16,228,70,247,246,224,102,1260,Rawah,C7745,1
3133,79,4,677,52,1786,224,233,144,2766,Commanche,C7756,0
2842,25,10,30,0,1273,215,219,139,2522,Commanche,C4704,1
3142,312,7,750,70,1786,201,235,173,2742,Commanche,C7756,0
2752,18,10,30,0,840,212,219,143,2113,Commanche,C6102,0
3025,0,5,240,-14,3167,213,231,156,918,Commanche,C7756,0
2818,180,27,90,35,1052,218,244,142,3022,Commanche,C2705,4
3527,315,3,350,115,2952,211,237,164,1820,Rawah,C8776,0
2308,89,10,120,21,1194,235,224,120,962,Cache,C2704,2
2525,50,15,306,75,911,226,206,110,503,Cache,C2717,2
2504,101,12,134,6,457,241,223,110,1528,Cache,C2717,2
2516,65,7,153,33,400,227,226,134,297,Cache,C2717,1
2857,66,18,180,52,210,235,201,92,1230,Rawah,C7745,1
3095,27,2,283,20,2603,218,234,153,1863,Commanche,C7756,0
2304,284,10,30,5,1380,191,240,189,808,Cache,C6102,5
3042,86,26,247,4,553,247,186,52,1482,Rawah,C7745,0
2831,74,17,90,26,120,238,206,93,1142,Rawah,C7745,1
2750,8,15,67,8,612,202,209,143,2394,Commanche,C4704,1
3277,63,22,285,-4,1798,233,190,79,2635,Rawah,C8772,0
2938,74,12,577,53,2022,235,217,112,2725,Commanche,C7202,1
2800,151,5,454,12,890,226,240,148,1209,Commanche,C4704,1
2357,19,19,0,0,511,202,196,125,1201,Cache,C6101,1
2985,61,19,134,23,1994,232,197,89,2495,Commanche,C7756,0
3411,276,32,42,18,2960,118,227,239,2190,Rawah,C8772,0
2848,97,12,618,16,450,240,222,110,1148,Commanche,C4704,1
2448,333,20,30,17,1231,169,209,177,342,Cache,C4703,5
2938,167,20,390,100,759,232,243,133,2093,Commanche,C7757,4
2530,54,10,120,36,134,226,218,125,564,Cache,C2717,1
2423,251,9,210,79,990,200,247,185,1510,Cache,C2717,5
2931,125,19,90,-11,301,248,223,95,1148,Rawah,C7745,0
3033,91,16,127,41,655,243,213,95,1892,Rawah,C7745,0
2451,289,28,270,16,450,130,223,227,1828,Cache,C4703,2
2634,39,7,60,0,108,221,225,140,573,Commanche,C6102,1
2934,22,7,90,11,2938,216,225,146,1114,Commanche,C7755,1
2685,188,22,90,-11,1731,216,250,157,1165,Commanche,C2705,1
2496,119,17,60,13,360,246,223,100,1556,Cache,C2706,2
3052,150,9,484,80,2512,232,240,139,2264,Commanche,C7756,0
2859,35,11,30,2,1357,219,215,130,2538,Commanche,C4704,1
2346,328,26,30,18,845,149,200,186,1071,Cache,C4703,5
3135,41,14,300,29,2308,221,208,119,1668,Commanche,C7756,1
3123,201,12,376,71,210,215,250,169,618,Commanche,C7756,1
3222,346,20,433,59,2329,176,203,162,1291,Commanche,C7756,1
2580,17,19,120,27,408,200,196,128,1207,Commanche,C4703,5
2802,75,11,0,0,1410,234,218,115,2663,Commanche,C7102,0
2429,37,9,598,85,760,220,219,134,1290,Cache,C4703,5
2641,336,11,509,82,698,195,225,169,979,Commanche,C4704,2
3127,65,18,242,59,1006,234,201,92,2223,Rawah,C7745,1
2884,13,9,342,52,771,211,221,146,1448,Commanche,C4704,4
2709,38,19,150,44,1704,217,195,107,1172,Commanche,C4703,1
2758,43,9,90,-2,1276,222,220,132,953,Commanche,C4704,1
2713,104,4,0,0,1463,226,234,143,1358,Commanche,C7101,4
3125,265,5,631,64,2006,207,242,174,2538,Commanche,C7756,0
3143,14,12,170,19,4242,208,214,141,1731,Rawah,C7202,0
3180,304,20,247,23,2799,160,225,204,2575,Rawah,C7745,0
2841,123,10,201,42,1209,237,233,126,3171,Commanche,C7755,1
2480,22,28,268,107,725,190,167,101,1215,Cache,C4703,2
2818,123,5,272,37,1510,228,236,142,1262,Commanche,C4704,1
2831,209,24,366,127,671,194,254,184,1931,Commanche,C2705,4
2448,29,27,95,57,532,199,171,94,1045,Cache,C4703,2
2978,306,4,0,0,1888,208,237,168,3636,Rawah,C7202,0
3253,235,8,443,62,1337,207,247,178,2205,Rawah,C7745,0
2901,48,14,514,17,1837,224,209,116,2999,Commanche,C7202,0
2399,252,17,170,58,1531,181,249,205,577,Cache,C4703,5
3130,231,3,390,115,524,214,242,166,977,Commanche,C7756,1
2735,56,12,524,78,564,228,214,117,864,Commanche,C4704,1
3084,126,23,134,21,841,251,217,81,391,Commanche,C7757,1
3080,158,15,240,72,819,235,241,133,661,Commanche,C7700,1
2401,64,16,95,43,721,233,205,99,1485,Cache,C2717,5
2819,24,18,120,31,1237,207,198,122,3021,Commanche,C7700,0
3117,25,15,124,9,1718,212,207,129,721,Commanche,C7755,0
2380,33,17,30,7,484,214,201,118,967,Cache,C4703,2
2734,183,13,67,12,1024,223,248,156,516,Commanche,C2703,2
2703,37,12,395,78,454,219,212,126,300,Commanche,C4703,1
2990,50,8,30,3,2215,224,223,133,1430,Commanche,C7755,1
2936,353,10,30,4,3007,203,223,158,1182,Commanche,C7755,1
3282,69,21,247,0,1811,237,195,80,2646,Rawah,C8772,0
3185,319,20,255,83,1194,163,217,192,2130,Rawah,C7745,0
2872,357,21,607,142,218,184,198,148,1195,Commanche,C4703,1
2960,166,2,108,10,1224,221,239,155,309,Commanche,C7756,1
2752,66,5,60,7,319,225,230,141,2564,Commanche,C7755,1
2956,349,2,0,0,1200,215,235,158,190,Commanche,C7202,1
2969,348,14,124,15,2279,192,216,161,2024,Commanche,C7756,1
2417,357,19,95,19,450,186,201,150,1263,Cache,C4704,5
3025,36,17,212,36,579,217,202,115,1765,Rawah,C7745,0
3097,327,11,153,22,2120,192,227,174,2334,Commanche,C7756,1
2368,347,15,30,8,726,191,215,162,1183,Cache,C5101,5
2348,66,15,201,-14,391,233,209,104,674,Cache,C2703,2
2426,340,21,30,11,1290,172,205,170,361,Cache,C4703,5
3050,40,22,256,75,1266,215,185,94,451,Commanche,C7700,0
2679,45,6,242,22,283,222,227,140,984,Commanche,C4704,1
3374,326,2,153,-1,4362,215,237,160,4019,Rawah,C8776,6
3254,108,8,30,-2,3987,233,232,130,1981,Rawah,C8771,6
3024,105,17,0,0,666,247,216,91,1383,Rawah,C7745,0
2921,34,18,60,-7,1233,214,197,113,1353,Commanche,C7700,0
2501,95,27,309,103,866,251,188,47,579,Cache,C2702,2
3055,141,7,510,83,2531,230,238,141,2192,Commanche,C7756,0
3021,56,12,400,83,2016,228,215,118,1722,Commanche,C7756,1
3060,234,6,60,4,2852,209,246,174,1648,Commanche,C7756,1
2813,30,8,324,25,1071,218,223,140,1320,Commanche,C4704,0
2396,329,7,350,109,1168,204,232,167,1142,Cache,C2703,2
2408,103,6,618,93,685,231,232,134,1107,Cache,C2717,5
3281,80,19,484,54,1590,241,203,85,2737,Rawah,C7745,0
3079,155,4,313,25,2847,224,240,150,1722,Commanche,C7756,1
2445,301,12,30,3,1266,186,235,189,859,Cache,C4703,1
3076,320,4,85,6,3626,209,236,165,2183,Rawah,C7202,0
2997,47,17,446,100,2936,224,201,107,752,Commanche,C7756,1
3105,309,6,514,51,2363,203,236,173,2197,Commanche,C7756,1
2541,330,13,371,72,95,189,224,174,685,Cache,C4703,1
2936,281,24,711,290,1339,148,234,223,2032,Commanche,C7755,1
3343,105,11,532,61,2203,239,226,116,2268,Rawah,C8771,0
2980,168,12,601,-40,1224,230,245,145,1550,Commanche,C7756,1
3006,299,11,150,22,2382,189,236,187,1321,Commanche,C7755,1
2886,78,13,459,98,1230,237,215,106,1604,Commanche,C4703,1
2984,303,12,108,13,2490,188,234,187,2337,Commanche,C7757,1
3565,27,16,750,153,2713,211,203,124,1570,Rawah,C8776,0
2567,69,29,134,80,700,235,171,47,1140,Cache,C4703,2
2684,219,37,95,59,691,153,244,203,1487,Commanche,C4758,1
2919,17,6,234,56,1761,215,228,150,2520,Commanche,C7756,1
3364,72,12,342,82,2151,233,217,115,2462,Rawah,C8772,0
2952,315,17,42,0,2638,174,224,190,67,Commanche,C7756,1
3109,315,5,547,55,2322,206,235,169,2240,Commanche,C7756,1
3009,78,18,351,70,228,240,204,88,1969,Commanche,C7757,1
2805,181,14,424,73,30,224,248,153,1919,Commanche,C4703,1
2412,85,15,371,22,927,240,213,99,924,Cache,C2703,2
2328,130,24,85,37,1338,251,218,80,883,Cache,C2704,2
3094,72,5,175,35,1756,225,231,141,3059,Commanche,C7757,0
2796,169,14,120,13,1092,230,245,144,983,Commanche,C2703,2
2993,115,11,42,-7,540,239,229,119,1738,Rawah,C7745,0
2515,253,25,218,88,1259,156,247,223,626,Cache,C4703,5
3071,45,3,30,0,3515,220,232,149,2295,Rawah,C7202,0
3068,58,12,350,11,3141,228,215,118,1518,Commanche,C7756,1
3011,7,17,124,25,2640,198,205,142,953,Commanche,C7755,1
3186,321,24,175,29,2881,151,208,193,2508,Rawah,C7745,0
3269,196,23,190,60,3280,208,252,166,2940,Rawah,C7745,0
3022,76,7,210,2,1440,229,227,131,1080,Commanche,C7202,0
2932,212,16,618,306,859,204,253,181,1651,Commanche,C7756,1
2774,29,6,30,0,953,218,227,145,3187,Commanche,C7102,0
2493,69,21,150,65,785,237,193,78,469,Cache,C4703,1
2637,49,17,127,29,323,225,201,104,324,Commanche,C4704,1
2755,176,15,30,-8,1380,227,247,148,1507,Commanche,C4703,1
2981,174,17,674,-39,1034,228,246,144,1541,Commanche,C7756,1
3175,312,28,240,108,1999,133,206,208,3297,Rawah,C7745,0
2508,320,8,201,55,285,200,233,172,301,Cache,C2717,1
2769,208,13,201,47,342,211,251,174,2190,Commanche,C4703,1
3580,60,20,993,295,2397,231,194,87,1403,Rawah,C8776,0
2947,240,16,95,21,2598,189,252,198,285,Commanche,C7757,1
2384,10,13,190,65,997,205,213,143,755,Cache,C4703,5
2535,77,10,120,17,85,233,221,119,618,Cache,C2717,1
3379,235,8,376,128,1965,207,247,177,3036,Rawah,C8776,0
3088,125,10,600,116,360,237,233,126,1679,Commanche,C7757,1
2978,38,17,201,61,2171,218,202,114,2154,Commanche,C7756,0
2534,293,6,285,51,242,203,239,175,1818,Cache,C2717,2
3015,342,10,379,83,3037,198,224,165,1209,Commanche,C7756,1
3477,238,21,514,167,3461,179,253,207,1008,Rawah,C8776,0
2520,51,19,180,92,703,225,195,96,382,Cache,C2717,1
3033,100,10,331,61,2359,237,227,120,2378,Commanche,C7756,0
3107,323,9,391,37,2420,196,230,174,2370,Commanche,C7756,1
2940,198,2,30,0,1771,218,241,159,350,Commanche,C7756,1
3048,179,18,162,33,543,224,248,149,1323,Commanche,C7757,1
2489,328,22,330,111,685,162,209,184,424,Cache,C4703,5
3124,85,9,134,16,2179,233,225,124,2445,Commanche,C7756,0
2459,279,25,150,73,805,144,234,226,1530,Cache,C4703,1
2791,26,8,631,57,300,216,222,142,964,Commanche,C4704,4
2880,63,30,124,67,124,230,165,46,1057,Rawah,C7745,1
2656,27,13,210,22,268,214,211,130,437,Commanche,C4704,1
3157,99,28,418,52,840,252,188,44,1866,Rawah,C7745,1
2903,108,23,0,0,351,252,206,69,1597,Rawah,C7745,0
3185,332,16,330,118,1932,182,218,175,3344,Rawah,C7745,0
3023,310,19,150,63,2460,164,223,198,1080,Commanche,C7755,1
3095,62,9,300,94,1919,228,221,125,2893,Commanche,C7756,0
3225,113,14,90,13,4159,244,224,107,1860,Rawah,C7202,0
2928,79,18,153,23,2192,240,205,89,426,Commanche,C4758,1
3331,143,9,212,17,4041,234,238,135,2423,Rawah,C8771,6
3207,53,14,376,0,2012,227,209,112,942,Commanche,C7755,0
2855,193,11,134,28,1167,219,249,163,2524,Commanche,C7757,1
2720,150,7,153,10,1269,229,240,144,722,Commanche,C4704,1
2785,113,9,300,21,836,236,231,126,633,Commanche,C4704,1
2467,287,12,150,24,319,186,239,193,1968,Cache,C2717,2
2890,138,12,331,107,947,239,236,125,2922,Commanche,C4704,1
3121,32,4,503,61,2155,219,230,147,2388,Commanche,C7756,0
2837,68,17,484,103,270,235,205,96,969,Commanche,C4704,1
2494,288,15,190,59,330,178,238,200,190,Cache,C4703,1
2406,69,21,339,99,882,237,193,78,859,Cache,C2703,2
2973,281,9,808,327,1463,196,241,185,2083,Commanche,C7755,1
2972,179,16,713,-48,1015,225,248,151,1567,Commanche,C7756,1
3087,131,5,162,10,2429,229,237,142,2045,Commanche,C7756,0
2936,84,13,60,-2,553,238,218,108,2324,Commanche,C7756,1
2688,180,7,0,0,1170,223,244,156,1689,Commanche,C2705,0
2937,2,23,300,48,2845,182,190,141,932,Commanche,C7757,1
2491,67,10,134,33,540,230,221,123,1410,Cache,C2717,2
3123,108,15,277,69,488,244,222,103,663,Commanche,C7756,1
3016,45,11,408,-3,1620,223,217,127,1248,Commanche,C7756,1
2503,23,26,268,16,721,196,176,105,1224,Cache,C4703,2
3054,93,17,242,16,582,245,212,90,1510,Rawah,C7745,0
2392,36,12,0,0,481,219,212,127,949,Cache,C4703,2
3135,4,25,324,98,819,179,183,134,1816,Rawah,C7745,0
2977,30,13,95,-2,1579,216,212,130,1377,Commanche,C7757,1
2871,306,12,0,0,2576,186,233,187,268,Commanche,C7202,0
3232,90,6,531,119,1173,229,231,136,1996,Rawah,C8771,0
3217,89,13,531,115,497,239,219,108,864,Commanche,C7755,0
2357,31,18,30,3,467,213,198,116,1121,Cache,C6101,1
2483,271,13,120,23,824,186,244,197,633,Cache,C4703,1
3356,278,22,192,46,3796,155,237,219,1140,Rawah,C7745,0
2836,300,16,524,104,175,173,232,198,1806,Commanche,C4703,1
3108,224,17,212,66,551,195,254,192,759,Commanche,C7700,1
3189,357,14,190,22,1275,197,213,153,661,Commanche,C7700,0
3129,300,5,636,74,2039,205,238,172,2505,Commanche,C7756,0
3221,304,26,342,120,1113,138,215,213,2040,Rawah,C7745,0
3212,30,15,42,0,1616,214,206,124,655,Commanche,C7755,0
3127,70,13,543,150,702,234,213,108,1620,Rawah,C7746,0
2740,235,28,192,122,408,161,251,216,1600,Commanche,C4758,1
2686,33,12,30,-2,1482,218,214,131,1366,Commanche,C4703,4
2525,334,6,210,42,313,206,232,164,1710,Cache,C2717,2
3085,13,11,570,86,2797,210,218,145,1874,Commanche,C7756,1
3403,111,19,552,121,2364,249,216,87,2287,Rawah,C8776,0
3322,41,32,258,88,1872,205,154,62,2164,Rawah,C8772,0
2882,143,11,418,94,1470,236,238,130,1595,Commanche,C4704,1
2857,221,20,484,25,859,191,254,193,1731,Commanche,C2705,4
2873,96,18,67,-15,201,246,211,87,1091,Rawah,C7745,0
2324,318,19,153,44,1495,168,220,190,661,Cache,C4703,5
2555,329,21,371,68,902,164,210,182,1194,Cache,C4703,2
3106,12,10,90,15,4086,210,219,146,1844,Rawah,C7202,0
2894,96,26,210,92,210,251,193,54,1048,Rawah,C7746,1
3078,141,13,0,0,840,239,236,124,2012,Rawah,C7745,0
3359,119,5,277,33,1144,228,235,141,1509,Commanche,C8772,6
2799,71,11,212,74,1215,232,219,118,1622,Commanche,C4704,1
2992,259,15,42,9,2763,183,247,202,847,Commanche,C7757,1
2477,83,21,120,49,828,244,198,73,511,Cache,C4703,1
2979,268,12,108,21,2711,188,245,195,713,Commanche,C7757,1
2868,344,20,150,26,2536,175,204,164,569,Commanche,C7755,1
2960,328,16,67,17,2430,180,220,179,870,Commanche,C7755,0
2779,1,19,134,27,934,189,201,146,1987,Commanche,C4703,0
3115,265,3,458,34,1756,213,240,166,2868,Commanche,C7756,0
2779,102,12,85,15,819,240,224,111,2232,Commanche,C4704,1
3031,352,22,85,10,797,176,197,155,1950,Rawah,C7745,0
3245,63,8,600,132,1263,228,223,128,2063,Rawah,C8771,0
2702,219,37,124,76,674,155,245,202,1510,Commanche,C4758,1
3117,304,12,0,0,3679,187,234,187,1978,Rawah,C7202,0
3115,350,21,510,-25,2103,179,201,157,1368,Commanche,C7756,1
2562,316,32,376,173,601,118,194,206,1149,Cache,C4703,1
2879,27,11,175,10,1451,216,216,136,2408,Commanche,C4704,1
3162,359,21,170,37,4244,184,196,146,1599,Rawah,C8771,0
2957,146,3,60,2,1180,224,239,150,162,Commanche,C7756,1
3160,54,9,402,12,1984,225,221,130,942,Commanche,C7755,0
2554,6,31,268,67,780,166,165,123,1206,Cache,C4703,2
2869,169,17,30,5,1110,231,245,140,2001,Commanche,C7102,0
2348,299,25,90,37,1155,144,222,215,1489,Cache,C4703,5
2732,108,10,30,2,459,238,228,120,2497,Commanche,C6102,1
3058,0,14,446,25,1943,198,212,151,1422,Commanche,C7756,1
3016,99,21,603,-88,633,249,206,75,1650,Rawah,C7745,0
3052,35,13,360,53,2941,218,211,127,1747,Commanche,C7756,1
2468,32,3,0,0,631,219,232,150,454,Cache,C4703,1
2469,69,16,30,11,780,235,207,99,466,Cache,C4703,1
2765,131,5,0,0,779,228,237,144,3022,Commanche,C7102,0
3112,353,11,277,14,2340,201,221,158,2263,Commanche,C7756,1
