Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area,Soil_Type,Cover_Type
2359,82,15,216,-15,424,239,213,100,658,Cache,C2703,2
2776,117,8,150,22,576,235,232,129,2662,Commanche,C4704,1
3085,114,32,190,54,2758,254,190,37,3004,Rawah,C7745,0
2711,49,17,67,13,967,225,201,104,1852,Commanche,C4703,1
3412,254,22,342,102,3642,163,248,219,924,Rawah,C8772,0
2382,139,16,391,62,511,242,233,116,1167,Cache,C2704,2
3087,275,3,390,92,2673,212,240,166,1515,Commanche,C7756,1
2444,353,13,277,15,720,196,216,157,1142,Cache,C2717,5
2963,265,14,741,-57,892,184,246,200,1530,Commanche,C7757,1
3576,56,21,926,164,2611,228,191,87,1473,Rawah,C8776,0
3065,293,2,430,71,2563,214,238,162,2067,Commanche,C7756,0
2842,10,9,743,16,540,210,221,148,1200,Commanche,C4704,1
2666,99,5,30,0,85,228,233,140,1084,Commanche,C6102,1
3066,4,15,459,14,1965,199,209,146,1384,Commanche,C7756,1
2687,38,22,162,58,808,214,186,97,1167,Commanche,C7757,1
3055,40,15,212,51,671,220,206,117,1797,Rawah,C7745,0
2523,351,3,218,40,90,214,234,158,1801,Cache,C2717,5
3025,65,9,153,37,2132,229,222,126,2763,Commanche,C7202,0
2812,91,13,474,78,242,240,219,108,911,Commanche,C4704,1
2388,95,21,150,62,977,248,205,76,1284,Cache,C2717,5
3210,293,20,90,15,2958,161,232,209,2419,Rawah,C7745,0
3106,27,7,417,43,1914,217,224,143,2823,Commanche,C7756,0
3132,111,7,30,-5,1265,232,233,134,2509,Rawah,C7745,0
2848,124,11,201,37,1369,238,232,124,3068,Commanche,C7755,1
3044,88,29,108,40,2081,248,180,41,3550,Rawah,C7745,0
3010,319,5,201,38,2219,206,235,168,2538,Commanche,C7756,0
2940,22,15,60,13,1892,210,208,131,2460,Commanche,C7756,0
2599,295,11,330,112,797,190,237,187,1041,Cache,C4704,2
2908,243,21,552,195,484,173,251,212,1784,Commanche,C2705,1
3021,348,12,190,26,2736,198,221,161,1771,Commanche,C7756,1
2749,193,20,192,51,886,214,251,163,1974,Commanche,C2705,4
2968,268,6,120,25,2051,204,243,178,541,Commanche,C7756,1
3221,59,11,190,8,1477,228,218,121,618,Commanche,C7756,1
3062,121,6,612,63,2657,230,235,139,2122,Commanche,C7756,0
2687,226,33,108,77,335,155,248,211,1530,Commanche,C4758,1
3127,312,24,402,60,1719,147,214,203,3279,Rawah,C7745,0
3188,311,25,30,2,3673,145,214,205,1774,Rawah,C7745,0
2918,290,18,95,29,2525,168,235,206,67,Commanche,C7756,1
2967,263,11,85,16,2651,192,246,193,693,Commanche,C7757,1
2515,270,8,240,32,330,199,243,183,295,Cache,C2717,1
2872,63,29,120,69,124,231,169,51,1100,Rawah,C7745,1
2806,178,25,67,17,1173,222,245,141,2933,Commanche,C2705,4
3027,270,10,0,0,2910,193,244,190,1073,Commanche,C7102,0
2977,345,8,150,37,1371,204,227,162,560,Commanche,C7202,1
3115,113,14,210,2,720,244,224,107,1677,Rawah,C7745,0
2989,69,17,335,17,443,236,205,95,1622,Rawah,C7745,0
2740,39,6,0,0,782,220,227,142,2124,Commanche,C6102,4
2989,68,9,324,40,1744,229,223,126,1666,Commanche,C7756,1
2808,20,17,85,20,1283,207,203,129,2937,Commanche,C7700,0
2453,59,6,511,80,713,224,228,139,1194,Cache,C2717,5
2794,148,3,0,0,1325,224,239,151,2821,Commanche,C7102,0
2441,129,19,339,97,731,247,225,98,1398,Cache,C2702,5
3145,315,5,774,75,1782,207,236,167,2758,Commanche,C7756,0
2878,172,10,283,51,1107,227,245,150,2550,Commanche,C7757,1
3306,138,7,108,10,3899,232,238,138,2349,Rawah,C8771,6
3328,85,5,612,113,2188,228,231,137,2203,Rawah,C8771,0
2690,27,13,361,-1,764,214,212,131,242,Commanche,C4703,1
2871,52,15,457,83,1140,227,206,108,1565,Commanche,C4703,1
3079,155,4,313,25,2847,224,240,150,1722,Commanche,C7756,1
2535,250,20,272,108,1208,173,250,212,641,Cache,C4703,1
3097,169,15,212,45,376,230,245,141,618,Commanche,C7700,1
2948,269,9,872,-86,1328,196,244,187,1842,Commanche,C7755,1
2520,106,3,30,2,42,226,235,145,752,Cache,C4703,1
2259,60,18,30,8,90,231,201,96,953,Cache,C4703,5
2919,256,12,351,138,1140,193,247,193,1784,Commanche,C4704,1
3409,337,22,330,42,4375,168,205,173,3770,Rawah,C8776,6
3056,359,13,162,0,3362,200,216,153,1214,Commanche,C7756,1
2774,77,10,454,-13,793,233,221,119,1031,Commanche,C4704,1
3338,64,13,589,53,1634,232,213,111,2099,Rawah,C8771,0
3175,68,14,108,-3,1736,234,210,105,666,Commanche,C7755,0
3037,10,19,60,16,1200,196,199,136,1060,Commanche,C7202,1
2848,95,26,95,46,108,250,193,54,912,Rawah,C7745,1
3047,165,11,0,0,626,230,244,144,883,Commanche,C7202,1
3051,105,7,553,79,2580,232,232,133,2247,Commanche,C7756,0
3257,68,13,553,23,1380,233,214,111,2232,Rawah,C8772,0
3077,188,10,201,69,828,221,248,159,618,Commanche,C7700,1
2418,312,33,90,52,648,117,197,210,1234,Cache,C4703,5
2868,280,25,424,222,1250,145,234,225,1734,Commanche,C7757,1
3008,296,11,569,-26,1678,188,237,188,2051,Commanche,C7755,1
2890,74,24,180,88,180,240,187,65,1053,Rawah,C7745,1
3134,352,17,67,15,1107,189,209,157,457,Commanche,C7755,0
2672,18,14,270,38,300,208,210,137,516,Commanche,C4704,1
3035,339,6,60,9,1830,207,232,163,3210,Commanche,C7755,1
2985,82,35,510,180,540,243,158,0,1565,Rawah,C7745,1
3114,77,5,85,0,1048,227,230,138,2294,Rawah,C7745,0
2357,77,17,124,37,335,239,207,94,1183,Cache,C4703,5
2933,72,24,295,133,309,239,187,67,1385,Rawah,C7745,0
3013,298,20,127,52,2813,159,228,207,234,Commanche,C7757,1
3062,13,11,124,41,1140,210,218,145,1092,Commanche,C7756,1
3047,253,9,170,29,3001,201,246,184,990,Commanche,C7756,1
3163,91,24,162,50,908,248,194,60,1776,Rawah,C7746,0
2881,138,11,201,2,934,237,236,129,2541,Commanche,C7756,1
3340,283,32,433,58,2073,118,223,236,3115,Rawah,C8772,0
3225,88,15,470,120,1130,241,214,99,1871,Rawah,C7745,0
3261,86,21,42,10,1784,245,199,73,2873,Rawah,C8772,0
2927,355,15,834,197,350,195,213,154,1425,Commanche,C2705,1
2915,157,10,0,0,1187,232,242,140,1388,Commanche,C7202,1
2561,282,15,330,81,480,179,240,201,824,Cache,C2717,1
3005,252,14,42,9,2821,187,249,200,899,Commanche,C7757,1
2847,310,7,824,115,60,201,235,174,1504,Commanche,C4703,1
2781,39,15,616,88,330,219,207,119,1012,Commanche,C4704,1
2940,77,14,201,30,2147,237,212,103,488,Commanche,C7755,0
3085,89,9,42,2,3960,234,225,122,2061,Rawah,C7745,0
2753,273,13,95,21,134,185,243,197,2233,Commanche,C4703,1
2957,22,11,108,4,1276,213,216,138,433,Commanche,C7202,0
3080,21,11,601,138,300,213,217,140,1690,Commanche,C7757,1
2799,42,31,255,180,547,208,156,62,1087,Commanche,C7756,1
2819,214,15,30,0,1261,204,253,181,2557,Commanche,C7102,0
3121,298,6,457,53,2083,204,238,173,2419,Commanche,C7756,0
2804,66,9,127,20,939,229,223,127,3013,Commanche,C7755,1
2277,103,4,0,0,1509,227,234,141,706,Cache,C2704,2
3033,56,5,85,-1,2049,224,228,140,1776,Commanche,C7756,1
2402,72,12,210,76,997,233,217,115,1218,Cache,C2717,5
2494,252,15,60,9,1148,186,249,200,969,Cache,C2717,1
2714,65,10,0,0,721,230,220,123,2115,Commanche,C6102,4
3041,359,12,228,22,1103,201,217,153,212,Commanche,C7700,0
3025,36,17,212,36,579,217,202,115,1765,Rawah,C7745,0
2415,308,5,0,0,342,205,237,171,234,Cache,C4703,1
3034,76,24,484,-70,630,241,188,65,1657,Rawah,C7745,1
2914,147,8,228,50,932,232,239,140,2039,Commanche,C7757,1
2371,30,19,283,39,459,211,196,116,1218,Cache,C4703,5
2669,34,9,30,3,1583,219,221,138,1312,Commanche,C6102,1
3104,359,25,228,60,872,173,184,141,1914,Rawah,C7745,0
2389,104,18,108,33,648,247,215,89,1315,Cache,C2702,5
2843,22,16,210,55,1233,208,205,130,3097,Commanche,C7756,0
2683,166,14,175,3,1380,231,244,141,805,Commanche,C2703,2
2944,223,10,845,-76,1249,207,250,178,1771,Commanche,C7755,1
2964,21,18,150,10,1613,206,199,126,1495,Commanche,C7755,1
3258,51,16,30,-4,1784,226,202,105,2804,Rawah,C8772,0
2943,130,16,85,11,960,245,229,107,1655,Commanche,C7757,1
3208,50,12,335,0,1978,225,213,120,908,Commanche,C7755,0
2917,79,11,67,0,658,235,220,115,2424,Commanche,C7756,1
3041,26,11,150,20,2790,215,215,136,1138,Commanche,C7755,1
2538,343,21,362,51,854,173,204,166,1248,Cache,C4703,2
2491,340,16,124,-1,474,185,216,168,1396,Cache,C4703,5
2897,96,14,30,8,1800,241,219,105,2118,Commanche,C7202,0
2333,351,9,85,1,300,204,225,159,1310,Cache,C4703,5
3068,341,12,511,80,2285,194,222,166,2521,Commanche,C7756,0
2313,250,30,90,43,1293,142,245,230,446,Cache,C2702,5
3210,32,15,134,14,1528,216,205,122,2397,Rawah,C7745,0
2573,323,27,417,190,735,143,201,193,1142,Cache,C4703,1
2996,50,11,30,-7,2059,225,216,124,3472,Rawah,C7202,0
2478,347,25,234,112,799,163,190,159,1510,Cache,C4703,1
3040,284,8,379,-28,1895,198,240,181,2145,Commanche,C7755,1
3067,139,11,150,32,706,236,237,130,365,Commanche,C7757,1
3027,324,13,162,39,2605,188,226,178,1855,Commanche,C7756,1
3058,53,19,297,54,644,227,196,95,1725,Rawah,C7745,0
3157,89,30,474,52,840,248,178,37,1862,Rawah,C7746,1
2991,129,16,361,103,2366,244,229,109,1905,Commanche,C7700,1
3092,24,5,451,97,2742,217,230,149,1583,Commanche,C7756,1
3062,61,13,95,20,607,230,211,111,480,Commanche,C7755,0
2758,76,8,30,4,644,230,226,128,2532,Commanche,C6102,4
3163,339,17,170,35,1215,181,213,170,450,Commanche,C7700,0
3169,113,31,258,92,3819,254,191,39,2384,Rawah,C8772,0
2773,200,28,175,90,1181,197,251,173,1718,Commanche,C2705,4
2901,357,17,782,171,268,191,207,152,1368,Commanche,C4703,1
2682,90,6,134,0,192,229,231,136,1167,Commanche,C4704,1
3096,123,25,85,-1,3419,252,212,72,2483,Rawah,C7745,0
2766,58,10,175,22,492,228,218,123,2671,Commanche,C7755,1
3051,73,15,30,-6,751,236,211,103,1945,Rawah,C7745,0
3360,55,14,319,78,2139,228,210,112,2490,Rawah,C8772,0
3205,300,4,417,6,2030,209,238,168,960,Commanche,C7755,0
2964,30,23,218,8,417,206,182,102,1657,Rawah,C7745,0
3307,115,16,255,46,1054,246,222,100,1195,Commanche,C8772,6
3006,178,9,420,-14,1259,224,246,154,1405,Commanche,C7756,1
2927,325,13,67,9,1485,186,225,178,1535,Commanche,C7757,1
3175,107,14,424,104,573,243,223,106,711,Commanche,C7755,0
3251,151,24,433,146,1230,242,231,104,2257,Rawah,C7745,1
3204,41,10,67,2,1590,222,217,130,626,Commanche,C7756,0
2875,114,21,0,0,218,251,213,80,1034,Rawah,C7745,0
2302,336,24,42,18,1587,161,200,174,612,Cache,C4703,5
2870,67,2,0,0,1140,221,235,151,1888,Commanche,C7202,0
3382,335,32,272,57,3692,131,178,176,3759,Rawah,C8772,6
2768,3,19,162,30,924,191,200,143,1939,Commanche,C4703,0
3355,273,14,175,45,3822,181,243,201,900,Rawah,C8772,0
2896,193,12,543,115,1440,218,250,164,1583,Commanche,C2705,1
2388,21,32,42,23,1068,182,157,94,767,Cache,C4703,5
3051,322,5,376,52,2732,206,234,167,1909,Commanche,C7756,1
3011,76,4,484,113,2512,225,232,143,1826,Commanche,C7756,1
3011,66,9,175,-3,1667,229,221,124,1262,Commanche,C7755,0
2399,323,20,124,34,726,165,215,187,1495,Cache,C4704,5
3220,83,10,391,115,1323,234,223,120,2454,Rawah,C7745,0
3096,141,16,300,-16,721,242,233,115,1682,Rawah,C7745,0
3131,342,1,693,77,2007,217,237,157,2539,Commanche,C7756,0
2712,162,6,170,20,955,226,242,149,379,Commanche,C2703,2
3081,72,6,361,41,2817,227,228,136,1513,Commanche,C7756,1
2529,11,4,212,21,779,216,232,153,990,Cache,C2717,1
2727,213,18,95,23,768,201,254,184,2068,Commanche,C2705,1
2831,24,19,342,97,120,206,194,119,907,Commanche,C4704,1
3014,278,12,108,24,2854,187,242,195,860,Commanche,C7757,1
3356,60,33,351,122,1860,224,153,35,2103,Rawah,C8776,0
3023,356,6,272,3,1500,210,229,157,1144,Commanche,C7756,0
3515,56,16,830,300,2372,229,205,105,1595,Rawah,C8776,0
2872,157,15,402,84,1500,235,241,132,1575,Commanche,C4704,1
2522,242,7,175,29,966,207,246,177,765,Cache,C2717,1
2807,9,10,30,2,1182,209,219,148,2928,Commanche,C7202,0
2718,243,31,150,81,865,144,246,227,1530,Commanche,C4758,1
2880,64,7,430,9,1050,227,226,133,2630,Commanche,C7756,0
3083,69,11,85,12,424,231,219,119,648,Commanche,C7755,0
2863,3,16,541,133,210,197,208,146,1129,Commanche,C4704,1
3067,305,8,124,16,3258,198,236,177,2345,Rawah,C7202,0
3295,345,29,127,46,2563,149,180,161,2716,Rawah,C8772,0
3088,132,14,0,0,871,242,232,117,2032,Rawah,C7745,0
2714,42,11,42,4,589,222,215,127,2248,Commanche,C6102,1
2978,60,10,30,5,2430,228,218,122,2177,Commanche,C7202,0
3026,18,7,0,0,2164,215,226,148,1747,Commanche,C7102,1
2806,21,12,722,111,390,212,213,137,1057,Commanche,C4704,1
3011,122,6,553,79,2794,230,235,138,1443,Commanche,C7756,1
2507,299,13,295,72,306,183,235,192,1869,Cache,C4703,2
2484,298,12,218,41,240,185,236,190,1761,Cache,C4703,2
2541,164,11,85,15,495,230,243,144,1034,Cache,C2717,2
3095,79,24,120,-17,693,243,189,61,1558,Rawah,C7746,0
3261,68,5,180,-17,4124,225,230,139,2065,Rawah,C8771,0
2975,297,8,845,329,1477,196,238,181,2060,Commanche,C7755,1
2526,91,11,216,43,190,237,223,117,1789,Cache,C2717,2
3662,11,21,984,250,2684,192,192,130,1266,Rawah,C8776,0
3214,131,26,268,30,3229,251,217,77,2854,Rawah,C7745,0
3513,113,17,379,79,2699,247,221,96,2060,Rawah,C8776,0
2412,67,22,382,105,864,235,191,76,845,Cache,C2703,2
2626,39,3,30,1,67,220,232,149,547,Commanche,C6102,1
3214,17,13,67,1,1600,209,213,139,664,Commanche,C7755,0
3020,61,8,525,106,3021,227,223,129,674,Commanche,C7756,1
2429,73,28,150,42,752,239,174,47,726,Cache,C2702,2
2388,330,30,134,54,836,134,188,185,1036,Cache,C4703,5
2388,101,23,391,81,942,251,203,68,927,Cache,C2703,2
3176,2,16,335,35,2281,196,208,148,1442,Commanche,C7756,1
3279,71,17,424,92,742,236,205,95,1050,Commanche,C8772,6
2351,306,16,153,79,1082,173,229,195,771,Cache,C4703,5
2933,22,5,228,-15,2098,217,229,149,335,Commanche,C7756,0
2868,103,15,571,134,360,244,220,101,1087,Commanche,C4704,1
2586,306,12,335,60,391,185,233,188,924,Cache,C2717,1
2497,91,9,180,46,684,235,226,122,1273,Cache,C2717,2
3086,271,11,426,82,2628,191,244,192,1921,Commanche,C7756,1
2973,117,16,324,44,642,246,224,102,2201,Commanche,C7756,1
3134,18,5,190,26,2216,216,230,151,2439,Commanche,C7756,0
3257,351,16,134,21,3701,189,211,158,4054,Rawah,C8771,0
3087,70,6,182,10,2337,227,228,135,2154,Commanche,C7756,0
3382,262,12,270,100,2195,190,246,195,2831,Rawah,C8776,0
3073,128,15,162,54,2188,244,229,110,3485,Rawah,C7745,0
3066,111,16,108,21,3144,246,221,98,2627,Rawah,C7745,0
2980,309,15,691,334,1544,177,229,192,1922,Commanche,C7757,1
2420,122,26,153,36,765,253,209,66,1237,Cache,C2706,2
2456,349,19,120,32,309,182,206,160,1170,Cache,C4703,5
2577,332,22,450,195,779,164,207,179,1140,Cache,C4703,1
2409,98,23,192,43,684,250,201,66,642,Cache,C2702,2
2940,0,6,0,0,2373,212,229,155,782,Commanche,C7102,0
3193,68,9,90,-12,4334,230,221,124,1825,Rawah,C7202,0
2990,147,16,60,-5,983,240,236,120,752,Commanche,C7700,1
2496,283,23,150,69,1355,150,234,220,816,Cache,C4703,1
3113,329,11,242,38,2039,194,227,172,2420,Commanche,C7756,1
3018,36,16,192,28,569,217,203,117,1774,Rawah,C7745,0
2925,338,25,108,40,1950,157,195,173,2271,Commanche,C7757,1
2991,72,12,313,52,426,233,217,114,2037,Commanche,C7757,1
3072,44,15,180,60,1872,222,205,114,3004,Commanche,C7757,0
3034,53,7,150,11,3059,224,225,135,1396,Commanche,C7756,0
3061,70,31,510,-43,690,236,163,35,1714,Rawah,C7745,0
3092,299,10,342,26,2202,193,237,184,2503,Commanche,C7756,1
2723,142,3,0,0,1095,223,238,151,624,Commanche,C2703,4
2491,323,14,342,48,95,185,225,180,1613,Cache,C2717,2
2429,180,26,127,62,532,220,245,141,1138,Cache,C2705,2
3093,27,9,660,92,2125,217,221,140,2546,Commanche,C7756,0
3102,22,15,190,6,1798,209,207,131,830,Commanche,C7755,0
3179,353,14,30,6,1131,196,215,157,738,Commanche,C7202,0
2958,90,6,90,9,1842,229,231,136,150,Commanche,C7756,1
2558,18,14,60,5,335,208,210,137,1237,Commanche,C6102,5
2899,312,17,825,180,256,173,226,192,1524,Commanche,C4703,1
2816,233,22,90,-3,1200,179,253,206,1697,Commanche,C2705,1
3246,342,5,408,36,1401,210,233,161,2271,Rawah,C7745,0
2846,253,18,457,14,914,177,249,208,1781,Commanche,C2705,4
3067,320,8,162,-1,2112,200,233,172,2139,Commanche,C7756,1
2982,0,4,466,1,1862,213,232,156,990,Commanche,C7101,0
3079,252,2,319,40,3267,214,240,164,1296,Commanche,C7756,1
2296,92,23,180,49,1106,249,197,64,750,Cache,C2703,5
3054,330,8,60,5,3181,201,231,169,2467,Rawah,C7202,0
2362,40,36,67,42,417,198,139,49,618,Cache,C4703,5
2779,180,16,0,0,972,224,248,152,3144,Commanche,C7102,0
3029,238,8,201,45,3005,207,247,178,503,Commanche,C7756,1
3009,24,14,258,79,2126,212,209,131,2287,Commanche,C7756,0
2509,318,28,277,125,750,137,203,200,1249,Cache,C4703,1
2745,263,15,60,13,182,180,246,204,2290,Commanche,C4703,1
3083,23,14,124,0,1466,211,209,132,579,Commanche,C7700,1
2953,277,19,60,13,1984,164,240,214,595,Commanche,C7756,1
2470,14,18,30,11,618,201,201,134,1265,Cache,C4703,5
2855,79,26,30,2,120,243,183,54,1153,Rawah,C7745,0
2529,267,14,120,22,966,184,245,200,1106,Cache,C2717,1
3350,110,11,379,68,2106,239,228,118,2416,Rawah,C8772,0
3296,323,16,67,-3,3905,179,222,182,3958,Rawah,C8771,6
3390,21,22,458,175,2114,199,186,116,1978,Rawah,C8772,0
2827,89,16,150,43,1421,243,212,93,1873,Commanche,C4704,1
2882,43,11,351,40,1537,222,216,127,2809,Commanche,C7756,0
3005,208,14,30,8,960,209,252,175,492,Commanche,C7700,1
3184,326,23,212,27,2840,157,207,187,2542,Rawah,C7745,0
2956,123,16,297,67,1590,245,226,104,1905,Commanche,C7755,1
2977,94,7,30,-2,1071,232,229,130,721,Commanche,C7202,1
2715,150,12,466,-20,641,235,240,133,247,Commanche,C2705,2
3559,266,24,418,208,3301,152,242,225,1236,Rawah,C8776,0
2347,114,3,0,0,323,224,236,147,892,Cache,C6102,2
2984,11,17,351,77,2943,201,204,138,845,Commanche,C7757,0
3125,127,9,0,0,1170,236,234,129,2415,Rawah,C7745,0
3104,99,19,85,12,4041,247,211,85,2068,Rawah,C7745,0
2778,190,33,285,159,1770,199,243,152,1282,Commanche,C2705,1
3440,44,21,738,6,2531,220,189,95,1950,Rawah,C8776,0
2884,75,13,42,4,2442,235,216,110,446,Commanche,C4758,0
2847,39,12,255,46,1328,220,212,125,2155,Commanche,C4704,1
2428,287,27,60,30,1126,133,226,227,806,Cache,C4703,5
2816,3,5,134,15,1213,213,230,155,2001,Commanche,C4704,1
2533,79,23,342,166,658,243,191,66,845,Cache,C4703,2
2407,155,21,247,64,566,239,236,116,633,Cache,C2704,2
3374,58,7,228,-1,4329,226,225,133,3936,Rawah,C8776,6
3504,279,25,212,92,3130,146,234,224,1600,Rawah,C8776,0
3256,98,14,437,94,1470,242,219,103,2627,Rawah,C7745,0
2441,334,23,30,10,1261,162,204,177,361,Cache,C4703,5
2448,346,15,150,10,1100,190,215,163,175,Cache,C2717,5
3061,146,12,67,9,552,237,238,130,789,Commanche,C7700,1
2917,217,14,726,271,1167,205,252,181,1812,Commanche,C7202,1
3117,242,15,335,51,335,191,251,196,716,Commanche,C7756,1
3009,63,15,216,48,2079,232,208,105,2410,Commanche,C7756,0
2704,228,34,150,87,443,151,247,214,1523,Commanche,C4758,1
2555,306,38,182,89,525,94,190,222,1101,Cache,C2705,1
3158,1,14,182,18,4344,199,213,150,1719,Rawah,C7202,0
2382,239,22,90,33,808,175,252,209,1608,Cache,C2717,2
2784,75,13,300,23,1471,236,215,108,1068,Commanche,C4704,1
3169,115,19,350,56,960,249,218,90,1891,Rawah,C7745,1
2996,335,22,300,56,1565,165,204,175,760,Commanche,C7700,0
2961,278,7,210,46,2995,201,241,180,1387,Commanche,C7755,1
2972,348,11,323,80,2133,199,222,161,2476,Commanche,C7756,1
3218,49,17,85,3,1690,225,201,104,2467,Rawah,C7745,0
2403,66,20,190,58,570,235,195,84,437,Cache,C2702,2
3117,125,4,277,36,1546,226,237,145,2948,Commanche,C7202,0
2845,302,9,741,113,85,194,236,181,1585,Commanche,C4703,1
3301,79,20,564,67,1501,242,199,78,2268,Rawah,C8772,0
3376,85,26,466,142,1860,246,187,53,2024,Rawah,C8776,0
3535,259,25,371,184,3358,153,244,225,1261,Rawah,C8776,0
3079,60,26,201,24,1120,230,176,64,85,Commanche,C7700,0
2620,243,7,0,0,511,205,246,179,1340,Commanche,C7202,1
3366,350,10,400,84,2058,202,224,159,2980,Rawah,C8772,0
2301,31,21,67,7,190,209,189,108,1047,Cache,C4703,5
3451,47,17,649,236,2279,224,201,106,1790,Rawah,C8776,0
3671,10,16,1003,259,2687,201,206,140,1242,Rawah,C8776,0
2445,165,17,495,175,764,233,243,135,902,Cache,C2704,2
3087,188,11,324,72,420,221,248,160,1369,Commanche,C7757,1
3023,13,13,240,8,1736,207,213,142,1338,Commanche,C7755,1
2805,122,12,42,6,1158,240,230,118,3008,Commanche,C7755,1
2804,125,8,466,16,911,234,235,133,1269,Commanche,C4704,0
2368,297,12,30,6,417,187,236,189,912,Cache,C4703,2
3368,92,7,576,83,1860,231,229,131,1857,Rawah,C8771,0
3140,18,7,30,3,4302,215,226,148,1909,Rawah,C7202,0
2372,72,23,30,14,769,239,189,70,1507,Cache,C2706,5
3066,144,24,469,107,480,245,228,98,1666,Commanche,C7757,1
3402,76,27,85,10,3625,241,178,49,2725,Rawah,C8776,6
2826,175,11,0,0,1080,226,246,151,1793,Commanche,C4703,1
3094,32,12,720,93,2173,217,214,131,2482,Commanche,C7756,0
2958,94,17,85,9,2407,244,213,93,1846,Commanche,C7756,1
2940,104,2,42,1,1293,222,236,150,495,Commanche,C7202,1
3241,39,17,150,17,1588,218,199,111,2442,Rawah,C7745,0
2794,105,12,108,23,1351,240,225,113,1813,Commanche,C4704,1
3032,306,15,67,0,1992,177,230,193,3413,Rawah,C7201,0
2742,63,7,108,6,350,226,226,134,2557,Commanche,C7755,1
2821,84,17,524,87,306,242,209,92,977,Commanche,C4704,1
3052,263,8,247,92,2551,200,244,183,1146,Commanche,C7755,1
3190,93,13,272,85,1203,241,219,106,2336,Rawah,C7745,1
2600,69,10,420,79,247,231,221,122,849,Cache,C2717,1
3015,14,6,300,-4,1530,215,228,150,1087,Commanche,C7202,0
2825,156,11,295,44,1544,233,241,138,1342,Commanche,C4704,1
2958,275,8,180,43,3030,199,242,182,1371,Commanche,C7755,1
3052,342,21,95,10,875,173,204,167,1995,Rawah,C7745,0
2749,7,15,85,10,607,202,210,144,2376,Commanche,C4704,1
3212,335,29,361,142,972,142,187,176,1922,Rawah,C7745,0
2641,336,11,509,82,698,195,225,169,979,Commanche,C4704,2
3212,39,13,85,-1,4027,220,210,122,1706,Rawah,C8771,0
3141,133,22,361,89,408,249,222,89,577,Commanche,C7756,1
2898,304,17,787,179,277,172,229,197,1566,Commanche,C4703,1
2409,180,1,335,65,997,219,239,157,1436,Cache,C2717,2
3068,294,8,339,55,2533,199,238,179,1890,Commanche,C7756,0
2866,56,16,511,132,300,229,205,105,1033,Commanche,C4704,1
2857,79,4,42,0,2498,224,233,144,446,Commanche,C7202,0
3051,14,4,0,0,3242,216,231,153,2442,Rawah,C7202,0
2976,180,26,95,17,750,219,245,142,1566,Commanche,C7757,1
2569,307,15,330,86,420,179,230,191,858,Cache,C2717,1
2645,127,14,366,5,793,242,230,114,564,Commanche,C2703,2
2778,111,11,108,13,703,238,229,119,2654,Commanche,C4704,1
2978,341,17,30,6,2671,183,213,168,874,Commanche,C7755,1
2643,41,5,85,7,120,221,228,143,636,Commanche,C6102,1
2427,336,8,150,80,362,202,229,166,638,Cache,C2717,2
2902,220,12,671,256,1168,206,251,181,1869,Commanche,C7202,1
2813,283,19,319,122,1006,164,237,212,1900,Commanche,C2705,4
3560,66,19,966,345,2523,235,197,86,1476,Rawah,C8776,0
2846,47,9,85,4,1256,223,221,132,2647,Commanche,C4704,1
3087,350,4,404,53,2724,212,233,158,1465,Commanche,C7756,1
2669,42,6,240,25,268,221,227,141,764,Commanche,C4704,1
2507,281,16,210,74,417,173,240,205,95,Cache,C4703,1
2353,6,18,108,55,1114,195,203,142,938,Cache,C4703,5
3200,96,17,190,62,1611,245,214,92,2612,Rawah,C7745,0
3191,31,6,30,0,4298,219,228,145,1698,Rawah,C7202,0
3016,53,12,30,10,2041,227,215,120,3013,Commanche,C7202,0
3519,29,20,661,107,2716,209,194,114,1710,Rawah,C8776,0
